Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-12-12,Entire Country,Entire Country,0000,0.003923422534,0.03571428571,40.6128858,2024-12-07,3823.1926
2024-12-12,dolnośląskie,Bolesławiecki,0201,0,0,33.74479178,2024-12-07,8.9762
2024-12-12,dolnośląskie,Dzierżoniowski,0202,0,0.01428571429,37.65647671,2024-12-07,9.9935
2024-12-12,dolnośląskie,Głogowski,0203,0,0.03142857143,46.20507196,2024-12-07,8.8447
2024-12-12,dolnośląskie,Górowski,0204,0,0.04142857143,29.75804584,2024-12-07,3.4552
2024-12-12,dolnośląskie,Jaworski,0205,0,0.02857142857,37.90967949,2024-12-07,4.9734
2024-12-12,dolnośląskie,Karkonoski,0206,0,0.06857142857,30.42173906,2024-12-07,6.3333
2024-12-12,dolnośląskie,Kamiennogórski,0207,0,0,39.17195965,2024-12-07,4.2824
2024-12-12,dolnośląskie,Kłodzki,0208,0,0,37.42825515,2024-12-07,15.6283
2024-12-12,dolnośląskie,Legnicki,0209,0,0.02571428571,33.84322265,2024-12-07,5.511
2024-12-12,dolnośląskie,Lubański,0210,0,0.02571428571,34.11572458,2024-12-07,5.3852
2024-12-12,dolnośląskie,Lubiński,0211,0,0.06571428571,47.15475561,2024-12-07,10.5896
2024-12-12,dolnośląskie,Lwówecki,0212,0,0.09428571429,41.70705498,2024-12-07,4.5599
2024-12-12,dolnośląskie,Milicki,0213,0,0.07714285714,37.19836957,2024-12-07,3.68
2024-12-12,dolnośląskie,Oleśnicki,0214,0,0,54.96326957,2024-12-07,10.7268
2024-12-12,dolnośląskie,Oławski,0215,0,0,29.08399395,2024-12-07,4.3646
2024-12-12,dolnośląskie,Polkowicki,0216,0,0.02285714286,29.21408956,2024-12-07,6.2997
2024-12-12,dolnośląskie,Strzeliński,0217,0,0,37.59052313,2024-12-07,4.3221
2024-12-12,dolnośląskie,Średzki,0218,0,0,25.98184046,2024-12-07,5.5508
2024-12-12,dolnośląskie,Świdnicki,0219,0,0.02714285714,38.94945999,2024-12-07,15.6015
2024-12-12,dolnośląskie,Trzebnicki,0220,0,0.08428571429,35.09727079,2024-12-07,8.5226
2024-12-12,dolnośląskie,Wałbrzyski,0221,0,0,25.88600359,2024-12-07,5.5107
2024-12-12,dolnośląskie,Wołowski,0222,0,0,37.55871566,2024-12-07,4.6623
2024-12-12,dolnośląskie,Wrocławski,0223,0,0.05428571429,34.75966275,2024-12-07,15.6322
2024-12-12,dolnośląskie,Ząbkowicki,0224,0,0,35.96754057,2024-12-07,6.408
2024-12-12,dolnośląskie,Zgorzelecki,0225,0,0.01571428571,37.74692825,2024-12-07,8.8386
2024-12-12,dolnośląskie,Złotoryjski,0226,0,0,39.13518286,2024-12-07,4.3038
2024-12-12,dolnośląskie,Jelenia Góra,0261,0,0.03714285714,60.60254037,2024-12-07,7.8335
2024-12-12,dolnośląskie,Legnica,0262,0,0,47.97533423,2024-12-07,9.8436
2024-12-12,dolnośląskie,Wrocław,0264,0,0.02428571429,76.41853915,2024-12-07,64.1928
2024-12-12,dolnośląskie,Wałbrzych,0265,0,0.01285714286,57.9843777,2024-12-07,10.9971
2024-12-12,kujawsko-pomorskie,Aleksandrowski,0401,0,0,47.08604325,2024-12-07,5.4891
2024-12-12,kujawsko-pomorskie,Brodnicki,0402,0,0,35.33401668,2024-12-07,7.9023
2024-12-12,kujawsko-pomorskie,Bydgoski,0403,0,0.04714285714,30.18466853,2024-12-07,12.0432
2024-12-12,kujawsko-pomorskie,Chełmiński,0404,0,0,38.78274,2024-12-07,5.1657
2024-12-12,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0,26.46973582,2024-12-07,4.4855
2024-12-12,kujawsko-pomorskie,Grudziądzki,0406,0,0.1071428571,21.94268701,2024-12-07,4.0305
2024-12-12,kujawsko-pomorskie,Inowrocławski,0407,0,0.09857142857,33.04184333,2024-12-07,15.8496
2024-12-12,kujawsko-pomorskie,Lipnowski,0408,0,0,30.11764706,2024-12-07,6.545
2024-12-12,kujawsko-pomorskie,Mogileński,0409,0,0,38.52293215,2024-12-07,4.5482
2024-12-12,kujawsko-pomorskie,Nakielski,0410,0,0.01714285714,40.77149061,2024-12-07,8.6119
2024-12-12,kujawsko-pomorskie,Radziejowski,0411,0,0,34.91817614,2024-12-07,4.0025
2024-12-12,kujawsko-pomorskie,Rypiński,0412,0,0.03285714286,34.76607513,2024-12-07,4.339
2024-12-12,kujawsko-pomorskie,Sępoleński,0413,0,0,38.85759075,2024-12-07,4.0826
2024-12-12,kujawsko-pomorskie,Świecki,0414,0,0.1142857143,37.07182153,2024-12-07,9.8703
2024-12-12,kujawsko-pomorskie,Toruński,0415,0,0.02571428571,21.11988317,2024-12-07,10.9565
2024-12-12,kujawsko-pomorskie,Tucholski,0416,0,0.03,33.55407475,2024-12-07,4.8322
2024-12-12,kujawsko-pomorskie,Wąbrzeski,0417,0,0,33.75146886,2024-12-07,3.404
2024-12-12,kujawsko-pomorskie,Włocławski,0418,0.1167596852,0.03285714286,26.82553768,2024-12-07,8.5646
2024-12-12,kujawsko-pomorskie,Żniński,0419,0,0,25.57736886,2024-12-07,6.9886
2024-12-12,kujawsko-pomorskie,Bydgoszcz,0461,0,0.06,69.16484302,2024-12-07,34.4091
2024-12-12,kujawsko-pomorskie,Grudziądz,0462,0,0.01571428571,54.47394297,2024-12-07,9.3564
2024-12-12,kujawsko-pomorskie,Toruń,0463,0,0.06428571429,67.39337304,2024-12-07,19.8613
2024-12-12,kujawsko-pomorskie,Włocławek,0464,0,0.02571428571,49.21933291,2024-12-07,10.8561
2024-12-12,lubelskie,Bialski,0601,0,0.01285714286,20.97437203,2024-12-07,10.9958
2024-12-12,lubelskie,Biłgorajski,0602,0,0.1142857143,22.13229944,2024-12-07,10.0333
2024-12-12,lubelskie,Chełmski,0603,0,0,17.51180615,2024-12-07,7.7502
2024-12-12,lubelskie,Hrubieszowski,0604,0,0.04571428571,26.83803964,2024-12-07,6.2009
2024-12-12,lubelskie,Janowski,0605,0,0.03142857143,19.54499136,2024-12-07,4.5142
2024-12-12,lubelskie,Krasnostawski,0606,0,0.1371428571,28.4851004,2024-12-07,6.2552
2024-12-12,lubelskie,Kraśnicki,0607,0,0.2114285714,26.6864838,2024-12-07,9.4531
2024-12-12,lubelskie,Lubartowski,0608,0,0.03142857143,21.92031873,2024-12-07,8.785
2024-12-12,lubelskie,Lubelski,0609,0,0.07428571429,20.00153361,2024-12-07,15.6493
2024-12-12,lubelskie,Łęczyński,0610,0,0.02428571429,22.61176553,2024-12-07,5.7218
2024-12-12,lubelskie,Łukowski,0611,0,0.05142857143,19.21422048,2024-12-07,10.6213
2024-12-12,lubelskie,Opolski,0612,0,0.04857142857,29.08561305,2024-12-07,5.8706
2024-12-12,lubelskie,Parczewski,0613,0,0.08285714286,27.31292913,2024-12-07,3.4372
2024-12-12,lubelskie,Puławski,0614,0,0.05142857143,36.70629271,2024-12-07,11.2384
2024-12-12,lubelskie,Radzyński,0615,0,0.3171428571,19.6095921,2024-12-07,5.8298
2024-12-12,lubelskie,Rycki,0616,0,0.1028571429,35.44030254,2024-12-07,5.553
2024-12-12,lubelskie,Świdnicki,0617,0,0.06,33.69218278,2024-12-07,7.1432
2024-12-12,lubelskie,Tomaszowski,0618,0,0,24.29464024,2024-12-07,8.1944
2024-12-12,lubelskie,Włodawski,0619,0,0.07428571429,33.82031641,2024-12-07,3.7989
2024-12-12,lubelskie,Zamojski,0620,0,0.07857142857,17.18207187,2024-12-07,10.5354
2024-12-12,lubelskie,Biała Podlaska,0661,0,0,44.85968178,2024-12-07,5.6942
2024-12-12,lubelskie,Chełm,0662,0,0.02285714286,46.27954527,2024-12-07,6.1135
