Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-11-26,Entire Country,Entire Country,0000,0.0230174122,0.36,38.19378814,2023-11-25,3823.1926
2023-11-26,dolnośląskie,Bolesławiecki,0201,0,0.5242857143,31.77959493,2023-11-25,8.9762
2023-11-26,dolnośląskie,Dzierżoniowski,0202,0,0.4557142857,35.09981488,2023-11-25,9.9935
2023-11-26,dolnośląskie,Głogowski,0203,0,0.7714285714,42.53281626,2023-11-25,8.8447
2023-11-26,dolnośląskie,Górowski,0204,0,0.1657142857,28.22123177,2023-11-25,3.4552
2023-11-26,dolnośląskie,Jaworski,0205,0,0.1142857143,35.60944223,2023-11-25,4.9734
2023-11-26,dolnośląskie,Karkonoski,0206,0,0.2257142857,29.28962784,2023-11-25,6.3333
2023-11-26,dolnośląskie,Kamiennogórski,0207,0,0.4285714286,36.62432281,2023-11-25,4.2824
2023-11-26,dolnośląskie,Kłodzki,0208,0,0.1457142857,35.80619773,2023-11-25,15.6283
2023-11-26,dolnośląskie,Legnicki,0209,0,0.05142857143,32.11213936,2023-11-25,5.511
2023-11-26,dolnośląskie,Lubański,0210,0,0.02571428571,31.80197579,2023-11-25,5.3852
2023-11-26,dolnośląskie,Lubiński,0211,0,0.2442857143,43.735363,2023-11-25,10.5896
2023-11-26,dolnośląskie,Lwówecki,0212,0,0.2514285714,39.38024957,2023-11-25,4.5599
2023-11-26,dolnośląskie,Milicki,0213,0,0.5014285714,35.52717391,2023-11-25,3.68
2023-11-26,dolnośląskie,Oleśnicki,0214,0,0.2542857143,52.76410486,2023-11-25,10.7268
2023-11-26,dolnośląskie,Oławski,0215,0,0.2228571429,25.65183522,2023-11-25,4.3646
2023-11-26,dolnośląskie,Polkowicki,0216,0,0.4071428571,27.46797467,2023-11-25,6.2997
2023-11-26,dolnośląskie,Strzeliński,0217,0,0.4271428571,35.71874783,2023-11-25,4.3221
2023-11-26,dolnośląskie,Średzki,0218,0,0.3342857143,25.07926785,2023-11-25,5.5508
2023-11-26,dolnośląskie,Świdnicki,0219,0,0.2385714286,36.57468833,2023-11-25,15.6015
2023-11-26,dolnośląskie,Trzebnicki,0220,0,0.08428571429,32.67547462,2023-11-25,8.5226
2023-11-26,dolnośląskie,Wałbrzyski,0221,0,0.05142857143,24.37621355,2023-11-25,5.5107
2023-11-26,dolnośląskie,Wołowski,0222,0,0.06,35.30446346,2023-11-25,4.6623
2023-11-26,dolnośląskie,Wrocławski,0223,0,0.4171428571,33.13353207,2023-11-25,15.6322
2023-11-26,dolnośląskie,Ząbkowicki,0224,0,0.7557142857,34.72378277,2023-11-25,6.408
2023-11-26,dolnośląskie,Zgorzelecki,0225,0,0.1942857143,35.62215736,2023-11-25,8.8386
2023-11-26,dolnośląskie,Złotoryjski,0226,0,0.1971428571,37.44597797,2023-11-25,4.3038
2023-11-26,dolnośląskie,Jelenia Góra,0261,0.1276568584,0.1985714286,54.47245803,2023-11-25,7.8335
2023-11-26,dolnośląskie,Legnica,0262,0,0.1428571429,43.89552603,2023-11-25,9.8436
2023-11-26,dolnośląskie,Wrocław,0264,0.1246245685,0.3257142857,69.85175908,2023-11-25,64.1928
2023-11-26,dolnośląskie,Wałbrzych,0265,0,0.1542857143,55.58101681,2023-11-25,10.9971
2023-11-26,kujawsko-pomorskie,Aleksandrowski,0401,0,0.1028571429,45.78892715,2023-11-25,5.4891
2023-11-26,kujawsko-pomorskie,Brodnicki,0402,0,0.07285714286,32.86764613,2023-11-25,7.9023
2023-11-26,kujawsko-pomorskie,Bydgoski,0403,0,0.73,28.33217085,2023-11-25,12.0432
2023-11-26,kujawsko-pomorskie,Chełmiński,0404,0,0.4428571429,37.15275761,2023-11-25,5.1657
2023-11-26,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,1.048571429,25.3617211,2023-11-25,4.4855
2023-11-26,kujawsko-pomorskie,Grudziądzki,0406,0,0.8885714286,21.37948145,2023-11-25,4.0305
2023-11-26,kujawsko-pomorskie,Inowrocławski,0407,0,0.87,30.32505552,2023-11-25,15.8496
