Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-01-28,Entire Country,Entire Country,0000,0.01935555117,0.1271428571,39.21778698,2024-01-27,3823.1926
2024-01-28,dolnośląskie,Bolesławiecki,0201,0,0.1414285714,32.50930238,2024-01-27,8.9762
2024-01-28,dolnośląskie,Dzierżoniowski,0202,0.1000650423,0.1285714286,36.12548156,2024-01-27,9.9935
2024-01-28,dolnośląskie,Głogowski,0203,0,0.2414285714,43.97774939,2024-01-27,8.8447
2024-01-28,dolnośląskie,Górowski,0204,0,0,28.47302616,2024-01-27,3.4552
2024-01-28,dolnośląskie,Jaworski,0205,0,0.02857142857,36.81183898,2024-01-27,4.9734
2024-01-28,dolnośląskie,Karkonoski,0206,0.1578955679,0.04571428571,29.8612098,2024-01-27,6.3333
2024-01-28,dolnośląskie,Kamiennogórski,0207,0,0.03285714286,37.34121054,2024-01-27,4.2824
2024-01-28,dolnośląskie,Kłodzki,0208,0,0.05285714286,36.47229705,2024-01-27,15.6283
2024-01-28,dolnośląskie,Legnicki,0209,0,0,32.89965523,2024-01-27,5.511
2024-01-28,dolnośląskie,Lubański,0210,0,0,32.84000594,2024-01-27,5.3852
2024-01-28,dolnośląskie,Lubiński,0211,0,0.1071428571,45.21322807,2024-01-27,10.5896
2024-01-28,dolnośląskie,Lwówecki,0212,0,0.03142857143,40.60615364,2024-01-27,4.5599
2024-01-28,dolnośląskie,Milicki,0213,0,0.07714285714,35.90217391,2024-01-27,3.68
2024-01-28,dolnośląskie,Oleśnicki,0214,0,0.04,53.79609949,2024-01-27,10.7268
2024-01-28,dolnośląskie,Oławski,0215,0,0.1114285714,26.95779682,2024-01-27,4.3646
2024-01-28,dolnośląskie,Polkowicki,0216,0,0.04571428571,28.22515358,2024-01-27,6.2997
2024-01-28,dolnośląskie,Strzeliński,0217,0,0.09857142857,36.40128641,2024-01-27,4.3221
2024-01-28,dolnośląskie,Średzki,0218,0,0.05142857143,25.53866109,2024-01-27,5.5508
2024-01-28,dolnośląskie,Świdnicki,0219,0,0.03571428571,37.66753197,2024-01-27,15.6015
2024-01-28,dolnośląskie,Trzebnicki,0220,0,0.06714285714,33.97672072,2024-01-27,8.5226
2024-01-28,dolnośląskie,Wałbrzyski,0221,0,0.07714285714,24.65929918,2024-01-27,5.5107
2024-01-28,dolnośląskie,Wołowski,0222,0,0,35.99510971,2024-01-27,4.6623
2024-01-28,dolnośląskie,Wrocławski,0223,0,0.04571428571,33.75148731,2024-01-27,15.6322
2024-01-28,dolnośląskie,Ząbkowicki,0224,0,0.1571428571,35.20443196,2024-01-27,6.408
2024-01-28,dolnośląskie,Zgorzelecki,0225,0,0.04857142857,36.63476116,2024-01-27,8.8386
2024-01-28,dolnośląskie,Złotoryjski,0226,0,0.06571428571,38.42418328,2024-01-27,4.3038
2024-01-28,dolnośląskie,Jelenia Góra,0261,0,0.01857142857,57.53622263,2024-01-27,7.8335
2024-01-28,dolnośląskie,Legnica,0262,0,0.02857142857,45.5849486,2024-01-27,9.8436
2024-01-28,dolnośląskie,Wrocław,0264,0,0.1071428571,72.90677459,2024-01-27,64.1928
2024-01-28,dolnośląskie,Wałbrzych,0265,0,0.01285714286,55.93474643,2024-01-27,10.9971
2024-01-28,kujawsko-pomorskie,Aleksandrowski,0401,0,0,46.30267257,2024-01-27,5.4891
2024-01-28,kujawsko-pomorskie,Brodnicki,0402,0,0.09142857143,33.94075143,2024-01-27,7.9023
2024-01-28,kujawsko-pomorskie,Bydgoski,0403,0,0.1314285714,28.99312475,2024-01-27,12.0432
2024-01-28,kujawsko-pomorskie,Chełmiński,0404,0,0.1642857143,37.97549219,2024-01-27,5.1657
2024-01-28,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.3814285714,25.7407201,2024-01-27,4.4855
2024-01-28,kujawsko-pomorskie,Grudziądzki,0406,0,0.3557142857,21.56060042,2024-01-27,4.0305
2024-01-28,kujawsko-pomorskie,Inowrocławski,0407,0.0630930749,0.3414285714,31.5187765,2024-01-27,15.8496
2024-01-28,kujawsko-pomorskie,Lipnowski,0408,0,0.1528571429,29.16730328,2024-01-27,6.545
2024-01-28,kujawsko-pomorskie,Mogileński,0409,0,0,38.01723759,2024-01-27,4.5482
2024-01-28,kujawsko-pomorskie,Nakielski,0410,0,0.1328571429,39.90524739,2024-01-27,8.6119
2024-01-28,kujawsko-pomorskie,Radziejowski,0411,0,0.3557142857,33.29169269,2024-01-27,4.0025
2024-01-28,kujawsko-pomorskie,Rypiński,0412,0.2304678497,0.1314285714,33.56303296,2024-01-27,4.339
2024-01-28,kujawsko-pomorskie,Sępoleński,0413,0,0.1385714286,38.03213638,2024-01-27,4.0826
2024-01-28,kujawsko-pomorskie,Świecki,0414,0,0.2728571429,35.98066928,2024-01-27,9.8703
2024-01-28,kujawsko-pomorskie,Toruński,0415,0,0.09,20.59325515,2024-01-27,10.9565
2024-01-28,kujawsko-pomorskie,Tucholski,0416,0,0.06,33.2995323,2024-01-27,4.8322
2024-01-28,kujawsko-pomorskie,Wąbrzeski,0417,0,0.1257142857,32.88777908,2024-01-27,3.404
2024-01-28,kujawsko-pomorskie,Włocławski,0418,0,0.1342857143,26.14366112,2024-01-27,8.5646
2024-01-28,kujawsko-pomorskie,Żniński,0419,0,0.2871428571,24.80182011,2024-01-27,6.9886
2024-01-28,kujawsko-pomorskie,Bydgoszcz,0461,0.05812415902,0.1357142857,66.27142239,2024-01-27,34.4091
2024-01-28,kujawsko-pomorskie,Grudziądz,0462,0,0.5,52.42080287,2024-01-27,9.3564
2024-01-28,kujawsko-pomorskie,Toruń,0463,0,0.07857142857,64.03306934,2024-01-27,19.8613
2024-01-28,kujawsko-pomorskie,Włocławek,0464,0,0.22,48.08632934,2024-01-27,10.8561
2024-01-28,lubelskie,Bialski,0601,0.09094381491,0.1671428571,20.52238127,2024-01-27,10.9958
2024-01-28,lubelskie,Biłgorajski,0602,0,0.2714285714,21.46452314,2024-01-27,10.0333
2024-01-28,lubelskie,Chełmski,0603,0,0.2385714286,17.42406648,2024-01-27,7.7502
2024-01-28,lubelskie,Hrubieszowski,0604,0,0.1828571429,26.54453386,2024-01-27,6.2009
2024-01-28,lubelskie,Janowski,0605,0,0.4714285714,19.27251783,2024-01-27,4.5142
2024-01-28,lubelskie,Krasnostawski,0606,0,0.1371428571,27.88240184,2024-01-27,6.2552
2024-01-28,lubelskie,Kraśnicki,0607,0,0.3614285714,26.06869704,2024-01-27,9.4531
2024-01-28,lubelskie,Lubartowski,0608,0,0.2914285714,21.47068867,2024-01-27,8.785
2024-01-28,lubelskie,Lubelski,0609,0.06390062175,0.2928571429,19.7222879,2024-01-27,15.6493
2024-01-28,lubelskie,Łęczyński,0610,0,0.2471428571,22.1940648,2024-01-27,5.7218
2024-01-28,lubelskie,Łukowski,0611,0,0.16,18.80749061,2024-01-27,10.6213
2024-01-28,lubelskie,Opolski,0612,0,0.3157142857,28.48942186,2024-01-27,5.8706
2024-01-28,lubelskie,Parczewski,0613,0,0.2485714286,27.04526941,2024-01-27,3.4372
2024-01-28,lubelskie,Puławski,0614,0,0.7214285714,35.519291,2024-01-27,11.2384
2024-01-28,lubelskie,Radzyński,0615,0,0.1214285714,19.12758585,2024-01-27,5.8298
2024-01-28,lubelskie,Rycki,0616,0.1800828381,0.64,34.83342337,2024-01-27,5.553
2024-01-28,lubelskie,Świdnicki,0617,0,0.22,33.06361295,2024-01-27,7.1432
2024-01-28,lubelskie,Tomaszowski,0618,0,0.3128571429,23.99443522,2024-01-27,8.1944
2024-01-28,lubelskie,Włodawski,0619,0,0.3742857143,32.92532049,2024-01-27,3.7989
2024-01-28,lubelskie,Zamojski,0620,0,0.2142857143,17.04538983,2024-01-27,10.5354
2024-01-28,lubelskie,Biała Podlaska,0661,0.1756172948,0.1985714286,43.49689157,2024-01-27,5.6942
2024-01-28,lubelskie,Chełm,0662,0,0.02285714286,44.64382105,2024-01-27,6.1135
2024-01-28,lubelskie,Lublin,0663,0,0.37,53.5231817,2024-01-27,33.8586
2024-01-28,lubelskie,Zamość,0664,0.1592737119,0.09142857143,53.18149239,2024-01-27,6.2785
2024-01-28,lubuskie,Gorzowski,0801,0,0.2971428571,19.11994577,2024-01-27,7.2291
2024-01-28,lubuskie,Krośnieński,0802,0,0,35.84563537,2024-01-27,5.4598
2024-01-28,lubuskie,Międzyrzecki,0803,0,0.04857142857,42.98949212,2024-01-27,5.71
2024-01-28,lubuskie,Nowosolski,0804,0,0.1171428571,45.97296257,2024-01-27,8.5733
2024-01-28,lubuskie,Słubicki,0805,0,0.1528571429,35.82992502,2024-01-27,4.6944
2024-01-28,lubuskie,Strzelecko-Drezdenecki,0806,0,0.2328571429,37.84167335,2024-01-27,4.8621
2024-01-28,lubuskie,Sulęciński,0807,0,0,40.28,2024-01-27,3.5
2024-01-28,lubuskie,Świebodziński,0808,0,0.07714285714,36.99927954,2024-01-27,5.552
2024-01-28,lubuskie,Zielonogórski,0809,0,0.2071428571,37.23520939,2024-01-27,7.5673
2024-01-28,lubuskie,Żagański,0810,0,0.01857142857,42.09960588,2024-01-27,7.8148
2024-01-28,lubuskie,Żarski,0811,0,0.1485714286,42.41849449,2024-01-27,9.5423
2024-01-28,lubuskie,Wschowski,0812,0,0.03714285714,28.58622744,2024-01-27,3.8613
2024-01-28,lubuskie,Gorzów Wielkopolski,0861,0.0815733875,0.2085714286,58.70673551,2024-01-27,12.2589
2024-01-28,lubuskie,Zielona Góra,0862,0,0.14,54.50912756,2024-01-27,14.0892
2024-01-28,łódzkie,Bełchatowski,1001,0,0.02571428571,28.3957205,2024-01-27,11.2443
2024-01-28,łódzkie,Kutnowski,1002,0,0.07285714286,40.10951045,2024-01-27,9.5516
2024-01-28,łódzkie,Łaski,1003,0,0,26.8155863,2024-01-27,4.9736
2024-01-28,łódzkie,Łęczycki,1004,0,0.02857142857,37.29862436,2024-01-27,4.9286
2024-01-28,łódzkie,Łowicki,1005,0,0.2571428571,35.46525111,2024-01-27,7.7614
2024-01-28,łódzkie,Łódzki Wschodni,1006,0.2756149659,0.02,33.40866809,2024-01-27,7.2565
2024-01-28,łódzkie,Opoczyński,1007,0,0.01857142857,26.36512897,2024-01-27,7.5524
2024-01-28,łódzkie,Pabianicki,1008,0.08407529784,0.08285714286,48.34918153,2024-01-27,11.8941
2024-01-28,łódzkie,Pajęczański,1009,0.1962631496,0.02857142857,20.88632438,2024-01-27,5.0952
2024-01-28,łódzkie,Piotrkowski,1010,0,0.11,19.78773792,2024-01-27,9.1208
2024-01-28,łódzkie,Poddębicki,1011,0,0,32.623576,2024-01-27,4.0906
2024-01-28,łódzkie,Radomszczański,1012,0.08952872081,0.1157142857,32.4747529,2024-01-27,11.1696
2024-01-28,łódzkie,Rawski,1013,0,0.1185714286,22.45117288,2024-01-27,4.8385
2024-01-28,łódzkie,Sieradzki,1014,0,0.05,31.68203356,2024-01-27,11.6918
2024-01-28,łódzkie,Skierniewicki,1015,0,0.07428571429,14.70149058,2024-01-27,3.8173
2024-01-28,łódzkie,Tomaszowski,1016,0.08640428565,0.1128571429,32.28236921,2024-01-27,11.5735
2024-01-28,łódzkie,Wieluński,1017,0,0.09285714286,36.73550227,2024-01-27,7.5736
2024-01-28,łódzkie,Wieruszowski,1018,0,0.1714285714,31.49771341,2024-01-27,4.1984
2024-01-28,łódzkie,Zduńskowolski,1019,0,0.1285714286,33.97008961,2024-01-27,6.6064
2024-01-28,łódzkie,Zgierski,1020,0,0.07714285714,39.07145011,2024-01-27,16.585
2024-01-28,łódzkie,Brzeziński,1021,0,0.04571428571,34.04789872,2024-01-27,3.0648
2024-01-28,łódzkie,Łódź,1061,0.01487685682,0.06285714286,60.46043872,2024-01-27,67.2185
2024-01-28,łódzkie,Piotrków Trybunalski,1062,0,0.1557142857,54.67128028,2024-01-27,7.225
2024-01-28,łódzkie,Skierniewice,1063,0,0.12,58.60455356,2024-01-27,4.7655
2024-01-28,małopolskie,Bocheński,1201,0,0.2685714286,30.15325348,2024-01-27,10.6947
2024-01-28,małopolskie,Brzeski,1202,0.3224592895,0.1085714286,24.03181598,2024-01-27,9.3035
2024-01-28,małopolskie,Chrzanowski,1203,0.0808642774,0.1028571429,40.43618191,2024-01-27,12.3664
2024-01-28,małopolskie,Dąbrowski,1204,0,0,21.07601268,2024-01-27,5.8977
2024-01-28,małopolskie,Gorlicki,1205,0,0.3285714286,24.35683538,2024-01-27,10.8487
2024-01-28,małopolskie,Krakowski,1206,0.03553155202,0.05714285714,26.02472996,2024-01-27,28.144
2024-01-28,małopolskie,Limanowski,1207,0,0.03285714286,19.86711869,2024-01-27,13.2148
2024-01-28,małopolskie,Miechowski,1208,0,0.3242857143,33.11530208,2024-01-27,4.8464
2024-01-28,małopolskie,Myślenicki,1209,0,0.07857142857,25.51104929,2024-01-27,12.7972
2024-01-28,małopolskie,Nowosądecki,1210,0.04606787641,0.07714285714,17.47861299,2024-01-27,21.7071
2024-01-28,małopolskie,Nowotarski,1211,0,0.01428571429,20.06929443,2024-01-27,19.1646
2024-01-28,małopolskie,Olkuski,1212,0,0.06428571429,38.95501987,2024-01-27,11.0471
2024-01-28,małopolskie,Oświęcimski,1213,0,0.03,38.18006772,2024-01-27,15.2687
2024-01-28,małopolskie,Proszowicki,1214,0,0.03285714286,31.63016467,2024-01-27,4.3057
2024-01-28,małopolskie,Suski,1215,0,0.34,30.25154905,2024-01-27,8.3761
2024-01-28,małopolskie,Tarnowski,1216,0,0.1785714286,14.66033892,2024-01-27,20.123
2024-01-28,małopolskie,Tatrzański,1217,0,0.02142857143,19.70344899,2024-01-27,6.8049
2024-01-28,małopolskie,Wadowicki,1218,0,0.3571428571,31.56167404,2024-01-27,15.9662
2024-01-28,małopolskie,Wielicki,1219,0,0.07714285714,39.50371601,2024-01-27,13.0651
2024-01-28,małopolskie,Kraków,1261,0.02564214338,0.1085714286,66.30045412,2024-01-27,77.9966
2024-01-28,małopolskie,Nowy Sącz,1262,0,0.06857142857,37.30702027,2024-01-27,8.3558
2024-01-28,małopolskie,Tarnów,1263,0,0.09142857143,49.89116077,2024-01-27,10.7498
2024-01-28,mazowieckie,Białobrzeski,1401,0,0.4714285714,28.6777281,2024-01-27,3.3329
2024-01-28,mazowieckie,Ciechanowski,1402,0,0.3371428571,32.64672464,2024-01-27,8.8891
2024-01-28,mazowieckie,Garwoliński,1403,0,0.25,26.21831103,2024-01-27,10.8634
2024-01-28,mazowieckie,Gostyniński,1404,0,0.3185714286,24.99719611,2024-01-27,4.4581
2024-01-28,mazowieckie,Grodziski,1405,0,0.04428571429,45.25250867,2024-01-27,9.7462
2024-01-28,mazowieckie,Grójecki,1406,0,0.1157142857,35.2351014,2024-01-27,9.7979
2024-01-28,mazowieckie,Kozienicki,1407,0,0.3585714286,30.21882132,2024-01-27,5.9592
2024-01-28,mazowieckie,Legionowski,1408,0,0.13,46.3105387,2024-01-27,11.9882
2024-01-28,mazowieckie,Lipski,1409,0.2976367641,0.1285714286,24.67706411,2024-01-27,3.3598
2024-01-28,mazowieckie,Łosicki,1410,0,0.2328571429,21.7796832,2024-01-27,3.0556
2024-01-28,mazowieckie,Makowski,1411,0,0.35,30.80471668,2024-01-27,4.4438
2024-01-28,mazowieckie,Miński,1412,0.0645365309,0.09,32.93428245,2024-01-27,15.4951
2024-01-28,mazowieckie,Mławski,1413,0,0.04,29.90908965,2024-01-27,7.2269
2024-01-28,mazowieckie,Nowodworski,1414,0,0.1628571429,41.409197,2024-01-27,7.9265
2024-01-28,mazowieckie,Ostrołęcki,1415,0,0.03142857143,16.91356769,2024-01-27,8.8497
