Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-12-06,Entire Country,Entire Country,0000,0.004184984037,0.03857142857,40.54372771,2024-11-30,3823.1926
2024-12-06,dolnośląskie,Bolesławiecki,0201,0,0.09428571429,33.7158263,2024-11-30,8.9762
2024-12-06,dolnośląskie,Dzierżoniowski,0202,0,0.02857142857,37.55140842,2024-11-30,9.9935
2024-12-06,dolnośląskie,Głogowski,0203,0,0.01571428571,46.14741031,2024-11-30,8.8447
2024-12-06,dolnośląskie,Górowski,0204,0,0,29.74068071,2024-11-30,3.4552
2024-12-06,dolnośląskie,Jaworski,0205,0,0.05714285714,37.89761531,2024-11-30,4.9734
2024-12-06,dolnośląskie,Karkonoski,0206,0,0.1371428571,30.41068637,2024-11-30,6.3333
2024-12-06,dolnośląskie,Kamiennogórski,0207,0,0,39.12058659,2024-11-30,4.2824
2024-12-06,dolnośląskie,Kłodzki,0208,0,0,37.4128984,2024-11-30,15.6283
2024-12-06,dolnośląskie,Legnicki,0209,0,0,33.8105607,2024-11-30,5.511
2024-12-06,dolnośląskie,Lubański,0210,0,0,34.08601352,2024-11-30,5.3852
2024-12-06,dolnośląskie,Lubiński,0211,0,0.06571428571,47.06504495,2024-11-30,10.5896
2024-12-06,dolnośląskie,Lwówecki,0212,0,0,41.68951073,2024-11-30,4.5599
2024-12-06,dolnośląskie,Milicki,0213,0,0,37.17663043,2024-11-30,3.68
2024-12-06,dolnośląskie,Oleśnicki,0214,0,0.04,54.88589328,2024-11-30,10.7268
2024-12-06,dolnośląskie,Oławski,0215,0,0,28.86175136,2024-11-30,4.3646
2024-12-06,dolnośląskie,Polkowicki,0216,0,0,29.13630808,2024-11-30,6.2997
2024-12-06,dolnośląskie,Strzeliński,0217,0,0.03285714286,37.56738622,2024-11-30,4.3221
2024-12-06,dolnośląskie,Średzki,0218,0,0,25.97643583,2024-11-30,5.5508
2024-12-06,dolnośląskie,Świdnicki,0219,0,0.01714285714,38.90459251,2024-11-30,15.6015
2024-12-06,dolnośląskie,Trzebnicki,0220,0,0.15,35.05268345,2024-11-30,8.5226
2024-12-06,dolnośląskie,Wałbrzyski,0221,0,0,25.86785708,2024-11-30,5.5107
2024-12-06,dolnośląskie,Wołowski,0222,0,0.06142857143,37.50723892,2024-11-30,4.6623
2024-12-06,dolnośląskie,Wrocławski,0223,0,0.05285714286,34.7289569,2024-11-30,15.6322
2024-12-06,dolnośląskie,Ząbkowicki,0224,0,0.02285714286,35.94101124,2024-11-30,6.408
2024-12-06,dolnośląskie,Zgorzelecki,0225,0,0,37.70732922,2024-11-30,8.8386
2024-12-06,dolnośląskie,Złotoryjski,0226,0,0.03285714286,39.13285933,2024-11-30,4.3038
2024-12-06,dolnośląskie,Jelenia Góra,0261,0,0.05571428571,60.46211783,2024-11-30,7.8335
2024-12-06,dolnośląskie,Legnica,0262,0,0,47.85342761,2024-11-30,9.8436
2024-12-06,dolnośląskie,Wrocław,0264,0,0.02857142857,76.2501402,2024-11-30,64.1928
2024-12-06,dolnośląskie,Wałbrzych,0265,0,0,57.80433023,2024-11-30,10.9971
2024-12-06,kujawsko-pomorskie,Aleksandrowski,0401,0,0,47.07146891,2024-11-30,5.4891
2024-12-06,kujawsko-pomorskie,Brodnicki,0402,0,0,35.29352214,2024-11-30,7.9023
2024-12-06,kujawsko-pomorskie,Bydgoski,0403,0,0.07142857143,30.13650857,2024-11-30,12.0432
2024-12-06,kujawsko-pomorskie,Chełmiński,0404,0,0.05428571429,38.76338154,2024-11-30,5.1657
2024-12-06,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.03142857143,26.44521235,2024-11-30,4.4855
2024-12-06,kujawsko-pomorskie,Grudziądzki,0406,0,0.07142857143,21.94020593,2024-11-30,4.0305
2024-12-06,kujawsko-pomorskie,Inowrocławski,0407,0,0.06285714286,32.98064304,2024-11-30,15.8496
2024-12-06,kujawsko-pomorskie,Lipnowski,0408,0,0.04285714286,30.11000764,2024-11-30,6.545
2024-12-06,kujawsko-pomorskie,Mogileński,0409,0,0,38.51193879,2024-11-30,4.5482
2024-12-06,kujawsko-pomorskie,Nakielski,0410,0,0.03428571429,40.75523404,2024-11-30,8.6119
2024-12-06,kujawsko-pomorskie,Radziejowski,0411,0,0.07142857143,34.70331043,2024-11-30,4.0025
2024-12-06,kujawsko-pomorskie,Rypiński,0412,0,0,34.75685642,2024-11-30,4.339
2024-12-06,kujawsko-pomorskie,Sępoleński,0413,0,0.06857142857,38.85514133,2024-11-30,4.0826
2024-12-06,kujawsko-pomorskie,Świecki,0414,0,0.08571428571,36.99077029,2024-11-30,9.8703
2024-12-06,kujawsko-pomorskie,Toruński,0415,0,0,21.11988317,2024-11-30,10.9565
2024-12-06,kujawsko-pomorskie,Tucholski,0416,0,0,33.54579695,2024-11-30,4.8322
2024-12-06,kujawsko-pomorskie,Wąbrzeski,0417,0,0.08428571429,33.74559342,2024-11-30,3.404
2024-12-06,kujawsko-pomorskie,Włocławski,0418,0,0.05,26.79401256,2024-11-30,8.5646
2024-12-06,kujawsko-pomorskie,Żniński,0419,0,0,25.53158,2024-11-30,6.9886
2024-12-06,kujawsko-pomorskie,Bydgoszcz,0461,0,0.05142857143,69.02970435,2024-11-30,34.4091
2024-12-06,kujawsko-pomorskie,Grudziądz,0462,0,0.1228571429,54.37027062,2024-11-30,9.3564
2024-12-06,kujawsko-pomorskie,Toruń,0463,0,0.02142857143,67.31281437,2024-11-30,19.8613
2024-12-06,kujawsko-pomorskie,Włocławek,0464,0,0.01285714286,49.19630438,2024-11-30,10.8561
2024-12-06,lubelskie,Bialski,0601,0,0.02571428571,20.94799833,2024-11-30,10.9958
2024-12-06,lubelskie,Biłgorajski,0602,0,0.1,22.12332931,2024-11-30,10.0333
2024-12-06,lubelskie,Chełmski,0603,0,0.01857142857,17.51180615,2024-11-30,7.7502
2024-12-06,lubelskie,Hrubieszowski,0604,0,0.02285714286,26.8348143,2024-11-30,6.2009
2024-12-06,lubelskie,Janowski,0605,0,0,19.54499136,2024-11-30,4.5142
2024-12-06,lubelskie,Krasnostawski,0606,0,0.09142857143,28.46271902,2024-11-30,6.2552
2024-12-06,lubelskie,Kraśnicki,0607,0,0.1971428571,26.63782251,2024-11-30,9.4531
2024-12-06,lubelskie,Lubartowski,0608,0,0.01571428571,21.90324417,2024-11-30,8.785
2024-12-06,lubelskie,Lubelski,0609,0,0.04571428571,19.98108542,2024-11-30,15.6493
2024-12-06,lubelskie,Łęczyński,0610,0,0.07285714286,22.60652242,2024-11-30,5.7218
2024-12-06,lubelskie,Łukowski,0611,0,0.06428571429,19.20386393,2024-11-30,10.6213
2024-12-06,lubelskie,Opolski,0612,0,0.1214285714,29.07028242,2024-11-30,5.8706
2024-12-06,lubelskie,Parczewski,0613,0,0.1242857143,27.28383568,2024-11-30,3.4372
