Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-01-14,Entire Country,Entire Country,0000,0.03844954084,0.1857142857,39.01721721,2024-01-13,3823.1926
2024-01-14,dolnośląskie,Bolesławiecki,0201,0,0.2042857143,32.32102672,2024-01-13,8.9762
2024-01-14,dolnośląskie,Dzierżoniowski,0202,0,0.1714285714,35.93435733,2024-01-13,9.9935
2024-01-14,dolnośląskie,Głogowski,0203,0,0.3242857143,43.65552252,2024-01-13,8.8447
2024-01-14,dolnośląskie,Górowski,0204,0,0.08285714286,28.45566103,2024-01-13,3.4552
2024-01-14,dolnośląskie,Jaworski,0205,0,0.1428571429,36.68114368,2024-01-13,4.9734
2024-01-14,dolnośląskie,Karkonoski,0206,0.1578955679,0.1128571429,29.50594477,2024-01-13,6.3333
2024-01-14,dolnośląskie,Kamiennogórski,0207,0,0.09857142857,37.28983747,2024-01-13,4.2824
2024-01-14,dolnośląskie,Kłodzki,0208,0,0.06285714286,36.19139638,2024-01-13,15.6283
2024-01-14,dolnośląskie,Legnicki,0209,0,0.1028571429,32.70731265,2024-01-13,5.511
2024-01-14,dolnośląskie,Lubański,0210,0.1856941246,0.05285714286,32.70444923,2024-01-13,5.3852
2024-01-14,dolnośląskie,Lubiński,0211,0,0.1328571429,44.84588653,2024-01-13,10.5896
2024-01-14,dolnośląskie,Lwówecki,0212,0,0.06285714286,40.37369241,2024-01-13,4.5599
2024-01-14,dolnośląskie,Milicki,0213,0,0.3085714286,35.76630435,2024-01-13,3.68
2024-01-14,dolnośląskie,Oleśnicki,0214,0,0.1185714286,53.54812246,2024-01-13,10.7268
2024-01-14,dolnośląskie,Oławski,0215,0,0.01857142857,26.44457682,2024-01-13,4.3646
2024-01-14,dolnośląskie,Polkowicki,0216,0,0.04571428571,28.08228963,2024-01-13,6.2997
2024-01-14,dolnośląskie,Strzeliński,0217,0,0.09857142857,36.21850489,2024-01-13,4.3221
2024-01-14,dolnośląskie,Średzki,0218,0,0.05142857143,25.47740866,2024-01-13,5.5508
2024-01-14,dolnośląskie,Świdnicki,0219,0.128192802,0.06142857143,37.53998013,2024-01-13,15.6015
2024-01-14,dolnośląskie,Trzebnicki,0220,0,0.1171428571,33.37009833,2024-01-13,8.5226
2024-01-14,dolnośląskie,Wałbrzyski,0221,0.1814651496,0.07714285714,24.56856661,2024-01-13,5.5107
2024-01-14,dolnośląskie,Wołowski,0222,0,0,35.79778221,2024-01-13,4.6623
2024-01-14,dolnośląskie,Wrocławski,0223,0,0.2485714286,33.64273743,2024-01-13,15.6322
2024-01-14,dolnośląskie,Ząbkowicki,0224,0,0.1785714286,35.13888889,2024-01-13,6.408
2024-01-14,dolnośląskie,Zgorzelecki,0225,0,0.3057142857,36.42432059,2024-01-13,8.8386
2024-01-14,dolnośląskie,Złotoryjski,0226,0,0.23,38.26153632,2024-01-13,4.3038
2024-01-14,dolnośląskie,Jelenia Góra,0261,0.2553137167,0.03714285714,57.23878215,2024-01-13,7.8335
2024-01-14,dolnośląskie,Legnica,0262,0,0.1,45.06278191,2024-01-13,9.8436
2024-01-14,dolnośląskie,Wrocław,0264,0,0.12,72.45656834,2024-01-13,64.1928
2024-01-14,dolnośląskie,Wałbrzych,0265,0.1818661283,0.01285714286,55.83472006,2024-01-13,10.9971
2024-01-14,kujawsko-pomorskie,Aleksandrowski,0401,0,0,46.22797909,2024-01-13,5.4891
2024-01-14,kujawsko-pomorskie,Brodnicki,0402,0,0.03714285714,33.56238057,2024-01-13,7.9023
2024-01-14,kujawsko-pomorskie,Bydgoski,0403,0.1660688189,0.1914285714,28.89680484,2024-01-13,12.0432
2024-01-14,kujawsko-pomorskie,Chełmiński,0404,0,0.2742857143,37.59219467,2024-01-13,5.1657
2024-01-14,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.19,25.66046149,2024-01-13,4.4855
2024-01-14,kujawsko-pomorskie,Grudziądzki,0406,0,0.78,21.39684903,2024-01-13,4.0305
2024-01-14,kujawsko-pomorskie,Inowrocławski,0407,0,0.3042857143,31.23422673,2024-01-13,15.8496
2024-01-14,kujawsko-pomorskie,Lipnowski,0408,0,0.2828571429,29.03437739,2024-01-13,6.545
2024-01-14,kujawsko-pomorskie,Mogileński,0409,0,0.09428571429,37.9688668,2024-01-13,4.5482
2024-01-14,kujawsko-pomorskie,Nakielski,0410,0,0.2,39.74964874,2024-01-13,8.6119
2024-01-14,kujawsko-pomorskie,Radziejowski,0411,0,0.4628571429,33.05434104,2024-01-13,4.0025
