Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-12-22,Entire Country,Entire Country,0000,0.06565193707,0.6085714286,38.51984529,2023-12-16,3823.1926
2023-12-22,dolnośląskie,Bolesławiecki,0201,0,1.158571429,31.83195562,2023-12-16,8.9762
2023-12-22,dolnośląskie,Dzierżoniowski,0202,0.2001300846,0.67,35.30394757,2023-12-16,9.9935
2023-12-22,dolnośląskie,Głogowski,0203,0,0.9328571429,42.92627223,2023-12-16,8.8447
2023-12-22,dolnośląskie,Górowski,0204,0,0.1242857143,28.45566103,2023-12-16,3.4552
2023-12-22,dolnośląskie,Jaworski,0205,0,0.1428571429,35.98745325,2023-12-16,4.9734
2023-12-22,dolnośląskie,Karkonoski,0206,0.1578955679,0.8342857143,29.47436565,2023-12-16,6.3333
2023-12-22,dolnośląskie,Kamiennogórski,0207,0,0.3657142857,37.04931814,2023-12-16,4.2824
2023-12-22,dolnośląskie,Kłodzki,0208,0,0.1428571429,35.99943692,2023-12-16,15.6283
2023-12-22,dolnośląskie,Legnicki,0209,0,0.18,32.25004536,2023-12-16,5.511
2023-12-22,dolnośląskie,Lubański,0210,0,0.1042857143,31.8836812,2023-12-16,5.3852
2023-12-22,dolnośląskie,Lubiński,0211,0,0.5385714286,44.06398731,2023-12-16,10.5896
2023-12-22,dolnośląskie,Lwówecki,0212,0,0.4685714286,39.93727933,2023-12-16,4.5599
2023-12-22,dolnośląskie,Milicki,0213,0,1.16,35.52717391,2023-12-16,3.68
2023-12-22,dolnośląskie,Oleśnicki,0214,0.1864488944,0.24,53.30387441,2023-12-16,10.7268
2023-12-22,dolnośląskie,Oławski,0215,0,0.2971428571,26.03675022,2023-12-16,4.3646
2023-12-22,dolnośląskie,Polkowicki,0216,0,0.43,27.76640157,2023-12-16,6.2997
2023-12-22,dolnośląskie,Strzeliński,0217,0.2313690104,0.7228571429,36.05886028,2023-12-16,4.3221
2023-12-22,dolnośląskie,Średzki,0218,0.180154212,0.3085714286,25.29545291,2023-12-16,5.5508
2023-12-22,dolnośląskie,Świdnicki,0219,0,0.4571428571,36.9208089,2023-12-16,15.6015
2023-12-22,dolnośląskie,Trzebnicki,0220,0,0.5685714286,32.75526248,2023-12-16,8.5226
2023-12-22,dolnośląskie,Wałbrzyski,0221,0,0.3342857143,24.39254541,2023-12-16,5.5107
2023-12-22,dolnośląskie,Wołowski,0222,0.2144864123,0.2128571429,35.48248718,2023-12-16,4.6623
2023-12-22,dolnośląskie,Wrocławski,0223,0.06397052238,0.5185714286,33.24420107,2023-12-16,15.6322
2023-12-22,dolnośląskie,Ząbkowicki,0224,0,0.7971428571,34.84394507,2023-12-16,6.408
2023-12-22,dolnośląskie,Zgorzelecki,0225,0,0.7571428571,35.65383658,2023-12-16,8.8386
2023-12-22,dolnośląskie,Złotoryjski,0226,0,0.56,37.62953669,2023-12-16,4.3038
2023-12-22,dolnośląskie,Jelenia Góra,0261,0.2553137167,0.4342857143,55.74519691,2023-12-16,7.8335
2023-12-22,dolnośląskie,Legnica,0262,0,0.07142857143,44.30899264,2023-12-16,9.8436
2023-12-22,dolnośląskie,Wrocław,0264,0.04673421318,0.5285714286,70.79127254,2023-12-16,64.1928
2023-12-22,dolnośląskie,Wałbrzych,0265,0.09093306417,0.1285714286,55.71468842,2023-12-16,10.9971
2023-12-22,kujawsko-pomorskie,Aleksandrowski,0401,0,0.1042857143,46.03851269,2023-12-16,5.4891
2023-12-22,kujawsko-pomorskie,Brodnicki,0402,0.1265454361,0.3614285714,33.17641699,2023-12-16,7.9023
2023-12-22,kujawsko-pomorskie,Bydgoski,0403,0.08303440946,0.8971428571,28.78138701,2023-12-16,12.0432
2023-12-22,kujawsko-pomorskie,Chełmiński,0404,0,0.7985714286,37.27471591,2023-12-16,5.1657
2023-12-22,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.9842857143,25.46873258,2023-12-16,4.4855
2023-12-22,kujawsko-pomorskie,Grudziądzki,0406,0,1.527142857,21.37948145,2023-12-16,4.0305
