Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-02-10,Entire Country,Entire Country,0000,0.01700149765,0.06714285714,39.274941,2024-02-03,3823.1926
2024-02-10,dolnośląskie,Bolesławiecki,0201,0,0.09428571429,32.60176912,2024-02-03,8.9762
2024-02-10,dolnośląskie,Dzierżoniowski,0202,0,0.1428571429,36.24555961,2024-02-03,9.9935
2024-02-10,dolnośląskie,Głogowski,0203,0.1130620598,0.06428571429,44.110032,2024-02-03,8.8447
2024-02-10,dolnośląskie,Górowski,0204,0,0,28.47302616,2024-02-03,3.4552
2024-02-10,dolnośląskie,Jaworski,0205,0,0.02857142857,36.98475892,2024-02-03,4.9734
2024-02-10,dolnośląskie,Karkonoski,0206,0,0.04571428571,29.98278938,2024-02-03,6.3333
2024-02-10,dolnośląskie,Kamiennogórski,0207,0,0.03285714286,37.37156735,2024-02-03,4.2824
2024-02-10,dolnośląskie,Kłodzki,0208,0,0.01714285714,36.55164029,2024-02-03,15.6283
2024-02-10,dolnośląskie,Legnicki,0209,0,0,32.89965523,2024-02-03,5.511
2024-02-10,dolnośląskie,Lubański,0210,0.1856941246,0,32.84929065,2024-02-03,5.3852
2024-02-10,dolnośląskie,Lubiński,0211,0.2832968195,0.1885714286,45.24911234,2024-02-03,10.5896
2024-02-10,dolnośląskie,Lwówecki,0212,0,0,40.77282397,2024-02-03,4.5599
2024-02-10,dolnośląskie,Milicki,0213,0,0.1157142857,35.90217391,2024-02-03,3.68
2024-02-10,dolnośląskie,Oleśnicki,0214,0,0.05285714286,53.87161129,2024-02-03,10.7268
2024-02-10,dolnośląskie,Oławski,0215,0,0.01857142857,27.01507584,2024-02-03,4.3646
2024-02-10,dolnośląskie,Polkowicki,0216,0,0.1128571429,28.35690588,2024-02-03,6.2997
2024-02-10,dolnośląskie,Strzeliński,0217,0,0.1642857143,36.4730108,2024-02-03,4.3221
2024-02-10,dolnośląskie,Średzki,0218,0,0.02571428571,25.59631044,2024-02-03,5.5508
2024-02-10,dolnośląskie,Świdnicki,0219,0,0.04428571429,37.83290068,2024-02-03,15.6015
2024-02-10,dolnośląskie,Trzebnicki,0220,0,0.2357142857,34.04008167,2024-02-03,8.5226
2024-02-10,dolnośląskie,Wałbrzyski,0221,0,0,24.7972127,2024-02-03,5.5107
2024-02-10,dolnośląskie,Wołowski,0222,0,0,36.01441349,2024-02-03,4.6623
2024-02-10,dolnośląskie,Wrocławski,0223,0,0.08142857143,33.88198718,2024-02-03,15.6322
2024-02-10,dolnośląskie,Ząbkowicki,0224,0,0.18,35.21535581,2024-02-03,6.408
2024-02-10,dolnośląskie,Zgorzelecki,0225,0,0.03285714286,36.74563845,2024-02-03,8.8386
2024-02-10,dolnośląskie,Złotoryjski,0226,0,0,38.47065384,2024-02-03,4.3038
2024-02-10,dolnośląskie,Jelenia Góra,0261,0,0.01857142857,57.68302802,2024-02-03,7.8335
2024-02-10,dolnośląskie,Legnica,0262,0,0,45.77999919,2024-02-03,9.8436
2024-02-10,dolnośląskie,Wrocław,0264,0.01557807106,0.04,73.05866078,2024-02-03,64.1928
2024-02-10,dolnośląskie,Wałbrzych,0265,0,0,56.05659674,2024-02-03,10.9971
2024-02-10,kujawsko-pomorskie,Aleksandrowski,0401,0.1821792279,0,46.33728662,2024-02-03,5.4891
2024-02-10,kujawsko-pomorskie,Brodnicki,0402,0,0.03714285714,33.98124597,2024-02-03,7.9023
2024-02-10,kujawsko-pomorskie,Bydgoski,0403,0,0.04714285714,29.13428325,2024-02-03,12.0432
2024-02-10,kujawsko-pomorskie,Chełmiński,0404,0,0.11,37.99485065,2024-02-03,5.1657
2024-02-10,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.1257142857,25.76301416,2024-02-03,4.4855
