Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-01-23,Entire Country,Entire Country,0000,0.03034113427,0.1485714286,39.13536834,2024-01-20,3823.1926
2024-01-23,dolnośląskie,Bolesławiecki,0201,0,0.1742857143,32.41794969,2024-01-20,8.9762
2024-01-23,dolnośląskie,Dzierżoniowski,0202,0.1000650423,0.2142857143,36.06143994,2024-01-20,9.9935
2024-01-23,dolnośląskie,Głogowski,0203,0,0.2085714286,43.81041754,2024-01-20,8.8447
2024-01-23,dolnośląskie,Górowski,0204,0,0.1242857143,28.45855522,2024-01-20,3.4552
2024-01-23,dolnośląskie,Jaworski,0205,0,0.02857142857,36.76760365,2024-01-20,4.9734
2024-01-23,dolnośląskie,Karkonoski,0206,0.3157911357,0.1128571429,29.72541961,2024-01-20,6.3333
2024-01-23,dolnośląskie,Kamiennogórski,0207,0,0.03285714286,37.29450775,2024-01-20,4.2824
2024-01-23,dolnośląskie,Kłodzki,0208,0,0.03571428571,36.37567746,2024-01-20,15.6283
2024-01-23,dolnośląskie,Legnicki,0209,0,0,32.81800036,2024-01-20,5.511
2024-01-23,dolnośląskie,Lubański,0210,0,0.07714285714,32.77315606,2024-01-20,5.3852
2024-01-23,dolnośląskie,Lubiński,0211,0,0.1342857143,45.15940168,2024-01-20,10.5896
2024-01-23,dolnośląskie,Lwówecki,0212,0,0.06285714286,40.55790697,2024-01-20,4.5599
2024-01-23,dolnośląskie,Milicki,0213,0,0.07714285714,35.80163043,2024-01-20,3.68
2024-01-23,dolnośląskie,Oleśnicki,0214,0,0.02714285714,53.75974195,2024-01-20,10.7268
2024-01-23,dolnośląskie,Oławski,0215,0,0.13,26.73784539,2024-01-20,4.3646
2024-01-23,dolnośląskie,Polkowicki,0216,0,0.02285714286,28.168008,2024-01-20,6.2997
2024-01-23,dolnośląskie,Strzeliński,0217,0,0.1971428571,36.40128641,2024-01-20,4.3221
2024-01-23,dolnośląskie,Średzki,0218,0,0.1542857143,25.50082871,2024-01-20,5.5508
2024-01-23,dolnośląskie,Świdnicki,0219,0,0.07285714286,37.60728135,2024-01-20,15.6015
2024-01-23,dolnośląskie,Trzebnicki,0220,0,0,33.70098327,2024-01-20,8.5226
2024-01-23,dolnośląskie,Wałbrzyski,0221,0.1814651496,0.07714285714,24.62300615,2024-01-20,5.5107
2024-01-23,dolnośląskie,Wołowski,0222,0,0.03,35.95650216,2024-01-20,4.6623
2024-01-23,dolnośląskie,Wrocławski,0223,0,0.13,33.6881565,2024-01-20,15.6322
2024-01-23,dolnośląskie,Ząbkowicki,0224,0,0.1128571429,35.17946317,2024-01-20,6.408
2024-01-23,dolnośląskie,Zgorzelecki,0225,0,0.1442857143,36.48994185,2024-01-20,8.8386
2024-01-23,dolnośląskie,Złotoryjski,0226,0,0,38.33124216,2024-01-20,4.3038
2024-01-23,dolnośląskie,Jelenia Góra,0261,0,0.09142857143,57.42260803,2024-01-20,7.8335
2024-01-23,dolnośląskie,Legnica,0262,0,0.02857142857,45.23649884,2024-01-20,9.8436
2024-01-23,dolnośląskie,Wrocław,0264,0,0.1342857143,72.72077242,2024-01-20,64.1928
2024-01-23,dolnośląskie,Wałbrzych,0265,0.1818661283,0,55.87836793,2024-01-20,10.9971
2024-01-23,kujawsko-pomorskie,Aleksandrowski,0401,0,0.02571428571,46.27534569,2024-01-20,5.4891
2024-01-23,kujawsko-pomorskie,Brodnicki,0402,0,0.07428571429,33.83318781,2024-01-20,7.9023
2024-01-23,kujawsko-pomorskie,Bydgoski,0403,0.1660688189,0.08285714286,28.93998273,2024-01-20,12.0432
2024-01-23,kujawsko-pomorskie,Chełmiński,0404,0,0.1642857143,37.89418665,2024-01-20,5.1657
2024-01-23,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.3171428571,25.71842604,2024-01-20,4.4855
2024-01-23,kujawsko-pomorskie,Grudziądzki,0406,0,0.3914285714,21.43654633,2024-01-20,4.0305
2024-01-23,kujawsko-pomorskie,Inowrocławski,0407,0,0.3757142857,31.38501918,2024-01-20,15.8496
