Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-06-16,Entire Country,Entire Country,0000,0.001830930516,0.007142857143,38.15406524,2023-06-10,3823.1926
2023-06-16,dolnośląskie,Bolesławiecki,0201,0,0,31.77959493,2023-06-10,8.9762
2023-06-16,dolnośląskie,Dzierżoniowski,0202,0,0,35.06379146,2023-06-10,9.9935
2023-06-16,dolnośląskie,Głogowski,0203,0,0,42.52829378,2023-06-10,8.8447
2023-06-16,dolnośląskie,Górowski,0204,0,0,28.22123177,2023-06-10,3.4552
2023-06-16,dolnośląskie,Jaworski,0205,0,0,35.59536735,2023-06-10,4.9734
2023-06-16,dolnośląskie,Karkonoski,0206,0,0,29.25804873,2023-06-10,6.3333
2023-06-16,dolnośląskie,Kamiennogórski,0207,0,0,36.62432281,2023-06-10,4.2824
2023-06-16,dolnośląskie,Kłodzki,0208,0,0,35.80555787,2023-06-10,15.6283
2023-06-16,dolnośląskie,Legnicki,0209,0,0,32.10851025,2023-06-10,5.511
2023-06-16,dolnośląskie,Lubański,0210,0,0,31.77226473,2023-06-10,5.3852
2023-06-16,dolnośląskie,Lubiński,0211,0,0.04,43.71836519,2023-06-10,10.5896
2023-06-16,dolnośląskie,Lwówecki,0212,0,0,39.36928441,2023-06-10,4.5599
2023-06-16,dolnośląskie,Milicki,0213,0,0,35.52717391,2023-06-10,3.68
2023-06-16,dolnośląskie,Oleśnicki,0214,0,0,52.75105344,2023-06-10,10.7268
2023-06-16,dolnośląskie,Oławski,0215,0,0,25.62892361,2023-06-10,4.3646
2023-06-16,dolnośląskie,Polkowicki,0216,0,0,27.46321253,2023-06-10,6.2997
2023-06-16,dolnośląskie,Strzeliński,0217,0,0,35.71643414,2023-06-10,4.3221
2023-06-16,dolnośląskie,Średzki,0218,0,0.05142857143,25.07926785,2023-06-10,5.5508
2023-06-16,dolnośląskie,Świdnicki,0219,0,0,36.56507387,2023-06-10,15.6015
2023-06-16,dolnośląskie,Trzebnicki,0220,0,0.01714285714,32.66960787,2023-06-10,8.5226
2023-06-16,dolnośląskie,Wałbrzyski,0221,0,0,24.37621355,2023-06-10,5.5107
2023-06-16,dolnośląskie,Wołowski,0222,0,0,35.3023186,2023-06-10,4.6623
2023-06-16,dolnośląskie,Wrocławski,0223,0,0.008571428571,33.12201737,2023-06-10,15.6322
2023-06-16,dolnośląskie,Ząbkowicki,0224,0,0,34.71910112,2023-06-10,6.408
2023-06-16,dolnośląskie,Zgorzelecki,0225,0,0,35.62442016,2023-06-10,8.8386
2023-06-16,dolnośląskie,Złotoryjski,0226,0,0,37.44365444,2023-06-10,4.3038
2023-06-16,dolnośląskie,Jelenia Góra,0261,0,0.01857142857,54.45969235,2023-06-10,7.8335
2023-06-16,dolnośląskie,Legnica,0262,0,0,43.87419237,2023-06-10,9.8436
2023-06-16,dolnośląskie,Wrocław,0264,0,0.01428571429,69.74053165,2023-06-10,64.1928
2023-06-16,dolnośląskie,Wałbrzych,0265,0,0,55.54100627,2023-06-10,10.9971
2023-06-16,kujawsko-pomorskie,Aleksandrowski,0401,0,0.02571428571,45.78163998,2023-06-10,5.4891
2023-06-16,kujawsko-pomorskie,Brodnicki,0402,0,0,32.86638067,2023-06-10,7.9023
2023-06-16,kujawsko-pomorskie,Bydgoski,0403,0,0.01142857143,28.33051016,2023-06-10,12.0432
2023-06-16,kujawsko-pomorskie,Chełmiński,0404,0,0,37.13339915,2023-06-10,5.1657
2023-06-16,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.03142857143,25.35503288,2023-06-10,4.4855
2023-06-16,kujawsko-pomorskie,Grudziądzki,0406,0,0.03571428571,21.37948145,2023-06-10,4.0305
2023-06-16,kujawsko-pomorskie,Inowrocławski,0407,0,0.008571428571,30.31369877,2023-06-10,15.8496
2023-06-16,kujawsko-pomorskie,Lipnowski,0408,0,0,28.69365928,2023-06-10,6.545
2023-06-16,kujawsko-pomorskie,Mogileński,0409,0,0,37.26968911,2023-06-10,4.5482
