Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-12-28,Entire Country,Entire Country,0000,0.05963602252,0.31,38.75167544,2023-12-23,3823.1926
2023-12-28,dolnośląskie,Bolesławiecki,0201,0,0.62,32.00686259,2023-12-23,8.9762
2023-12-28,dolnośląskie,Dzierżoniowski,0202,0,0.3985714286,35.56511733,2023-12-23,9.9935
2023-12-28,dolnośląskie,Głogowski,0203,0,0.4828571429,43.31859758,2023-12-23,8.8447
2023-12-28,dolnośląskie,Górowski,0204,0,0.08285714286,28.45566103,2023-12-23,3.4552
2023-12-28,dolnośląskie,Jaworski,0205,0,0.2285714286,36.44187075,2023-12-23,4.9734
2023-12-28,dolnośląskie,Karkonoski,0206,0,0.1814285714,29.48226043,2023-12-23,6.3333
2023-12-28,dolnośląskie,Kamiennogórski,0207,0,0.03285714286,37.29684289,2023-12-23,4.2824
2023-12-28,dolnośląskie,Kłodzki,0208,0,0.1185714286,36.04486732,2023-12-23,15.6283
2023-12-28,dolnośląskie,Legnicki,0209,0,0.1028571429,32.67646525,2023-12-23,5.511
2023-12-28,dolnośląskie,Lubański,0210,0.1856941246,0.02571428571,32.43147887,2023-12-23,5.3852
2023-12-28,dolnośląskie,Lubiński,0211,0,0.1214285714,44.39733323,2023-12-23,10.5896
2023-12-28,dolnośląskie,Lwówecki,0212,0,0.03142857143,40.14561723,2023-12-23,4.5599
2023-12-28,dolnośląskie,Milicki,0213,0,0.8514285714,35.52717391,2023-12-23,3.68
2023-12-28,dolnośląskie,Oleśnicki,0214,0.1864488944,0.1057142857,53.47820412,2023-12-23,10.7268
2023-12-28,dolnośląskie,Oławski,0215,0,0.07428571429,26.14901709,2023-12-23,4.3646
2023-12-28,dolnośląskie,Polkowicki,0216,0,0.2042857143,28.0219693,2023-12-23,6.2997
2023-12-28,dolnośląskie,Strzeliński,0217,0,0.3285714286,36.07042873,2023-12-23,4.3221
2023-12-28,dolnośląskie,Średzki,0218,0,0.1542857143,25.47740866,2023-12-23,5.5508
2023-12-28,dolnośląskie,Świdnicki,0219,0,0.2285714286,37.22654873,2023-12-23,15.6015
2023-12-28,dolnośląskie,Trzebnicki,0220,0.1173350855,0.3014285714,32.96646563,2023-12-23,8.5226
2023-12-28,dolnośląskie,Wałbrzyski,0221,0,0.1028571429,24.56856661,2023-12-23,5.5107
2023-12-28,dolnośląskie,Wołowski,0222,0.2144864123,0.09142857143,35.54897797,2023-12-23,4.6623
2023-12-28,dolnośląskie,Wrocławski,0223,0.1279410448,0.2671428571,33.48984788,2023-12-23,15.6322
2023-12-28,dolnośląskie,Ząbkowicki,0224,0,0.31,34.90012484,2023-12-23,6.408
2023-12-28,dolnośląskie,Zgorzelecki,0225,0,0.3528571429,35.92310999,2023-12-23,8.8386
2023-12-28,dolnośląskie,Złotoryjski,0226,0,0.09857142857,37.95715414,2023-12-23,4.3038
2023-12-28,dolnośląskie,Jelenia Góra,0261,0.1276568584,0.1271428571,56.62602923,2023-12-23,7.8335
2023-12-28,dolnośląskie,Legnica,0262,0,0.07142857143,44.69096672,2023-12-23,9.8436
2023-12-28,dolnośląskie,Wrocław,0264,0.04673421318,0.3428571429,71.58295011,2023-12-23,64.1928
2023-12-28,dolnośląskie,Wałbrzych,0265,0.09093306417,0.06428571429,55.76561093,2023-12-23,10.9971
