Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-02-07,Entire Country,Entire Country,0000,0.01517056713,0.1957142857,37.93596265,2023-02-05,3823.1926
2023-02-07,dolnośląskie,Bolesławiecki,0201,0,0.1414285714,31.72946236,2023-02-05,8.9762
2023-02-07,dolnośląskie,Dzierżoniowski,0202,0,0.1285714286,34.97173163,2023-02-05,9.9935
2023-02-07,dolnośląskie,Głogowski,0203,0,0.3557142857,42.44915034,2023-02-05,8.8447
2023-02-07,dolnośląskie,Górowski,0204,0,0.1242857143,28.22123177,2023-02-05,3.4552
2023-02-07,dolnośląskie,Jaworski,0205,0,0.05714285714,35.55314272,2023-02-05,4.9734
2023-02-07,dolnośląskie,Karkonoski,0206,0,0.02285714286,29.10804794,2023-02-05,6.3333
2023-02-07,dolnośląskie,Kamiennogórski,0207,0,0.06571428571,36.57061461,2023-02-05,4.2824
2023-02-07,dolnośląskie,Kłodzki,0208,0,0.1442857143,35.74733016,2023-02-05,15.6283
2023-02-07,dolnośląskie,Legnicki,0209,0,0.1285714286,32.09036473,2023-02-05,5.511
2023-02-07,dolnośląskie,Lubański,0210,0,0.2085714286,31.68313155,2023-02-05,5.3852
2023-02-07,dolnośląskie,Lubiński,0211,0,0.1742857143,43.57199517,2023-02-05,10.5896
2023-02-07,dolnośląskie,Lwówecki,0212,0,0.1257142857,39.32980986,2023-02-05,4.5599
2023-02-07,dolnośląskie,Milicki,0213,0,0.07714285714,35.42934783,2023-02-05,3.68
2023-02-07,dolnośląskie,Oleśnicki,0214,0,0.2128571429,52.66249021,2023-02-05,10.7268
2023-02-07,dolnośląskie,Oławski,0215,0,0.1114285714,25.48458049,2023-02-05,4.3646
2023-02-07,dolnośląskie,Polkowicki,0216,0,0.2042857143,27.40924171,2023-02-05,6.2997
2023-02-07,dolnośląskie,Strzeliński,0217,0,0.23,35.66784665,2023-02-05,4.3221
2023-02-07,dolnośląskie,Średzki,0218,0,0.2571428571,25.06305397,2023-02-05,5.5508
2023-02-07,dolnośląskie,Świdnicki,0219,0,0.09142857143,36.46444252,2023-02-05,15.6015
2023-02-07,dolnośląskie,Trzebnicki,0220,0,0.1328571429,32.62619388,2023-02-05,8.5226
2023-02-07,dolnośląskie,Wałbrzyski,0221,0,0.07714285714,24.34173517,2023-02-05,5.5107
2023-02-07,dolnośląskie,Wołowski,0222,0,0.1528571429,35.12000515,2023-02-05,4.6623
2023-02-07,dolnośląskie,Wrocławski,0223,0,0.2971428571,32.97680429,2023-02-05,15.6322
2023-02-07,dolnośląskie,Ząbkowicki,0224,0,0.2228571429,34.66292135,2023-02-05,6.408
