Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-12-12,Entire Country,Entire Country,0000,0.02066335868,0.65,38.19653684,2023-12-09,3823.1926
2023-12-12,dolnośląskie,Bolesławiecki,0201,0,1.125714286,31.77959493,2023-12-09,8.9762
2023-12-12,dolnośląskie,Dzierżoniowski,0202,0,1.137142857,35.10381748,2023-12-09,9.9935
2023-12-12,dolnośląskie,Głogowski,0203,0,1.012857143,42.53281626,2023-12-09,8.8447
2023-12-12,dolnośląskie,Górowski,0204,0,0.1642857143,28.22123177,2023-12-09,3.4552
2023-12-12,dolnośląskie,Jaworski,0205,0,0.2,35.60944223,2023-12-09,4.9734
2023-12-12,dolnośląskie,Karkonoski,0206,0,0.36,29.2912068,2023-12-09,6.3333
2023-12-12,dolnośląskie,Kamiennogórski,0207,0,0.33,36.62432281,2023-12-09,4.2824
2023-12-12,dolnośląskie,Kłodzki,0208,0,0.28,35.80619773,2023-12-09,15.6283
2023-12-12,dolnośląskie,Legnicki,0209,0,0.1028571429,32.11213936,2023-12-09,5.511
2023-12-12,dolnośląskie,Lubański,0210,0,0.1042857143,31.80197579,2023-12-09,5.3852
2023-12-12,dolnośląskie,Lubiński,0211,0,1.037142857,43.73630732,2023-12-09,10.5896
2023-12-12,dolnośląskie,Lwówecki,0212,0,0.3128571429,39.38024957,2023-12-09,4.5599
2023-12-12,dolnośląskie,Milicki,0213,0,0.9271428571,35.52717391,2023-12-09,3.68
2023-12-12,dolnośląskie,Oleśnicki,0214,0,0.1457142857,52.76596935,2023-12-09,10.7268
2023-12-12,dolnośląskie,Oławski,0215,0,0.3157142857,25.65412638,2023-12-09,4.3646
2023-12-12,dolnośląskie,Polkowicki,0216,0,0.77,27.46797467,2023-12-09,6.2997
2023-12-12,dolnośląskie,Strzeliński,0217,0.2313690104,0.09857142857,35.72106152,2023-12-09,4.3221
2023-12-12,dolnośląskie,Średzki,0218,0,0.1542857143,25.07926785,2023-12-09,5.5508
2023-12-12,dolnośląskie,Świdnicki,0219,0,0.3457142857,36.5753293,2023-12-09,15.6015
2023-12-12,dolnośląskie,Trzebnicki,0220,0,0.2028571429,32.67782132,2023-12-09,8.5226
2023-12-12,dolnośląskie,Wałbrzyski,0221,0.1814651496,0.4114285714,24.37621355,2023-12-09,5.5107
2023-12-12,dolnośląskie,Wołowski,0222,0,0.03,35.30875319,2023-12-09,4.6623
2023-12-12,dolnośląskie,Wrocławski,0223,0,0.6557142857,33.13353207,2023-12-09,15.6322
2023-12-12,dolnośląskie,Ząbkowicki,0224,0.1560549313,0.5542857143,34.72690387,2023-12-09,6.408
2023-12-12,dolnośląskie,Zgorzelecki,0225,0,0.5957142857,35.62215736,2023-12-09,8.8386
2023-12-12,dolnośląskie,Złotoryjski,0226,0,0.66,37.44597797,2023-12-09,4.3038
2023-12-12,dolnośląskie,Jelenia Góra,0261,0.1276568584,0.38,54.47501117,2023-12-09,7.8335
2023-12-12,dolnośląskie,Legnica,0262,0,0.2142857143,43.89654192,2023-12-09,9.8436
2023-12-12,dolnośląskie,Wrocław,0264,0.03115614212,0.5785714286,69.86546778,2023-12-09,64.1928
2023-12-12,dolnośląskie,Wałbrzych,0265,0,0.1157142857,55.58101681,2023-12-09,10.9971
2023-12-12,kujawsko-pomorskie,Aleksandrowski,0401,0,0.1542857143,45.79257073,2023-12-09,5.4891
2023-12-12,kujawsko-pomorskie,Brodnicki,0402,0,0.3428571429,32.87017704,2023-12-09,7.9023
2023-12-12,kujawsko-pomorskie,Bydgoski,0403,0,0.9814285714,28.3330012,2023-12-09,12.0432
