Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2024-10-06,Entire Country,Entire Country,0000,0.007323722064,0.2628571429,39.49911241,2024-10-05,3823.1926
2024-10-06,dolnośląskie,Bolesławiecki,0201,0,0.3171428571,32.75439496,2024-10-05,8.9762
2024-10-06,dolnośląskie,Dzierżoniowski,0202,0,0.4414285714,36.40766498,2024-10-05,9.9935
2024-10-06,dolnośląskie,Głogowski,0203,0,0.2242857143,44.52157789,2024-10-05,8.8447
2024-10-06,dolnośląskie,Górowski,0204,0.289418847,0.1642857143,29.05186386,2024-10-05,3.4552
2024-10-06,dolnośląskie,Jaworski,0205,0,0.08571428571,37.09735794,2024-10-05,4.9734
2024-10-06,dolnośląskie,Karkonoski,0206,0,0.3171428571,30.11542166,2024-10-05,6.3333
2024-10-06,dolnośląskie,Kamiennogórski,0207,0,0.06571428571,37.50467028,2024-10-05,4.2824
2024-10-06,dolnośląskie,Kłodzki,0208,0,0.04571428571,36.70904705,2024-10-05,15.6283
2024-10-06,dolnośląskie,Legnicki,0209,0,0.1285714286,33.2462348,2024-10-05,5.511
2024-10-06,dolnośląskie,Lubański,0210,0,0.07714285714,32.90685583,2024-10-05,5.3852
2024-10-06,dolnośląskie,Lubiński,0211,0,0.5785714286,45.47952708,2024-10-05,10.5896
2024-10-06,dolnośląskie,Lwówecki,0212,0,0.09428571429,40.93949429,2024-10-05,4.5599
2024-10-06,dolnośląskie,Milicki,0213,0,0.3857142857,36.42391304,2024-10-05,3.68
2024-10-06,dolnośląskie,Oleśnicki,0214,0,0.12,54.03848305,2024-10-05,10.7268
2024-10-06,dolnośląskie,Oławski,0215,0,0.1114285714,27.53975164,2024-10-05,4.3646
2024-10-06,dolnośląskie,Polkowicki,0216,0.1587377177,0.2271428571,28.49818245,2024-10-05,6.2997
2024-10-06,dolnośląskie,Strzeliński,0217,0,0.06571428571,36.76684945,2024-10-05,4.3221
2024-10-06,dolnośląskie,Średzki,0218,0,0.2314285714,25.65936442,2024-10-05,5.5508
2024-10-06,dolnośląskie,Świdnicki,0219,0,0.08285714286,37.97583566,2024-10-05,15.6015
2024-10-06,dolnośląskie,Trzebnicki,0220,0,0.1514285714,34.12925633,2024-10-05,8.5226
2024-10-06,dolnośląskie,Wałbrzyski,0221,0,0.05142857143,25.05670786,2024-10-05,5.5107
2024-10-06,dolnośląskie,Wołowski,0222,0,0.06,36.47341441,2024-10-05,4.6623
2024-10-06,dolnośląskie,Wrocławski,0223,0,0.1557142857,33.99009736,2024-10-05,15.6322
2024-10-06,dolnośląskie,Ząbkowicki,0224,0,0.04428571429,35.43383271,2024-10-05,6.408
2024-10-06,dolnośląskie,Zgorzelecki,0225,0,0.01571428571,36.82936212,2024-10-05,8.8386
2024-10-06,dolnośląskie,Złotoryjski,0226,0,0.09857142857,38.52409499,2024-10-05,4.3038
2024-10-06,dolnośląskie,Jelenia Góra,0261,0,0.2357142857,57.97280909,2024-10-05,7.8335
2024-10-06,dolnośląskie,Legnica,0262,0,0.02857142857,46.12743305,2024-10-05,9.8436
2024-10-06,dolnośląskie,Wrocław,0264,0,0.1671428571,73.44951459,2024-10-05,64.1928
2024-10-06,dolnośląskie,Wałbrzych,0265,0,0.02571428571,56.45124624,2024-10-05,10.9971
2024-10-06,kujawsko-pomorskie,Aleksandrowski,0401,0,0.2071428571,46.39558398,2024-10-05,5.4891
2024-10-06,kujawsko-pomorskie,Brodnicki,0402,0,0.01857142857,34.15461321,2024-10-05,7.9023
2024-10-06,kujawsko-pomorskie,Bydgoski,0403,0,0.2257142857,29.39002923,2024-10-05,12.0432
2024-10-06,kujawsko-pomorskie,Chełmiński,0404,0,0.3028571429,38.19230695,2024-10-05,5.1657
2024-10-06,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0.5071428571,25.82320812,2024-10-05,4.4855
2024-10-06,kujawsko-pomorskie,Grudziądzki,0406,0,0.9242857143,21.58044908,2024-10-05,4.0305
2024-10-06,kujawsko-pomorskie,Inowrocławski,0407,0,0.5842857143,31.81720674,2024-10-05,15.8496
2024-10-06,kujawsko-pomorskie,Lipnowski,0408,0,0.3028571429,29.57524828,2024-10-05,6.545
2024-10-06,kujawsko-pomorskie,Mogileński,0409,0,0.06285714286,38.11617783,2024-10-05,4.5482
2024-10-06,kujawsko-pomorskie,Nakielski,0410,0,0.15,40.15141839,2024-10-05,8.6119
2024-10-06,kujawsko-pomorskie,Radziejowski,0411,0,0.64,33.99625234,2024-10-05,4.0025
2024-10-06,kujawsko-pomorskie,Rypiński,0412,0,0.3614285714,34.1368979,2024-10-05,4.339
2024-10-06,kujawsko-pomorskie,Sępoleński,0413,0,0.1042857143,38.1472591,2024-10-05,4.0826
2024-10-06,kujawsko-pomorskie,Świecki,0414,0,0.3171428571,36.21470472,2024-10-05,9.8703
2024-10-06,kujawsko-pomorskie,Toruński,0415,0,0.3414285714,20.73198558,2024-10-05,10.9565
2024-10-06,kujawsko-pomorskie,Tucholski,0416,0,0.2657142857,33.40093539,2024-10-05,4.8322
2024-10-06,kujawsko-pomorskie,Wąbrzeski,0417,0,0.3757142857,33.20505288,2024-10-05,3.404
2024-10-06,kujawsko-pomorskie,Włocławski,0418,0,0.8814285714,26.42738715,2024-10-05,8.5646
2024-10-06,kujawsko-pomorskie,Żniński,0419,0,0.47,25.08227685,2024-10-05,6.9886
2024-10-06,kujawsko-pomorskie,Bydgoszcz,0461,0,0.3414285714,66.71258475,2024-10-05,34.4091
2024-10-06,kujawsko-pomorskie,Grudziądz,0462,0,0.9114285714,52.73609508,2024-10-05,9.3564
2024-10-06,kujawsko-pomorskie,Toruń,0463,0,0.3842857143,64.54663089,2024-10-05,19.8613
2024-10-06,kujawsko-pomorskie,Włocławek,0464,0,0.1557142857,48.28805925,2024-10-05,10.8561
2024-10-06,lubelskie,Bialski,0601,0,0.5957142857,20.65697812,2024-10-05,10.9958
2024-10-06,lubelskie,Biłgorajski,0602,0,0.6114285714,21.55721448,2024-10-05,10.0333
2024-10-06,lubelskie,Chełmski,0603,0,0.5142857143,17.47696834,2024-10-05,7.7502
2024-10-06,lubelskie,Hrubieszowski,0604,0,0.4571428571,26.62355465,2024-10-05,6.2009
2024-10-06,lubelskie,Janowski,0605,0,1.005714286,19.4785344,2024-10-05,4.5142
2024-10-06,lubelskie,Krasnostawski,0606,0,0.1828571429,28.10141962,2024-10-05,6.2552
2024-10-06,lubelskie,Kraśnicki,0607,0,0.5728571429,26.16284605,2024-10-05,9.4531
2024-10-06,lubelskie,Lubartowski,0608,0,0.8114285714,21.52077405,2024-10-05,8.785
2024-10-06,lubelskie,Lubelski,0609,0,0.6057142857,19.85072815,2024-10-05,15.6493
2024-10-06,lubelskie,Łęczyński,0610,0,0.4228571429,22.3880597,2024-10-05,5.7218
2024-10-06,lubelskie,Łukowski,0611,0,0.3357142857,18.89599202,2024-10-05,10.6213
2024-10-06,lubelskie,Opolski,0612,0,0.6314285714,28.69042347,2024-10-05,5.8706
2024-10-06,lubelskie,Parczewski,0613,0,0.4971428571,27.1034563,2024-10-05,3.4372
2024-10-06,lubelskie,Puławski,0614,0,1.012857143,35.89834852,2024-10-05,11.2384
2024-10-06,lubelskie,Radzyński,0615,0,0.4857142857,19.24079728,2024-10-05,5.8298
2024-10-06,lubelskie,Rycki,0616,0,1.458571429,35.20259319,2024-10-05,5.553
2024-10-06,lubelskie,Świdnicki,0617,0,0.6585714286,33.25820361,2024-10-05,7.1432
2024-10-06,lubelskie,Tomaszowski,0618,0.1220345602,0.2614285714,24.10304598,2024-10-05,8.1944
2024-10-06,lubelskie,Włodawski,0619,0,1.011428571,33.28858354,2024-10-05,3.7989
2024-10-06,lubelskie,Zamojski,0620,0.09491808569,0.6728571429,17.11657839,2024-10-05,10.5354
2024-10-06,lubelskie,Biała Podlaska,0661,0,0.8228571429,43.96754592,2024-10-05,5.6942
2024-10-06,lubelskie,Chełm,0662,0,0.3242857143,44.89245113,2024-10-05,6.1135
2024-10-06,lubelskie,Lublin,0663,0,0.4628571429,54.068981,2024-10-05,33.8586
2024-10-06,lubelskie,Zamość,0664,0,0.5657142857,53.50322529,2024-10-05,6.2785
2024-10-06,lubuskie,Gorzowski,0801,0,0.14,19.176661,2024-10-05,7.2291
2024-10-06,lubuskie,Krośnieński,0802,0,0.07714285714,35.88226675,2024-10-05,5.4598
2024-10-06,lubuskie,Międzyrzecki,0803,0,0.09857142857,43.1943958,2024-10-05,5.71
2024-10-06,lubuskie,Nowosolski,0804,0,0.2,46.18175032,2024-10-05,8.5733
2024-10-06,lubuskie,Słubicki,0805,0,0.03,35.82992502,2024-10-05,4.6944
2024-10-06,lubuskie,Strzelecko-Drezdenecki,0806,0,0.3785714286,38.09670718,2024-10-05,4.8621
2024-10-06,lubuskie,Sulęciński,0807,0,0,40.48,2024-10-05,3.5
2024-10-06,lubuskie,Świebodziński,0808,0,0.02571428571,37.22802594,2024-10-05,5.552
2024-10-06,lubuskie,Zielonogórski,0809,0,0.3,37.37132134,2024-10-05,7.5673
2024-10-06,lubuskie,Żagański,0810,0,0.09142857143,42.22244971,2024-10-05,7.8148
2024-10-06,lubuskie,Żarski,0811,0,0.1042857143,42.79890592,2024-10-05,9.5423
2024-10-06,lubuskie,Wschowski,0812,0,0.2214285714,28.58622744,2024-10-05,3.8613
2024-10-06,lubuskie,Gorzów Wielkopolski,0861,0,0.3371428571,58.99713677,2024-10-05,12.2589
2024-10-06,lubuskie,Zielona Góra,0862,0,0.22,54.78025722,2024-10-05,14.0892
2024-10-06,łódzkie,Bełchatowski,1001,0,0.05142857143,28.42862606,2024-10-05,11.2443
2024-10-06,łódzkie,Kutnowski,1002,0,0.2828571429,40.25189497,2024-10-05,9.5516
2024-10-06,łódzkie,Łaski,1003,0,0.02857142857,26.8155863,2024-10-05,4.9736
2024-10-06,łódzkie,Łęczycki,1004,0,1.038571429,37.5502171,2024-10-05,4.9286
2024-10-06,łódzkie,Łowicki,1005,0,0.2028571429,35.62243925,2024-10-05,7.7614
2024-10-06,łódzkie,Łódzki Wschodni,1006,0,0.02,33.86067663,2024-10-05,7.2565
2024-10-06,łódzkie,Opoczyński,1007,0.1324082411,0.1871428571,26.4829723,2024-10-05,7.5524
2024-10-06,łódzkie,Pabianicki,1008,0,0.1428571429,48.58795537,2024-10-05,11.8941
2024-10-06,łódzkie,Pajęczański,1009,0,0.3085714286,20.99034385,2024-10-05,5.0952
2024-10-06,łódzkie,Piotrkowski,1010,0,0.1414285714,19.89628103,2024-10-05,9.1208
2024-10-06,łódzkie,Poddębicki,1011,0,0.03428571429,32.84603726,2024-10-05,4.0906
2024-10-06,łódzkie,Radomszczański,1012,0,0.2928571429,32.5938261,2024-10-05,11.1696
2024-10-06,łódzkie,Rawski,1013,0,0.1485714286,22.73225173,2024-10-05,4.8385
2024-10-06,łódzkie,Sieradzki,1014,0,0.07428571429,31.86934433,2024-10-05,11.6918
