Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000
2023-09-23,Entire Country,Entire Country,0000,0.001307807511,0.04571428571,38.17931151,2023-09-16,3823.1926
2023-09-23,dolnośląskie,Bolesławiecki,0201,0,0.04714285714,31.77959493,2023-09-16,8.9762
2023-09-23,dolnośląskie,Dzierżoniowski,0202,0,0.07142857143,35.06479211,2023-09-16,9.9935
2023-09-23,dolnośląskie,Głogowski,0203,0,0.08142857143,42.53281626,2023-09-16,8.8447
2023-09-23,dolnośląskie,Górowski,0204,0,0,28.22123177,2023-09-16,3.4552
2023-09-23,dolnośląskie,Jaworski,0205,0,0,35.60944223,2023-09-16,4.9734
2023-09-23,dolnośląskie,Karkonoski,0206,0,0.04571428571,29.26120664,2023-09-16,6.3333
2023-09-23,dolnośląskie,Kamiennogórski,0207,0,0.09857142857,36.62432281,2023-09-16,4.2824
2023-09-23,dolnośląskie,Kłodzki,0208,0,0.06285714286,35.80619773,2023-09-16,15.6283
2023-09-23,dolnośląskie,Legnicki,0209,0,0.02571428571,32.10851025,2023-09-16,5.511
2023-09-23,dolnośląskie,Lubański,0210,0,0.02571428571,31.77783555,2023-09-16,5.3852
2023-09-23,dolnośląskie,Lubiński,0211,0,0.02571428571,43.72591977,2023-09-16,10.5896
2023-09-23,dolnośląskie,Lwówecki,0212,0,0.03142857143,39.36928441,2023-09-16,4.5599
2023-09-23,dolnośląskie,Milicki,0213,0,0.03857142857,35.52717391,2023-09-16,3.68
2023-09-23,dolnośląskie,Oleśnicki,0214,0,0,52.76037588,2023-09-16,10.7268
2023-09-23,dolnośląskie,Oławski,0215,0,0.03714285714,25.63808826,2023-09-16,4.3646
2023-09-23,dolnośląskie,Polkowicki,0216,0,0.02285714286,27.46797467,2023-09-16,6.2997
2023-09-23,dolnośląskie,Strzeliński,0217,0,0.03285714286,35.71874783,2023-09-16,4.3221
2023-09-23,dolnośląskie,Średzki,0218,0,0.1028571429,25.07926785,2023-09-16,5.5508
2023-09-23,dolnośląskie,Świdnicki,0219,0,0.05428571429,36.57404737,2023-09-16,15.6015
2023-09-23,dolnośląskie,Trzebnicki,0220,0,0.03428571429,32.66960787,2023-09-16,8.5226
2023-09-23,dolnośląskie,Wałbrzyski,0221,0,0,24.37621355,2023-09-16,5.5107
2023-09-23,dolnośląskie,Wołowski,0222,0,0.03,35.30446346,2023-09-16,4.6623
2023-09-23,dolnośląskie,Wrocławski,0223,0,0.1371428571,33.12777472,2023-09-16,15.6322
2023-09-23,dolnośląskie,Ząbkowicki,0224,0,0.04571428571,34.72222222,2023-09-16,6.408
2023-09-23,dolnośląskie,Zgorzelecki,0225,0,0.03142857143,35.62215736,2023-09-16,8.8386
2023-09-23,dolnośląskie,Złotoryjski,0226,0,0,37.44597797,2023-09-16,4.3038
2023-09-23,dolnośląskie,Jelenia Góra,0261,0,0,54.45969235,2023-09-16,7.8335
2023-09-23,dolnośląskie,Legnica,0262,0,0,43.89552603,2023-09-16,9.8436
2023-09-23,dolnośląskie,Wrocław,0264,0,0.07285714286,69.79116038,2023-09-16,64.1928
2023-09-23,dolnośląskie,Wałbrzych,0265,0,0.01285714286,55.55555556,2023-09-16,10.9971
2023-09-23,kujawsko-pomorskie,Aleksandrowski,0401,0,0,45.78892715,2023-09-16,5.4891
2023-09-23,kujawsko-pomorskie,Brodnicki,0402,0,0.01857142857,32.86764613,2023-09-16,7.9023
2023-09-23,kujawsko-pomorskie,Bydgoski,0403,0,0,28.33134051,2023-09-16,12.0432
2023-09-23,kujawsko-pomorskie,Chełmiński,0404,0,0,37.13727084,2023-09-16,5.1657
2023-09-23,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0,0,25.3617211,2023-09-16,4.4855
2023-09-23,kujawsko-pomorskie,Grudziądzki,0406,0,0.03571428571,21.37948145,2023-09-16,4.0305
2023-09-23,kujawsko-pomorskie,Inowrocławski,0407,0,0.09,30.31685342,2023-09-16,15.8496
2023-09-23,kujawsko-pomorskie,Lipnowski,0408,0,0.1071428571,28.69365928,2023-09-16,6.545
2023-09-23,kujawsko-pomorskie,Mogileński,0409,0,0,37.26968911,2023-09-16,4.5482
2023-09-23,kujawsko-pomorskie,Nakielski,0410,0,0,39.27704688,2023-09-16,8.6119
2023-09-23,kujawsko-pomorskie,Radziejowski,0411,0,0,32.73953779,2023-09-16,4.0025
2023-09-23,kujawsko-pomorskie,Rypiński,0412,0,0,33.16432358,2023-09-16,4.339
2023-09-23,kujawsko-pomorskie,Sępoleński,0413,0,0,36.95439181,2023-09-16,4.0826
2023-09-23,kujawsko-pomorskie,Świecki,0414,0,0.01428571429,35.52171667,2023-09-16,9.8703
2023-09-23,kujawsko-pomorskie,Toruński,0415,0,0.05142857143,20.31123078,2023-09-16,10.9565
2023-09-23,kujawsko-pomorskie,Tucholski,0416,0,0.05857142857,33.03671206,2023-09-16,4.8322
2023-09-23,kujawsko-pomorskie,Wąbrzeski,0417,0,0,32.64688602,2023-09-16,3.404
2023-09-23,kujawsko-pomorskie,Włocławski,0418,0,0.03428571429,25.2586227,2023-09-16,8.5646
2023-09-23,kujawsko-pomorskie,Żniński,0419,0,0,24.42978565,2023-09-16,6.9886
2023-09-23,kujawsko-pomorskie,Bydgoszcz,0461,0.02906207951,0.03,63.85636358,2023-09-16,34.4091
2023-09-23,kujawsko-pomorskie,Grudziądz,0462,0,0.06142857143,50.17741867,2023-09-16,9.3564
2023-09-23,kujawsko-pomorskie,Toruń,0463,0,0.05714285714,61.62587545,2023-09-16,19.8613
2023-09-23,kujawsko-pomorskie,Włocławek,0464,0,0.05142857143,47.42495003,2023-09-16,10.8561
