wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,3067,-,-,0.8,18,6,12,2010,0,0,11094,3306,7723,65,t0000,2024-01-03
dolnośląskie,bolesławiecki,-,-,9,-,-,1.0,0,0,0,2,0,0,22,9,13,0,t0201,2024-01-03
dolnośląskie,dzierżoniowski,-,-,5,-,-,0.5,0,0,0,4,0,0,21,5,16,0,t0202,2024-01-03
dolnośląskie,głogowski,-,-,13,-,-,1.46,0,0,0,1,0,0,44,13,31,0,t0203,2024-01-03
dolnośląskie,górowski,-,-,2,-,-,0.58,0,0,0,2,0,0,7,2,5,0,t0204,2024-01-03
dolnośląskie,jaworski,-,-,3,-,-,0.6,0,0,0,0,0,0,12,3,8,1,t0205,2024-01-03
dolnośląskie,jeleniogórski,-,-,11,-,-,1.74,0,0,0,1,0,0,21,11,10,0,t0206,2024-01-03
dolnośląskie,kamiennogórski,-,-,3,-,-,0.7,0,0,0,4,0,0,7,3,4,0,t0207,2024-01-03
dolnośląskie,kłodzki,-,-,5,-,-,0.32,0,0,0,1,0,0,9,5,4,0,t0208,2024-01-03
dolnośląskie,legnicki,-,-,3,-,-,0.54,0,0,0,1,0,0,11,4,7,0,t0209,2024-01-03
dolnośląskie,lubański,-,-,1,-,-,0.18,0,0,0,0,0,0,2,1,1,0,t0210,2024-01-03
dolnośląskie,lubiński,-,-,18,-,-,1.7,0,0,0,3,0,0,49,20,29,0,t0211,2024-01-03
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-01-03
dolnośląskie,milicki,-,-,5,-,-,1.35,0,0,0,5,0,0,10,5,5,0,t0213,2024-01-03
dolnośląskie,oleśnicki,-,-,11,-,-,1.02,0,0,0,1,0,0,14,11,3,0,t0214,2024-01-03
