wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,2126,-,-,0.55,1,0,1,1891,0,0,4308,2199,2107,2,t0000,2024-09-20
dolnośląskie,bolesławiecki,-,-,11,-,-,1.22,0,0,0,0,0,0,20,11,9,0,t0201,2024-09-20
dolnośląskie,dzierżoniowski,-,-,6,-,-,0.6,0,0,0,3,0,0,10,6,4,0,t0202,2024-09-20
dolnośląskie,głogowski,-,-,3,-,-,0.34,0,0,0,4,0,0,12,3,9,0,t0203,2024-09-20
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0204,2024-09-20
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-09-20
dolnośląskie,jeleniogórski,-,-,6,-,-,0.95,0,0,0,6,0,0,8,6,2,0,t0206,2024-09-20
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0207,2024-09-20
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0208,2024-09-20
dolnośląskie,legnicki,-,-,3,-,-,0.54,0,0,0,3,0,0,3,3,0,0,t0209,2024-09-20
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0210,2024-09-20
dolnośląskie,lubiński,-,-,3,-,-,0.28,0,0,0,0,0,0,4,4,0,0,t0211,2024-09-20
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-09-20
dolnośląskie,milicki,-,-,7,-,-,1.9,0,0,0,5,0,0,7,7,0,0,t0213,2024-09-20
dolnośląskie,oleśnicki,-,-,2,-,-,0.19,0,0,0,2,0,0,2,2,0,0,t0214,2024-09-20
dolnośląskie,oławski,-,-,1,-,-,0.13,0,0,0,0,0,0,2,1,1,0,t0215,2024-09-20
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0216,2024-09-20
dolnośląskie,strzeliński,-,-,1,-,-,0.23,0,0,0,0,0,0,1,1,0,0,t0217,2024-09-20
dolnośląskie,średzki,-,-,3,-,-,0.54,0,0,0,5,0,0,6,3,3,0,t0218,2024-09-20
dolnośląskie,świdnicki,-,-,3,-,-,0.19,0,0,0,1,0,0,4,3,1,0,t0219,2024-09-20
dolnośląskie,trzebnicki,-,-,1,-,-,0.12,0,0,0,0,0,0,2,1,1,0,t0220,2024-09-20
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-09-20
dolnośląskie,wołowski,-,-,1,-,-,0.21,0,0,0,0,0,0,1,1,0,0,t0222,2024-09-20
dolnośląskie,wrocławski,-,-,6,-,-,0.39,0,0,0,0,0,0,26,6,20,0,t0223,2024-09-20
dolnośląskie,ząbkowicki,-,-,1,-,-,0.16,0,0,0,1,0,0,1,1,0,0,t0224,2024-09-20
dolnośląskie,zgorzelecki,-,-,1,-,-,0.11,0,0,0,1,0,0,1,1,0,0,t0225,2024-09-20
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0226,2024-09-20
dolnośląskie,Jelenia Góra,-,-,3,-,-,0.38,0,0,0,5,0,0,7,3,4,0,t0261,2024-09-20
dolnośląskie,Legnica,-,-,2,-,-,0.2,0,0,0,1,0,0,2,2,0,0,t0262,2024-09-20
dolnośląskie,Wrocław,-,-,21,-,-,0.33,0,0,0,23,0,0,48,21,27,0,t0264,2024-09-20
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-09-20
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2024-09-20
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,0,0,0,0,t0402,2024-09-20
kujawsko-pomorskie,bydgoski,-,-,7,-,-,0.59,0,0,0,3,0,0,17,7,10,0,t0403,2024-09-20
kujawsko-pomorskie,chełmiński,-,-,6,-,-,1.16,0,0,0,2,0,0,11,6,5,0,t0404,2024-09-20
kujawsko-pomorskie,golubsko-dobrzyński,-,-,8,-,-,1.78,0,0,0,12,0,0,20,8,12,0,t0405,2024-09-20
kujawsko-pomorskie,grudziądzki,-,-,4,-,-,0.99,0,0,0,2,0,0,5,4,1,0,t0406,2024-09-20
kujawsko-pomorskie,inowrocławski,-,-,24,-,-,1.51,0,0,0,31,0,0,52,25,27,0,t0407,2024-09-20
kujawsko-pomorskie,lipnowski,-,-,15,-,-,2.29,0,0,0,10,0,0,20,16,4,0,t0408,2024-09-20
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0409,2024-09-20
kujawsko-pomorskie,nakielski,-,-,9,-,-,1.04,0,0,0,7,0,0,9,9,0,0,t0410,2024-09-20
kujawsko-pomorskie,radziejowski,-,-,8,-,-,1.99,0,0,0,10,0,0,14,8,6,0,t0411,2024-09-20
kujawsko-pomorskie,rypiński,-,-,5,-,-,1.15,0,0,0,3,0,0,5,5,0,0,t0412,2024-09-20
kujawsko-pomorskie,sępoleński,-,-,2,-,-,0.49,0,0,0,3,0,0,3,2,1,0,t0413,2024-09-20
kujawsko-pomorskie,świecki,-,-,5,-,-,0.51,0,0,0,8,0,0,10,5,5,0,t0414,2024-09-20
kujawsko-pomorskie,toruński,-,-,10,-,-,0.92,0,0,0,15,0,0,18,10,8,0,t0415,2024-09-20
kujawsko-pomorskie,tucholski,-,-,3,-,-,0.62,0,0,0,1,0,0,3,3,0,0,t0416,2024-09-20
kujawsko-pomorskie,wąbrzeski,-,-,2,-,-,0.59,0,0,0,3,0,0,4,2,2,0,t0417,2024-09-20
kujawsko-pomorskie,włocławski,-,-,26,-,-,3.03,0,0,0,16,0,0,43,26,17,0,t0418,2024-09-20
kujawsko-pomorskie,żniński,-,-,9,-,-,1.28,0,0,0,8,0,0,9,9,0,0,t0419,2024-09-20
kujawsko-pomorskie,Bydgoszcz,-,-,12,-,-,0.35,0,0,0,12,0,0,30,12,18,0,t0461,2024-09-20
kujawsko-pomorskie,Grudziądz,-,-,25,-,-,2.66,0,0,0,22,0,0,33,26,7,0,t0462,2024-09-20
kujawsko-pomorskie,Toruń,-,-,1,-,-,0.05,0,0,0,7,0,0,8,1,7,0,t0463,2024-09-20
kujawsko-pomorskie,Włocławek,-,-,4,-,-,0.37,0,0,0,1,0,0,7,4,3,0,t0464,2024-09-20
lubelskie,bialski,-,-,12,-,-,1.09,0,0,0,6,0,0,24,12,12,0,t0601,2024-09-20
lubelskie,biłgorajski,-,-,15,-,-,1.49,0,0,0,13,0,0,17,15,2,0,t0602,2024-09-20
lubelskie,chełmski,-,-,5,-,-,0.64,0,0,0,5,0,0,5,5,0,0,t0603,2024-09-20
lubelskie,hrubieszowski,-,-,8,-,-,1.28,0,0,0,6,0,0,10,8,2,0,t0604,2024-09-20
lubelskie,janowski,-,-,6,-,-,1.32,0,0,0,3,0,0,6,6,0,0,t0605,2024-09-20
lubelskie,krasnostawski,-,-,7,-,-,1.11,0,0,0,4,0,0,9,7,2,0,t0606,2024-09-20
lubelskie,kraśnicki,-,-,8,-,-,0.84,0,0,0,7,0,0,9,8,1,0,t0607,2024-09-20
lubelskie,lubartowski,-,-,8,-,-,0.91,0,0,0,9,0,0,12,8,4,0,t0608,2024-09-20
lubelskie,lubelski,-,-,27,-,-,1.73,0,0,0,24,0,0,52,29,23,0,t0609,2024-09-20
lubelskie,łęczyński,-,-,1,-,-,0.17,0,0,0,3,0,0,5,1,4,0,t0610,2024-09-20
lubelskie,łukowski,-,-,9,-,-,0.84,0,0,0,10,0,0,16,9,7,0,t0611,2024-09-20
lubelskie,opolski,-,-,4,-,-,0.68,0,0,0,6,0,0,7,5,2,0,t0612,2024-09-20
lubelskie,parczewski,-,-,4,-,-,1.16,0,0,0,3,0,0,5,4,1,0,t0613,2024-09-20
lubelskie,puławski,-,-,23,-,-,2.04,0,0,0,26,0,0,31,23,8,0,t0614,2024-09-20
lubelskie,radzyński,-,-,12,-,-,2.05,0,0,0,14,0,0,17,12,5,0,t0615,2024-09-20
lubelskie,rycki,-,-,29,-,-,5.19,0,0,0,33,0,0,36,32,4,0,t0616,2024-09-20
lubelskie,świdnicki,-,-,10,-,-,1.39,0,0,0,10,0,0,16,11,5,0,t0617,2024-09-20
lubelskie,tomaszowski,-,-,7,-,-,0.85,0,0,0,4,0,0,10,8,2,0,t0618,2024-09-20
lubelskie,włodawski,-,-,3,-,-,0.79,0,0,0,2,0,0,3,3,0,0,t0619,2024-09-20
lubelskie,zamojski,-,-,21,-,-,1.98,0,0,0,20,0,0,32,22,10,0,t0620,2024-09-20
lubelskie,Biała Podlaska,-,-,6,-,-,1.05,0,0,0,6,0,0,18,6,12,0,t0661,2024-09-20
lubelskie,Chełm,-,-,3,-,-,0.49,0,0,0,3,0,0,3,3,0,0,t0662,2024-09-20
lubelskie,Lublin,-,-,31,-,-,0.91,0,0,0,39,0,0,80,33,47,0,t0663,2024-09-20
lubelskie,Zamość,-,-,6,-,-,0.95,0,0,0,7,0,0,14,6,8,0,t0664,2024-09-20
lubuskie,gorzowski,-,-,1,-,-,0.14,0,0,0,0,0,0,4,1,3,0,t0801,2024-09-20
lubuskie,krośnieński,-,-,3,-,-,0.55,0,0,0,3,0,0,3,3,0,0,t0802,2024-09-20
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0803,2024-09-20
lubuskie,nowosolski,-,-,14,-,-,1.63,0,0,0,7,0,0,14,14,0,0,t0804,2024-09-20
lubuskie,słubicki,-,-,1,-,-,0.21,0,0,0,0,0,0,2,1,1,0,t0805,2024-09-20
lubuskie,strzelecko-drezdenecki,-,-,8,-,-,1.64,0,0,0,5,0,0,21,8,13,0,t0806,2024-09-20
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2024-09-20
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0808,2024-09-20
lubuskie,zielonogórski,-,-,3,-,-,0.4,0,0,0,3,0,0,4,3,1,0,t0809,2024-09-20
lubuskie,żagański,-,-,4,-,-,0.51,0,0,0,4,0,0,4,4,0,0,t0810,2024-09-20
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0811,2024-09-20
lubuskie,wschowski,-,-,2,-,-,0.52,0,0,0,1,0,0,2,2,0,0,t0812,2024-09-20
lubuskie,Gorzów Wielkopolski,-,-,7,-,-,0.57,0,0,0,2,0,0,14,7,7,0,t0861,2024-09-20
lubuskie,Zielona Góra,-,-,3,-,-,0.21,0,0,0,4,0,0,4,3,1,0,t0862,2024-09-20
