wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,327,-,-,0.09,2,1,1,834,0,0,2228,336,1891,1,t0000,2024-11-18
dolnośląskie,bolesławiecki,-,-,0,-,-,0.0,0,0,0,0,0,0,10,0,10,0,t0201,2024-11-18
dolnośląskie,dzierżoniowski,-,-,0,-,-,0.0,0,0,0,2,0,0,5,0,5,0,t0202,2024-11-18
dolnośląskie,głogowski,-,-,0,-,-,0.0,0,0,0,0,0,0,10,0,10,0,t0203,2024-11-18
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-11-18
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-11-18
dolnośląskie,jeleniogórski,-,-,1,-,-,0.16,0,0,0,1,0,0,2,1,1,0,t0206,2024-11-18
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t0207,2024-11-18
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-11-18
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-11-18
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-11-18
dolnośląskie,lubiński,-,-,2,-,-,0.19,0,0,0,0,0,0,2,2,0,0,t0211,2024-11-18
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2024-11-18
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2024-11-18
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0214,2024-11-18
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-11-18
dolnośląskie,polkowicki,-,-,1,-,-,0.16,0,0,0,12,0,0,1,1,0,0,t0216,2024-11-18
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-11-18
dolnośląskie,średzki,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t0218,2024-11-18
dolnośląskie,świdnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0219,2024-11-18
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-11-18
dolnośląskie,wałbrzyski,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t0221,2024-11-18
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0222,2024-11-18
dolnośląskie,wrocławski,-,-,0,-,-,0.0,0,0,0,3,0,0,11,0,11,0,t0223,2024-11-18
dolnośląskie,ząbkowicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0224,2024-11-18
dolnośląskie,zgorzelecki,-,-,1,-,-,0.11,0,0,0,1,0,0,1,1,0,0,t0225,2024-11-18
