wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,lubiński,2,0,2,0.19,0.0,0.19,0,0,0,4,0,0,8,2,6,0,t0211,2022-12-19
dolnośląskie,lwówecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2022-12-19
dolnośląskie,milicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0213,2022-12-19
dolnośląskie,oleśnicki,1,0,1,0.09,0.0,0.09,0,0,0,3,0,0,12,1,11,0,t0214,2022-12-19
dolnośląskie,oławski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,13,1,12,0,t0215,2022-12-19
dolnośląskie,polkowicki,1,0,1,0.16,0.0,0.16,0,0,0,4,0,0,10,1,9,0,t0216,2022-12-19
dolnośląskie,strzeliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0217,2022-12-19
dolnośląskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,3,0,3,0,t0218,2022-12-19
dolnośląskie,świdnicki,8,1,9,0.51,0.06,0.57,0,0,0,5,0,0,43,9,34,0,t0219,2022-12-19
dolnośląskie,trzebnicki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,18,1,17,0,t0220,2022-12-19
dolnośląskie,wałbrzyski,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,5,1,4,0,t0221,2022-12-19
dolnośląskie,wołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0222,2022-12-19
dolnośląskie,wrocławski,5,3,8,0.32,0.19,0.52,0,0,0,7,0,0,30,8,22,0,t0223,2022-12-19
dolnośląskie,ząbkowicki,1,0,1,0.16,0.0,0.16,0,0,0,4,0,0,11,1,10,0,t0224,2022-12-19
dolnośląskie,zgorzelecki,1,0,1,0.11,0.0,0.11,0,0,0,9,0,0,11,1,10,0,t0225,2022-12-19
dolnośląskie,złotoryjski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,t0226,2022-12-19
dolnośląskie,Jelenia Góra,1,0,1,0.13,0.0,0.13,0,0,0,7,0,0,14,1,13,0,t0261,2022-12-19
dolnośląskie,Legnica,4,0,4,0.4,0.0,0.4,0,0,0,3,0,0,10,4,6,0,t0262,2022-12-19
dolnośląskie,Wrocław,20,8,28,0.31,0.12,0.43,0,0,0,54,0,0,113,29,84,0,t0264,2022-12-19
dolnośląskie,Wałbrzych,2,0,2,0.18,0.0,0.18,0,0,0,1,0,0,7,2,5,0,t0265,2022-12-19
kujawsko-pomorskie,aleksandrowski,0,2,2,0.0,0.36,0.36,0,0,0,3,0,0,6,2,4,0,t0401,2022-12-19
kujawsko-pomorskie,brodnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0402,2022-12-19
kujawsko-pomorskie,bydgoski,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,19,0,19,0,t0403,2022-12-19
kujawsko-pomorskie,chełmiński,1,0,1,0.19,0.0,0.19,0,0,0,16,0,0,26,1,25,0,t0404,2022-12-19
kujawsko-pomorskie,golubsko-dobrzyński,1,1,2,0.22,0.22,0.44,0,0,0,24,0,0,27,2,25,0,t0405,2022-12-19
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,8,0,8,0,t0406,2022-12-19
kujawsko-pomorskie,inowrocławski,21,5,26,1.32,0.31,1.63,0,0,0,31,0,0,111,30,80,1,t0407,2022-12-19
kujawsko-pomorskie,lipnowski,4,0,4,0.61,0.0,0.61,0,0,0,0,0,0,10,4,6,0,t0408,2022-12-19
kujawsko-pomorskie,mogileński,2,0,2,0.44,0.0,0.44,0,0,0,1,0,0,8,2,6,0,t0409,2022-12-19
kujawsko-pomorskie,nakielski,2,0,2,0.23,0.0,0.23,1,0,1,7,0,0,19,2,16,1,t0410,2022-12-19
kujawsko-pomorskie,radziejowski,1,0,1,0.25,0.0,0.25,0,0,0,3,0,0,6,1,5,0,t0411,2022-12-19
kujawsko-pomorskie,rypiński,1,1,2,0.23,0.23,0.46,0,0,0,1,0,0,7,2,5,0,t0412,2022-12-19
kujawsko-pomorskie,sępoleński,3,0,3,0.73,0.0,0.73,0,0,0,9,0,0,13,3,10,0,t0413,2022-12-19
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t0414,2022-12-19
kujawsko-pomorskie,toruński,2,1,3,0.18,0.09,0.28,0,0,0,3,0,0,22,3,19,0,t0415,2022-12-19
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,8,0,8,0,t0416,2022-12-19
kujawsko-pomorskie,wąbrzeski,1,0,1,0.29,0.0,0.29,0,0,0,4,0,0,5,1,4,0,t0417,2022-12-19
kujawsko-pomorskie,włocławski,1,0,1,0.12,0.0,0.12,0,0,0,2,0,0,14,1,13,0,t0418,2022-12-19
kujawsko-pomorskie,żniński,2,1,3,0.29,0.14,0.43,0,0,0,7,0,0,21,3,18,0,t0419,2022-12-19
kujawsko-pomorskie,Bydgoszcz,9,3,12,0.26,0.09,0.35,0,0,0,28,0,0,96,16,78,2,t0461,2022-12-19
kujawsko-pomorskie,Grudziądz,3,0,3,0.32,0.0,0.32,0,0,0,9,0,0,16,3,13,0,t0462,2022-12-19
kujawsko-pomorskie,Toruń,4,0,4,0.2,0.0,0.2,0,0,0,10,0,0,42,4,38,0,t0463,2022-12-19
kujawsko-pomorskie,Włocławek,0,1,1,0.0,0.09,0.09,0,0,0,3,0,0,16,1,15,0,t0464,2022-12-19
lubelskie,bialski,1,1,2,0.09,0.09,0.18,0,0,0,4,0,0,35,2,33,0,t0601,2022-12-19
lubelskie,biłgorajski,0,0,0,0.0,0.0,0.0,0,0,0,14,0,0,29,0,29,0,t0602,2022-12-19
lubelskie,chełmski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t0603,2022-12-19
lubelskie,hrubieszowski,4,1,5,0.64,0.16,0.8,0,0,0,3,0,0,28,5,23,0,t0604,2022-12-19
lubelskie,janowski,2,1,3,0.44,0.22,0.66,0,0,0,0,0,0,29,3,26,0,t0605,2022-12-19
lubelskie,krasnostawski,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,29,1,27,1,t0606,2022-12-19
lubelskie,kraśnicki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,33,0,33,0,t0607,2022-12-19
lubelskie,lubartowski,1,0,1,0.11,0.0,0.11,0,0,0,4,0,0,29,1,28,0,t0608,2022-12-19
lubelskie,lubelski,5,1,6,0.32,0.06,0.38,0,0,0,10,0,0,84,7,77,0,t0609,2022-12-19
lubelskie,łęczyński,1,0,1,0.17,0.0,0.17,0,0,0,2,0,0,33,1,32,0,t0610,2022-12-19
lubelskie,łukowski,2,0,2,0.19,0.0,0.19,0,0,0,0,0,0,19,2,17,0,t0611,2022-12-19
lubelskie,opolski,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,26,1,25,0,t0612,2022-12-19
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t0613,2022-12-19
lubelskie,puławski,1,2,3,0.09,0.18,0.27,0,0,0,21,0,0,44,3,41,0,t0614,2022-12-19
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,14,0,14,0,t0615,2022-12-19
lubelskie,rycki,1,2,3,0.18,0.36,0.54,0,0,0,10,0,0,29,3,26,0,t0616,2022-12-19
lubelskie,świdnicki,1,0,1,0.14,0.0,0.14,0,0,0,2,0,0,25,1,24,0,t0617,2022-12-19
lubelskie,tomaszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0618,2022-12-19
lubelskie,włodawski,1,0,1,0.26,0.0,0.26,0,0,0,9,0,0,16,1,14,1,t0619,2022-12-19
lubelskie,zamojski,1,0,1,0.09,0.0,0.09,0,0,0,9,0,0,20,1,19,0,t0620,2022-12-19
lubelskie,Biała Podlaska,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,14,0,14,0,t0661,2022-12-19
lubelskie,Chełm,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t0662,2022-12-19
lubelskie,Lublin,9,1,10,0.27,0.03,0.29,0,0,0,25,0,0,134,11,123,0,t0663,2022-12-19
lubelskie,Zamość,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,11,0,11,0,t0664,2022-12-19
lubuskie,gorzowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t0801,2022-12-19
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t0802,2022-12-19
lubuskie,międzyrzecki,1,1,2,0.17,0.17,0.35,0,0,0,0,0,0,7,2,5,0,t0803,2022-12-19
lubuskie,nowosolski,4,1,5,0.47,0.12,0.58,0,0,0,7,0,0,24,5,19,0,t0804,2022-12-19
lubuskie,słubicki,3,0,3,0.64,0.0,0.64,0,0,0,0,0,0,28,3,25,0,t0805,2022-12-19
lubuskie,strzelecko-drezdenecki,2,0,2,0.41,0.0,0.41,0,0,0,3,0,0,17,2,14,1,t0806,2022-12-19
lubuskie,sulęciński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t0807,2022-12-19
lubuskie,świebodziński,0,1,1,0.0,0.18,0.18,0,0,0,2,0,0,11,1,10,0,t0808,2022-12-19
lubuskie,zielonogórski,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,7,1,6,0,t0809,2022-12-19
lubuskie,żagański,1,0,1,0.13,0.0,0.13,0,0,0,3,0,0,13,1,12,0,t0810,2022-12-19
lubuskie,żarski,3,0,3,0.31,0.0,0.31,0,0,0,2,0,0,15,3,12,0,t0811,2022-12-19
lubuskie,wschowski,1,0,1,0.26,0.0,0.26,0,0,0,8,0,0,11,1,10,0,t0812,2022-12-19
lubuskie,Gorzów Wielkopolski,1,0,1,0.08,0.0,0.08,0,0,0,6,0,0,50,1,49,0,t0861,2022-12-19
lubuskie,Zielona Góra,2,0,2,0.14,0.0,0.14,0,0,0,11,0,0,23,2,21,0,t0862,2022-12-19
łódzkie,bełchatowski,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,21,1,20,0,t1001,2022-12-19
łódzkie,kutnowski,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,20,0,20,0,t1002,2022-12-19
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,9,0,9,0,t1003,2022-12-19
łódzkie,łęczycki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t1004,2022-12-19
łódzkie,łowicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,13,0,13,0,t1005,2022-12-19
łódzkie,łódzki wschodni,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t1006,2022-12-19
łódzkie,opoczyński,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,3,2,1,0,t1007,2022-12-19
łódzkie,pabianicki,0,0,0,0.0,0.0,0.0,1,0,1,5,0,0,14,0,14,0,t1008,2022-12-19
łódzkie,pajęczański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1009,2022-12-19
łódzkie,piotrkowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,2,3,0,t1010,2022-12-19
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,8,2,6,0,t1011,2022-12-19
łódzkie,radomszczański,1,0,1,0.09,0.0,0.09,0,0,0,8,0,0,25,1,24,0,t1012,2022-12-19
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t1013,2022-12-19
łódzkie,sieradzki,1,0,1,0.09,0.0,0.09,0,0,0,4,0,0,12,1,11,0,t1014,2022-12-19
łódzkie,skierniewicki,1,0,1,0.26,0.0,0.26,0,0,0,2,0,0,7,1,6,0,t1015,2022-12-19
łódzkie,tomaszowski,2,1,3,0.17,0.09,0.26,0,0,0,2,0,0,24,3,21,0,t1016,2022-12-19
łódzkie,wieluński,1,0,1,0.13,0.0,0.13,0,0,0,11,0,0,19,1,18,0,t1017,2022-12-19
łódzkie,wieruszowski,1,0,1,0.24,0.0,0.24,0,0,0,1,0,0,6,1,5,0,t1018,2022-12-19
łódzkie,zduńskowolski,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,13,0,13,0,t1019,2022-12-19
łódzkie,zgierski,3,0,3,0.18,0.0,0.18,0,0,0,1,0,0,48,3,45,0,t1020,2022-12-19
łódzkie,brzeziński,0,1,1,0.0,0.32,0.32,0,0,0,0,0,0,1,1,0,0,t1021,2022-12-19
łódzkie,Łódź,23,5,28,0.34,0.07,0.41,0,0,0,74,0,0,150,30,118,2,t1061,2022-12-19
łódzkie,Piotrków Trybunalski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,12,1,11,0,t1062,2022-12-19
łódzkie,Skierniewice,2,2,4,0.42,0.42,0.83,0,0,0,6,0,0,18,5,13,0,t1063,2022-12-19
małopolskie,bocheński,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,20,0,20,0,t1201,2022-12-19
małopolskie,brzeski,0,2,2,0.0,0.21,0.21,0,0,0,3,0,0,24,3,21,0,t1202,2022-12-19
małopolskie,chrzanowski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,16,0,16,0,t1203,2022-12-19
małopolskie,dąbrowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,10,0,10,0,t1204,2022-12-19
małopolskie,gorlicki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,7,0,7,0,t1205,2022-12-19
małopolskie,krakowski,2,3,5,0.07,0.11,0.18,0,0,0,12,0,0,67,6,61,0,t1206,2022-12-19
małopolskie,limanowski,5,0,5,0.38,0.0,0.38,0,0,0,14,0,0,19,5,14,0,t1207,2022-12-19
małopolskie,miechowski,0,0,0,0.0,0.0,0.0,0,0,0,11,0,0,17,0,17,0,t1208,2022-12-19
małopolskie,myślenicki,2,0,2,0.16,0.0,0.16,0,0,0,1,0,0,12,2,10,0,t1209,2022-12-19
małopolskie,nowosądecki,1,0,1,0.05,0.0,0.05,0,0,0,13,0,0,20,1,19,0,t1210,2022-12-19
małopolskie,nowotarski,1,0,1,0.05,0.0,0.05,0,0,0,10,0,0,22,2,20,0,t1211,2022-12-19
małopolskie,olkuski,3,0,3,0.27,0.0,0.27,0,0,0,3,0,0,25,3,22,0,t1212,2022-12-19
małopolskie,oświęcimski,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,18,0,18,0,t1213,2022-12-19
małopolskie,proszowicki,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,3,1,2,0,t1214,2022-12-19
małopolskie,suski,0,1,1,0.0,0.12,0.12,0,0,0,2,0,0,17,1,16,0,t1215,2022-12-19
małopolskie,tarnowski,1,0,1,0.05,0.0,0.05,0,0,0,11,0,0,18,1,17,0,t1216,2022-12-19
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,19,0,18,1,t1217,2022-12-19
małopolskie,wadowicki,1,0,1,0.06,0.0,0.06,0,0,0,24,0,0,41,1,40,0,t1218,2022-12-19
małopolskie,wielicki,1,2,3,0.08,0.15,0.23,0,0,0,4,0,0,34,3,31,0,t1219,2022-12-19
małopolskie,Kraków,12,5,17,0.15,0.06,0.22,1,0,1,64,0,0,255,18,237,0,t1261,2022-12-19
małopolskie,Nowy Sącz,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,t1262,2022-12-19
małopolskie,Tarnów,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,9,0,9,0,t1263,2022-12-19
mazowieckie,białobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1401,2022-12-19
mazowieckie,ciechanowski,2,0,2,0.22,0.0,0.22,0,0,0,7,0,0,27,9,18,0,t1402,2022-12-19
mazowieckie,garwoliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,t1403,2022-12-19
mazowieckie,gostyniński,0,1,1,0.0,0.22,0.22,0,0,0,9,0,0,11,1,10,0,t1404,2022-12-19
mazowieckie,grodziski,3,0,3,0.31,0.0,0.31,0,0,0,9,0,0,19,3,15,1,t1405,2022-12-19
mazowieckie,grójecki,1,0,1,0.1,0.0,0.1,0,0,0,5,0,0,25,1,24,0,t1406,2022-12-19
mazowieckie,kozienicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,11,0,11,0,t1407,2022-12-19
mazowieckie,legionowski,3,1,4,0.25,0.08,0.34,0,0,0,10,0,0,38,4,34,0,t1408,2022-12-19
mazowieckie,lipski,0,1,1,0.0,0.3,0.3,0,0,0,4,0,0,5,1,4,0,t1409,2022-12-19
mazowieckie,łosicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1410,2022-12-19
mazowieckie,makowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,9,0,9,0,t1411,2022-12-19
mazowieckie,miński,3,0,3,0.19,0.0,0.19,0,0,0,4,0,0,33,3,29,1,t1412,2022-12-19
mazowieckie,mławski,1,0,1,0.14,0.0,0.14,0,0,0,1,0,0,17,1,16,0,t1413,2022-12-19
mazowieckie,nowodworski,5,2,7,0.63,0.25,0.88,0,0,0,7,0,0,83,7,76,0,t1414,2022-12-19
mazowieckie,ostrołęcki,2,0,2,0.23,0.0,0.23,0,0,0,5,0,0,15,2,13,0,t1415,2022-12-19
mazowieckie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,9,0,9,0,t1416,2022-12-19
mazowieckie,otwocki,0,1,1,0.0,0.08,0.08,0,0,0,10,0,0,31,1,30,0,t1417,2022-12-19
mazowieckie,piaseczyński,4,0,4,0.21,0.0,0.21,0,0,0,6,0,0,23,4,19,0,t1418,2022-12-19
mazowieckie,płocki,0,0,0,0.0,0.0,0.0,0,0,0,13,0,0,27,0,27,0,t1419,2022-12-19
mazowieckie,płoński,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,86,2,84,0,t1420,2022-12-19
mazowieckie,pruszkowski,0,0,0,0.0,0.0,0.0,0,0,0,10,0,0,28,0,28,0,t1421,2022-12-19
mazowieckie,przasnyski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,13,1,12,0,t1422,2022-12-19
mazowieckie,przysuski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t1423,2022-12-19
mazowieckie,pułtuski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t1424,2022-12-19
mazowieckie,radomski,0,1,1,0.0,0.07,0.07,0,0,0,8,0,0,15,1,14,0,t1425,2022-12-19
mazowieckie,siedlecki,2,1,3,0.25,0.12,0.37,0,0,0,2,0,0,19,4,15,0,t1426,2022-12-19
mazowieckie,sierpecki,3,0,3,0.58,0.0,0.58,0,0,0,7,0,0,13,5,7,1,t1427,2022-12-19
mazowieckie,sochaczewski,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,11,0,11,0,t1428,2022-12-19
mazowieckie,sokołowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1429,2022-12-19
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1430,2022-12-19
mazowieckie,warszawski zachodni,3,0,3,0.25,0.0,0.25,0,0,0,15,0,0,27,3,24,0,t1432,2022-12-19
mazowieckie,węgrowski,1,0,1,0.15,0.0,0.15,0,0,0,1,0,0,6,1,5,0,t1433,2022-12-19
mazowieckie,wołomiński,1,0,1,0.04,0.0,0.04,0,0,0,12,0,0,59,1,58,0,t1434,2022-12-19
mazowieckie,wyszkowski,2,0,2,0.27,0.0,0.27,0,0,0,1,0,0,10,2,8,0,t1435,2022-12-19
mazowieckie,zwoleński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t1436,2022-12-19
mazowieckie,żuromiński,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,3,1,2,0,t1437,2022-12-19
mazowieckie,żyrardowski,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,8,1,7,0,t1438,2022-12-19
mazowieckie,Ostrołęka,0,1,1,0.0,0.19,0.19,0,0,0,1,0,0,3,1,2,0,t1461,2022-12-19
mazowieckie,Płock,1,0,1,0.08,0.0,0.08,0,0,0,11,0,0,32,2,30,0,t1462,2022-12-19
mazowieckie,Radom,1,0,1,0.05,0.0,0.05,0,0,0,16,0,0,32,2,30,0,t1463,2022-12-19
mazowieckie,Siedlce,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,32,0,32,0,t1464,2022-12-19
mazowieckie,Warszawa,39,11,50,0.22,0.06,0.28,0,0,0,138,0,0,797,54,740,3,t1465,2022-12-19
opolskie,brzeski,2,0,2,0.22,0.0,0.22,0,0,0,7,0,0,20,2,18,0,t1601,2022-12-19
opolskie,głubczycki,2,0,2,0.44,0.0,0.44,0,0,0,11,0,0,22,2,20,0,t1602,2022-12-19
opolskie,kędzierzyńsko-kozielski,1,0,1,0.11,0.0,0.11,0,0,0,6,0,0,53,3,49,1,t1603,2022-12-19
opolskie,kluczborski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t1604,2022-12-19
opolskie,krapkowicki,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,19,1,18,0,t1605,2022-12-19
opolskie,namysłowski,2,0,2,0.47,0.0,0.47,0,0,0,0,0,0,10,2,8,0,t1606,2022-12-19
opolskie,nyski,7,1,8,0.52,0.07,0.59,0,0,0,16,0,0,48,8,39,1,t1607,2022-12-19
opolskie,oleski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,9,0,9,0,t1608,2022-12-19
opolskie,opolski,6,0,6,0.48,0.0,0.48,0,0,0,18,0,0,44,7,36,1,t1609,2022-12-19
opolskie,prudnicki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,10,1,9,0,t1610,2022-12-19
opolskie,strzelecki,2,0,2,0.27,0.0,0.27,0,0,0,6,0,0,61,6,55,0,t1611,2022-12-19
opolskie,Opole,6,2,8,0.47,0.16,0.62,0,0,0,26,0,0,91,9,82,0,t1661,2022-12-19
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1801,2022-12-19
podkarpackie,brzozowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1802,2022-12-19
podkarpackie,dębicki,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,9,0,9,0,t1803,2022-12-19
podkarpackie,jarosławski,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,57,1,56,0,t1804,2022-12-19
podkarpackie,jasielski,3,0,3,0.26,0.0,0.26,0,0,0,5,0,0,26,3,23,0,t1805,2022-12-19
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1806,2022-12-19
podkarpackie,krośnieński,1,0,1,0.09,0.0,0.09,0,0,0,3,0,0,14,1,13,0,t1807,2022-12-19
podkarpackie,leżajski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,1,12,0,t1808,2022-12-19
podkarpackie,lubaczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1809,2022-12-19
podkarpackie,łańcucki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t1810,2022-12-19
podkarpackie,mielecki,0,1,1,0.0,0.07,0.07,0,0,0,5,0,0,11,1,10,0,t1811,2022-12-19
podkarpackie,niżański,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,8,0,8,0,t1812,2022-12-19
podkarpackie,przemyski,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,11,0,11,0,t1813,2022-12-19
podkarpackie,przeworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1814,2022-12-19
podkarpackie,ropczycko-sędziszowski,0,1,1,0.0,0.13,0.13,0,0,0,1,0,0,8,1,7,0,t1815,2022-12-19
podkarpackie,rzeszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,25,0,24,1,t1816,2022-12-19
podkarpackie,sanocki,2,1,3,0.21,0.11,0.32,0,0,0,3,0,0,15,3,11,1,t1817,2022-12-19
podkarpackie,stalowowolski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,14,1,13,0,t1818,2022-12-19
podkarpackie,strzyżowski,2,0,2,0.33,0.0,0.33,0,0,0,1,0,0,9,2,7,0,t1819,2022-12-19
podkarpackie,tarnobrzeski,1,0,1,0.19,0.0,0.19,0,0,0,3,0,0,8,1,7,0,t1820,2022-12-19
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,10,0,10,0,t1821,2022-12-19
podkarpackie,Krosno,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t1861,2022-12-19
