wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,świdnicki,23,1,24,1.47,0.06,1.53,1,0,1,30,30,184,208,25,181,2,t0219,2022-03-08
dolnośląskie,trzebnicki,15,4,19,1.76,0.47,2.22,0,0,0,27,28,129,143,23,117,3,t0220,2022-03-08
dolnośląskie,wałbrzyski,10,0,10,1.8,0.0,1.8,0,0,0,20,8,69,112,10,102,0,t0221,2022-03-08
dolnośląskie,wołowski,23,9,32,4.92,1.93,6.85,0,0,0,22,20,98,118,33,85,0,t0222,2022-03-08
dolnośląskie,wrocławski,74,11,85,4.81,0.71,5.52,0,0,0,97,108,440,390,92,295,3,t0223,2022-03-08
dolnośląskie,ząbkowicki,6,2,8,0.93,0.31,1.24,1,0,1,23,25,97,70,8,61,1,t0224,2022-03-08
dolnośląskie,zgorzelecki,41,2,43,4.62,0.23,4.84,0,0,0,37,49,292,165,47,116,2,t0225,2022-03-08
dolnośląskie,złotoryjski,5,0,5,1.16,0.0,1.16,0,0,0,15,12,101,52,6,46,0,t0226,2022-03-08
dolnośląskie,Jelenia Góra,19,3,22,2.41,0.38,2.79,1,0,1,30,27,93,163,31,130,2,t0261,2022-03-08
dolnośląskie,Legnica,39,9,48,3.94,0.91,4.84,0,0,0,32,23,225,231,50,180,1,t0262,2022-03-08
dolnośląskie,Wrocław,337,41,378,5.23,0.64,5.87,2,1,1,328,425,1812,1594,412,1165,17,t0264,2022-03-08
dolnośląskie,Wałbrzych,23,2,25,2.08,0.18,2.26,0,0,0,37,25,154,237,28,208,1,t0265,2022-03-08
kujawsko-pomorskie,aleksandrowski,31,3,34,5.64,0.55,6.18,1,0,1,29,37,158,129,36,91,2,t0401,2022-03-08
kujawsko-pomorskie,brodnicki,17,0,17,2.15,0.0,2.15,0,0,0,41,30,164,119,18,101,0,t0402,2022-03-08
kujawsko-pomorskie,bydgoski,71,13,84,5.94,1.09,7.03,1,0,1,73,113,427,329,89,237,3,t0403,2022-03-08
kujawsko-pomorskie,chełmiński,30,4,34,5.79,0.77,6.56,0,0,0,37,24,227,198,43,147,8,t0404,2022-03-08
kujawsko-pomorskie,golubsko-dobrzyński,20,1,21,4.45,0.22,4.67,0,0,0,48,22,163,145,24,118,3,t0405,2022-03-08
kujawsko-pomorskie,grudziądzki,23,2,25,5.72,0.5,6.22,2,2,0,27,28,153,110,26,83,1,t0406,2022-03-08
kujawsko-pomorskie,inowrocławski,140,13,153,8.79,0.82,9.6,3,0,3,146,181,632,491,160,326,5,t0407,2022-03-08
kujawsko-pomorskie,lipnowski,19,2,21,2.9,0.3,3.2,0,0,0,21,27,138,140,21,118,1,t0408,2022-03-08
kujawsko-pomorskie,mogileński,30,1,31,6.59,0.22,6.81,0,0,0,14,36,118,99,31,67,1,t0409,2022-03-08
kujawsko-pomorskie,nakielski,68,13,81,7.89,1.51,9.39,0,0,0,79,83,312,259,86,170,3,t0410,2022-03-08
kujawsko-pomorskie,radziejowski,25,0,25,6.22,0.0,6.22,1,0,1,35,26,160,91,26,64,1,t0411,2022-03-08
kujawsko-pomorskie,rypiński,6,0,6,1.38,0.0,1.38,0,0,0,26,8,90,89,6,83,0,t0412,2022-03-08
kujawsko-pomorskie,sępoleński,18,0,18,4.4,0.0,4.4,0,0,0,18,32,90,91,19,70,2,t0413,2022-03-08
kujawsko-pomorskie,świecki,50,4,54,5.05,0.4,5.46,0,0,0,67,50,295,276,59,216,1,t0414,2022-03-08
kujawsko-pomorskie,toruński,59,13,72,5.42,1.19,6.61,0,0,0,90,90,363,306,84,220,2,t0415,2022-03-08
kujawsko-pomorskie,tucholski,23,0,23,4.76,0.0,4.76,0,0,0,28,14,135,95,24,69,2,t0416,2022-03-08
kujawsko-pomorskie,wąbrzeski,23,6,29,6.74,1.76,8.5,0,0,0,22,20,124,89,29,60,0,t0417,2022-03-08
kujawsko-pomorskie,włocławski,33,4,37,3.84,0.47,4.31,1,0,1,26,33,182,166,39,127,0,t0418,2022-03-08
kujawsko-pomorskie,żniński,38,6,44,5.42,0.86,6.28,0,0,0,44,66,192,182,46,133,3,t0419,2022-03-08
kujawsko-pomorskie,Bydgoszcz,241,34,275,6.95,0.98,7.93,2,0,2,251,280,1043,1008,296,692,20,t0461,2022-03-08
kujawsko-pomorskie,Grudziądz,65,13,78,6.91,1.38,8.29,1,1,0,104,77,372,312,84,226,2,t0462,2022-03-08
kujawsko-pomorskie,Toruń,228,14,242,11.34,0.7,12.03,0,0,0,177,173,681,761,263,493,5,t0463,2022-03-08
kujawsko-pomorskie,Włocławek,44,4,48,4.02,0.37,4.39,0,0,0,37,40,237,243,52,190,1,t0464,2022-03-08
lubelskie,bialski,30,2,32,2.72,0.18,2.9,1,0,1,30,25,179,213,32,181,0,t0601,2022-03-08
lubelskie,biłgorajski,16,0,16,1.59,0.0,1.59,1,1,0,29,21,110,135,19,115,1,t0602,2022-03-08
lubelskie,chełmski,37,3,40,4.76,0.39,5.14,0,0,0,37,21,125,159,42,111,6,t0603,2022-03-08
lubelskie,hrubieszowski,14,0,14,2.24,0.0,2.24,1,0,1,16,7,52,101,14,85,2,t0604,2022-03-08
lubelskie,janowski,7,1,8,1.54,0.22,1.76,2,1,1,10,3,28,55,8,47,0,t0605,2022-03-08
lubelskie,krasnostawski,16,2,18,2.54,0.32,2.86,1,0,1,14,18,105,141,23,115,3,t0606,2022-03-08
lubelskie,kraśnicki,16,1,17,1.68,0.11,1.79,1,0,1,33,19,105,149,19,130,0,t0607,2022-03-08
lubelskie,lubartowski,19,3,22,2.16,0.34,2.5,0,0,0,26,21,122,140,22,115,3,t0608,2022-03-08
lubelskie,lubelski,88,9,97,5.64,0.58,6.22,0,0,0,103,63,368,424,101,318,5,t0609,2022-03-08
lubelskie,łęczyński,19,4,23,3.32,0.7,4.01,0,0,0,21,11,126,104,23,81,0,t0610,2022-03-08
lubelskie,łukowski,13,1,14,1.22,0.09,1.31,0,0,0,21,9,92,134,14,118,2,t0611,2022-03-08
lubelskie,opolski,22,2,24,3.73,0.34,4.07,2,0,2,13,26,65,126,26,99,1,t0612,2022-03-08
lubelskie,parczewski,15,2,17,4.34,0.58,4.91,1,0,1,12,7,51,79,17,62,0,t0613,2022-03-08
lubelskie,puławski,50,10,60,4.43,0.89,5.32,1,0,1,90,50,272,351,65,284,2,t0614,2022-03-08
lubelskie,radzyński,13,1,14,2.22,0.17,2.39,0,0,0,9,15,53,113,15,97,1,t0615,2022-03-08
lubelskie,rycki,16,0,16,2.87,0.0,2.87,0,0,0,24,16,95,127,16,110,1,t0616,2022-03-08
lubelskie,świdnicki,59,5,64,8.22,0.7,8.92,0,0,0,75,25,193,221,64,155,2,t0617,2022-03-08
lubelskie,tomaszowski,9,0,9,1.09,0.0,1.09,0,0,0,13,16,70,90,9,80,1,t0618,2022-03-08
lubelskie,włodawski,14,1,15,3.66,0.26,3.93,0,0,0,19,9,59,77,15,62,0,t0619,2022-03-08
lubelskie,zamojski,23,4,27,2.17,0.38,2.55,0,0,0,32,29,123,175,28,143,4,t0620,2022-03-08
lubelskie,Biała Podlaska,20,1,21,3.5,0.17,3.67,1,0,1,24,21,122,158,27,131,0,t0661,2022-03-08
lubelskie,Chełm,22,4,26,3.57,0.65,4.22,0,0,0,24,38,117,127,27,100,0,t0662,2022-03-08
lubelskie,Lublin,208,25,233,6.13,0.74,6.86,3,0,3,300,222,899,1163,250,909,4,t0663,2022-03-08
lubelskie,Zamość,12,2,14,1.9,0.32,2.21,0,0,0,18,20,61,109,15,94,0,t0664,2022-03-08
lubuskie,gorzowski,31,5,36,4.3,0.69,5.0,0,0,0,23,36,244,151,39,107,5,t0801,2022-03-08
lubuskie,krośnieński,25,4,29,4.57,0.73,5.3,0,0,0,29,24,194,114,30,82,2,t0802,2022-03-08
lubuskie,międzyrzecki,19,1,20,3.31,0.17,3.49,0,0,0,31,50,238,122,23,95,4,t0803,2022-03-08
lubuskie,nowosolski,46,2,48,5.35,0.23,5.58,0,0,0,47,55,226,230,50,178,2,t0804,2022-03-08
lubuskie,słubicki,37,5,42,7.89,1.07,8.96,0,0,0,26,50,200,154,50,103,1,t0805,2022-03-08
lubuskie,strzelecko-drezdenecki,20,0,20,4.09,0.0,4.09,0,0,0,45,33,229,126,21,101,4,t0806,2022-03-08
lubuskie,sulęciński,19,3,22,5.41,0.85,6.27,0,0,0,32,24,142,84,23,60,1,t0807,2022-03-08
lubuskie,świebodziński,15,3,18,2.69,0.54,3.23,0,0,0,28,36,226,133,19,106,8,t0808,2022-03-08
lubuskie,zielonogórski,39,8,47,5.16,1.06,6.21,0,0,0,33,60,270,188,48,137,3,t0809,2022-03-08
lubuskie,żagański,30,7,37,3.82,0.89,4.71,0,0,0,35,38,162,158,39,115,4,t0810,2022-03-08
lubuskie,żarski,49,4,53,5.11,0.42,5.53,0,0,0,43,48,232,243,56,185,2,t0811,2022-03-08
lubuskie,wschowski,9,2,11,2.32,0.52,2.84,1,1,0,20,19,86,67,11,56,0,t0812,2022-03-08
lubuskie,Gorzów Wielkopolski,57,7,64,4.62,0.57,5.19,2,2,0,64,78,462,285,77,197,11,t0861,2022-03-08
lubuskie,Zielona Góra,109,7,116,7.72,0.5,8.21,0,0,0,109,90,459,483,119,358,6,t0862,2022-03-08
łódzkie,bełchatowski,14,1,15,1.24,0.09,1.33,0,0,0,14,19,93,138,17,118,3,t1001,2022-03-08
łódzkie,kutnowski,18,0,18,1.87,0.0,1.87,1,0,1,18,24,166,250,23,222,5,t1002,2022-03-08
łódzkie,łaski,9,0,9,1.81,0.0,1.81,0,0,0,12,7,28,66,9,57,0,t1003,2022-03-08
łódzkie,łęczycki,11,0,11,2.22,0.0,2.22,0,0,0,13,9,73,270,14,252,4,t1004,2022-03-08
łódzkie,łowicki,32,2,34,4.11,0.26,4.37,1,1,0,44,25,128,174,37,134,3,t1005,2022-03-08
łódzkie,łódzki wschodni,24,10,34,3.31,1.38,4.7,0,0,0,27,44,116,229,35,193,1,t1006,2022-03-08
łódzkie,opoczyński,17,1,18,2.24,0.13,2.37,0,0,0,119,4,124,190,19,170,1,t1007,2022-03-08
łódzkie,pabianicki,55,2,57,4.61,0.17,4.78,5,1,4,57,49,239,295,62,233,0,t1008,2022-03-08
łódzkie,pajęczański,3,0,3,0.59,0.0,0.59,0,0,0,3,4,23,72,5,64,3,t1009,2022-03-08
łódzkie,piotrkowski,11,1,12,1.2,0.11,1.31,0,0,0,13,16,56,103,13,89,1,t1010,2022-03-08
łódzkie,poddębicki,8,1,9,1.95,0.24,2.19,1,0,1,4,3,32,86,11,75,0,t1011,2022-03-08
łódzkie,radomszczański,12,1,13,1.07,0.09,1.16,0,0,0,18,20,114,165,13,151,1,t1012,2022-03-08
łódzkie,rawski,4,0,4,0.82,0.0,0.82,0,0,0,10,7,56,69,4,64,1,t1013,2022-03-08
łódzkie,sieradzki,16,1,17,1.36,0.09,1.45,1,0,1,31,7,102,177,19,156,2,t1014,2022-03-08
łódzkie,skierniewicki,8,1,9,2.1,0.26,2.36,0,0,0,12,9,62,51,10,39,2,t1015,2022-03-08
łódzkie,tomaszowski,16,2,18,1.38,0.17,1.55,1,0,1,22,22,92,154,18,135,1,t1016,2022-03-08
łódzkie,wieluński,10,2,12,1.31,0.26,1.58,0,0,0,25,15,61,119,16,101,2,t1017,2022-03-08
łódzkie,wieruszowski,0,1,1,0.0,0.24,0.24,0,0,0,5,9,33,58,1,55,2,t1018,2022-03-08
łódzkie,zduńskowolski,2,1,3,0.3,0.15,0.45,1,0,1,13,15,49,69,4,64,1,t1019,2022-03-08
łódzkie,zgierski,42,7,49,2.53,0.42,2.95,5,0,5,56,53,280,413,53,355,5,t1020,2022-03-08
łódzkie,brzeziński,4,0,4,1.3,0.0,1.3,1,0,1,9,4,30,49,4,44,1,t1021,2022-03-08
łódzkie,Łódź,307,32,339,4.53,0.47,5.01,5,0,5,372,364,1473,1979,364,1585,30,t1061,2022-03-08
łódzkie,Piotrków Trybunalski,21,2,23,2.89,0.27,3.16,0,0,0,20,14,56,101,25,76,0,t1062,2022-03-08
łódzkie,Skierniewice,23,4,27,4.8,0.83,5.63,0,0,0,25,28,81,95,30,64,1,t1063,2022-03-08
małopolskie,bocheński,13,2,15,1.21,0.19,1.4,2,1,1,29,17,76,133,16,116,1,t1201,2022-03-08
małopolskie,brzeski,4,1,5,0.43,0.11,0.54,0,0,0,14,9,87,112,5,106,1,t1202,2022-03-08
małopolskie,chrzanowski,21,3,24,1.69,0.24,1.93,0,0,0,32,30,180,200,24,174,2,t1203,2022-03-08
małopolskie,dąbrowski,3,1,4,0.51,0.17,0.68,0,0,0,11,2,42,60,6,54,0,t1204,2022-03-08
małopolskie,gorlicki,6,1,7,0.55,0.09,0.64,1,0,1,12,6,56,99,8,91,0,t1205,2022-03-08
małopolskie,krakowski,103,13,116,3.67,0.46,4.14,0,0,0,108,92,577,518,119,395,4,t1206,2022-03-08
małopolskie,limanowski,8,1,9,0.61,0.08,0.68,2,0,2,12,15,79,136,13,122,1,t1207,2022-03-08
małopolskie,miechowski,12,0,12,2.46,0.0,2.46,1,1,0,26,6,98,70,15,54,1,t1208,2022-03-08
małopolskie,myślenicki,13,1,14,1.02,0.08,1.09,0,0,0,41,13,114,150,16,128,6,t1209,2022-03-08
małopolskie,nowosądecki,9,2,11,0.41,0.09,0.51,0,0,0,25,8,116,233,13,219,1,t1210,2022-03-08
małopolskie,nowotarski,1,2,3,0.05,0.1,0.16,1,0,1,21,4,68,221,3,216,2,t1211,2022-03-08
małopolskie,olkuski,24,3,27,2.16,0.27,2.43,0,0,0,67,26,163,175,29,144,2,t1212,2022-03-08
małopolskie,oświęcimski,16,2,18,1.04,0.13,1.18,0,0,0,32,26,170,131,18,112,1,t1213,2022-03-08
małopolskie,proszowicki,3,0,3,0.7,0.0,0.7,0,0,0,11,4,48,36,3,32,1,t1214,2022-03-08
małopolskie,suski,6,2,8,0.71,0.24,0.95,0,0,0,14,10,64,100,8,89,3,t1215,2022-03-08
małopolskie,tarnowski,28,3,31,1.39,0.15,1.54,1,0,1,24,24,198,215,35,180,0,t1216,2022-03-08
małopolskie,tatrzański,1,1,2,0.15,0.15,0.29,1,1,0,5,6,31,94,3,91,0,t1217,2022-03-08
małopolskie,wadowicki,21,1,22,1.31,0.06,1.38,2,0,2,28,18,165,157,24,128,5,t1218,2022-03-08
małopolskie,wielicki,40,4,44,3.08,0.31,3.39,2,2,0,36,41,232,242,46,196,0,t1219,2022-03-08
małopolskie,Kraków,369,32,401,4.72,0.41,5.13,2,0,2,366,354,2188,1797,417,1357,23,t1261,2022-03-08
małopolskie,Nowy Sącz,8,2,10,0.96,0.24,1.19,0,0,0,10,3,50,120,11,108,1,t1262,2022-03-08
małopolskie,Tarnów,15,4,19,1.39,0.37,1.76,0,0,0,28,20,112,136,19,117,0,t1263,2022-03-08
mazowieckie,białobrzeski,5,1,6,1.5,0.3,1.8,0,0,0,11,7,42,39,6,33,0,t1401,2022-03-08
mazowieckie,ciechanowski,12,2,14,1.35,0.22,1.57,0,0,0,67,24,175,134,14,119,1,t1402,2022-03-08
mazowieckie,garwoliński,26,3,29,2.39,0.28,2.66,0,0,0,34,21,169,213,30,177,6,t1403,2022-03-08
mazowieckie,gostyniński,9,0,9,2.01,0.0,2.01,0,0,0,21,15,92,81,9,71,1,t1404,2022-03-08
mazowieckie,grodziski,54,12,66,5.58,1.24,6.83,0,0,0,66,57,447,296,67,225,4,t1405,2022-03-08
mazowieckie,grójecki,18,0,18,1.83,0.0,1.83,0,0,0,47,30,216,181,26,152,3,t1406,2022-03-08
mazowieckie,kozienicki,23,1,24,3.85,0.17,4.01,0,0,0,28,24,126,134,27,107,0,t1407,2022-03-08
mazowieckie,legionowski,83,20,103,6.96,1.68,8.63,0,0,0,84,68,448,425,110,309,6,t1408,2022-03-08
mazowieckie,lipski,4,1,5,1.19,0.3,1.48,0,0,0,14,14,57,44,5,38,1,t1409,2022-03-08
mazowieckie,łosicki,5,0,5,1.63,0.0,1.63,0,0,0,0,4,33,49,5,44,0,t1410,2022-03-08
mazowieckie,makowski,1,0,1,0.22,0.0,0.22,0,0,0,2,1,28,44,3,41,0,t1411,2022-03-08
mazowieckie,miński,44,8,52,2.84,0.52,3.36,0,0,0,50,54,283,369,60,295,14,t1412,2022-03-08
mazowieckie,mławski,10,1,11,1.38,0.14,1.52,0,0,0,19,9,105,155,14,139,2,t1413,2022-03-08
mazowieckie,nowodworski,22,1,23,2.77,0.13,2.9,0,0,0,24,32,184,199,26,172,1,t1414,2022-03-08
mazowieckie,ostrołęcki,6,1,7,0.68,0.11,0.79,0,0,0,6,6,65,96,8,85,3,t1415,2022-03-08
mazowieckie,ostrowski,6,0,6,0.83,0.0,0.83,0,0,0,8,4,59,97,6,91,0,t1416,2022-03-08
mazowieckie,otwocki,39,6,45,3.13,0.48,3.62,0,0,0,66,59,324,274,47,222,5,t1417,2022-03-08
mazowieckie,piaseczyński,83,15,98,4.38,0.79,5.17,0,0,0,79,117,732,558,106,441,11,t1418,2022-03-08
mazowieckie,płocki,23,6,29,2.07,0.54,2.61,0,0,0,52,30,232,154,35,117,2,t1419,2022-03-08
mazowieckie,płoński,19,3,22,2.19,0.35,2.53,0,0,0,40,27,236,170,23,147,0,t1420,2022-03-08
mazowieckie,pruszkowski,92,6,98,5.53,0.36,5.89,2,0,2,93,92,587,432,101,329,2,t1421,2022-03-08
mazowieckie,przasnyski,6,1,7,1.15,0.19,1.34,0,0,0,6,7,46,65,7,58,0,t1422,2022-03-08
mazowieckie,przysuski,4,1,5,0.97,0.24,1.21,0,0,0,15,3,49,41,5,36,0,t1423,2022-03-08
mazowieckie,pułtuski,12,1,13,2.32,0.19,2.51,0,0,0,21,13,172,142,14,125,3,t1424,2022-03-08
mazowieckie,radomski,26,2,28,1.71,0.13,1.84,0,0,0,46,41,213,225,31,193,1,t1425,2022-03-08
mazowieckie,siedlecki,9,1,10,1.11,0.12,1.23,0,0,0,26,14,88,115,11,104,0,t1426,2022-03-08
mazowieckie,sierpecki,5,0,5,0.97,0.0,0.97,0,0,0,26,11,75,59,5,54,0,t1427,2022-03-08
mazowieckie,sochaczewski,60,7,67,7.06,0.82,7.88,0,0,0,89,53,329,376,70,303,3,t1428,2022-03-08
mazowieckie,sokołowski,0,0,0,0.0,0.0,0.0,0,0,0,9,8,47,59,1,57,1,t1429,2022-03-08
mazowieckie,szydłowiecki,4,0,4,1.01,0.0,1.01,0,0,0,6,5,47,61,4,57,0,t1430,2022-03-08
mazowieckie,warszawski zachodni,71,9,80,5.94,0.75,6.69,0,0,0,70,84,474,364,83,268,13,t1432,2022-03-08
mazowieckie,węgrowski,12,1,13,1.83,0.15,1.98,0,0,0,28,14,99,109,13,96,0,t1433,2022-03-08
mazowieckie,wołomiński,81,14,95,3.22,0.56,3.78,4,1,3,111,101,709,538,98,428,12,t1434,2022-03-08
mazowieckie,wyszkowski,17,3,20,2.29,0.4,2.69,0,0,0,29,15,124,109,20,84,5,t1435,2022-03-08
mazowieckie,zwoleński,17,2,19,4.72,0.56,5.27,1,0,1,15,10,66,69,20,48,1,t1436,2022-03-08
mazowieckie,żuromiński,4,0,4,1.04,0.0,1.04,0,0,0,2,9,43,49,4,45,0,t1437,2022-03-08
mazowieckie,żyrardowski,26,1,27,3.44,0.13,3.57,0,0,0,25,22,156,165,35,128,2,t1438,2022-03-08
mazowieckie,Ostrołęka,3,0,3,0.58,0.0,0.58,0,0,0,16,3,59,56,4,51,1,t1461,2022-03-08
mazowieckie,Płock,45,12,57,3.78,1.01,4.79,0,0,0,71,41,295,259,59,195,5,t1462,2022-03-08
mazowieckie,Radom,49,3,52,2.33,0.14,2.47,0,0,0,60,57,306,455,61,393,1,t1463,2022-03-08
mazowieckie,Siedlce,16,2,18,2.04,0.26,2.3,0,0,0,30,19,111,145,20,123,2,t1464,2022-03-08
mazowieckie,Warszawa,1033,89,1122,5.76,0.5,6.26,25,0,25,791,1169,7382,6091,1182,4740,169,t1465,2022-03-08
opolskie,brzeski,14,1,15,1.56,0.11,1.67,1,0,1,45,42,177,123,18,105,0,t1601,2022-03-08
opolskie,głubczycki,8,1,9,1.77,0.22,1.99,0,0,0,22,16,76,192,9,174,9,t1602,2022-03-08
opolskie,kędzierzyńsko-kozielski,18,0,18,1.92,0.0,1.92,2,0,2,24,29,117,121,20,99,2,t1603,2022-03-08
opolskie,kluczborski,15,2,17,2.3,0.31,2.6,1,0,1,13,18,88,87,18,68,1,t1604,2022-03-08
opolskie,krapkowicki,6,2,8,0.94,0.31,1.26,2,0,2,13,13,73,79,8,70,1,t1605,2022-03-08
opolskie,namysłowski,7,0,7,1.64,0.0,1.64,0,0,0,8,12,66,47,10,36,1,t1606,2022-03-08
opolskie,nyski,27,4,31,1.99,0.3,2.29,0,0,0,41,36,183,256,34,216,6,t1607,2022-03-08
opolskie,oleski,8,0,8,1.25,0.0,1.25,1,0,1,14,17,72,68,9,59,0,t1608,2022-03-08
opolskie,opolski,31,1,32,2.5,0.08,2.58,2,0,2,27,32,176,168,34,134,0,t1609,2022-03-08
opolskie,prudnicki,13,4,17,2.36,0.73,3.09,1,0,1,45,8,106,86,17,66,3,t1610,2022-03-08
opolskie,strzelecki,22,1,23,2.97,0.13,3.1,0,0,0,12,12,101,139,25,113,1,t1611,2022-03-08
opolskie,Opole,53,4,57,4.14,0.31,4.45,3,0,3,51,38,309,304,60,241,3,t1661,2022-03-08
podkarpackie,bieszczadzki,1,1,2,0.46,0.46,0.93,0,0,0,2,1,12,37,2,35,0,t1801,2022-03-08
podkarpackie,brzozowski,6,1,7,0.92,0.15,1.07,0,0,0,8,4,75,120,8,110,2,t1802,2022-03-08
podkarpackie,dębicki,10,1,11,0.74,0.07,0.81,1,0,1,5,6,75,135,14,121,0,t1803,2022-03-08
podkarpackie,jarosławski,8,1,9,0.67,0.08,0.75,0,0,0,9,4,63,168,9,159,0,t1804,2022-03-08
podkarpackie,jasielski,1,1,2,0.09,0.09,0.18,2,0,2,11,5,69,158,2,156,0,t1805,2022-03-08
podkarpackie,kolbuszowski,4,0,4,0.64,0.0,0.64,0,0,0,9,2,25,90,4,86,0,t1806,2022-03-08
podkarpackie,krośnieński,3,0,3,0.27,0.0,0.27,2,0,2,11,5,77,173,3,170,0,t1807,2022-03-08
podkarpackie,leżajski,1,1,2,0.14,0.14,0.29,0,0,0,5,2,21,87,3,84,0,t1808,2022-03-08
podkarpackie,lubaczowski,4,0,4,0.73,0.0,0.73,0,0,0,10,3,55,91,4,86,1,t1809,2022-03-08
podkarpackie,łańcucki,6,1,7,0.74,0.12,0.86,0,0,0,12,9,68,143,8,135,0,t1810,2022-03-08
podkarpackie,mielecki,17,1,18,1.24,0.07,1.32,0,0,0,23,16,93,169,18,151,0,t1811,2022-03-08
podkarpackie,niżański,4,0,4,0.6,0.0,0.6,0,0,0,3,8,29,68,5,63,0,t1812,2022-03-08
podkarpackie,przemyski,8,1,9,1.08,0.14,1.22,6,3,3,10,4,50,122,10,112,0,t1813,2022-03-08
podkarpackie,przeworski,4,0,4,0.51,0.0,0.51,0,0,0,4,3,46,102,4,98,0,t1814,2022-03-08
podkarpackie,ropczycko-sędziszowski,2,0,2,0.27,0.0,0.27,0,0,0,4,2,23,87,2,85,0,t1815,2022-03-08
podkarpackie,rzeszowski,11,1,12,0.65,0.06,0.71,0,0,0,18,11,134,260,12,247,1,t1816,2022-03-08
podkarpackie,sanocki,4,0,4,0.42,0.0,0.42,0,0,0,5,1,79,157,6,151,0,t1817,2022-03-08
podkarpackie,stalowowolski,8,0,8,0.76,0.0,0.76,0,0,0,23,6,60,127,9,118,0,t1818,2022-03-08
podkarpackie,strzyżowski,3,1,4,0.49,0.16,0.65,0,0,0,2,1,17,88,5,83,0,t1819,2022-03-08
podkarpackie,tarnobrzeski,6,0,6,1.13,0.0,1.13,0,0,0,4,7,37,97,6,91,0,t1820,2022-03-08
podkarpackie,leski,2,0,2,0.76,0.0,0.76,0,0,0,1,0,28,33,2,31,0,t1821,2022-03-08
