wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,1603,-,-,0.42,2,0,2,1381,0,0,2981,1638,1341,2,t0000,2024-08-19
dolnośląskie,bolesławiecki,-,-,1,-,-,0.11,0,0,0,0,0,0,1,1,0,0,t0201,2024-08-19
dolnośląskie,dzierżoniowski,-,-,5,-,-,0.5,0,0,0,3,0,0,9,5,4,0,t0202,2024-08-19
dolnośląskie,głogowski,-,-,3,-,-,0.34,0,0,0,0,0,0,5,3,2,0,t0203,2024-08-19
dolnośląskie,górowski,-,-,2,-,-,0.58,0,0,0,0,0,0,2,2,0,0,t0204,2024-08-19
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-08-19
dolnośląskie,jeleniogórski,-,-,2,-,-,0.32,0,0,0,2,0,0,3,2,1,0,t0206,2024-08-19
dolnośląskie,kamiennogórski,-,-,2,-,-,0.46,0,0,0,2,0,0,2,2,0,0,t0207,2024-08-19
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-08-19
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-08-19
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-08-19
dolnośląskie,lubiński,-,-,13,-,-,1.23,0,0,0,4,0,0,18,17,1,0,t0211,2024-08-19
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-08-19
dolnośląskie,milicki,-,-,1,-,-,0.27,0,0,0,1,0,0,1,1,0,0,t0213,2024-08-19
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2024-08-19
dolnośląskie,oławski,-,-,2,-,-,0.26,0,0,0,0,0,0,2,2,0,0,t0215,2024-08-19
dolnośląskie,polkowicki,-,-,1,-,-,0.16,0,0,0,1,0,0,1,1,0,0,t0216,2024-08-19
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2024-08-19
dolnośląskie,średzki,-,-,3,-,-,0.54,0,0,0,5,0,0,6,3,3,0,t0218,2024-08-19
dolnośląskie,świdnicki,-,-,1,-,-,0.06,0,0,0,0,0,0,1,1,0,0,t0219,2024-08-19
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-08-19
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-08-19
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-08-19
dolnośląskie,wrocławski,-,-,11,-,-,0.71,0,0,0,1,0,0,22,12,10,0,t0223,2024-08-19
dolnośląskie,ząbkowicki,-,-,3,-,-,0.47,0,0,0,0,0,0,4,3,1,0,t0224,2024-08-19
dolnośląskie,zgorzelecki,-,-,3,-,-,0.34,0,0,0,1,0,0,4,3,1,0,t0225,2024-08-19
