wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,1934,-,-,0.5,1,0,1,1721,0,0,4353,1984,2360,9,t0000,2023-11-21
dolnośląskie,bolesławiecki,-,-,6,-,-,0.67,0,0,0,3,0,0,17,6,11,0,t0201,2023-11-21
dolnośląskie,dzierżoniowski,-,-,10,-,-,0.99,0,0,0,4,0,0,14,10,4,0,t0202,2023-11-21
dolnośląskie,głogowski,-,-,13,-,-,1.46,0,0,0,1,0,0,17,13,4,0,t0203,2023-11-21
dolnośląskie,górowski,-,-,1,-,-,0.29,0,0,0,0,0,0,1,1,0,0,t0204,2023-11-21
dolnośląskie,jaworski,-,-,1,-,-,0.2,0,0,0,0,0,0,1,1,0,0,t0205,2023-11-21
dolnośląskie,jeleniogórski,-,-,1,-,-,0.16,0,0,0,0,0,0,9,1,8,0,t0206,2023-11-21
dolnośląskie,kamiennogórski,-,-,2,-,-,0.46,0,0,0,7,0,0,7,3,4,0,t0207,2023-11-21
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2023-11-21
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0209,2023-11-21
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2023-11-21
dolnośląskie,lubiński,-,-,4,-,-,0.38,0,0,0,4,0,0,5,4,1,0,t0211,2023-11-21
dolnośląskie,lwówecki,-,-,1,-,-,0.22,0,0,0,1,0,0,2,1,1,0,t0212,2023-11-21
dolnośląskie,milicki,-,-,1,-,-,0.27,0,0,0,0,0,0,2,1,1,0,t0213,2023-11-21
dolnośląskie,oleśnicki,-,-,2,-,-,0.19,0,0,0,1,0,0,2,2,0,0,t0214,2023-11-21
dolnośląskie,oławski,-,-,1,-,-,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2023-11-21
dolnośląskie,polkowicki,-,-,4,-,-,0.63,0,0,0,3,0,0,4,4,0,0,t0216,2023-11-21
dolnośląskie,strzeliński,-,-,2,-,-,0.46,0,0,0,0,0,0,3,2,1,0,t0217,2023-11-21
dolnośląskie,średzki,-,-,6,-,-,1.08,0,0,0,6,0,0,7,6,1,0,t0218,2023-11-21
dolnośląskie,świdnicki,-,-,7,-,-,0.45,0,0,0,7,0,0,14,7,7,0,t0219,2023-11-21
dolnośląskie,trzebnicki,-,-,1,-,-,0.12,0,0,0,0,0,0,1,1,0,0,t0220,2023-11-21
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0221,2023-11-21
dolnośląskie,wołowski,-,-,1,-,-,0.21,0,0,0,1,0,0,1,1,0,0,t0222,2023-11-21
dolnośląskie,wrocławski,-,-,14,-,-,0.91,0,0,0,5,0,0,28,14,14,0,t0223,2023-11-21
dolnośląskie,ząbkowicki,-,-,7,-,-,1.09,0,0,0,6,0,0,7,7,0,0,t0224,2023-11-21
dolnośląskie,zgorzelecki,-,-,2,-,-,0.23,0,0,0,5,0,0,5,2,3,0,t0225,2023-11-21
dolnośląskie,złotoryjski,-,-,4,-,-,0.92,0,0,0,3,0,0,8,4,4,0,t0226,2023-11-21
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,2,0,0,11,0,11,0,t0261,2023-11-21
dolnośląskie,Legnica,-,-,1,-,-,0.1,0,0,0,2,0,0,3,1,2,0,t0262,2023-11-21
dolnośląskie,Wrocław,-,-,28,-,-,0.43,0,0,0,31,0,0,52,29,23,0,t0264,2023-11-21
dolnośląskie,Wałbrzych,-,-,5,-,-,0.45,0,0,0,2,0,0,7,5,2,0,t0265,2023-11-21
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2023-11-21
kujawsko-pomorskie,brodnicki,-,-,2,-,-,0.25,0,0,0,1,0,0,4,2,2,0,t0402,2023-11-21
kujawsko-pomorskie,bydgoski,-,-,11,-,-,0.92,0,0,0,7,0,0,27,12,15,0,t0403,2023-11-21
kujawsko-pomorskie,chełmiński,-,-,4,-,-,0.77,0,0,0,10,0,0,12,4,7,1,t0404,2023-11-21
kujawsko-pomorskie,golubsko-dobrzyński,-,-,9,-,-,2.0,0,0,0,6,0,0,17,9,8,0,t0405,2023-11-21
kujawsko-pomorskie,grudziądzki,-,-,6,-,-,1.49,0,0,0,2,0,0,9,6,3,0,t0406,2023-11-21
kujawsko-pomorskie,inowrocławski,-,-,21,-,-,1.32,0,0,0,13,0,0,50,21,29,0,t0407,2023-11-21
kujawsko-pomorskie,lipnowski,-,-,2,-,-,0.3,0,0,0,1,0,0,3,2,1,0,t0408,2023-11-21
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0409,2023-11-21
kujawsko-pomorskie,nakielski,-,-,1,-,-,0.12,0,0,0,6,0,0,10,1,9,0,t0410,2023-11-21
kujawsko-pomorskie,radziejowski,-,-,5,-,-,1.24,0,0,0,3,0,0,7,5,2,0,t0411,2023-11-21
kujawsko-pomorskie,rypiński,-,-,2,-,-,0.46,0,0,0,0,0,0,2,2,0,0,t0412,2023-11-21
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0413,2023-11-21
kujawsko-pomorskie,świecki,-,-,5,-,-,0.51,0,0,0,6,0,0,8,5,3,0,t0414,2023-11-21
kujawsko-pomorskie,toruński,-,-,10,-,-,0.92,0,0,0,13,0,0,24,10,13,1,t0415,2023-11-21
kujawsko-pomorskie,tucholski,-,-,4,-,-,0.83,0,0,0,4,0,0,5,4,1,0,t0416,2023-11-21
kujawsko-pomorskie,wąbrzeski,-,-,4,-,-,1.17,0,0,0,7,0,0,8,4,4,0,t0417,2023-11-21
kujawsko-pomorskie,włocławski,-,-,4,-,-,0.47,0,0,0,3,0,0,9,4,5,0,t0418,2023-11-21
kujawsko-pomorskie,żniński,-,-,10,-,-,1.43,0,0,0,10,0,0,19,11,8,0,t0419,2023-11-21
kujawsko-pomorskie,Bydgoszcz,-,-,22,-,-,0.63,0,0,0,17,0,0,74,23,51,0,t0461,2023-11-21
kujawsko-pomorskie,Grudziądz,-,-,7,-,-,0.74,0,0,0,4,0,0,16,7,9,0,t0462,2023-11-21
kujawsko-pomorskie,Toruń,-,-,18,-,-,0.9,0,0,0,15,0,0,30,19,11,0,t0463,2023-11-21
kujawsko-pomorskie,Włocławek,-,-,1,-,-,0.09,0,0,0,0,0,0,2,1,1,0,t0464,2023-11-21
lubelskie,bialski,-,-,14,-,-,1.27,0,0,0,17,0,0,27,14,13,0,t0601,2023-11-21
lubelskie,biłgorajski,-,-,12,-,-,1.19,0,0,0,5,0,0,17,12,5,0,t0602,2023-11-21
lubelskie,chełmski,-,-,3,-,-,0.39,0,0,0,3,0,0,3,3,0,0,t0603,2023-11-21
lubelskie,hrubieszowski,-,-,10,-,-,1.6,0,0,0,15,0,0,20,10,10,0,t0604,2023-11-21
lubelskie,janowski,-,-,5,-,-,1.1,0,0,0,4,0,0,6,5,1,0,t0605,2023-11-21
lubelskie,krasnostawski,-,-,3,-,-,0.48,0,0,0,1,0,0,6,3,3,0,t0606,2023-11-21
lubelskie,kraśnicki,-,-,3,-,-,0.32,0,0,0,8,0,0,15,3,12,0,t0607,2023-11-21
lubelskie,lubartowski,-,-,2,-,-,0.23,0,0,0,1,0,0,5,2,3,0,t0608,2023-11-21
lubelskie,lubelski,-,-,16,-,-,1.03,0,0,0,8,0,0,40,16,24,0,t0609,2023-11-21
lubelskie,łęczyński,-,-,1,-,-,0.17,0,0,0,1,0,0,1,1,0,0,t0610,2023-11-21
lubelskie,łukowski,-,-,6,-,-,0.56,0,0,0,5,0,0,10,6,4,0,t0611,2023-11-21
lubelskie,opolski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0612,2023-11-21
lubelskie,parczewski,-,-,1,-,-,0.29,0,0,0,1,0,0,2,1,1,0,t0613,2023-11-21
lubelskie,puławski,-,-,22,-,-,1.95,0,0,0,29,0,0,35,22,13,0,t0614,2023-11-21
lubelskie,radzyński,-,-,3,-,-,0.51,0,0,0,1,0,0,5,3,2,0,t0615,2023-11-21
lubelskie,rycki,-,-,13,-,-,2.33,0,0,0,11,0,0,15,15,0,0,t0616,2023-11-21
lubelskie,świdnicki,-,-,3,-,-,0.42,0,0,0,8,0,0,11,3,8,0,t0617,2023-11-21
lubelskie,tomaszowski,-,-,4,-,-,0.49,0,0,0,0,0,0,6,4,2,0,t0618,2023-11-21
lubelskie,włodawski,-,-,3,-,-,0.79,0,0,0,2,0,0,3,3,0,0,t0619,2023-11-21
lubelskie,zamojski,-,-,11,-,-,1.04,0,0,0,6,0,0,22,11,11,0,t0620,2023-11-21
lubelskie,Biała Podlaska,-,-,14,-,-,2.45,0,0,0,5,0,0,27,14,13,0,t0661,2023-11-21
lubelskie,Chełm,-,-,2,-,-,0.32,0,0,0,0,0,0,3,2,1,0,t0662,2023-11-21
lubelskie,Lublin,-,-,23,-,-,0.68,0,0,0,19,0,0,44,27,17,0,t0663,2023-11-21
lubelskie,Zamość,-,-,2,-,-,0.32,0,0,0,2,0,0,8,4,4,0,t0664,2023-11-21
lubuskie,gorzowski,-,-,3,-,-,0.42,0,0,0,16,0,0,19,3,16,0,t0801,2023-11-21
lubuskie,krośnieński,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t0802,2023-11-21
lubuskie,międzyrzecki,-,-,2,-,-,0.35,0,0,0,1,0,0,5,2,3,0,t0803,2023-11-21
