wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,415,-,-,0.11,3,1,2,1496,0,0,4381,440,3937,4,t0000,2024-02-06
dolnośląskie,bolesławiecki,-,-,1,-,-,0.11,0,0,0,1,0,0,15,1,14,0,t0201,2024-02-06
dolnośląskie,dzierżoniowski,-,-,1,-,-,0.1,0,0,0,6,0,0,10,1,9,0,t0202,2024-02-06
dolnośląskie,głogowski,-,-,0,-,-,0.0,0,0,0,3,0,0,29,0,29,0,t0203,2024-02-06
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0204,2024-02-06
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0205,2024-02-06
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,2,0,0,7,0,7,0,t0206,2024-02-06
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0207,2024-02-06
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0208,2024-02-06
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-02-06
dolnośląskie,lubański,-,-,0,-,-,0.0,1,1,0,0,0,0,2,0,2,0,t0210,2024-02-06
dolnośląskie,lubiński,-,-,1,-,-,0.09,0,0,0,0,0,0,2,1,1,0,t0211,2024-02-06
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0212,2024-02-06
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,1,0,0,4,0,4,0,t0213,2024-02-06
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0214,2024-02-06
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0215,2024-02-06
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0216,2024-02-06
dolnośląskie,strzeliński,-,-,1,-,-,0.23,0,0,0,0,0,0,4,1,3,0,t0217,2024-02-06
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0218,2024-02-06
dolnośląskie,świdnicki,-,-,3,-,-,0.19,0,0,0,0,0,0,11,3,8,0,t0219,2024-02-06
dolnośląskie,trzebnicki,-,-,5,-,-,0.59,0,0,0,0,0,0,10,5,5,0,t0220,2024-02-06
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t0221,2024-02-06
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-02-06
dolnośląskie,wrocławski,-,-,1,-,-,0.06,0,0,0,2,0,0,42,1,41,0,t0223,2024-02-06
dolnośląskie,ząbkowicki,-,-,0,-,-,0.0,0,0,0,3,0,0,5,0,5,0,t0224,2024-02-06
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,8,0,0,8,0,8,0,t0225,2024-02-06
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t0226,2024-02-06
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,5,0,0,19,0,19,0,t0261,2024-02-06
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0262,2024-02-06
dolnośląskie,Wrocław,-,-,6,-,-,0.09,0,0,0,27,0,0,93,6,87,0,t0264,2024-02-06
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-02-06
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2024-02-06
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2024-02-06
kujawsko-pomorskie,bydgoski,-,-,2,-,-,0.17,0,0,0,2,0,0,14,2,12,0,t0403,2024-02-06
kujawsko-pomorskie,chełmiński,-,-,1,-,-,0.19,0,0,0,18,0,0,31,1,30,0,t0404,2024-02-06
kujawsko-pomorskie,golubsko-dobrzyński,-,-,1,-,-,0.22,0,0,0,0,0,0,9,1,8,0,t0405,2024-02-06
kujawsko-pomorskie,grudziądzki,-,-,0,-,-,0.0,0,0,0,2,0,0,6,0,6,0,t0406,2024-02-06
kujawsko-pomorskie,inowrocławski,-,-,3,-,-,0.19,0,0,0,19,0,0,28,3,25,0,t0407,2024-02-06
kujawsko-pomorskie,lipnowski,-,-,2,-,-,0.3,0,0,0,3,0,0,7,2,5,0,t0408,2024-02-06
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2024-02-06
kujawsko-pomorskie,nakielski,-,-,1,-,-,0.12,0,0,0,1,0,0,5,1,4,0,t0410,2024-02-06
kujawsko-pomorskie,radziejowski,-,-,0,-,-,0.0,0,0,0,8,0,0,11,0,11,0,t0411,2024-02-06
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0412,2024-02-06
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0413,2024-02-06
kujawsko-pomorskie,świecki,-,-,2,-,-,0.2,0,0,0,4,0,0,12,2,10,0,t0414,2024-02-06
kujawsko-pomorskie,toruński,-,-,0,-,-,0.0,0,0,0,5,0,0,9,0,9,0,t0415,2024-02-06
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0416,2024-02-06
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,1,0,0,5,0,5,0,t0417,2024-02-06
kujawsko-pomorskie,włocławski,-,-,1,-,-,0.12,0,0,0,3,0,0,49,1,48,0,t0418,2024-02-06
kujawsko-pomorskie,żniński,-,-,1,-,-,0.14,0,0,0,0,0,0,8,1,7,0,t0419,2024-02-06
kujawsko-pomorskie,Bydgoszcz,-,-,3,-,-,0.09,0,0,0,15,0,0,72,3,68,1,t0461,2024-02-06
kujawsko-pomorskie,Grudziądz,-,-,2,-,-,0.21,0,0,0,2,0,0,28,2,26,0,t0462,2024-02-06
kujawsko-pomorskie,Toruń,-,-,0,-,-,0.0,0,0,0,6,0,0,19,0,19,0,t0463,2024-02-06
kujawsko-pomorskie,Włocławek,-,-,0,-,-,0.0,0,0,0,8,0,0,28,0,28,0,t0464,2024-02-06
lubelskie,bialski,-,-,0,-,-,0.0,0,0,0,5,0,0,10,0,10,0,t0601,2024-02-06
lubelskie,biłgorajski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0602,2024-02-06
lubelskie,chełmski,-,-,4,-,-,0.51,0,0,0,3,0,0,5,4,1,0,t0603,2024-02-06
lubelskie,hrubieszowski,-,-,2,-,-,0.32,0,0,0,6,0,0,4,2,2,0,t0604,2024-02-06
lubelskie,janowski,-,-,2,-,-,0.44,0,0,0,0,0,0,2,2,0,0,t0605,2024-02-06
lubelskie,krasnostawski,-,-,2,-,-,0.32,0,0,0,2,0,0,5,2,3,0,t0606,2024-02-06
lubelskie,kraśnicki,-,-,0,-,-,0.0,0,0,0,4,0,0,4,0,4,0,t0607,2024-02-06
lubelskie,lubartowski,-,-,1,-,-,0.11,0,0,0,1,0,0,3,1,2,0,t0608,2024-02-06
lubelskie,lubelski,-,-,4,-,-,0.26,0,0,0,5,0,0,17,4,13,0,t0609,2024-02-06
lubelskie,łęczyński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0610,2024-02-06
lubelskie,łukowski,-,-,0,-,-,0.0,0,0,0,7,0,0,15,0,15,0,t0611,2024-02-06
lubelskie,opolski,-,-,2,-,-,0.34,0,0,0,4,0,0,7,2,5,0,t0612,2024-02-06
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,5,0,0,6,0,6,0,t0613,2024-02-06
lubelskie,puławski,-,-,6,-,-,0.53,0,0,0,13,0,0,23,6,17,0,t0614,2024-02-06
lubelskie,radzyński,-,-,1,-,-,0.17,0,0,0,8,0,0,8,1,7,0,t0615,2024-02-06
lubelskie,rycki,-,-,1,-,-,0.18,0,0,0,7,0,0,11,1,10,0,t0616,2024-02-06
lubelskie,świdnicki,-,-,0,-,-,0.0,0,0,0,3,0,0,7,0,7,0,t0617,2024-02-06
lubelskie,tomaszowski,-,-,2,-,-,0.24,0,0,0,5,0,0,6,3,3,0,t0618,2024-02-06
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,2,0,0,4,0,4,0,t0619,2024-02-06
lubelskie,zamojski,-,-,2,-,-,0.19,0,0,0,13,0,0,21,2,19,0,t0620,2024-02-06
lubelskie,Biała Podlaska,-,-,1,-,-,0.17,0,0,0,1,0,0,24,1,23,0,t0661,2024-02-06
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0662,2024-02-06
lubelskie,Lublin,-,-,4,-,-,0.12,0,0,0,15,0,0,33,6,27,0,t0663,2024-02-06
lubelskie,Zamość,-,-,1,-,-,0.16,0,0,0,0,0,0,6,2,4,0,t0664,2024-02-06
lubuskie,gorzowski,-,-,1,-,-,0.14,0,0,0,7,0,0,16,1,15,0,t0801,2024-02-06
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0802,2024-02-06
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0803,2024-02-06
lubuskie,nowosolski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0804,2024-02-06
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0805,2024-02-06
lubuskie,strzelecko-drezdenecki,-,-,3,-,-,0.61,0,0,0,0,0,0,26,3,23,0,t0806,2024-02-06
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0807,2024-02-06
lubuskie,świebodziński,-,-,1,-,-,0.18,0,0,0,0,0,0,2,1,1,0,t0808,2024-02-06
lubuskie,zielonogórski,-,-,1,-,-,0.13,0,0,0,1,0,0,2,1,1,0,t0809,2024-02-06
lubuskie,żagański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0810,2024-02-06
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,6,0,0,14,0,14,0,t0811,2024-02-06
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,0,6,0,6,0,t0812,2024-02-06
lubuskie,Gorzów Wielkopolski,-,-,5,-,-,0.41,0,0,0,3,0,0,25,6,19,0,t0861,2024-02-06
lubuskie,Zielona Góra,-,-,0,-,-,0.0,0,0,0,6,0,0,11,0,11,0,t0862,2024-02-06
łódzkie,bełchatowski,-,-,1,-,-,0.09,0,0,0,0,0,0,18,1,17,0,t1001,2024-02-06
łódzkie,kutnowski,-,-,0,-,-,0.0,0,0,0,16,0,0,23,0,23,0,t1002,2024-02-06
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,2,0,0,3,0,3,0,t1003,2024-02-06
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,1,0,0,2,1,1,0,t1004,2024-02-06
łódzkie,łowicki,-,-,2,-,-,0.26,0,0,0,1,0,0,2,2,0,0,t1005,2024-02-06
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1006,2024-02-06
łódzkie,opoczyński,-,-,2,-,-,0.26,0,0,0,2,0,0,6,2,4,0,t1007,2024-02-06
łódzkie,pabianicki,-,-,2,-,-,0.17,0,0,0,2,0,0,12,2,10,0,t1008,2024-02-06
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1009,2024-02-06
łódzkie,piotrkowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1010,2024-02-06
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t1011,2024-02-06
łódzkie,radomszczański,-,-,1,-,-,0.09,1,0,1,7,0,0,12,2,10,0,t1012,2024-02-06
łódzkie,rawski,-,-,1,-,-,0.21,0,0,0,3,0,0,9,1,8,0,t1013,2024-02-06
łódzkie,sieradzki,-,-,0,-,-,0.0,0,0,0,10,0,0,17,0,17,0,t1014,2024-02-06
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1015,2024-02-06
łódzkie,tomaszowski,-,-,4,-,-,0.34,0,0,0,1,0,0,21,4,17,0,t1016,2024-02-06
łódzkie,wieluński,-,-,0,-,-,0.0,0,0,0,3,0,0,3,0,3,0,t1017,2024-02-06
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,3,0,0,3,0,3,0,t1018,2024-02-06
łódzkie,zduńskowolski,-,-,4,-,-,0.6,0,0,0,5,0,0,18,4,14,0,t1019,2024-02-06
łódzkie,zgierski,-,-,1,-,-,0.06,0,0,0,3,0,0,18,1,17,0,t1020,2024-02-06
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1021,2024-02-06
łódzkie,Łódź,-,-,2,-,-,0.03,0,0,0,35,0,0,72,2,69,1,t1061,2024-02-06
łódzkie,Piotrków Trybunalski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1062,2024-02-06
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1063,2024-02-06
małopolskie,bocheński,-,-,3,-,-,0.28,0,0,0,7,0,0,15,3,12,0,t1201,2024-02-06
małopolskie,brzeski,-,-,0,-,-,0.0,0,0,0,3,0,0,17,0,17,0,t1202,2024-02-06
małopolskie,chrzanowski,-,-,1,-,-,0.08,0,0,0,4,0,0,17,1,16,0,t1203,2024-02-06
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1204,2024-02-06
małopolskie,gorlicki,-,-,1,-,-,0.09,0,0,0,27,0,0,35,1,34,0,t1205,2024-02-06
małopolskie,krakowski,-,-,0,-,-,0.0,0,0,0,2,0,0,14,0,14,0,t1206,2024-02-06
małopolskie,limanowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1207,2024-02-06
małopolskie,miechowski,-,-,3,-,-,0.62,0,0,0,1,0,0,4,3,1,0,t1208,2024-02-06
małopolskie,myślenicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1209,2024-02-06
małopolskie,nowosądecki,-,-,0,-,-,0.0,0,0,0,2,0,0,8,0,8,0,t1210,2024-02-06
małopolskie,nowotarski,-,-,1,-,-,0.05,0,0,0,0,0,0,2,1,1,0,t1211,2024-02-06
małopolskie,olkuski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1212,2024-02-06
małopolskie,oświęcimski,-,-,0,-,-,0.0,0,0,0,9,0,0,12,0,12,0,t1213,2024-02-06
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1214,2024-02-06
małopolskie,suski,-,-,1,-,-,0.12,0,0,0,1,0,0,2,1,1,0,t1215,2024-02-06
małopolskie,tarnowski,-,-,3,-,-,0.15,0,0,0,5,0,0,11,3,8,0,t1216,2024-02-06
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1217,2024-02-06
małopolskie,wadowicki,-,-,4,-,-,0.25,0,0,0,57,0,0,98,4,94,0,t1218,2024-02-06
małopolskie,wielicki,-,-,1,-,-,0.08,0,0,0,1,0,0,5,1,4,0,t1219,2024-02-06
małopolskie,Kraków,-,-,5,-,-,0.06,0,0,0,34,0,0,62,5,57,0,t1261,2024-02-06
małopolskie,Nowy Sącz,-,-,0,-,-,0.0,0,0,0,0,0,0,11,0,11,0,t1262,2024-02-06
małopolskie,Tarnów,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t1263,2024-02-06
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,4,0,0,5,0,5,0,t1401,2024-02-06
mazowieckie,ciechanowski,-,-,4,-,-,0.45,0,0,0,18,0,0,20,4,16,0,t1402,2024-02-06
mazowieckie,garwoliński,-,-,2,-,-,0.18,0,0,0,5,0,0,7,2,5,0,t1403,2024-02-06
mazowieckie,gostyniński,-,-,2,-,-,0.45,0,0,0,0,0,0,4,2,2,0,t1404,2024-02-06
mazowieckie,grodziski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1405,2024-02-06
mazowieckie,grójecki,-,-,4,-,-,0.41,0,0,0,4,0,0,11,4,7,0,t1406,2024-02-06
mazowieckie,kozienicki,-,-,3,-,-,0.5,0,0,0,7,0,0,8,3,5,0,t1407,2024-02-06
mazowieckie,legionowski,-,-,0,-,-,0.0,0,0,0,2,0,0,4,1,3,0,t1408,2024-02-06
mazowieckie,lipski,-,-,1,-,-,0.3,0,0,0,0,0,0,1,1,0,0,t1409,2024-02-06
mazowieckie,łosicki,-,-,4,-,-,1.3,0,0,0,2,0,0,4,4,0,0,t1410,2024-02-06
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1411,2024-02-06
mazowieckie,miński,-,-,1,-,-,0.06,0,0,0,24,0,0,44,1,43,0,t1412,2024-02-06
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,2,0,0,10,0,10,0,t1413,2024-02-06
mazowieckie,nowodworski,-,-,1,-,-,0.13,0,0,0,1,0,0,14,1,13,0,t1414,2024-02-06
mazowieckie,ostrołęcki,-,-,1,-,-,0.11,0,0,0,1,0,0,2,1,1,0,t1415,2024-02-06
mazowieckie,ostrowski,-,-,2,-,-,0.28,0,0,0,2,0,0,4,2,2,0,t1416,2024-02-06
mazowieckie,otwocki,-,-,2,-,-,0.16,0,0,0,2,0,0,10,6,4,0,t1417,2024-02-06
mazowieckie,piaseczyński,-,-,2,-,-,0.11,0,0,0,0,0,0,3,2,1,0,t1418,2024-02-06
mazowieckie,płocki,-,-,1,-,-,0.09,0,0,0,1,0,0,10,1,9,0,t1419,2024-02-06
mazowieckie,płoński,-,-,1,-,-,0.12,0,0,0,2,0,0,23,1,22,0,t1420,2024-02-06
mazowieckie,pruszkowski,-,-,3,-,-,0.18,0,0,0,2,0,0,5,3,2,0,t1421,2024-02-06
mazowieckie,przasnyski,-,-,0,-,-,0.0,0,0,0,2,0,0,8,0,8,0,t1422,2024-02-06
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,5,0,0,7,0,7,0,t1423,2024-02-06
mazowieckie,pułtuski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1424,2024-02-06
mazowieckie,radomski,-,-,2,-,-,0.13,0,0,0,1,0,0,9,2,7,0,t1425,2024-02-06
mazowieckie,siedlecki,-,-,4,-,-,0.49,0,0,0,5,0,0,14,4,10,0,t1426,2024-02-06
mazowieckie,sierpecki,-,-,5,-,-,0.97,0,0,0,6,0,0,6,5,1,0,t1427,2024-02-06
mazowieckie,sochaczewski,-,-,1,-,-,0.12,0,0,0,2,0,0,2,1,1,0,t1428,2024-02-06
mazowieckie,sokołowski,-,-,1,-,-,0.19,0,0,0,2,0,0,4,1,3,0,t1429,2024-02-06
mazowieckie,szydłowiecki,-,-,0,-,-,0.0,0,0,0,4,0,0,5,0,5,0,t1430,2024-02-06
mazowieckie,warszawski zachodni,-,-,2,-,-,0.17,0,0,0,4,0,0,14,2,12,0,t1432,2024-02-06
mazowieckie,węgrowski,-,-,2,-,-,0.3,0,0,0,0,0,0,13,2,11,0,t1433,2024-02-06
