wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,820,-,-,0.21,5,1,4,1025,0,0,5269,895,4362,12,t0000,2023-02-03
dolnośląskie,bolesławiecki,-,-,2,-,-,0.22,0,0,0,5,0,0,12,2,9,1,t0201,2023-02-03
dolnośląskie,dzierżoniowski,-,-,0,-,-,0.0,0,0,0,2,0,0,6,0,6,0,t0202,2023-02-03
dolnośląskie,głogowski,-,-,3,-,-,0.34,0,0,0,0,0,0,20,3,17,0,t0203,2023-02-03
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-02-03
dolnośląskie,jaworski,-,-,1,-,-,0.2,0,0,0,0,0,0,4,1,3,0,t0205,2023-02-03
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,6,0,6,0,t0206,2023-02-03
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2023-02-03
dolnośląskie,kłodzki,-,-,3,-,-,0.19,0,0,0,5,0,0,10,3,7,0,t0208,2023-02-03
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0209,2023-02-03
dolnośląskie,lubański,-,-,1,-,-,0.18,0,0,0,1,0,0,2,1,1,0,t0210,2023-02-03
dolnośląskie,lubiński,-,-,1,-,-,0.09,0,0,0,1,0,0,14,1,13,0,t0211,2023-02-03
dolnośląskie,lwówecki,-,-,2,-,-,0.44,0,0,0,2,0,0,3,2,1,0,t0212,2023-02-03
dolnośląskie,milicki,-,-,1,-,-,0.27,0,0,0,1,0,0,3,1,2,0,t0213,2023-02-03
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2023-02-03
dolnośląskie,oławski,-,-,2,-,-,0.26,0,0,0,0,0,0,3,2,1,0,t0215,2023-02-03
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0216,2023-02-03
dolnośląskie,strzeliński,-,-,1,-,-,0.23,0,0,0,2,0,0,2,1,1,0,t0217,2023-02-03
dolnośląskie,średzki,-,-,3,-,-,0.54,0,0,0,8,0,0,11,3,8,0,t0218,2023-02-03
dolnośląskie,świdnicki,-,-,2,-,-,0.13,0,0,0,4,0,0,15,4,11,0,t0219,2023-02-03
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,6,0,6,0,t0220,2023-02-03
dolnośląskie,wałbrzyski,-,-,2,-,-,0.36,0,0,0,2,0,0,7,3,4,0,t0221,2023-02-03
dolnośląskie,wołowski,-,-,2,-,-,0.43,0,0,0,2,0,0,4,2,2,0,t0222,2023-02-03
dolnośląskie,wrocławski,-,-,4,-,-,0.26,0,0,0,9,0,0,22,4,18,0,t0223,2023-02-03
dolnośląskie,ząbkowicki,-,-,3,-,-,0.47,0,0,0,5,0,0,17,5,12,0,t0224,2023-02-03
dolnośląskie,zgorzelecki,-,-,2,-,-,0.23,0,0,0,1,0,0,3,2,1,0,t0225,2023-02-03
dolnośląskie,złotoryjski,-,-,1,-,-,0.23,0,0,0,5,0,0,9,1,8,0,t0226,2023-02-03
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,1,0,0,9,0,9,0,t0261,2023-02-03
dolnośląskie,Legnica,-,-,1,-,-,0.1,0,0,0,0,0,0,9,1,8,0,t0262,2023-02-03
dolnośląskie,Wrocław,-,-,17,-,-,0.26,0,0,0,22,0,0,56,18,38,0,t0264,2023-02-03
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,1,0,0,8,3,5,0,t0265,2023-02-03
kujawsko-pomorskie,aleksandrowski,-,-,1,-,-,0.18,0,0,0,1,0,0,1,1,0,0,t0401,2023-02-03
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,6,0,6,0,t0402,2023-02-03
kujawsko-pomorskie,bydgoski,-,-,8,-,-,0.67,0,0,0,5,0,0,25,8,17,0,t0403,2023-02-03
kujawsko-pomorskie,chełmiński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0404,2023-02-03
kujawsko-pomorskie,golubsko-dobrzyński,-,-,1,-,-,0.22,0,0,0,1,0,0,1,1,0,0,t0405,2023-02-03
kujawsko-pomorskie,grudziądzki,-,-,2,-,-,0.5,0,0,0,0,0,0,2,2,0,0,t0406,2023-02-03
kujawsko-pomorskie,inowrocławski,-,-,6,-,-,0.38,0,0,0,11,0,0,26,6,20,0,t0407,2023-02-03
kujawsko-pomorskie,lipnowski,-,-,6,-,-,0.91,0,0,0,0,0,0,9,6,3,0,t0408,2023-02-03
kujawsko-pomorskie,mogileński,-,-,1,-,-,0.22,0,0,0,1,0,0,1,1,0,0,t0409,2023-02-03
kujawsko-pomorskie,nakielski,-,-,1,-,-,0.12,0,0,0,1,0,0,2,1,1,0,t0410,2023-02-03
kujawsko-pomorskie,radziejowski,-,-,2,-,-,0.5,0,0,0,3,0,0,7,2,5,0,t0411,2023-02-03
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0412,2023-02-03
