wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,208,-,-,0.05,1,0,1,1812,93,61500,42300,260,41976,64,t0000,2021-08-17
dolnośląskie,bolesławiecki,-,-,0,-,-,0.0,0,0,0,8,1,165,106,0,106,0,t0201,2021-08-17
dolnośląskie,dzierżoniowski,-,-,0,-,-,0.0,0,0,0,2,0,71,94,0,94,0,t0202,2021-08-17
dolnośląskie,głogowski,-,-,1,-,-,0.11,0,0,0,4,0,90,70,1,69,0,t0203,2021-08-17
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,1,0,29,22,0,22,0,t0204,2021-08-17
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,1,0,43,38,0,37,1,t0205,2021-08-17
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,2,0,96,105,0,105,0,t0206,2021-08-17
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,62,35,0,35,0,t0207,2021-08-17
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,7,0,125,104,0,102,2,t0208,2021-08-17
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,2,0,89,50,0,50,0,t0209,2021-08-17
dolnośląskie,lubański,-,-,3,-,-,0.55,0,0,0,4,0,39,31,3,28,0,t0210,2021-08-17
dolnośląskie,lubiński,-,-,0,-,-,0.0,0,0,0,3,0,62,91,0,91,0,t0211,2021-08-17
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,2,0,44,49,0,48,1,t0212,2021-08-17
