wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,480,-,-,0.13,10,6,4,1659,0,0,4441,502,3935,4,t0000,2024-01-30
dolnośląskie,bolesławiecki,-,-,2,-,-,0.22,0,0,0,0,0,0,7,2,5,0,t0201,2024-01-30
dolnośląskie,dzierżoniowski,-,-,2,-,-,0.2,0,0,0,7,0,0,13,2,11,0,t0202,2024-01-30
dolnośląskie,głogowski,-,-,2,-,-,0.23,0,0,0,2,0,0,15,2,13,0,t0203,2024-01-30
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0204,2024-01-30
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-01-30
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,2,0,0,6,0,6,0,t0206,2024-01-30
dolnośląskie,kamiennogórski,-,-,1,-,-,0.23,0,0,0,1,0,0,1,1,0,0,t0207,2024-01-30
dolnośląskie,kłodzki,-,-,1,-,-,0.06,0,0,0,0,0,0,2,1,1,0,t0208,2024-01-30
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-01-30
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0210,2024-01-30
dolnośląskie,lubiński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0211,2024-01-30
dolnośląskie,lwówecki,-,-,3,-,-,0.66,0,0,0,0,0,0,23,5,18,0,t0212,2024-01-30
dolnośląskie,milicki,-,-,1,-,-,0.27,0,0,0,1,0,0,4,1,3,0,t0213,2024-01-30
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0214,2024-01-30
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0215,2024-01-30
dolnośląskie,polkowicki,-,-,1,-,-,0.16,0,0,0,9,0,0,3,1,2,0,t0216,2024-01-30
dolnośląskie,strzeliński,-,-,1,-,-,0.23,0,0,0,0,0,0,3,1,2,0,t0217,2024-01-30
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2024-01-30
dolnośląskie,świdnicki,-,-,2,-,-,0.13,0,0,0,2,0,0,7,2,5,0,t0219,2024-01-30
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0220,2024-01-30
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-01-30
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-01-30
dolnośląskie,wrocławski,-,-,1,-,-,0.06,0,0,0,1,0,0,32,1,31,0,t0223,2024-01-30
dolnośląskie,ząbkowicki,-,-,5,-,-,0.78,0,0,0,4,0,0,10,5,5,0,t0224,2024-01-30
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,7,0,0,9,0,9,0,t0225,2024-01-30
dolnośląskie,złotoryjski,-,-,1,-,-,0.23,0,0,0,4,0,0,7,1,6,0,t0226,2024-01-30
dolnośląskie,Jelenia Góra,-,-,1,-,-,0.13,0,0,0,2,0,0,10,1,9,0,t0261,2024-01-30
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0262,2024-01-30
dolnośląskie,Wrocław,-,-,13,-,-,0.2,0,0,0,18,0,0,77,13,64,0,t0264,2024-01-30
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-01-30
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,1,0,1,0,0,0,0,0,0,0,t0401,2024-01-30
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2024-01-30
kujawsko-pomorskie,bydgoski,-,-,0,-,-,0.0,0,0,0,0,0,0,10,0,10,0,t0403,2024-01-30
kujawsko-pomorskie,chełmiński,-,-,2,-,-,0.39,0,0,0,20,0,0,24,2,22,0,t0404,2024-01-30
kujawsko-pomorskie,golubsko-dobrzyński,-,-,1,-,-,0.22,0,0,0,6,0,0,20,1,19,0,t0405,2024-01-30
kujawsko-pomorskie,grudziądzki,-,-,0,-,-,0.0,0,0,0,0,0,0,8,0,8,0,t0406,2024-01-30
kujawsko-pomorskie,inowrocławski,-,-,3,-,-,0.19,0,0,0,26,0,0,36,3,33,0,t0407,2024-01-30
kujawsko-pomorskie,lipnowski,-,-,1,-,-,0.15,0,0,0,2,0,0,3,1,2,0,t0408,2024-01-30
