wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,535,-,-,0.14,0,0,0,9,0,0,3005,593,2401,11,t0000,2023-03-12
dolnośląskie,bolesławiecki,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0201,2023-03-12
dolnośląskie,dzierżoniowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0202,2023-03-12
dolnośląskie,głogowski,-,-,0,-,-,0.0,0,0,0,0,0,0,10,0,10,0,t0203,2023-03-12
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0204,2023-03-12
dolnośląskie,jaworski,-,-,1,-,-,0.2,0,0,0,0,0,0,5,1,4,0,t0205,2023-03-12
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0206,2023-03-12
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2023-03-12
dolnośląskie,kłodzki,-,-,1,-,-,0.06,0,0,0,0,0,0,4,1,3,0,t0208,2023-03-12
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0209,2023-03-12
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-03-12
dolnośląskie,lubiński,-,-,1,-,-,0.09,0,0,0,1,0,0,2,1,1,0,t0211,2023-03-12
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2023-03-12
