wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
małopolskie,tarnowski,-,-,9,-,-,0.45,0,0,0,3,0,0,20,10,10,0,t1216,2023-03-01
małopolskie,tatrzański,-,-,1,-,-,0.15,0,0,0,1,0,0,1,1,0,0,t1217,2023-03-01
małopolskie,wadowicki,-,-,33,-,-,2.06,0,0,0,46,0,0,74,33,41,0,t1218,2023-03-01
małopolskie,wielicki,-,-,9,-,-,0.69,0,0,0,8,0,0,19,9,10,0,t1219,2023-03-01
małopolskie,Kraków,-,-,64,-,-,0.82,2,0,2,66,0,0,175,65,109,1,t1261,2023-03-01
małopolskie,Nowy Sącz,-,-,4,-,-,0.48,0,0,0,0,0,0,9,4,5,0,t1262,2023-03-01
małopolskie,Tarnów,-,-,1,-,-,0.09,0,0,0,1,0,0,5,2,3,0,t1263,2023-03-01
mazowieckie,białobrzeski,-,-,1,-,-,0.3,0,0,0,2,0,0,4,1,3,0,t1401,2023-03-01
mazowieckie,ciechanowski,-,-,11,-,-,1.23,0,0,0,0,0,0,18,11,7,0,t1402,2023-03-01
mazowieckie,garwoliński,-,-,10,-,-,0.92,0,0,0,6,0,0,21,11,10,0,t1403,2023-03-01
mazowieckie,gostyniński,-,-,6,-,-,1.34,0,0,0,2,0,0,8,6,2,0,t1404,2023-03-01
mazowieckie,grodziski,-,-,4,-,-,0.41,0,0,0,5,0,0,23,4,19,0,t1405,2023-03-01
mazowieckie,grójecki,-,-,6,-,-,0.61,0,0,0,8,0,0,13,6,7,0,t1406,2023-03-01
mazowieckie,kozienicki,-,-,6,-,-,1.0,0,0,0,5,0,0,14,6,8,0,t1407,2023-03-01
mazowieckie,legionowski,-,-,13,-,-,1.09,0,0,0,12,0,0,22,13,9,0,t1408,2023-03-01
mazowieckie,lipski,-,-,4,-,-,1.19,0,0,0,0,0,0,4,4,0,0,t1409,2023-03-01
mazowieckie,łosicki,-,-,5,-,-,1.63,0,0,0,0,0,0,8,5,3,0,t1410,2023-03-01
mazowieckie,makowski,-,-,1,-,-,0.22,0,0,0,1,0,0,5,1,4,0,t1411,2023-03-01
mazowieckie,miński,-,-,8,-,-,0.52,0,0,0,4,0,0,32,8,24,0,t1412,2023-03-01
mazowieckie,mławski,-,-,5,-,-,0.69,0,0,0,5,0,0,16,5,11,0,t1413,2023-03-01
mazowieckie,nowodworski,-,-,7,-,-,0.88,1,1,0,3,0,0,44,7,37,0,t1414,2023-03-01
mazowieckie,ostrołęcki,-,-,2,-,-,0.23,0,0,0,1,0,0,6,2,4,0,t1415,2023-03-01
mazowieckie,ostrowski,-,-,2,-,-,0.28,0,0,0,3,0,0,7,2,5,0,t1416,2023-03-01
mazowieckie,otwocki,-,-,10,-,-,0.8,0,0,0,9,0,0,14,10,4,0,t1417,2023-03-01
mazowieckie,piaseczyński,-,-,8,-,-,0.42,0,0,0,10,0,0,29,17,12,0,t1418,2023-03-01
mazowieckie,płocki,-,-,9,-,-,0.81,0,0,0,2,0,0,18,9,9,0,t1419,2023-03-01
mazowieckie,płoński,-,-,1,-,-,0.12,0,0,0,0,0,0,13,3,10,0,t1420,2023-03-01
mazowieckie,pruszkowski,-,-,6,-,-,0.36,0,0,0,2,0,0,17,7,10,0,t1421,2023-03-01
mazowieckie,przasnyski,-,-,3,-,-,0.57,0,0,0,1,0,0,4,3,1,0,t1422,2023-03-01
mazowieckie,przysuski,-,-,1,-,-,0.24,0,0,0,0,0,0,3,1,2,0,t1423,2023-03-01
mazowieckie,pułtuski,-,-,2,-,-,0.39,0,0,0,0,0,0,6,2,4,0,t1424,2023-03-01
mazowieckie,radomski,-,-,12,-,-,0.79,0,0,0,10,0,0,19,12,7,0,t1425,2023-03-01
mazowieckie,siedlecki,-,-,16,-,-,1.97,0,0,0,2,0,0,30,17,13,0,t1426,2023-03-01
mazowieckie,sierpecki,-,-,3,-,-,0.58,0,0,0,3,0,0,6,3,3,0,t1427,2023-03-01
mazowieckie,sochaczewski,-,-,10,-,-,1.18,0,0,0,4,0,0,22,10,12,0,t1428,2023-03-01
mazowieckie,sokołowski,-,-,1,-,-,0.19,0,0,0,1,0,0,4,1,3,0,t1429,2023-03-01
mazowieckie,szydłowiecki,-,-,3,-,-,0.76,0,0,0,3,0,0,4,3,1,0,t1430,2023-03-01
mazowieckie,warszawski zachodni,-,-,13,-,-,1.09,0,0,0,10,0,0,22,14,8,0,t1432,2023-03-01
mazowieckie,węgrowski,-,-,0,-,-,0.0,0,0,0,1,0,0,5,0,5,0,t1433,2023-03-01
mazowieckie,wołomiński,-,-,14,-,-,0.56,0,0,0,7,0,0,32,16,16,0,t1434,2023-03-01
mazowieckie,wyszkowski,-,-,2,-,-,0.27,0,0,0,1,0,0,7,2,5,0,t1435,2023-03-01
mazowieckie,zwoleński,-,-,9,-,-,2.5,0,0,0,5,0,0,10,9,1,0,t1436,2023-03-01
mazowieckie,żuromiński,-,-,3,-,-,0.78,0,0,0,1,0,0,4,3,1,0,t1437,2023-03-01
mazowieckie,żyrardowski,-,-,2,-,-,0.26,0,0,0,1,0,0,3,2,1,0,t1438,2023-03-01
mazowieckie,Ostrołęka,-,-,2,-,-,0.39,1,0,1,1,0,0,3,2,1,0,t1461,2023-03-01
mazowieckie,Płock,-,-,12,-,-,1.01,2,0,2,9,0,0,26,12,13,1,t1462,2023-03-01
mazowieckie,Radom,-,-,9,-,-,0.43,0,0,0,11,0,0,19,9,9,1,t1463,2023-03-01
mazowieckie,Siedlce,-,-,3,-,-,0.38,0,0,0,2,0,0,11,3,8,0,t1464,2023-03-01
mazowieckie,Warszawa,-,-,97,-,-,0.54,2,0,2,85,0,0,572,104,467,1,t1465,2023-03-01
opolskie,brzeski,-,-,1,-,-,0.11,0,0,0,0,0,0,8,1,7,0,t1601,2023-03-01
opolskie,głubczycki,-,-,5,-,-,1.1,0,0,0,1,0,0,6,5,1,0,t1602,2023-03-01
opolskie,kędzierzyńsko-kozielski,-,-,2,-,-,0.21,0,0,0,2,0,0,13,3,10,0,t1603,2023-03-01
opolskie,kluczborski,-,-,5,-,-,0.77,0,0,0,1,0,0,21,7,14,0,t1604,2023-03-01
opolskie,krapkowicki,-,-,1,-,-,0.16,0,0,0,0,0,0,8,1,7,0,t1605,2023-03-01
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,1,1,t1606,2023-03-01
opolskie,nyski,-,-,14,-,-,1.03,0,0,0,10,0,0,35,14,21,0,t1607,2023-03-01
opolskie,oleski,-,-,1,-,-,0.16,0,0,0,2,0,0,32,1,31,0,t1608,2023-03-01
opolskie,opolski,-,-,4,-,-,0.32,0,0,0,4,0,0,41,6,34,1,t1609,2023-03-01
opolskie,prudnicki,-,-,4,-,-,0.73,0,0,0,7,0,0,16,4,12,0,t1610,2023-03-01
opolskie,strzelecki,-,-,6,-,-,0.81,0,0,0,4,0,0,37,6,31,0,t1611,2023-03-01
opolskie,Opole,-,-,13,-,-,1.02,0,0,0,2,0,0,78,17,61,0,t1661,2023-03-01
podkarpackie,bieszczadzki,-,-,2,-,-,0.93,0,0,0,1,0,0,7,2,5,0,t1801,2023-03-01
podkarpackie,brzozowski,-,-,6,-,-,0.92,0,0,0,4,0,0,12,7,5,0,t1802,2023-03-01
podkarpackie,dębicki,-,-,5,-,-,0.37,0,0,0,3,0,0,9,6,3,0,t1803,2023-03-01
podkarpackie,jarosławski,-,-,18,-,-,1.5,1,0,1,4,0,0,71,19,52,0,t1804,2023-03-01
podkarpackie,jasielski,-,-,10,-,-,0.88,0,0,0,7,0,0,18,10,8,0,t1805,2023-03-01
podkarpackie,kolbuszowski,-,-,1,-,-,0.16,0,0,0,1,0,0,8,1,7,0,t1806,2023-03-01
podkarpackie,krośnieński,-,-,16,-,-,1.43,0,0,0,11,0,0,30,19,11,0,t1807,2023-03-01
podkarpackie,leżajski,-,-,14,-,-,2.02,0,0,0,11,0,0,18,14,4,0,t1808,2023-03-01
podkarpackie,lubaczowski,-,-,3,-,-,0.55,0,0,0,1,0,0,10,3,7,0,t1809,2023-03-01
podkarpackie,łańcucki,-,-,4,-,-,0.49,0,0,0,0,0,0,20,4,16,0,t1810,2023-03-01
podkarpackie,mielecki,-,-,3,-,-,0.22,0,0,0,0,0,0,16,3,13,0,t1811,2023-03-01
podkarpackie,niżański,-,-,4,-,-,0.6,0,0,0,3,0,0,10,4,6,0,t1812,2023-03-01
podkarpackie,przemyski,-,-,6,-,-,0.81,0,0,0,5,0,0,10,6,4,0,t1813,2023-03-01
podkarpackie,przeworski,-,-,15,-,-,1.92,0,0,0,8,0,0,23,15,8,0,t1814,2023-03-01
podkarpackie,ropczycko-sędziszowski,-,-,10,-,-,1.34,0,0,0,5,0,0,12,10,2,0,t1815,2023-03-01
podkarpackie,rzeszowski,-,-,5,-,-,0.29,0,0,0,4,0,0,27,6,21,0,t1816,2023-03-01
podkarpackie,sanocki,-,-,6,-,-,0.64,0,0,0,7,0,0,11,6,5,0,t1817,2023-03-01
podkarpackie,stalowowolski,-,-,14,-,-,1.32,0,0,0,11,0,0,21,14,7,0,t1818,2023-03-01
podkarpackie,strzyżowski,-,-,3,-,-,0.49,0,0,0,2,0,0,9,3,6,0,t1819,2023-03-01
podkarpackie,tarnobrzeski,-,-,5,-,-,0.95,0,0,0,8,0,0,14,5,9,0,t1820,2023-03-01
podkarpackie,leski,-,-,1,-,-,0.38,0,0,0,0,0,0,1,1,0,0,t1821,2023-03-01
podkarpackie,Krosno,-,-,8,-,-,1.73,0,0,0,2,0,0,12,8,4,0,t1861,2023-03-01
podkarpackie,Przemyśl,-,-,3,-,-,0.5,0,0,0,5,0,0,12,3,9,0,t1862,2023-03-01
podkarpackie,Rzeszów,-,-,12,-,-,0.61,0,0,0,9,0,0,34,12,21,1,t1863,2023-03-01
podkarpackie,Tarnobrzeg,-,-,2,-,-,0.43,0,0,0,0,0,0,6,2,4,0,t1864,2023-03-01
podlaskie,augustowski,-,-,5,-,-,0.86,0,0,0,5,0,0,47,5,42,0,t2001,2023-03-01
podlaskie,białostocki,-,-,17,-,-,1.13,0,0,0,11,0,0,32,17,15,0,t2002,2023-03-01
podlaskie,bielski,-,-,5,-,-,0.92,0,0,0,3,0,0,18,6,12,0,t2003,2023-03-01
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,2,0,0,5,1,4,0,t2004,2023-03-01
podlaskie,hajnowski,-,-,3,-,-,0.71,0,0,0,6,0,0,13,3,10,0,t2005,2023-03-01
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t2006,2023-03-01
podlaskie,łomżyński,-,-,1,-,-,0.2,0,0,0,2,0,0,2,1,1,0,t2007,2023-03-01
podlaskie,moniecki,-,-,3,-,-,0.75,0,0,0,2,0,0,10,3,7,0,t2008,2023-03-01
podlaskie,sejneński,-,-,4,-,-,2.02,0,0,0,2,0,0,6,4,2,0,t2009,2023-03-01
podlaskie,siemiatycki,-,-,1,-,-,0.23,0,0,0,4,0,0,4,1,3,0,t2010,2023-03-01
podlaskie,sokólski,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t2011,2023-03-01
podlaskie,suwalski,-,-,6,-,-,1.69,0,0,0,3,0,0,17,6,11,0,t2012,2023-03-01
