wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,1104,-,-,0.29,1,0,1,1064,0,0,2803,1138,1661,4,t0000,2023-10-30
dolnośląskie,bolesławiecki,-,-,9,-,-,1.0,0,0,0,6,0,0,10,10,0,0,t0201,2023-10-30
dolnośląskie,dzierżoniowski,-,-,8,-,-,0.8,0,0,0,2,0,0,12,8,4,0,t0202,2023-10-30
dolnośląskie,głogowski,-,-,1,-,-,0.11,0,0,0,0,0,0,8,1,7,0,t0203,2023-10-30
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-10-30
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2023-10-30
dolnośląskie,jeleniogórski,-,-,2,-,-,0.32,0,0,0,0,0,0,4,2,2,0,t0206,2023-10-30
dolnośląskie,kamiennogórski,-,-,2,-,-,0.46,0,0,0,1,0,0,2,2,0,0,t0207,2023-10-30
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2023-10-30
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0209,2023-10-30
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-10-30
dolnośląskie,lubiński,-,-,1,-,-,0.09,0,0,0,3,0,0,3,1,2,0,t0211,2023-10-30
dolnośląskie,lwówecki,-,-,1,-,-,0.22,0,0,0,0,0,0,2,1,1,0,t0212,2023-10-30
dolnośląskie,milicki,-,-,1,-,-,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2023-10-30
dolnośląskie,oleśnicki,-,-,1,-,-,0.09,0,0,0,0,0,0,1,1,0,0,t0214,2023-10-30
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2023-10-30
dolnośląskie,polkowicki,-,-,1,-,-,0.16,0,0,0,1,0,0,1,1,0,0,t0216,2023-10-30
dolnośląskie,strzeliński,-,-,1,-,-,0.23,0,0,0,1,0,0,3,1,2,0,t0217,2023-10-30
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0218,2023-10-30
dolnośląskie,świdnicki,-,-,2,-,-,0.13,0,0,0,7,0,0,7,2,5,0,t0219,2023-10-30
