wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
mazowieckie,nowodworski,9,2,11,1.13,0.25,1.38,0,0,0,11,24,30,148,11,136,1,t1414,2022-03-29
mazowieckie,ostrołęcki,3,0,3,0.34,0.0,0.34,0,0,0,9,3,17,53,3,50,0,t1415,2022-03-29
mazowieckie,ostrowski,2,2,4,0.28,0.28,0.55,0,0,0,13,7,16,76,4,72,0,t1416,2022-03-29
mazowieckie,otwocki,21,2,23,1.69,0.16,1.85,0,0,0,70,36,61,216,24,188,4,t1417,2022-03-29
mazowieckie,piaseczyński,50,4,54,2.64,0.21,2.85,0,0,0,39,111,151,342,67,271,4,t1418,2022-03-29
mazowieckie,płocki,3,1,4,0.27,0.09,0.36,0,0,0,15,18,40,97,5,92,0,t1419,2022-03-29
mazowieckie,płoński,8,1,9,0.92,0.12,1.04,0,0,0,23,12,28,117,11,106,0,t1420,2022-03-29
mazowieckie,pruszkowski,48,6,54,2.88,0.36,3.24,0,0,0,29,116,143,373,60,310,3,t1421,2022-03-29
mazowieckie,przasnyski,2,0,2,0.38,0.0,0.38,0,0,0,9,4,13,62,3,59,0,t1422,2022-03-29
mazowieckie,przysuski,2,0,2,0.48,0.0,0.48,0,0,0,4,3,5,54,2,52,0,t1423,2022-03-29
mazowieckie,pułtuski,1,0,1,0.19,0.0,0.19,0,0,0,15,11,11,46,1,42,3,t1424,2022-03-29
mazowieckie,radomski,7,1,8,0.46,0.07,0.53,0,0,0,10,16,43,184,8,176,0,t1425,2022-03-29
mazowieckie,siedlecki,6,0,6,0.74,0.0,0.74,0,0,0,10,8,24,75,6,69,0,t1426,2022-03-29
mazowieckie,sierpecki,3,0,3,0.58,0.0,0.58,0,0,0,11,0,7,48,3,45,0,t1427,2022-03-29
mazowieckie,sochaczewski,14,0,14,1.65,0.0,1.65,0,0,0,42,23,71,326,15,310,1,t1428,2022-03-29
mazowieckie,sokołowski,2,0,2,0.37,0.0,0.37,0,0,0,3,9,17,59,4,55,0,t1429,2022-03-29
mazowieckie,szydłowiecki,1,0,1,0.25,0.0,0.25,0,0,0,4,4,19,39,2,37,0,t1430,2022-03-29
mazowieckie,warszawski zachodni,30,5,35,2.51,0.42,2.93,0,0,0,45,77,87,259,37,215,7,t1432,2022-03-29
mazowieckie,węgrowski,1,1,2,0.15,0.15,0.3,0,0,0,10,9,11,61,4,57,0,t1433,2022-03-29
mazowieckie,wołomiński,37,4,41,1.47,0.16,1.63,0,0,0,57,78,169,322,48,270,4,t1434,2022-03-29
mazowieckie,wyszkowski,3,0,3,0.4,0.0,0.4,0,0,0,21,12,33,98,3,93,2,t1435,2022-03-29
mazowieckie,zwoleński,2,0,2,0.56,0.0,0.56,0,0,0,4,1,12,69,2,67,0,t1436,2022-03-29
mazowieckie,żuromiński,3,0,3,0.78,0.0,0.78,0,0,0,8,1,9,56,3,53,0,t1437,2022-03-29
mazowieckie,żyrardowski,2,0,2,0.26,0.0,0.26,0,0,0,8,17,21,120,2,118,0,t1438,2022-03-29
mazowieckie,Ostrołęka,4,0,4,0.77,0.0,0.77,0,0,0,6,4,4,52,4,43,5,t1461,2022-03-29
mazowieckie,Płock,14,2,16,1.18,0.17,1.34,1,1,0,43,36,49,151,16,135,0,t1462,2022-03-29
mazowieckie,Radom,20,1,21,0.95,0.05,1.0,0,0,0,29,42,58,336,22,313,1,t1463,2022-03-29
mazowieckie,Siedlce,4,0,4,0.51,0.0,0.51,0,0,0,12,6,27,91,6,84,1,t1464,2022-03-29
mazowieckie,Warszawa,500,49,549,2.79,0.27,3.06,4,0,4,446,1207,2044,3945,599,3233,113,t1465,2022-03-29
opolskie,brzeski,16,3,19,1.79,0.33,2.12,0,0,0,19,19,29,89,20,69,0,t1601,2022-03-29
opolskie,głubczycki,4,1,5,0.88,0.22,1.1,0,0,0,14,7,21,176,8,159,9,t1602,2022-03-29
opolskie,kędzierzyńsko-kozielski,15,0,15,1.6,0.0,1.6,0,0,0,15,21,42,106,18,87,1,t1603,2022-03-29
opolskie,kluczborski,11,1,12,1.69,0.15,1.84,0,0,0,15,14,24,88,16,71,1,t1604,2022-03-29
opolskie,krapkowicki,5,2,7,0.79,0.31,1.1,0,0,0,8,19,35,56,8,48,0,t1605,2022-03-29
opolskie,namysłowski,2,0,2,0.47,0.0,0.47,0,0,0,6,6,19,40,2,37,1,t1606,2022-03-29
opolskie,nyski,12,2,14,0.89,0.15,1.03,0,0,0,21,9,28,174,16,157,1,t1607,2022-03-29
opolskie,oleski,2,0,2,0.31,0.0,0.31,0,0,0,6,12,17,63,4,59,0,t1608,2022-03-29
opolskie,opolski,9,3,12,0.73,0.24,0.97,0,0,0,5,20,49,152,15,137,0,t1609,2022-03-29
opolskie,prudnicki,4,4,8,0.73,0.73,1.45,0,0,0,12,5,26,78,8,70,0,t1610,2022-03-29
opolskie,strzelecki,5,2,7,0.67,0.27,0.94,0,0,0,8,6,22,126,9,116,1,t1611,2022-03-29
opolskie,Opole,31,4,35,2.42,0.31,2.73,0,0,0,14,73,74,231,39,191,1,t1661,2022-03-29
podkarpackie,bieszczadzki,1,0,1,0.46,0.0,0.46,0,0,0,1,4,2,34,1,33,0,t1801,2022-03-29
podkarpackie,brzozowski,1,0,1,0.15,0.0,0.15,0,0,0,3,3,6,78,1,77,0,t1802,2022-03-29
podkarpackie,dębicki,10,2,12,0.74,0.15,0.89,0,0,0,20,10,13,152,13,139,0,t1803,2022-03-29
podkarpackie,jarosławski,1,2,3,0.08,0.17,0.25,0,0,0,8,9,13,205,3,202,0,t1804,2022-03-29
podkarpackie,jasielski,2,0,2,0.18,0.0,0.18,0,0,0,6,8,17,188,2,186,0,t1805,2022-03-29
podkarpackie,kolbuszowski,2,0,2,0.32,0.0,0.32,0,0,0,0,1,2,72,3,69,0,t1806,2022-03-29
podkarpackie,krośnieński,2,1,3,0.18,0.09,0.27,0,0,0,12,5,10,104,4,99,1,t1807,2022-03-29
podkarpackie,leżajski,6,1,7,0.87,0.14,1.01,0,0,0,5,8,16,98,7,91,0,t1808,2022-03-29
podkarpackie,lubaczowski,8,3,11,1.46,0.55,2.0,1,0,1,2,10,9,87,13,74,0,t1809,2022-03-29
podkarpackie,łańcucki,7,1,8,0.86,0.12,0.99,0,0,0,8,8,21,108,8,99,1,t1810,2022-03-29
podkarpackie,mielecki,15,1,16,1.1,0.07,1.17,0,0,0,21,8,19,208,20,188,0,t1811,2022-03-29
podkarpackie,niżański,5,0,5,0.75,0.0,0.75,0,0,0,4,4,21,99,7,92,0,t1812,2022-03-29
podkarpackie,przemyski,4,1,5,0.54,0.14,0.68,0,0,0,7,14,20,106,5,101,0,t1813,2022-03-29
podkarpackie,przeworski,0,1,1,0.0,0.13,0.13,0,0,0,4,2,6,97,1,96,0,t1814,2022-03-29
podkarpackie,ropczycko-sędziszowski,4,0,4,0.54,0.0,0.54,0,0,0,4,4,3,98,6,92,0,t1815,2022-03-29
podkarpackie,rzeszowski,12,2,14,0.71,0.12,0.82,0,0,0,11,20,27,212,15,197,0,t1816,2022-03-29
podkarpackie,sanocki,9,0,9,0.96,0.0,0.96,0,0,0,6,11,12,134,9,125,0,t1817,2022-03-29
podkarpackie,stalowowolski,7,1,8,0.66,0.09,0.76,1,0,1,7,12,18,181,8,173,0,t1818,2022-03-29
podkarpackie,strzyżowski,3,1,4,0.49,0.16,0.65,0,0,0,0,5,12,75,4,71,0,t1819,2022-03-29
podkarpackie,tarnobrzeski,6,0,6,1.13,0.0,1.13,0,0,0,5,7,13,85,6,79,0,t1820,2022-03-29
podkarpackie,leski,2,0,2,0.76,0.0,0.76,0,0,0,1,2,3,41,2,39,0,t1821,2022-03-29
podkarpackie,Krosno,1,0,1,0.22,0.0,0.22,0,0,0,0,2,4,60,4,56,0,t1861,2022-03-29
