wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,puławski,-,-,24,-,-,2.13,0,0,0,53,0,0,65,24,41,0,t0614,2023-12-27
lubelskie,radzyński,-,-,1,-,-,0.17,0,0,0,4,0,0,5,1,4,0,t0615,2023-12-27
lubelskie,rycki,-,-,13,-,-,2.33,0,0,0,18,0,0,23,14,9,0,t0616,2023-12-27
lubelskie,świdnicki,-,-,4,-,-,0.56,0,0,0,4,0,0,11,5,6,0,t0617,2023-12-27
lubelskie,tomaszowski,-,-,6,-,-,0.73,0,0,0,10,0,0,16,6,10,0,t0618,2023-12-27
lubelskie,włodawski,-,-,9,-,-,2.36,0,0,0,14,0,0,20,9,11,0,t0619,2023-12-27
lubelskie,zamojski,-,-,22,-,-,2.08,0,0,0,22,0,0,35,22,13,0,t0620,2023-12-27
lubelskie,Biała Podlaska,-,-,4,-,-,0.7,0,0,0,6,0,0,28,4,24,0,t0661,2023-12-27
lubelskie,Chełm,-,-,2,-,-,0.32,0,0,0,1,0,0,7,2,5,0,t0662,2023-12-27
lubelskie,Lublin,-,-,44,-,-,1.3,0,0,0,46,0,0,178,56,122,0,t0663,2023-12-27
lubelskie,Zamość,-,-,6,-,-,0.95,0,0,0,8,0,0,14,7,7,0,t0664,2023-12-27
lubuskie,gorzowski,-,-,3,-,-,0.42,0,0,0,10,0,0,23,3,20,0,t0801,2023-12-27
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,0,2,1,1,0,t0802,2023-12-27
lubuskie,międzyrzecki,-,-,1,-,-,0.17,0,0,0,0,0,0,9,1,8,0,t0803,2023-12-27
lubuskie,nowosolski,-,-,11,-,-,1.28,0,0,0,5,0,0,14,12,2,0,t0804,2023-12-27
lubuskie,słubicki,-,-,6,-,-,1.28,0,0,0,11,0,0,14,6,8,0,t0805,2023-12-27
lubuskie,strzelecko-drezdenecki,-,-,8,-,-,1.64,0,0,0,5,0,0,26,8,18,0,t0806,2023-12-27
lubuskie,sulęciński,-,-,1,-,-,0.28,0,0,0,0,0,0,2,1,1,0,t0807,2023-12-27
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0808,2023-12-27
lubuskie,zielonogórski,-,-,8,-,-,1.06,0,0,0,4,0,0,8,8,0,0,t0809,2023-12-27
lubuskie,żagański,-,-,6,-,-,0.76,0,0,0,6,0,0,6,6,0,0,t0810,2023-12-27
lubuskie,żarski,-,-,4,-,-,0.42,0,0,0,4,0,0,6,4,2,0,t0811,2023-12-27
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t0812,2023-12-27
lubuskie,Gorzów Wielkopolski,-,-,9,-,-,0.73,0,0,0,15,0,0,25,10,15,0,t0861,2023-12-27
lubuskie,Zielona Góra,-,-,7,-,-,0.5,1,0,1,5,0,0,10,7,3,0,t0862,2023-12-27
łódzkie,bełchatowski,-,-,5,-,-,0.44,0,0,0,2,0,0,15,5,10,0,t1001,2023-12-27
łódzkie,kutnowski,-,-,2,-,-,0.21,0,0,0,21,0,0,26,2,24,0,t1002,2023-12-27
łódzkie,łaski,-,-,1,-,-,0.2,0,0,0,2,0,0,4,2,2,0,t1003,2023-12-27
łódzkie,łęczycki,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t1004,2023-12-27
łódzkie,łowicki,-,-,11,-,-,1.41,0,0,0,4,0,0,11,11,0,0,t1005,2023-12-27
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t1006,2023-12-27
łódzkie,opoczyński,-,-,3,-,-,0.4,0,0,0,2,0,0,9,3,6,0,t1007,2023-12-27
łódzkie,pabianicki,-,-,12,-,-,1.01,0,0,0,10,0,0,23,12,10,1,t1008,2023-12-27
łódzkie,pajęczański,-,-,1,-,-,0.2,0,0,0,0,0,0,1,1,0,0,t1009,2023-12-27
łódzkie,piotrkowski,-,-,4,-,-,0.44,0,0,0,0,0,0,5,4,1,0,t1010,2023-12-27
łódzkie,poddębicki,-,-,1,-,-,0.24,0,0,0,2,0,0,2,1,1,0,t1011,2023-12-27
łódzkie,radomszczański,-,-,6,-,-,0.53,0,0,0,20,0,0,22,6,16,0,t1012,2023-12-27
łódzkie,rawski,-,-,4,-,-,0.82,0,0,0,7,0,0,7,4,3,0,t1013,2023-12-27
łódzkie,sieradzki,-,-,9,-,-,0.77,0,0,0,9,0,0,15,9,6,0,t1014,2023-12-27
łódzkie,skierniewicki,-,-,1,-,-,0.26,0,0,0,1,0,0,1,1,0,0,t1015,2023-12-27
łódzkie,tomaszowski,-,-,4,-,-,0.34,0,0,0,3,0,0,8,4,4,0,t1016,2023-12-27
łódzkie,wieluński,-,-,0,-,-,0.0,0,0,0,8,0,0,9,0,9,0,t1017,2023-12-27
łódzkie,wieruszowski,-,-,1,-,-,0.24,0,0,0,6,0,0,6,1,5,0,t1018,2023-12-27
łódzkie,zduńskowolski,-,-,4,-,-,0.6,0,0,0,10,0,0,10,4,6,0,t1019,2023-12-27
łódzkie,zgierski,-,-,15,-,-,0.9,0,0,0,9,0,0,23,16,7,0,t1020,2023-12-27
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,3,0,0,3,0,3,0,t1021,2023-12-27
łódzkie,Łódź,-,-,26,-,-,0.38,0,0,0,51,0,0,54,26,28,0,t1061,2023-12-27
łódzkie,Piotrków Trybunalski,-,-,6,-,-,0.82,0,0,0,3,0,0,6,6,0,0,t1062,2023-12-27
łódzkie,Skierniewice,-,-,3,-,-,0.63,0,0,0,4,0,0,4,3,1,0,t1063,2023-12-27
małopolskie,bocheński,-,-,14,-,-,1.31,0,0,0,19,0,0,27,14,13,0,t1201,2023-12-27
małopolskie,brzeski,-,-,9,-,-,0.97,0,0,0,10,0,0,22,10,12,0,t1202,2023-12-27
małopolskie,chrzanowski,-,-,3,-,-,0.24,0,0,0,16,0,0,24,4,20,0,t1203,2023-12-27
małopolskie,dąbrowski,-,-,3,-,-,0.51,0,0,0,3,0,0,3,3,0,0,t1204,2023-12-27
małopolskie,gorlicki,-,-,12,-,-,1.1,0,0,0,41,0,0,45,13,32,0,t1205,2023-12-27
małopolskie,krakowski,-,-,12,-,-,0.43,0,0,0,10,0,0,17,12,5,0,t1206,2023-12-27
małopolskie,limanowski,-,-,5,-,-,0.38,0,0,0,1,0,0,7,5,2,0,t1207,2023-12-27
małopolskie,miechowski,-,-,3,-,-,0.62,0,0,0,8,0,0,9,3,6,0,t1208,2023-12-27
małopolskie,myślenicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1209,2023-12-27
małopolskie,nowosądecki,-,-,15,-,-,0.69,0,0,0,9,0,0,24,15,9,0,t1210,2023-12-27
małopolskie,nowotarski,-,-,11,-,-,0.57,1,1,0,11,0,0,12,11,1,0,t1211,2023-12-27
małopolskie,olkuski,-,-,5,-,-,0.45,0,0,0,3,0,0,6,5,1,0,t1212,2023-12-27
małopolskie,oświęcimski,-,-,11,-,-,0.72,0,0,0,9,0,0,24,11,13,0,t1213,2023-12-27
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1214,2023-12-27
małopolskie,suski,-,-,10,-,-,1.19,0,0,0,6,0,0,10,10,0,0,t1215,2023-12-27
małopolskie,tarnowski,-,-,16,-,-,0.79,0,0,0,14,0,0,24,16,7,1,t1216,2023-12-27
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1217,2023-12-27
małopolskie,wadowicki,-,-,27,-,-,1.69,0,0,0,82,0,0,85,27,58,0,t1218,2023-12-27
małopolskie,wielicki,-,-,10,-,-,0.77,0,0,0,7,0,0,14,10,4,0,t1219,2023-12-27
małopolskie,Kraków,-,-,52,-,-,0.67,0,0,0,68,0,0,127,53,74,0,t1261,2023-12-27
małopolskie,Nowy Sącz,-,-,6,-,-,0.72,0,0,0,1,0,0,11,6,5,0,t1262,2023-12-27
małopolskie,Tarnów,-,-,10,-,-,0.92,0,0,0,5,0,0,12,10,2,0,t1263,2023-12-27
mazowieckie,białobrzeski,-,-,4,-,-,1.2,0,0,0,2,0,0,26,4,22,0,t1401,2023-12-27
mazowieckie,ciechanowski,-,-,12,-,-,1.35,0,0,0,22,0,0,26,12,14,0,t1402,2023-12-27
mazowieckie,garwoliński,-,-,19,-,-,1.74,0,0,0,14,0,0,34,19,15,0,t1403,2023-12-27
mazowieckie,gostyniński,-,-,7,-,-,1.56,0,0,0,2,0,0,8,7,1,0,t1404,2023-12-27
mazowieckie,grodziski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1405,2023-12-27
mazowieckie,grójecki,-,-,9,-,-,0.92,0,0,0,5,0,0,20,9,11,0,t1406,2023-12-27
mazowieckie,kozienicki,-,-,7,-,-,1.17,0,0,0,9,0,0,11,7,4,0,t1407,2023-12-27
mazowieckie,legionowski,-,-,17,-,-,1.42,0,0,0,16,0,0,20,17,3,0,t1408,2023-12-27
mazowieckie,lipski,-,-,4,-,-,1.19,0,0,0,3,0,0,4,4,0,0,t1409,2023-12-27
mazowieckie,łosicki,-,-,5,-,-,1.63,0,0,0,10,0,0,10,5,5,0,t1410,2023-12-27
mazowieckie,makowski,-,-,6,-,-,1.34,0,0,0,0,0,0,6,6,0,0,t1411,2023-12-27
mazowieckie,miński,-,-,10,-,-,0.65,0,0,0,16,0,0,56,10,46,0,t1412,2023-12-27
mazowieckie,mławski,-,-,2,-,-,0.28,0,0,0,1,0,0,10,2,8,0,t1413,2023-12-27
mazowieckie,nowodworski,-,-,4,-,-,0.5,0,0,0,2,0,0,14,5,9,0,t1414,2023-12-27
mazowieckie,ostrołęcki,-,-,8,-,-,0.9,0,0,0,6,0,0,10,8,2,0,t1415,2023-12-27
mazowieckie,ostrowski,-,-,9,-,-,1.25,0,0,0,5,0,0,9,9,0,0,t1416,2023-12-27
mazowieckie,otwocki,-,-,15,-,-,1.21,0,0,0,10,0,0,24,16,8,0,t1417,2023-12-27
mazowieckie,piaseczyński,-,-,5,-,-,0.26,0,0,0,4,0,0,12,5,7,0,t1418,2023-12-27
mazowieckie,płocki,-,-,6,-,-,0.54,0,0,0,0,0,0,12,7,5,0,t1419,2023-12-27
mazowieckie,płoński,-,-,9,-,-,1.04,0,0,0,9,0,0,31,9,22,0,t1420,2023-12-27
mazowieckie,pruszkowski,-,-,5,-,-,0.3,0,0,0,1,0,0,6,5,1,0,t1421,2023-12-27
mazowieckie,przasnyski,-,-,1,-,-,0.19,0,0,0,0,0,0,20,1,19,0,t1422,2023-12-27
mazowieckie,przysuski,-,-,12,-,-,2.9,0,0,0,18,0,0,24,12,12,0,t1423,2023-12-27
mazowieckie,pułtuski,-,-,4,-,-,0.77,0,0,0,2,0,0,4,4,0,0,t1424,2023-12-27
mazowieckie,radomski,-,-,3,-,-,0.2,0,0,0,15,0,0,28,3,25,0,t1425,2023-12-27
mazowieckie,siedlecki,-,-,10,-,-,1.23,0,0,0,8,0,0,24,13,11,0,t1426,2023-12-27
mazowieckie,sierpecki,-,-,7,-,-,1.35,0,0,0,4,0,0,9,8,1,0,t1427,2023-12-27
mazowieckie,sochaczewski,-,-,11,-,-,1.29,0,0,0,10,0,0,11,11,0,0,t1428,2023-12-27
mazowieckie,sokołowski,-,-,10,-,-,1.87,0,0,0,10,0,0,16,10,6,0,t1429,2023-12-27
mazowieckie,szydłowiecki,-,-,3,-,-,0.76,0,0,0,6,0,0,8,4,4,0,t1430,2023-12-27
mazowieckie,warszawski zachodni,-,-,9,-,-,0.75,0,0,0,15,0,0,22,9,13,0,t1432,2023-12-27
mazowieckie,węgrowski,-,-,3,-,-,0.46,0,0,0,3,0,0,6,3,3,0,t1433,2023-12-27
mazowieckie,wołomiński,-,-,8,-,-,0.32,1,1,0,11,0,0,25,9,16,0,t1434,2023-12-27
mazowieckie,wyszkowski,-,-,7,-,-,0.94,0,0,0,1,0,0,7,7,0,0,t1435,2023-12-27
mazowieckie,zwoleński,-,-,7,-,-,1.94,0,0,0,8,0,0,8,7,1,0,t1436,2023-12-27
mazowieckie,żuromiński,-,-,2,-,-,0.52,0,0,0,1,0,0,2,2,0,0,t1437,2023-12-27
mazowieckie,żyrardowski,-,-,6,-,-,0.79,0,0,0,6,0,0,6,6,0,0,t1438,2023-12-27
mazowieckie,Ostrołęka,-,-,1,-,-,0.19,0,0,0,1,0,0,1,1,0,0,t1461,2023-12-27
mazowieckie,Płock,-,-,4,-,-,0.34,0,0,0,1,0,0,19,4,15,0,t1462,2023-12-27
mazowieckie,Radom,-,-,10,-,-,0.47,0,0,0,13,0,0,34,12,22,0,t1463,2023-12-27
mazowieckie,Siedlce,-,-,7,-,-,0.89,0,0,0,16,0,0,34,7,27,0,t1464,2023-12-27
mazowieckie,Warszawa,-,-,88,-,-,0.49,0,0,0,77,0,0,454,89,365,0,t1465,2023-12-27
opolskie,brzeski,-,-,4,-,-,0.45,0,0,0,4,0,0,7,4,3,0,t1601,2023-12-27
opolskie,głubczycki,-,-,5,-,-,1.1,2,1,1,3,0,0,5,5,0,0,t1602,2023-12-27
opolskie,kędzierzyńsko-kozielski,-,-,6,-,-,0.64,0,0,0,3,0,0,7,6,1,0,t1603,2023-12-27
opolskie,kluczborski,-,-,3,-,-,0.46,0,0,0,1,0,0,5,3,2,0,t1604,2023-12-27
opolskie,krapkowicki,-,-,1,-,-,0.16,0,0,0,4,0,0,5,1,4,0,t1605,2023-12-27
opolskie,namysłowski,-,-,1,-,-,0.23,0,0,0,0,0,0,2,1,1,0,t1606,2023-12-27
opolskie,nyski,-,-,10,-,-,0.74,0,0,0,11,0,0,18,10,8,0,t1607,2023-12-27
opolskie,oleski,-,-,0,-,-,0.0,0,0,0,1,0,0,4,0,4,0,t1608,2023-12-27
opolskie,opolski,-,-,2,-,-,0.16,0,0,0,3,0,0,12,2,10,0,t1609,2023-12-27
opolskie,prudnicki,-,-,3,-,-,0.54,0,0,0,3,0,0,3,3,0,0,t1610,2023-12-27
opolskie,strzelecki,-,-,2,-,-,0.27,0,0,0,1,0,0,6,3,3,0,t1611,2023-12-27
opolskie,Opole,-,-,20,-,-,1.56,0,0,0,8,0,0,37,21,16,0,t1661,2023-12-27
podkarpackie,bieszczadzki,-,-,3,-,-,1.39,0,0,0,4,0,0,4,3,1,0,t1801,2023-12-27
podkarpackie,brzozowski,-,-,10,-,-,1.53,0,0,0,4,0,0,11,10,1,0,t1802,2023-12-27
podkarpackie,dębicki,-,-,17,-,-,1.26,0,0,0,43,0,0,59,22,37,0,t1803,2023-12-27
podkarpackie,jarosławski,-,-,8,-,-,0.67,0,0,0,9,0,0,15,9,6,0,t1804,2023-12-27
podkarpackie,jasielski,-,-,12,-,-,1.06,0,0,0,11,0,0,24,13,11,0,t1805,2023-12-27
podkarpackie,kolbuszowski,-,-,7,-,-,1.13,0,0,0,5,0,0,13,7,6,0,t1806,2023-12-27
podkarpackie,krośnieński,-,-,12,-,-,1.07,0,0,0,11,0,0,34,12,22,0,t1807,2023-12-27
podkarpackie,leżajski,-,-,10,-,-,1.44,0,0,0,9,0,0,26,10,15,1,t1808,2023-12-27
podkarpackie,lubaczowski,-,-,4,-,-,0.73,0,0,0,4,0,0,5,4,1,0,t1809,2023-12-27
podkarpackie,łańcucki,-,-,6,-,-,0.74,0,0,0,4,0,0,8,7,1,0,t1810,2023-12-27
podkarpackie,mielecki,-,-,11,-,-,0.8,0,0,0,2,0,0,13,12,1,0,t1811,2023-12-27
podkarpackie,niżański,-,-,4,-,-,0.6,0,0,0,9,0,0,16,4,12,0,t1812,2023-12-27
podkarpackie,przemyski,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t1813,2023-12-27
podkarpackie,przeworski,-,-,5,-,-,0.64,0,0,0,2,0,0,34,5,28,1,t1814,2023-12-27
podkarpackie,ropczycko-sędziszowski,-,-,5,-,-,0.67,0,0,0,22,0,0,27,7,20,0,t1815,2023-12-27
podkarpackie,rzeszowski,-,-,4,-,-,0.24,0,0,0,4,0,0,19,4,15,0,t1816,2023-12-27
podkarpackie,sanocki,-,-,3,-,-,0.32,1,1,0,6,0,0,8,3,5,0,t1817,2023-12-27
podkarpackie,stalowowolski,-,-,30,-,-,2.83,0,0,0,25,0,0,30,30,0,0,t1818,2023-12-27
podkarpackie,strzyżowski,-,-,3,-,-,0.49,0,0,0,3,0,0,4,4,0,0,t1819,2023-12-27
podkarpackie,tarnobrzeski,-,-,10,-,-,1.89,0,0,0,14,0,0,17,10,7,0,t1820,2023-12-27
podkarpackie,leski,-,-,2,-,-,0.76,0,0,0,0,0,0,2,2,0,0,t1821,2023-12-27
podkarpackie,Krosno,-,-,4,-,-,0.87,0,0,0,0,0,0,9,6,3,0,t1861,2023-12-27
podkarpackie,Przemyśl,-,-,4,-,-,0.66,0,0,0,3,0,0,5,4,1,0,t1862,2023-12-27
podkarpackie,Rzeszów,-,-,8,-,-,0.41,0,0,0,1,0,0,21,9,12,0,t1863,2023-12-27
podkarpackie,Tarnobrzeg,-,-,5,-,-,1.07,0,0,0,7,0,0,14,5,9,0,t1864,2023-12-27
podlaskie,augustowski,-,-,5,-,-,0.86,1,0,1,2,0,0,5,5,0,0,t2001,2023-12-27
podlaskie,białostocki,-,-,11,-,-,0.73,0,0,0,11,0,0,20,11,9,0,t2002,2023-12-27
podlaskie,bielski,-,-,3,-,-,0.55,0,0,0,3,0,0,24,3,21,0,t2003,2023-12-27
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,1,0,0,3,1,2,0,t2004,2023-12-27
podlaskie,hajnowski,-,-,14,-,-,3.31,0,0,0,13,0,0,17,15,2,0,t2005,2023-12-27
podlaskie,kolneński,-,-,4,-,-,1.05,0,0,0,2,0,0,5,4,1,0,t2006,2023-12-27
podlaskie,łomżyński,-,-,6,-,-,1.18,0,0,0,8,0,0,8,6,2,0,t2007,2023-12-27
podlaskie,moniecki,-,-,2,-,-,0.5,0,0,0,2,0,0,12,2,10,0,t2008,2023-12-27
podlaskie,sejneński,-,-,0,-,-,0.0,1,0,1,0,0,0,3,0,3,0,t2009,2023-12-27
podlaskie,siemiatycki,-,-,8,-,-,1.82,0,0,0,5,0,0,16,8,8,0,t2010,2023-12-27
podlaskie,sokólski,-,-,1,-,-,0.15,0,0,0,3,0,0,4,1,3,0,t2011,2023-12-27
podlaskie,suwalski,-,-,2,-,-,0.56,0,0,0,2,0,0,4,2,2,0,t2012,2023-12-27
