wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,2448,-,-,0.64,1,1,0,2191,0,0,4677,2514,2161,2,t0000,2024-09-18
dolnośląskie,bolesławiecki,-,-,11,-,-,1.22,0,0,0,4,0,0,21,11,10,0,t0201,2024-09-18
dolnośląskie,dzierżoniowski,-,-,3,-,-,0.3,0,0,0,0,0,0,9,3,6,0,t0202,2024-09-18
dolnośląskie,głogowski,-,-,4,-,-,0.45,0,0,0,2,0,0,10,4,6,0,t0203,2024-09-18
dolnośląskie,górowski,-,-,1,-,-,0.29,0,0,0,2,0,0,2,1,1,0,t0204,2024-09-18
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-09-18
dolnośląskie,jeleniogórski,-,-,4,-,-,0.63,0,0,0,3,0,0,13,4,9,0,t0206,2024-09-18
dolnośląskie,kamiennogórski,-,-,3,-,-,0.7,0,0,0,2,0,0,4,3,1,0,t0207,2024-09-18
dolnośląskie,kłodzki,-,-,1,-,-,0.06,0,0,0,0,0,0,1,1,0,0,t0208,2024-09-18
dolnośląskie,legnicki,-,-,1,-,-,0.18,0,0,0,1,0,0,1,1,0,0,t0209,2024-09-18
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-09-18
dolnośląskie,lubiński,-,-,8,-,-,0.75,0,0,0,1,0,0,9,8,1,0,t0211,2024-09-18
dolnośląskie,lwówecki,-,-,1,-,-,0.22,0,0,0,0,0,0,3,1,2,0,t0212,2024-09-18
dolnośląskie,milicki,-,-,10,-,-,2.71,0,0,0,8,0,0,10,10,0,0,t0213,2024-09-18
dolnośląskie,oleśnicki,-,-,3,-,-,0.28,0,0,0,2,0,0,3,3,0,0,t0214,2024-09-18
dolnośląskie,oławski,-,-,2,-,-,0.26,0,0,0,0,0,0,2,2,0,0,t0215,2024-09-18
dolnośląskie,polkowicki,-,-,2,-,-,0.32,0,0,0,9,0,0,2,2,0,0,t0216,2024-09-18
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0217,2024-09-18
dolnośląskie,średzki,-,-,3,-,-,0.54,0,0,0,6,0,0,6,3,3,0,t0218,2024-09-18
dolnośląskie,świdnicki,-,-,2,-,-,0.13,0,0,0,1,0,0,3,2,1,0,t0219,2024-09-18
dolnośląskie,trzebnicki,-,-,4,-,-,0.47,0,0,0,0,0,0,4,4,0,0,t0220,2024-09-18
dolnośląskie,wałbrzyski,-,-,1,-,-,0.18,0,0,0,1,0,0,1,1,0,0,t0221,2024-09-18
dolnośląskie,wołowski,-,-,1,-,-,0.21,0,0,0,1,0,0,1,1,0,0,t0222,2024-09-18
dolnośląskie,wrocławski,-,-,11,-,-,0.71,0,0,0,1,0,0,17,11,6,0,t0223,2024-09-18
dolnośląskie,ząbkowicki,-,-,1,-,-,0.16,0,0,0,1,0,0,3,1,2,0,t0224,2024-09-18
dolnośląskie,zgorzelecki,-,-,1,-,-,0.11,0,0,0,1,0,0,1,1,0,0,t0225,2024-09-18
dolnośląskie,złotoryjski,-,-,1,-,-,0.23,0,0,0,2,0,0,4,1,3,0,t0226,2024-09-18
dolnośląskie,Jelenia Góra,-,-,4,-,-,0.51,0,0,0,5,0,0,16,4,12,0,t0261,2024-09-18
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0262,2024-09-18
dolnośląskie,Wrocław,-,-,25,-,-,0.39,0,0,0,30,0,0,54,25,29,0,t0264,2024-09-18
dolnośląskie,Wałbrzych,-,-,2,-,-,0.18,0,0,0,2,0,0,2,2,0,0,t0265,2024-09-18
kujawsko-pomorskie,aleksandrowski,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t0401,2024-09-18
kujawsko-pomorskie,brodnicki,-,-,1,-,-,0.13,0,0,0,1,0,0,2,1,1,0,t0402,2024-09-18
kujawsko-pomorskie,bydgoski,-,-,8,-,-,0.67,0,0,0,5,0,0,15,8,7,0,t0403,2024-09-18
kujawsko-pomorskie,chełmiński,-,-,5,-,-,0.96,0,0,0,4,0,0,15,5,10,0,t0404,2024-09-18
kujawsko-pomorskie,golubsko-dobrzyński,-,-,2,-,-,0.44,0,0,0,5,0,0,8,2,6,0,t0405,2024-09-18
kujawsko-pomorskie,grudziądzki,-,-,8,-,-,1.99,0,0,0,6,0,0,15,8,7,0,t0406,2024-09-18
kujawsko-pomorskie,inowrocławski,-,-,26,-,-,1.63,0,0,0,36,0,0,51,26,25,0,t0407,2024-09-18
kujawsko-pomorskie,lipnowski,-,-,5,-,-,0.76,0,0,0,3,0,0,10,5,5,0,t0408,2024-09-18
kujawsko-pomorskie,mogileński,-,-,2,-,-,0.44,0,0,0,0,0,0,3,2,1,0,t0409,2024-09-18
kujawsko-pomorskie,nakielski,-,-,6,-,-,0.7,0,0,0,3,0,0,6,6,0,0,t0410,2024-09-18
kujawsko-pomorskie,radziejowski,-,-,21,-,-,5.22,0,0,0,17,0,0,36,23,13,0,t0411,2024-09-18
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2024-09-18
kujawsko-pomorskie,sępoleński,-,-,1,-,-,0.24,0,0,0,4,0,0,4,1,3,0,t0413,2024-09-18
kujawsko-pomorskie,świecki,-,-,6,-,-,0.61,0,0,0,14,0,0,20,6,14,0,t0414,2024-09-18
kujawsko-pomorskie,toruński,-,-,4,-,-,0.37,0,0,0,15,0,0,18,4,14,0,t0415,2024-09-18
kujawsko-pomorskie,tucholski,-,-,9,-,-,1.86,0,0,0,7,0,0,9,9,0,0,t0416,2024-09-18
kujawsko-pomorskie,wąbrzeski,-,-,1,-,-,0.29,0,0,0,1,0,0,1,1,0,0,t0417,2024-09-18
kujawsko-pomorskie,włocławski,-,-,19,-,-,2.21,0,0,0,15,0,0,29,19,10,0,t0418,2024-09-18
kujawsko-pomorskie,żniński,-,-,14,-,-,2.0,0,0,0,9,0,0,18,15,3,0,t0419,2024-09-18
kujawsko-pomorskie,Bydgoszcz,-,-,19,-,-,0.55,0,0,0,6,0,0,37,19,17,1,t0461,2024-09-18
kujawsko-pomorskie,Grudziądz,-,-,26,-,-,2.76,0,0,0,27,0,0,55,26,29,0,t0462,2024-09-18
kujawsko-pomorskie,Toruń,-,-,11,-,-,0.55,0,0,0,8,0,0,13,11,2,0,t0463,2024-09-18
kujawsko-pomorskie,Włocławek,-,-,8,-,-,0.73,0,0,0,0,0,0,9,8,1,0,t0464,2024-09-18
lubelskie,bialski,-,-,13,-,-,1.18,0,0,0,5,0,0,29,14,15,0,t0601,2024-09-18
lubelskie,biłgorajski,-,-,19,-,-,1.89,0,0,0,20,0,0,21,19,2,0,t0602,2024-09-18
lubelskie,chełmski,-,-,4,-,-,0.51,0,0,0,4,0,0,4,4,0,0,t0603,2024-09-18
lubelskie,hrubieszowski,-,-,9,-,-,1.44,0,0,0,9,0,0,10,9,1,0,t0604,2024-09-18
lubelskie,janowski,-,-,6,-,-,1.32,0,0,0,7,0,0,7,6,1,0,t0605,2024-09-18
lubelskie,krasnostawski,-,-,3,-,-,0.48,0,0,0,1,0,0,3,3,0,0,t0606,2024-09-18
lubelskie,kraśnicki,-,-,10,-,-,1.05,0,0,0,10,0,0,14,10,4,0,t0607,2024-09-18
lubelskie,lubartowski,-,-,7,-,-,0.79,0,0,0,7,0,0,9,7,2,0,t0608,2024-09-18
lubelskie,lubelski,-,-,30,-,-,1.92,0,0,0,23,0,0,48,31,17,0,t0609,2024-09-18
