wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,1460,-,-,0.38,4,0,4,1160,0,0,2745,1494,1248,3,t0000,2024-08-28
dolnośląskie,bolesławiecki,-,-,2,-,-,0.22,0,0,0,1,0,0,7,2,5,0,t0201,2024-08-28
dolnośląskie,dzierżoniowski,-,-,5,-,-,0.5,0,0,0,3,0,0,11,6,5,0,t0202,2024-08-28
dolnośląskie,głogowski,-,-,4,-,-,0.45,0,0,0,0,0,0,7,4,3,0,t0203,2024-08-28
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-08-28
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-08-28
dolnośląskie,jeleniogórski,-,-,1,-,-,0.16,0,0,0,1,0,0,2,1,1,0,t0206,2024-08-28
dolnośląskie,kamiennogórski,-,-,2,-,-,0.46,0,0,0,3,0,0,3,2,1,0,t0207,2024-08-28
dolnośląskie,kłodzki,-,-,1,-,-,0.06,0,0,0,0,0,0,1,1,0,0,t0208,2024-08-28
dolnośląskie,legnicki,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t0209,2024-08-28
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-08-28
dolnośląskie,lubiński,-,-,2,-,-,0.19,0,0,0,0,0,0,3,2,1,0,t0211,2024-08-28
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-08-28
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2024-08-28
dolnośląskie,oleśnicki,-,-,2,-,-,0.19,0,0,0,2,0,0,2,2,0,0,t0214,2024-08-28
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,1,0,0,0,0,0,0,t0215,2024-08-28
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,2,0,0,0,0,0,0,t0216,2024-08-28
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-08-28
dolnośląskie,średzki,-,-,1,-,-,0.18,0,0,0,3,0,0,3,1,2,0,t0218,2024-08-28
dolnośląskie,świdnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t0219,2024-08-28
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-08-28
dolnośląskie,wałbrzyski,-,-,2,-,-,0.36,0,0,0,2,0,0,2,2,0,0,t0221,2024-08-28
dolnośląskie,wołowski,-,-,1,-,-,0.21,0,0,0,1,0,0,2,1,1,0,t0222,2024-08-28
dolnośląskie,wrocławski,-,-,4,-,-,0.26,0,0,0,2,0,0,15,4,10,1,t0223,2024-08-28
dolnośląskie,ząbkowicki,-,-,2,-,-,0.31,0,0,0,2,0,0,2,2,0,0,t0224,2024-08-28
dolnośląskie,zgorzelecki,-,-,4,-,-,0.45,0,0,0,4,0,0,6,4,2,0,t0225,2024-08-28
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2024-08-28
dolnośląskie,Jelenia Góra,-,-,2,-,-,0.25,0,0,0,0,0,0,2,2,0,0,t0261,2024-08-28
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-08-28
dolnośląskie,Wrocław,-,-,20,-,-,0.31,0,0,0,21,0,0,42,20,22,0,t0264,2024-08-28
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-08-28
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2024-08-28
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2024-08-28
kujawsko-pomorskie,bydgoski,-,-,1,-,-,0.08,0,0,0,1,0,0,4,1,3,0,t0403,2024-08-28
kujawsko-pomorskie,chełmiński,-,-,4,-,-,0.77,0,0,0,8,0,0,9,4,5,0,t0404,2024-08-28
kujawsko-pomorskie,golubsko-dobrzyński,-,-,6,-,-,1.33,0,0,0,5,0,0,6,6,0,0,t0405,2024-08-28
kujawsko-pomorskie,grudziądzki,-,-,3,-,-,0.75,0,0,0,3,0,0,6,3,3,0,t0406,2024-08-28
kujawsko-pomorskie,inowrocławski,-,-,16,-,-,1.0,0,0,0,18,0,0,29,16,13,0,t0407,2024-08-28
kujawsko-pomorskie,lipnowski,-,-,2,-,-,0.3,0,0,0,0,0,0,3,2,1,0,t0408,2024-08-28
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0409,2024-08-28
kujawsko-pomorskie,nakielski,-,-,9,-,-,1.04,0,0,0,7,0,0,13,9,4,0,t0410,2024-08-28
kujawsko-pomorskie,radziejowski,-,-,6,-,-,1.49,0,0,0,4,0,0,6,6,0,0,t0411,2024-08-28
kujawsko-pomorskie,rypiński,-,-,1,-,-,0.23,0,0,0,1,0,0,1,1,0,0,t0412,2024-08-28
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0413,2024-08-28
kujawsko-pomorskie,świecki,-,-,2,-,-,0.2,0,0,0,3,0,0,6,2,4,0,t0414,2024-08-28
kujawsko-pomorskie,toruński,-,-,11,-,-,1.01,0,0,0,14,0,0,19,11,8,0,t0415,2024-08-28
kujawsko-pomorskie,tucholski,-,-,1,-,-,0.21,0,0,0,1,0,0,4,1,3,0,t0416,2024-08-28
kujawsko-pomorskie,wąbrzeski,-,-,5,-,-,1.47,0,0,0,5,0,0,5,5,0,0,t0417,2024-08-28
kujawsko-pomorskie,włocławski,-,-,11,-,-,1.28,0,0,0,7,0,0,16,11,5,0,t0418,2024-08-28
kujawsko-pomorskie,żniński,-,-,3,-,-,0.43,0,0,0,2,0,0,5,3,2,0,t0419,2024-08-28
kujawsko-pomorskie,Bydgoszcz,-,-,19,-,-,0.55,1,0,1,10,0,0,48,21,27,0,t0461,2024-08-28
kujawsko-pomorskie,Grudziądz,-,-,11,-,-,1.17,0,0,0,8,0,0,17,11,6,0,t0462,2024-08-28
kujawsko-pomorskie,Toruń,-,-,14,-,-,0.7,0,0,0,10,0,0,34,14,20,0,t0463,2024-08-28
kujawsko-pomorskie,Włocławek,-,-,4,-,-,0.37,0,0,0,2,0,0,9,4,5,0,t0464,2024-08-28
lubelskie,bialski,-,-,8,-,-,0.72,0,0,0,4,0,0,12,8,4,0,t0601,2024-08-28
lubelskie,biłgorajski,-,-,8,-,-,0.8,0,0,0,6,0,0,9,8,1,0,t0602,2024-08-28
lubelskie,chełmski,-,-,2,-,-,0.26,0,0,0,3,0,0,3,2,1,0,t0603,2024-08-28
