wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,2381,-,-,0.62,5,1,4,2025,0,0,4686,2454,2228,4,t0000,2023-11-29
dolnośląskie,bolesławiecki,-,-,8,-,-,0.89,0,0,0,5,0,0,23,8,15,0,t0201,2023-11-29
dolnośląskie,dzierżoniowski,-,-,8,-,-,0.8,0,0,0,10,0,0,24,8,16,0,t0202,2023-11-29
dolnośląskie,głogowski,-,-,8,-,-,0.9,0,0,0,1,0,0,18,8,10,0,t0203,2023-11-29
dolnośląskie,górowski,-,-,1,-,-,0.29,0,0,0,1,0,0,1,1,0,0,t0204,2023-11-29
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2023-11-29
dolnośląskie,jeleniogórski,-,-,3,-,-,0.47,0,0,0,2,0,0,6,3,3,0,t0206,2023-11-29
dolnośląskie,kamiennogórski,-,-,1,-,-,0.23,0,0,0,2,0,0,3,1,2,0,t0207,2023-11-29
dolnośląskie,kłodzki,-,-,4,-,-,0.25,0,0,0,1,0,0,4,4,0,0,t0208,2023-11-29
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2023-11-29
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-11-29
dolnośląskie,lubiński,-,-,4,-,-,0.38,0,0,0,4,0,0,7,4,3,0,t0211,2023-11-29
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2023-11-29
dolnośląskie,milicki,-,-,3,-,-,0.81,0,0,0,8,0,0,8,3,5,0,t0213,2023-11-29
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0214,2023-11-29
dolnośląskie,oławski,-,-,4,-,-,0.52,0,0,0,0,0,0,4,4,0,0,t0215,2023-11-29
dolnośląskie,polkowicki,-,-,2,-,-,0.32,0,0,0,3,0,0,3,2,1,0,t0216,2023-11-29
dolnośląskie,strzeliński,-,-,1,-,-,0.23,0,0,0,0,0,0,5,1,4,0,t0217,2023-11-29
dolnośląskie,średzki,-,-,3,-,-,0.54,0,0,0,6,0,0,7,3,4,0,t0218,2023-11-29
dolnośląskie,świdnicki,-,-,2,-,-,0.13,0,0,0,2,0,0,3,2,1,0,t0219,2023-11-29
dolnośląskie,trzebnicki,-,-,2,-,-,0.23,0,0,0,2,0,0,4,2,2,0,t0220,2023-11-29
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2023-11-29
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-11-29
dolnośląskie,wrocławski,-,-,13,-,-,0.84,0,0,0,3,0,0,25,13,12,0,t0223,2023-11-29
dolnośląskie,ząbkowicki,-,-,8,-,-,1.24,0,0,0,8,0,0,9,8,1,0,t0224,2023-11-29
dolnośląskie,zgorzelecki,-,-,7,-,-,0.79,0,0,0,9,0,0,11,7,4,0,t0225,2023-11-29
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,4,0,0,4,0,4,0,t0226,2023-11-29
dolnośląskie,Jelenia Góra,-,-,2,-,-,0.25,0,0,0,4,0,0,11,2,9,0,t0261,2023-11-29
dolnośląskie,Legnica,-,-,2,-,-,0.2,0,0,0,2,0,0,2,2,0,0,t0262,2023-11-29
dolnośląskie,Wrocław,-,-,29,-,-,0.45,0,0,0,18,0,0,58,29,29,0,t0264,2023-11-29
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2023-11-29
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0401,2023-11-29
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0402,2023-11-29
kujawsko-pomorskie,bydgoski,-,-,13,-,-,1.09,0,0,0,6,0,0,35,13,22,0,t0403,2023-11-29
kujawsko-pomorskie,chełmiński,-,-,1,-,-,0.19,0,0,0,9,0,0,9,1,8,0,t0404,2023-11-29
kujawsko-pomorskie,golubsko-dobrzyński,-,-,9,-,-,2.0,0,0,0,8,0,0,15,10,5,0,t0405,2023-11-29
kujawsko-pomorskie,grudziądzki,-,-,7,-,-,1.74,0,0,0,7,0,0,15,7,8,0,t0406,2023-11-29
kujawsko-pomorskie,inowrocławski,-,-,29,-,-,1.82,0,0,0,18,0,0,55,30,25,0,t0407,2023-11-29
kujawsko-pomorskie,lipnowski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0408,2023-11-29
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0409,2023-11-29
kujawsko-pomorskie,nakielski,-,-,9,-,-,1.04,0,0,0,15,0,0,18,9,9,0,t0410,2023-11-29
kujawsko-pomorskie,radziejowski,-,-,12,-,-,2.98,0,0,0,10,0,0,17,12,5,0,t0411,2023-11-29
kujawsko-pomorskie,rypiński,-,-,3,-,-,0.69,0,0,0,3,0,0,3,3,0,0,t0412,2023-11-29
kujawsko-pomorskie,sępoleński,-,-,1,-,-,0.24,0,0,0,3,0,0,3,1,2,0,t0413,2023-11-29
kujawsko-pomorskie,świecki,-,-,3,-,-,0.3,0,0,0,1,0,0,13,3,10,0,t0414,2023-11-29
kujawsko-pomorskie,toruński,-,-,9,-,-,0.83,0,0,0,5,0,0,13,9,4,0,t0415,2023-11-29
kujawsko-pomorskie,tucholski,-,-,8,-,-,1.66,0,0,0,8,0,0,9,8,1,0,t0416,2023-11-29
kujawsko-pomorskie,wąbrzeski,-,-,4,-,-,1.17,0,0,0,8,0,0,15,5,10,0,t0417,2023-11-29
kujawsko-pomorskie,włocławski,-,-,4,-,-,0.47,0,0,0,4,0,0,6,4,2,0,t0418,2023-11-29
kujawsko-pomorskie,żniński,-,-,13,-,-,1.86,0,0,0,11,0,0,13,13,0,0,t0419,2023-11-29
kujawsko-pomorskie,Bydgoszcz,-,-,24,-,-,0.69,0,0,0,30,0,0,50,24,26,0,t0461,2023-11-29
kujawsko-pomorskie,Grudziądz,-,-,13,-,-,1.38,0,0,0,5,0,0,25,13,12,0,t0462,2023-11-29
kujawsko-pomorskie,Toruń,-,-,20,-,-,0.99,0,0,0,24,0,0,48,23,25,0,t0463,2023-11-29
kujawsko-pomorskie,Włocławek,-,-,5,-,-,0.46,0,0,0,1,0,0,9,5,4,0,t0464,2023-11-29
lubelskie,bialski,-,-,13,-,-,1.18,0,0,0,13,0,0,38,13,25,0,t0601,2023-11-29
lubelskie,biłgorajski,-,-,10,-,-,0.99,0,0,0,12,0,0,13,10,3,0,t0602,2023-11-29
lubelskie,chełmski,-,-,11,-,-,1.41,0,0,0,9,0,0,11,11,0,0,t0603,2023-11-29
lubelskie,hrubieszowski,-,-,2,-,-,0.32,0,0,0,6,0,0,7,4,3,0,t0604,2023-11-29
lubelskie,janowski,-,-,9,-,-,1.98,0,0,0,6,0,0,10,9,1,0,t0605,2023-11-29
lubelskie,krasnostawski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0606,2023-11-29
lubelskie,kraśnicki,-,-,8,-,-,0.84,0,0,0,4,0,0,11,8,3,0,t0607,2023-11-29
lubelskie,lubartowski,-,-,1,-,-,0.11,0,0,0,0,0,0,2,1,1,0,t0608,2023-11-29
lubelskie,lubelski,-,-,13,-,-,0.83,0,0,0,17,0,0,34,15,19,0,t0609,2023-11-29
lubelskie,łęczyński,-,-,1,-,-,0.17,0,0,0,0,0,0,3,1,2,0,t0610,2023-11-29
lubelskie,łukowski,-,-,7,-,-,0.66,0,0,0,13,0,0,15,7,8,0,t0611,2023-11-29
lubelskie,opolski,-,-,4,-,-,0.68,0,0,0,4,0,0,11,4,7,0,t0612,2023-11-29
lubelskie,parczewski,-,-,4,-,-,1.16,0,0,0,1,0,0,4,4,0,0,t0613,2023-11-29
lubelskie,puławski,-,-,31,-,-,2.75,0,0,0,38,0,0,45,32,13,0,t0614,2023-11-29
lubelskie,radzyński,-,-,1,-,-,0.17,0,0,0,0,0,0,1,1,0,0,t0615,2023-11-29
lubelskie,rycki,-,-,7,-,-,1.25,0,0,0,7,0,0,9,8,1,0,t0616,2023-11-29
lubelskie,świdnicki,-,-,5,-,-,0.7,0,0,0,3,0,0,9,6,3,0,t0617,2023-11-29
lubelskie,tomaszowski,-,-,4,-,-,0.49,0,0,0,3,0,0,4,4,0,0,t0618,2023-11-29
lubelskie,włodawski,-,-,1,-,-,0.26,0,0,0,1,0,0,1,1,0,0,t0619,2023-11-29
lubelskie,zamojski,-,-,8,-,-,0.76,0,0,0,5,0,0,12,9,3,0,t0620,2023-11-29
lubelskie,Biała Podlaska,-,-,25,-,-,4.37,0,0,0,11,0,0,38,25,13,0,t0661,2023-11-29
lubelskie,Chełm,-,-,3,-,-,0.49,0,0,0,3,0,0,4,3,1,0,t0662,2023-11-29
lubelskie,Lublin,-,-,36,-,-,1.06,0,0,0,34,0,0,55,39,16,0,t0663,2023-11-29
lubelskie,Zamość,-,-,5,-,-,0.79,0,0,0,3,0,0,5,5,0,0,t0664,2023-11-29
lubuskie,gorzowski,-,-,5,-,-,0.69,0,0,0,13,0,0,19,5,14,0,t0801,2023-11-29
lubuskie,krośnieński,-,-,3,-,-,0.55,0,0,0,0,0,0,4,4,0,0,t0802,2023-11-29
lubuskie,międzyrzecki,-,-,2,-,-,0.35,0,0,0,0,0,0,4,2,2,0,t0803,2023-11-29
lubuskie,nowosolski,-,-,15,-,-,1.74,0,0,0,10,0,0,16,15,1,0,t0804,2023-11-29
lubuskie,słubicki,-,-,4,-,-,0.85,0,0,0,1,0,0,11,4,7,0,t0805,2023-11-29
lubuskie,strzelecko-drezdenecki,-,-,12,-,-,2.46,0,0,0,10,0,0,33,12,21,0,t0806,2023-11-29
lubuskie,sulęciński,-,-,1,-,-,0.28,0,0,0,0,0,0,1,1,0,0,t0807,2023-11-29
lubuskie,świebodziński,-,-,2,-,-,0.36,0,0,0,3,0,0,3,2,1,0,t0808,2023-11-29
lubuskie,zielonogórski,-,-,5,-,-,0.66,0,0,0,1,0,0,5,5,0,0,t0809,2023-11-29
lubuskie,żagański,-,-,1,-,-,0.13,0,0,0,0,0,0,1,1,0,0,t0810,2023-11-29
lubuskie,żarski,-,-,3,-,-,0.31,0,0,0,2,0,0,5,3,2,0,t0811,2023-11-29
lubuskie,wschowski,-,-,4,-,-,1.03,0,0,0,3,0,0,6,4,2,0,t0812,2023-11-29
lubuskie,Gorzów Wielkopolski,-,-,15,-,-,1.22,0,0,0,6,0,0,28,15,13,0,t0861,2023-11-29
lubuskie,Zielona Góra,-,-,5,-,-,0.35,0,0,0,5,0,0,8,5,3,0,t0862,2023-11-29
łódzkie,bełchatowski,-,-,1,-,-,0.09,0,0,0,1,0,0,1,1,0,0,t1001,2023-11-29
łódzkie,kutnowski,-,-,7,-,-,0.73,0,0,0,6,0,0,10,8,2,0,t1002,2023-11-29
łódzkie,łaski,-,-,1,-,-,0.2,0,0,0,0,0,0,1,1,0,0,t1003,2023-11-29
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,2,0,0,2,1,1,0,t1004,2023-11-29
łódzkie,łowicki,-,-,6,-,-,0.77,0,0,0,2,0,0,9,6,3,0,t1005,2023-11-29
łódzkie,łódzki wschodni,-,-,3,-,-,0.41,0,0,0,1,0,0,3,3,0,0,t1006,2023-11-29
łódzkie,opoczyński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1007,2023-11-29
łódzkie,pabianicki,-,-,9,-,-,0.75,0,0,0,11,0,0,26,9,15,2,t1008,2023-11-29
łódzkie,pajęczański,-,-,3,-,-,0.59,0,0,0,0,0,0,3,3,0,0,t1009,2023-11-29
łódzkie,piotrkowski,-,-,5,-,-,0.55,0,0,0,5,0,0,9,5,4,0,t1010,2023-11-29
łódzkie,poddębicki,-,-,1,-,-,0.24,0,0,0,0,0,0,1,1,0,0,t1011,2023-11-29
łódzkie,radomszczański,-,-,5,-,-,0.45,0,0,0,11,0,0,15,5,10,0,t1012,2023-11-29
łódzkie,rawski,-,-,2,-,-,0.41,0,0,0,5,0,0,9,2,7,0,t1013,2023-11-29
łódzkie,sieradzki,-,-,6,-,-,0.51,0,0,0,10,0,0,13,6,7,0,t1014,2023-11-29
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t1015,2023-11-29
łódzkie,tomaszowski,-,-,4,-,-,0.34,0,0,0,5,0,0,10,4,6,0,t1016,2023-11-29
łódzkie,wieluński,-,-,2,-,-,0.26,0,0,0,2,0,0,2,2,0,0,t1017,2023-11-29
łódzkie,wieruszowski,-,-,1,-,-,0.24,0,0,0,2,0,0,3,1,2,0,t1018,2023-11-29
łódzkie,zduńskowolski,-,-,2,-,-,0.3,0,0,0,3,0,0,8,2,6,0,t1019,2023-11-29
łódzkie,zgierski,-,-,9,-,-,0.54,0,0,0,4,0,0,16,11,5,0,t1020,2023-11-29
łódzkie,brzeziński,-,-,2,-,-,0.65,0,0,0,1,0,0,2,2,0,0,t1021,2023-11-29
łódzkie,Łódź,-,-,17,-,-,0.25,0,0,0,24,0,0,38,17,21,0,t1061,2023-11-29
łódzkie,Piotrków Trybunalski,-,-,5,-,-,0.69,0,0,0,3,0,0,7,5,2,0,t1062,2023-11-29
łódzkie,Skierniewice,-,-,7,-,-,1.46,0,0,0,4,0,0,8,7,1,0,t1063,2023-11-29
małopolskie,bocheński,-,-,16,-,-,1.5,0,0,0,10,0,0,22,18,4,0,t1201,2023-11-29
małopolskie,brzeski,-,-,7,-,-,0.75,0,0,0,4,0,0,17,7,10,0,t1202,2023-11-29
małopolskie,chrzanowski,-,-,8,-,-,0.64,0,0,0,12,0,0,19,8,11,0,t1203,2023-11-29
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,1,0,0,2,1,1,0,t1204,2023-11-29
