wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,trzebnicki,-,-,1,-,-,0.12,0,0,0,0,0,0,11,1,10,0,t0220,2023-02-27
dolnośląskie,wałbrzyski,-,-,2,-,-,0.36,0,0,0,1,0,0,4,3,1,0,t0221,2023-02-27
dolnośląskie,wołowski,-,-,2,-,-,0.43,0,0,0,0,0,0,6,2,4,0,t0222,2023-02-27
dolnośląskie,wrocławski,-,-,22,-,-,1.43,0,0,0,12,0,0,56,23,33,0,t0223,2023-02-27
dolnośląskie,ząbkowicki,-,-,2,-,-,0.31,0,0,0,1,0,0,10,3,7,0,t0224,2023-02-27
dolnośląskie,zgorzelecki,-,-,11,-,-,1.24,0,0,0,6,0,0,29,11,18,0,t0225,2023-02-27
dolnośląskie,złotoryjski,-,-,4,-,-,0.92,0,0,0,0,0,0,9,4,5,0,t0226,2023-02-27
dolnośląskie,Jelenia Góra,-,-,1,-,-,0.13,0,0,0,0,0,0,18,1,17,0,t0261,2023-02-27
dolnośląskie,Legnica,-,-,7,-,-,0.71,0,0,0,0,0,0,57,10,47,0,t0262,2023-02-27
dolnośląskie,Wrocław,-,-,52,-,-,0.81,0,0,0,48,0,0,127,55,72,0,t0264,2023-02-27
dolnośląskie,Wałbrzych,-,-,1,-,-,0.09,0,0,0,0,0,0,9,2,7,0,t0265,2023-02-27
kujawsko-pomorskie,aleksandrowski,-,-,8,-,-,1.45,0,0,0,2,0,0,13,8,5,0,t0401,2023-02-27
kujawsko-pomorskie,brodnicki,-,-,13,-,-,1.64,0,0,0,6,0,0,16,13,3,0,t0402,2023-02-27
kujawsko-pomorskie,bydgoski,-,-,19,-,-,1.59,2,0,2,10,0,0,45,19,25,1,t0403,2023-02-27
kujawsko-pomorskie,chełmiński,-,-,5,-,-,0.96,0,0,0,3,0,0,9,5,4,0,t0404,2023-02-27
kujawsko-pomorskie,golubsko-dobrzyński,-,-,6,-,-,1.33,0,0,0,3,0,0,7,6,1,0,t0405,2023-02-27
kujawsko-pomorskie,grudziądzki,-,-,12,-,-,2.98,0,0,0,10,0,0,19,12,7,0,t0406,2023-02-27
kujawsko-pomorskie,inowrocławski,-,-,48,-,-,3.01,0,0,0,50,0,0,111,51,60,0,t0407,2023-02-27
kujawsko-pomorskie,lipnowski,-,-,4,-,-,0.61,0,0,0,3,0,0,8,4,4,0,t0408,2023-02-27
kujawsko-pomorskie,mogileński,-,-,2,-,-,0.44,0,0,0,0,0,0,5,2,3,0,t0409,2023-02-27
kujawsko-pomorskie,nakielski,-,-,8,-,-,0.93,0,0,0,12,0,0,21,10,10,1,t0410,2023-02-27
kujawsko-pomorskie,radziejowski,-,-,7,-,-,1.74,0,0,0,9,0,0,17,7,10,0,t0411,2023-02-27
kujawsko-pomorskie,rypiński,-,-,11,-,-,2.53,0,0,0,11,0,0,15,11,4,0,t0412,2023-02-27
kujawsko-pomorskie,sępoleński,-,-,1,-,-,0.24,0,0,0,2,0,0,11,1,10,0,t0413,2023-02-27
kujawsko-pomorskie,świecki,-,-,10,-,-,1.01,0,0,0,11,0,0,38,10,28,0,t0414,2023-02-27
kujawsko-pomorskie,toruński,-,-,8,-,-,0.73,0,0,0,12,0,0,26,9,17,0,t0415,2023-02-27
kujawsko-pomorskie,tucholski,-,-,7,-,-,1.45,0,0,0,8,0,0,11,8,3,0,t0416,2023-02-27
kujawsko-pomorskie,wąbrzeski,-,-,12,-,-,3.52,0,0,0,12,0,0,18,12,5,1,t0417,2023-02-27
kujawsko-pomorskie,włocławski,-,-,27,-,-,3.14,1,0,1,24,0,0,61,27,34,0,t0418,2023-02-27
kujawsko-pomorskie,żniński,-,-,8,-,-,1.14,0,0,0,6,0,0,27,9,18,0,t0419,2023-02-27
kujawsko-pomorskie,Bydgoszcz,-,-,60,-,-,1.73,1,0,1,59,0,0,153,63,89,1,t0461,2023-02-27
kujawsko-pomorskie,Grudziądz,-,-,5,-,-,0.53,0,0,0,10,0,0,28,6,22,0,t0462,2023-02-27
kujawsko-pomorskie,Toruń,-,-,19,-,-,0.94,0,0,0,18,0,0,44,19,25,0,t0463,2023-02-27
kujawsko-pomorskie,Włocławek,-,-,11,-,-,1.01,0,0,0,13,0,0,41,11,30,0,t0464,2023-02-27
lubelskie,bialski,-,-,15,-,-,1.36,0,0,0,4,0,0,78,18,60,0,t0601,2023-02-27
lubelskie,biłgorajski,-,-,18,-,-,1.79,0,0,0,19,0,0,41,18,23,0,t0602,2023-02-27
lubelskie,chełmski,-,-,9,-,-,1.16,0,0,0,7,0,0,24,9,15,0,t0603,2023-02-27
lubelskie,hrubieszowski,-,-,7,-,-,1.12,0,0,0,4,0,0,25,9,16,0,t0604,2023-02-27
lubelskie,janowski,-,-,5,-,-,1.1,0,0,0,0,0,0,34,8,25,1,t0605,2023-02-27
lubelskie,krasnostawski,-,-,8,-,-,1.27,0,0,0,4,0,0,28,8,20,0,t0606,2023-02-27
lubelskie,kraśnicki,-,-,23,-,-,2.42,0,0,0,7,0,0,59,24,35,0,t0607,2023-02-27
lubelskie,lubartowski,-,-,7,-,-,0.79,0,0,0,2,0,0,26,8,17,1,t0608,2023-02-27
lubelskie,lubelski,-,-,21,-,-,1.35,0,0,0,23,0,0,104,21,83,0,t0609,2023-02-27
lubelskie,łęczyński,-,-,16,-,-,2.79,0,0,0,7,0,0,36,17,19,0,t0610,2023-02-27
lubelskie,łukowski,-,-,10,-,-,0.94,0,0,0,6,0,0,23,10,13,0,t0611,2023-02-27
lubelskie,opolski,-,-,2,-,-,0.34,0,0,0,1,0,0,15,3,12,0,t0612,2023-02-27
lubelskie,parczewski,-,-,4,-,-,1.16,0,0,0,3,0,0,14,4,10,0,t0613,2023-02-27
lubelskie,puławski,-,-,34,-,-,3.01,0,0,0,31,0,0,82,34,48,0,t0614,2023-02-27
lubelskie,radzyński,-,-,6,-,-,1.02,0,0,0,4,0,0,15,6,9,0,t0615,2023-02-27
lubelskie,rycki,-,-,28,-,-,5.01,0,0,0,33,0,0,55,28,27,0,t0616,2023-02-27
lubelskie,świdnicki,-,-,9,-,-,1.25,0,0,0,6,0,0,35,10,25,0,t0617,2023-02-27
lubelskie,tomaszowski,-,-,11,-,-,1.34,0,0,0,8,0,0,24,11,13,0,t0618,2023-02-27
lubelskie,włodawski,-,-,7,-,-,1.83,0,0,0,7,0,0,31,7,24,0,t0619,2023-02-27
lubelskie,zamojski,-,-,11,-,-,1.04,0,0,0,7,0,0,30,12,18,0,t0620,2023-02-27
lubelskie,Biała Podlaska,-,-,9,-,-,1.57,0,0,0,10,0,0,36,10,26,0,t0661,2023-02-27
lubelskie,Chełm,-,-,14,-,-,2.27,0,0,0,15,0,0,29,14,15,0,t0662,2023-02-27
lubelskie,Lublin,-,-,56,-,-,1.65,0,0,0,31,0,0,177,56,121,0,t0663,2023-02-27
lubelskie,Zamość,-,-,13,-,-,2.06,0,0,0,10,0,0,17,13,4,0,t0664,2023-02-27
lubuskie,gorzowski,-,-,3,-,-,0.42,0,0,0,9,0,0,14,3,11,0,t0801,2023-02-27
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0802,2023-02-27
lubuskie,międzyrzecki,-,-,2,-,-,0.35,0,0,0,0,0,0,4,2,2,0,t0803,2023-02-27
lubuskie,nowosolski,-,-,6,-,-,0.7,0,0,0,2,0,0,13,7,6,0,t0804,2023-02-27
lubuskie,słubicki,-,-,3,-,-,0.64,0,0,0,1,0,0,11,3,8,0,t0805,2023-02-27
lubuskie,strzelecko-drezdenecki,-,-,4,-,-,0.82,0,0,0,12,0,0,27,4,22,1,t0806,2023-02-27
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0807,2023-02-27
lubuskie,świebodziński,-,-,5,-,-,0.9,0,0,0,9,0,0,30,5,25,0,t0808,2023-02-27
lubuskie,zielonogórski,-,-,9,-,-,1.19,0,0,0,6,0,0,17,10,7,0,t0809,2023-02-27
lubuskie,żagański,-,-,7,-,-,0.89,0,0,0,6,0,0,11,7,4,0,t0810,2023-02-27
lubuskie,żarski,-,-,6,-,-,0.63,0,0,0,8,0,0,15,6,9,0,t0811,2023-02-27
lubuskie,wschowski,-,-,6,-,-,1.55,0,0,0,3,0,0,8,6,2,0,t0812,2023-02-27
lubuskie,Gorzów Wielkopolski,-,-,16,-,-,1.3,0,0,0,22,0,0,38,17,21,0,t0861,2023-02-27
lubuskie,Zielona Góra,-,-,12,-,-,0.85,0,0,0,17,0,0,26,13,13,0,t0862,2023-02-27
łódzkie,bełchatowski,-,-,4,-,-,0.35,0,0,0,2,0,0,18,6,12,0,t1001,2023-02-27
łódzkie,kutnowski,-,-,10,-,-,1.04,0,0,0,15,0,0,25,10,15,0,t1002,2023-02-27
łódzkie,łaski,-,-,1,-,-,0.2,0,0,0,7,0,0,10,1,9,0,t1003,2023-02-27
łódzkie,łęczycki,-,-,5,-,-,1.01,0,0,0,6,0,0,10,5,5,0,t1004,2023-02-27
łódzkie,łowicki,-,-,3,-,-,0.39,0,0,0,1,0,0,15,3,12,0,t1005,2023-02-27
łódzkie,łódzki wschodni,-,-,6,-,-,0.83,0,0,0,4,0,0,23,6,17,0,t1006,2023-02-27
łódzkie,opoczyński,-,-,1,-,-,0.13,0,0,0,2,0,0,5,1,4,0,t1007,2023-02-27
łódzkie,pabianicki,-,-,22,-,-,1.85,0,0,0,31,0,0,51,24,27,0,t1008,2023-02-27
łódzkie,pajęczański,-,-,4,-,-,0.78,0,0,0,2,0,0,12,4,8,0,t1009,2023-02-27
łódzkie,piotrkowski,-,-,5,-,-,0.55,0,0,0,0,0,0,20,5,15,0,t1010,2023-02-27
łódzkie,poddębicki,-,-,2,-,-,0.49,0,0,0,1,0,0,5,2,3,0,t1011,2023-02-27
łódzkie,radomszczański,-,-,6,-,-,0.53,0,0,0,2,0,0,11,6,5,0,t1012,2023-02-27
łódzkie,rawski,-,-,5,-,-,1.03,0,0,0,9,0,0,14,5,9,0,t1013,2023-02-27
łódzkie,sieradzki,-,-,7,-,-,0.6,0,0,0,12,0,0,22,7,15,0,t1014,2023-02-27
łódzkie,skierniewicki,-,-,3,-,-,0.79,0,0,0,2,0,0,5,3,2,0,t1015,2023-02-27
łódzkie,tomaszowski,-,-,10,-,-,0.86,0,0,0,11,0,0,28,11,17,0,t1016,2023-02-27
łódzkie,wieluński,-,-,9,-,-,1.18,0,0,0,11,0,0,24,10,14,0,t1017,2023-02-27
łódzkie,wieruszowski,-,-,11,-,-,2.62,0,0,0,17,0,0,25,14,11,0,t1018,2023-02-27
łódzkie,zduńskowolski,-,-,7,-,-,1.06,0,0,0,12,0,0,15,7,8,0,t1019,2023-02-27
łódzkie,zgierski,-,-,16,-,-,0.96,0,0,0,10,0,0,35,16,19,0,t1020,2023-02-27
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t1021,2023-02-27
łódzkie,Łódź,-,-,111,-,-,1.64,0,0,0,141,0,0,291,116,174,1,t1061,2023-02-27
łódzkie,Piotrków Trybunalski,-,-,10,-,-,1.37,0,0,0,1,0,0,39,11,28,0,t1062,2023-02-27
łódzkie,Skierniewice,-,-,1,-,-,0.21,0,0,0,2,0,0,5,1,4,0,t1063,2023-02-27
małopolskie,bocheński,-,-,12,-,-,1.12,0,0,0,12,0,0,26,14,12,0,t1201,2023-02-27
małopolskie,brzeski,-,-,9,-,-,0.97,0,0,0,12,0,0,19,9,10,0,t1202,2023-02-27
małopolskie,chrzanowski,-,-,7,-,-,0.56,0,0,0,7,0,0,15,7,8,0,t1203,2023-02-27
małopolskie,dąbrowski,-,-,1,-,-,0.17,0,0,0,1,0,0,3,1,2,0,t1204,2023-02-27
małopolskie,gorlicki,-,-,11,-,-,1.01,0,0,0,46,0,0,68,11,57,0,t1205,2023-02-27
małopolskie,krakowski,-,-,31,-,-,1.11,0,0,0,23,0,0,64,35,29,0,t1206,2023-02-27
małopolskie,limanowski,-,-,19,-,-,1.44,0,0,0,8,0,0,21,20,1,0,t1207,2023-02-27
małopolskie,miechowski,-,-,7,-,-,1.44,0,0,0,10,0,0,11,7,4,0,t1208,2023-02-27
małopolskie,myślenicki,-,-,6,-,-,0.47,0,0,0,5,0,0,8,6,2,0,t1209,2023-02-27
małopolskie,nowosądecki,-,-,21,-,-,0.97,0,0,0,19,0,0,30,22,8,0,t1210,2023-02-27
małopolskie,nowotarski,-,-,16,-,-,0.83,0,0,0,18,0,0,26,16,10,0,t1211,2023-02-27
małopolskie,olkuski,-,-,21,-,-,1.89,0,0,0,15,0,0,28,21,7,0,t1212,2023-02-27
małopolskie,oświęcimski,-,-,14,-,-,0.91,0,0,0,10,0,0,24,14,10,0,t1213,2023-02-27
małopolskie,proszowicki,-,-,2,-,-,0.46,0,0,0,1,0,0,5,2,3,0,t1214,2023-02-27
małopolskie,suski,-,-,3,-,-,0.36,0,0,0,1,0,0,7,3,4,0,t1215,2023-02-27
małopolskie,tarnowski,-,-,21,-,-,1.04,0,0,0,12,0,0,27,22,5,0,t1216,2023-02-27
małopolskie,tatrzański,-,-,1,-,-,0.15,0,0,0,0,0,0,3,1,2,0,t1217,2023-02-27
małopolskie,wadowicki,-,-,28,-,-,1.75,0,0,0,80,0,0,96,29,67,0,t1218,2023-02-27
małopolskie,wielicki,-,-,7,-,-,0.54,0,0,0,5,0,0,15,7,8,0,t1219,2023-02-27
małopolskie,Kraków,-,-,96,-,-,1.23,0,0,0,100,0,0,249,96,153,0,t1261,2023-02-27
małopolskie,Nowy Sącz,-,-,5,-,-,0.6,0,0,0,1,0,0,11,5,6,0,t1262,2023-02-27
małopolskie,Tarnów,-,-,6,-,-,0.55,0,0,0,6,0,0,10,6,4,0,t1263,2023-02-27
mazowieckie,białobrzeski,-,-,2,-,-,0.6,0,0,0,2,0,0,4,2,2,0,t1401,2023-02-27
mazowieckie,ciechanowski,-,-,10,-,-,1.12,0,0,0,0,0,0,17,10,7,0,t1402,2023-02-27
mazowieckie,garwoliński,-,-,10,-,-,0.92,0,0,0,8,0,0,27,10,17,0,t1403,2023-02-27
mazowieckie,gostyniński,-,-,5,-,-,1.12,0,0,0,2,0,0,6,5,1,0,t1404,2023-02-27
mazowieckie,grodziski,-,-,7,-,-,0.72,0,0,0,7,0,0,15,7,8,0,t1405,2023-02-27
mazowieckie,grójecki,-,-,8,-,-,0.81,0,0,0,6,0,0,26,10,16,0,t1406,2023-02-27
mazowieckie,kozienicki,-,-,5,-,-,0.84,0,0,0,2,0,0,6,5,1,0,t1407,2023-02-27
mazowieckie,legionowski,-,-,13,-,-,1.09,0,0,0,10,0,0,20,13,7,0,t1408,2023-02-27
mazowieckie,lipski,-,-,3,-,-,0.89,0,0,0,3,0,0,3,3,0,0,t1409,2023-02-27
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1410,2023-02-27
mazowieckie,makowski,-,-,2,-,-,0.45,0,0,0,2,0,0,9,3,6,0,t1411,2023-02-27
mazowieckie,miński,-,-,7,-,-,0.45,0,0,0,4,0,0,29,7,22,0,t1412,2023-02-27
mazowieckie,mławski,-,-,6,-,-,0.83,0,0,0,1,0,0,23,6,17,0,t1413,2023-02-27
mazowieckie,nowodworski,-,-,11,-,-,1.38,0,0,0,2,0,0,40,11,29,0,t1414,2023-02-27
mazowieckie,ostrołęcki,-,-,2,-,-,0.23,0,0,0,1,0,0,8,2,6,0,t1415,2023-02-27
mazowieckie,ostrowski,-,-,3,-,-,0.42,0,0,0,5,0,0,13,3,10,0,t1416,2023-02-27
mazowieckie,otwocki,-,-,14,-,-,1.12,0,0,0,8,0,0,26,15,11,0,t1417,2023-02-27
mazowieckie,piaseczyński,-,-,17,-,-,0.9,0,0,0,5,0,0,35,21,14,0,t1418,2023-02-27
mazowieckie,płocki,-,-,20,-,-,1.8,0,0,0,10,0,0,27,21,6,0,t1419,2023-02-27
mazowieckie,płoński,-,-,5,-,-,0.58,0,0,0,2,0,0,26,8,18,0,t1420,2023-02-27
mazowieckie,pruszkowski,-,-,9,-,-,0.54,0,0,0,3,0,0,13,9,4,0,t1421,2023-02-27
mazowieckie,przasnyski,-,-,3,-,-,0.57,0,0,0,1,0,0,12,3,9,0,t1422,2023-02-27
mazowieckie,przysuski,-,-,1,-,-,0.24,0,0,0,0,0,0,2,1,1,0,t1423,2023-02-27
mazowieckie,pułtuski,-,-,4,-,-,0.77,0,0,0,1,0,0,9,5,4,0,t1424,2023-02-27
mazowieckie,radomski,-,-,14,-,-,0.92,0,0,0,5,0,0,19,14,5,0,t1425,2023-02-27
mazowieckie,siedlecki,-,-,10,-,-,1.23,0,0,0,9,0,0,22,10,12,0,t1426,2023-02-27
mazowieckie,sierpecki,-,-,3,-,-,0.58,0,0,0,3,0,0,5,3,2,0,t1427,2023-02-27
mazowieckie,sochaczewski,-,-,3,-,-,0.35,0,0,0,2,0,0,5,3,2,0,t1428,2023-02-27
mazowieckie,sokołowski,-,-,4,-,-,0.75,0,0,0,6,0,0,12,4,8,0,t1429,2023-02-27
mazowieckie,szydłowiecki,-,-,3,-,-,0.76,0,0,0,4,0,0,9,4,5,0,t1430,2023-02-27
mazowieckie,warszawski zachodni,-,-,16,-,-,1.34,0,0,0,12,0,0,24,17,7,0,t1432,2023-02-27
mazowieckie,węgrowski,-,-,3,-,-,0.46,0,0,0,1,0,0,7,3,4,0,t1433,2023-02-27
mazowieckie,wołomiński,-,-,21,-,-,0.84,0,0,0,23,0,0,49,22,27,0,t1434,2023-02-27
mazowieckie,wyszkowski,-,-,1,-,-,0.13,0,0,0,1,0,0,4,1,3,0,t1435,2023-02-27
mazowieckie,zwoleński,-,-,7,-,-,1.94,0,0,0,4,0,0,9,7,2,0,t1436,2023-02-27
mazowieckie,żuromiński,-,-,5,-,-,1.3,0,0,0,5,0,0,8,5,3,0,t1437,2023-02-27
mazowieckie,żyrardowski,-,-,2,-,-,0.26,0,0,0,1,0,0,8,2,6,0,t1438,2023-02-27
mazowieckie,Ostrołęka,-,-,2,-,-,0.39,0,0,0,2,0,0,4,2,2,0,t1461,2023-02-27
mazowieckie,Płock,-,-,15,-,-,1.26,0,0,0,13,0,0,33,15,18,0,t1462,2023-02-27
mazowieckie,Radom,-,-,11,-,-,0.52,0,0,0,5,0,0,19,12,7,0,t1463,2023-02-27
mazowieckie,Siedlce,-,-,6,-,-,0.77,0,0,0,3,0,0,12,6,6,0,t1464,2023-02-27
mazowieckie,Warszawa,-,-,133,-,-,0.74,0,0,0,82,0,0,601,142,459,0,t1465,2023-02-27
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,12,0,12,0,t1601,2023-02-27
opolskie,głubczycki,-,-,6,-,-,1.32,0,0,0,3,0,0,17,6,11,0,t1602,2023-02-27
opolskie,kędzierzyńsko-kozielski,-,-,9,-,-,0.96,1,0,1,1,0,0,36,11,25,0,t1603,2023-02-27
opolskie,kluczborski,-,-,4,-,-,0.61,0,0,0,4,0,0,22,5,17,0,t1604,2023-02-27
opolskie,krapkowicki,-,-,3,-,-,0.47,0,0,0,2,0,0,13,3,10,0,t1605,2023-02-27
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t1606,2023-02-27
opolskie,nyski,-,-,13,-,-,0.96,0,0,0,5,0,0,20,14,6,0,t1607,2023-02-27
opolskie,oleski,-,-,4,-,-,0.62,0,0,0,3,0,0,38,6,32,0,t1608,2023-02-27
opolskie,opolski,-,-,2,-,-,0.16,0,0,0,4,0,0,38,4,34,0,t1609,2023-02-27
opolskie,prudnicki,-,-,11,-,-,2.0,0,0,0,13,0,0,23,11,12,0,t1610,2023-02-27
opolskie,strzelecki,-,-,7,-,-,0.94,0,0,0,5,0,0,58,7,51,0,t1611,2023-02-27
opolskie,Opole,-,-,17,-,-,1.33,1,0,1,1,0,0,105,21,84,0,t1661,2023-02-27
podkarpackie,bieszczadzki,-,-,3,-,-,1.39,0,0,0,3,0,0,9,3,6,0,t1801,2023-02-27
podkarpackie,brzozowski,-,-,7,-,-,1.07,0,0,0,4,0,0,11,7,4,0,t1802,2023-02-27
podkarpackie,dębicki,-,-,11,-,-,0.81,0,0,0,4,0,0,16,12,4,0,t1803,2023-02-27
podkarpackie,jarosławski,-,-,15,-,-,1.25,1,0,1,7,0,0,62,18,44,0,t1804,2023-02-27
podkarpackie,jasielski,-,-,7,-,-,0.62,0,0,0,6,0,0,22,7,15,0,t1805,2023-02-27
podkarpackie,kolbuszowski,-,-,1,-,-,0.16,0,0,0,3,0,0,13,1,12,0,t1806,2023-02-27
podkarpackie,krośnieński,-,-,13,-,-,1.16,0,0,0,24,0,0,36,14,22,0,t1807,2023-02-27
podkarpackie,leżajski,-,-,8,-,-,1.16,0,0,0,7,0,0,17,8,9,0,t1808,2023-02-27
podkarpackie,lubaczowski,-,-,3,-,-,0.55,0,0,0,1,0,0,15,3,12,0,t1809,2023-02-27
podkarpackie,łańcucki,-,-,10,-,-,1.23,0,0,0,4,0,0,25,14,11,0,t1810,2023-02-27
podkarpackie,mielecki,-,-,6,-,-,0.44,0,0,0,7,0,0,14,6,8,0,t1811,2023-02-27
podkarpackie,niżański,-,-,2,-,-,0.3,0,0,0,0,0,0,10,2,8,0,t1812,2023-02-27
podkarpackie,przemyski,-,-,3,-,-,0.41,0,0,0,6,0,0,11,3,8,0,t1813,2023-02-27
podkarpackie,przeworski,-,-,8,-,-,1.02,0,0,0,5,0,0,11,8,3,0,t1814,2023-02-27
podkarpackie,ropczycko-sędziszowski,-,-,0,-,-,0.0,0,0,0,1,0,0,16,1,15,0,t1815,2023-02-27
podkarpackie,rzeszowski,-,-,10,-,-,0.59,0,0,0,17,0,0,31,10,21,0,t1816,2023-02-27
podkarpackie,sanocki,-,-,4,-,-,0.42,0,0,0,10,0,0,15,4,11,0,t1817,2023-02-27
podkarpackie,stalowowolski,-,-,15,-,-,1.42,0,0,0,12,0,0,25,15,10,0,t1818,2023-02-27
podkarpackie,strzyżowski,-,-,3,-,-,0.49,0,0,0,2,0,0,8,3,5,0,t1819,2023-02-27
podkarpackie,tarnobrzeski,-,-,2,-,-,0.38,0,0,0,4,0,0,16,2,14,0,t1820,2023-02-27
podkarpackie,leski,-,-,1,-,-,0.38,0,0,0,0,0,0,1,1,0,0,t1821,2023-02-27
podkarpackie,Krosno,-,-,8,-,-,1.73,0,0,0,3,0,0,20,8,12,0,t1861,2023-02-27
podkarpackie,Przemyśl,-,-,7,-,-,1.16,0,0,0,9,0,0,13,7,6,0,t1862,2023-02-27
podkarpackie,Rzeszów,-,-,26,-,-,1.32,0,0,0,11,0,0,46,26,20,0,t1863,2023-02-27
podkarpackie,Tarnobrzeg,-,-,4,-,-,0.86,0,0,0,1,0,0,8,4,4,0,t1864,2023-02-27
podlaskie,augustowski,-,-,3,-,-,0.52,0,0,0,9,0,0,66,5,61,0,t2001,2023-02-27
podlaskie,białostocki,-,-,16,-,-,1.06,0,0,0,17,0,0,37,16,21,0,t2002,2023-02-27
podlaskie,bielski,-,-,9,-,-,1.66,0,0,0,10,0,0,39,9,30,0,t2003,2023-02-27
podlaskie,grajewski,-,-,2,-,-,0.43,0,0,0,2,0,0,4,2,2,0,t2004,2023-02-27
podlaskie,hajnowski,-,-,5,-,-,1.18,0,0,0,8,0,0,11,5,6,0,t2005,2023-02-27
podlaskie,kolneński,-,-,2,-,-,0.53,0,0,0,0,0,0,5,4,1,0,t2006,2023-02-27
podlaskie,łomżyński,-,-,1,-,-,0.2,0,0,0,0,0,0,3,1,2,0,t2007,2023-02-27
podlaskie,moniecki,-,-,1,-,-,0.25,0,0,0,3,0,0,14,2,12,0,t2008,2023-02-27
podlaskie,sejneński,-,-,18,-,-,9.09,0,0,0,4,0,0,20,19,1,0,t2009,2023-02-27
podlaskie,siemiatycki,-,-,3,-,-,0.68,0,0,0,6,0,0,7,3,4,0,t2010,2023-02-27
podlaskie,sokólski,-,-,3,-,-,0.45,0,0,0,3,0,0,8,3,4,1,t2011,2023-02-27
podlaskie,suwalski,-,-,4,-,-,1.12,0,0,0,4,0,0,11,4,7,0,t2012,2023-02-27
