wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,2813,-,-,0.73,10,3,7,2542,0,0,8499,2956,5518,25,t0000,2023-02-22
dolnośląskie,bolesławiecki,-,-,4,-,-,0.44,0,0,0,2,0,0,11,4,7,0,t0201,2023-02-22
dolnośląskie,dzierżoniowski,-,-,8,-,-,0.8,0,0,0,2,0,0,26,8,18,0,t0202,2023-02-22
dolnośląskie,głogowski,-,-,9,-,-,1.01,0,0,0,0,0,0,22,10,12,0,t0203,2023-02-22
dolnośląskie,górowski,-,-,1,-,-,0.29,0,0,0,0,0,0,2,1,1,0,t0204,2023-02-22
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0205,2023-02-22
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0206,2023-02-22
dolnośląskie,kamiennogórski,-,-,3,-,-,0.7,0,0,0,3,0,0,3,3,0,0,t0207,2023-02-22
dolnośląskie,kłodzki,-,-,6,-,-,0.38,0,0,0,5,0,0,25,6,19,0,t0208,2023-02-22
dolnośląskie,legnicki,-,-,2,-,-,0.36,0,0,0,2,0,0,3,3,0,0,t0209,2023-02-22
dolnośląskie,lubański,-,-,2,-,-,0.37,0,0,0,0,0,0,3,2,1,0,t0210,2023-02-22
dolnośląskie,lubiński,-,-,13,-,-,1.23,0,0,0,3,0,0,21,13,8,0,t0211,2023-02-22
dolnośląskie,lwówecki,-,-,1,-,-,0.22,0,0,0,1,0,0,1,1,0,0,t0212,2023-02-22
dolnośląskie,milicki,-,-,3,-,-,0.81,0,0,0,0,0,0,3,3,0,0,t0213,2023-02-22
dolnośląskie,oleśnicki,-,-,5,-,-,0.47,0,0,0,2,0,0,8,5,3,0,t0214,2023-02-22
dolnośląskie,oławski,-,-,4,-,-,0.52,0,0,0,0,0,0,7,5,2,0,t0215,2023-02-22
dolnośląskie,polkowicki,-,-,3,-,-,0.48,0,0,0,2,0,0,6,3,3,0,t0216,2023-02-22
dolnośląskie,strzeliński,-,-,2,-,-,0.46,0,0,0,0,0,0,5,2,3,0,t0217,2023-02-22
dolnośląskie,średzki,-,-,3,-,-,0.54,0,0,0,5,0,0,6,3,3,0,t0218,2023-02-22
dolnośląskie,świdnicki,-,-,7,-,-,0.45,0,0,0,4,0,0,23,8,15,0,t0219,2023-02-22
dolnośląskie,trzebnicki,-,-,2,-,-,0.23,0,0,0,0,0,0,4,2,2,0,t0220,2023-02-22
dolnośląskie,wałbrzyski,-,-,1,-,-,0.18,0,0,0,2,0,0,4,1,3,0,t0221,2023-02-22
dolnośląskie,wołowski,-,-,2,-,-,0.43,0,0,0,0,0,0,2,2,0,0,t0222,2023-02-22
dolnośląskie,wrocławski,-,-,14,-,-,0.91,0,0,0,13,0,0,50,18,32,0,t0223,2023-02-22
dolnośląskie,ząbkowicki,-,-,4,-,-,0.62,0,0,0,3,0,0,7,4,3,0,t0224,2023-02-22
dolnośląskie,zgorzelecki,-,-,5,-,-,0.56,0,0,0,12,0,0,12,5,7,0,t0225,2023-02-22
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2023-02-22
