wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,4780,-,-,1.25,8,0,8,4285,0,0,8804,4891,3898,15,t0000,2023-12-11
dolnośląskie,bolesławiecki,-,-,23,-,-,2.55,0,0,0,9,0,0,34,23,11,0,t0201,2023-12-11
dolnośląskie,dzierżoniowski,-,-,24,-,-,2.39,0,0,0,12,0,0,36,24,12,0,t0202,2023-12-11
dolnośląskie,głogowski,-,-,10,-,-,1.13,0,0,0,3,0,0,36,10,26,0,t0203,2023-12-11
dolnośląskie,górowski,-,-,4,-,-,1.15,0,0,0,9,0,0,9,4,5,0,t0204,2023-12-11
dolnośląskie,jaworski,-,-,3,-,-,0.6,0,0,0,0,0,0,6,3,3,0,t0205,2023-12-11
dolnośląskie,jeleniogórski,-,-,4,-,-,0.63,0,0,0,4,0,0,9,4,5,0,t0206,2023-12-11
dolnośląskie,kamiennogórski,-,-,1,-,-,0.23,0,0,0,1,0,0,2,1,1,0,t0207,2023-12-11
dolnośląskie,kłodzki,-,-,4,-,-,0.25,0,0,0,0,0,0,5,4,1,0,t0208,2023-12-11
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0209,2023-12-11
dolnośląskie,lubański,-,-,3,-,-,0.55,0,0,0,1,0,0,4,3,1,0,t0210,2023-12-11
dolnośląskie,lubiński,-,-,20,-,-,1.88,0,0,0,21,0,0,23,20,3,0,t0211,2023-12-11
dolnośląskie,lwówecki,-,-,3,-,-,0.66,0,0,0,0,0,0,8,4,4,0,t0212,2023-12-11
dolnośląskie,milicki,-,-,9,-,-,2.44,0,0,0,4,0,0,10,9,1,0,t0213,2023-12-11
dolnośląskie,oleśnicki,-,-,5,-,-,0.47,0,0,0,3,0,0,7,5,2,0,t0214,2023-12-11
dolnośląskie,oławski,-,-,9,-,-,1.17,0,0,0,0,0,0,10,9,1,0,t0215,2023-12-11
dolnośląskie,polkowicki,-,-,11,-,-,1.74,0,0,0,8,0,0,15,11,4,0,t0216,2023-12-11
dolnośląskie,strzeliński,-,-,0,-,-,0.0,1,0,1,0,0,0,3,0,3,0,t0217,2023-12-11
dolnośląskie,średzki,-,-,2,-,-,0.36,0,0,0,3,0,0,3,2,1,0,t0218,2023-12-11
dolnośląskie,świdnicki,-,-,11,-,-,0.7,0,0,0,6,0,0,18,11,7,0,t0219,2023-12-11
dolnośląskie,trzebnicki,-,-,1,-,-,0.12,0,0,0,3,0,0,4,1,3,0,t0220,2023-12-11
dolnośląskie,wałbrzyski,-,-,2,-,-,0.36,0,0,0,1,0,0,4,2,2,0,t0221,2023-12-11
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-12-11
dolnośląskie,wrocławski,-,-,24,-,-,1.56,0,0,0,6,0,0,66,25,40,1,t0223,2023-12-11
dolnośląskie,ząbkowicki,-,-,6,-,-,0.93,0,0,0,2,0,0,7,6,1,0,t0224,2023-12-11
dolnośląskie,zgorzelecki,-,-,11,-,-,1.24,0,0,0,2,0,0,11,11,0,0,t0225,2023-12-11
dolnośląskie,złotoryjski,-,-,5,-,-,1.16,0,0,0,6,0,0,10,5,5,0,t0226,2023-12-11
dolnośląskie,Jelenia Góra,-,-,3,-,-,0.38,0,0,0,2,0,0,11,5,6,0,t0261,2023-12-11
dolnośląskie,Legnica,-,-,2,-,-,0.2,0,0,0,0,0,0,4,2,2,0,t0262,2023-12-11
dolnośląskie,Wrocław,-,-,69,-,-,1.07,0,0,0,71,0,0,127,69,58,0,t0264,2023-12-11
dolnośląskie,Wałbrzych,-,-,2,-,-,0.18,0,0,0,0,0,0,7,3,4,0,t0265,2023-12-11
kujawsko-pomorskie,aleksandrowski,-,-,1,-,-,0.18,0,0,0,1,0,0,2,1,1,0,t0401,2023-12-11
kujawsko-pomorskie,brodnicki,-,-,7,-,-,0.88,0,0,0,3,0,0,8,7,1,0,t0402,2023-12-11
kujawsko-pomorskie,bydgoski,-,-,15,-,-,1.26,0,0,0,13,0,0,31,15,16,0,t0403,2023-12-11
kujawsko-pomorskie,chełmiński,-,-,6,-,-,1.16,0,0,0,21,0,0,27,6,21,0,t0404,2023-12-11
kujawsko-pomorskie,golubsko-dobrzyński,-,-,12,-,-,2.67,0,0,0,9,0,0,13,12,1,0,t0405,2023-12-11
kujawsko-pomorskie,grudziądzki,-,-,24,-,-,5.97,0,0,0,21,0,0,39,24,15,0,t0406,2023-12-11
kujawsko-pomorskie,inowrocławski,-,-,70,-,-,4.39,0,0,0,60,0,0,103,70,33,0,t0407,2023-12-11
kujawsko-pomorskie,lipnowski,-,-,8,-,-,1.22,0,0,0,5,0,0,8,8,0,0,t0408,2023-12-11
kujawsko-pomorskie,mogileński,-,-,2,-,-,0.44,0,0,0,0,0,0,2,2,0,0,t0409,2023-12-11
kujawsko-pomorskie,nakielski,-,-,18,-,-,2.09,0,0,0,29,0,0,31,18,13,0,t0410,2023-12-11
kujawsko-pomorskie,radziejowski,-,-,14,-,-,3.48,0,0,0,16,0,0,22,14,8,0,t0411,2023-12-11
