wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,żniński,-,-,1,-,-,0.14,0,0,0,0,0,0,1,1,0,0,t0419,2024-08-30
kujawsko-pomorskie,Bydgoszcz,-,-,13,-,-,0.37,0,0,0,4,0,0,20,13,7,0,t0461,2024-08-30
kujawsko-pomorskie,Grudziądz,-,-,20,-,-,2.13,0,0,0,16,0,0,32,22,10,0,t0462,2024-08-30
kujawsko-pomorskie,Toruń,-,-,17,-,-,0.85,0,0,0,12,0,0,21,18,3,0,t0463,2024-08-30
kujawsko-pomorskie,Włocławek,-,-,4,-,-,0.37,0,0,0,2,0,0,13,5,8,0,t0464,2024-08-30
lubelskie,bialski,-,-,5,-,-,0.45,0,0,0,3,0,0,10,5,5,0,t0601,2024-08-30
lubelskie,biłgorajski,-,-,9,-,-,0.89,0,0,0,8,0,0,9,9,0,0,t0602,2024-08-30
lubelskie,chełmski,-,-,3,-,-,0.39,0,0,0,3,0,0,3,3,0,0,t0603,2024-08-30
lubelskie,hrubieszowski,-,-,5,-,-,0.8,0,0,0,5,0,0,6,5,1,0,t0604,2024-08-30
lubelskie,janowski,-,-,3,-,-,0.66,0,0,0,5,0,0,6,3,3,0,t0605,2024-08-30
lubelskie,krasnostawski,-,-,5,-,-,0.79,0,0,0,3,0,0,6,5,1,0,t0606,2024-08-30
lubelskie,kraśnicki,-,-,6,-,-,0.63,0,0,0,3,0,0,6,6,0,0,t0607,2024-08-30
lubelskie,lubartowski,-,-,3,-,-,0.34,0,0,0,3,0,0,3,3,0,0,t0608,2024-08-30
lubelskie,lubelski,-,-,18,-,-,1.15,0,0,0,18,0,0,26,18,8,0,t0609,2024-08-30
lubelskie,łęczyński,-,-,3,-,-,0.52,0,0,0,1,0,0,4,3,1,0,t0610,2024-08-30
lubelskie,łukowski,-,-,10,-,-,0.94,0,0,0,8,0,0,11,10,1,0,t0611,2024-08-30
lubelskie,opolski,-,-,5,-,-,0.85,0,0,0,7,0,0,9,5,4,0,t0612,2024-08-30
lubelskie,parczewski,-,-,3,-,-,0.87,0,0,0,2,0,0,4,3,1,0,t0613,2024-08-30
lubelskie,puławski,-,-,9,-,-,0.8,0,0,0,12,0,0,14,9,5,0,t0614,2024-08-30
lubelskie,radzyński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0615,2024-08-30
lubelskie,rycki,-,-,15,-,-,2.69,0,0,0,15,0,0,15,15,0,0,t0616,2024-08-30
lubelskie,świdnicki,-,-,3,-,-,0.42,0,0,0,5,0,0,5,3,2,0,t0617,2024-08-30
lubelskie,tomaszowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0618,2024-08-30
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,1,0,0,t0619,2024-08-30
lubelskie,zamojski,-,-,9,-,-,0.85,0,0,0,8,0,0,17,9,8,0,t0620,2024-08-30
lubelskie,Biała Podlaska,-,-,4,-,-,0.7,0,0,0,0,0,0,13,4,9,0,t0661,2024-08-30
lubelskie,Chełm,-,-,1,-,-,0.16,0,0,0,0,0,0,1,1,0,0,t0662,2024-08-30
lubelskie,Lublin,-,-,21,-,-,0.62,0,0,0,28,0,0,30,21,9,0,t0663,2024-08-30
lubelskie,Zamość,-,-,5,-,-,0.79,0,0,0,5,0,0,7,5,2,0,t0664,2024-08-30
lubuskie,gorzowski,-,-,1,-,-,0.14,0,0,0,1,0,0,2,1,1,0,t0801,2024-08-30
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0802,2024-08-30
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0803,2024-08-30
lubuskie,nowosolski,-,-,5,-,-,0.58,0,0,0,2,0,0,6,5,1,0,t0804,2024-08-30
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0805,2024-08-30
lubuskie,strzelecko-drezdenecki,-,-,2,-,-,0.41,0,0,0,2,0,0,7,2,4,1,t0806,2024-08-30
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2024-08-30
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0808,2024-08-30
lubuskie,zielonogórski,-,-,1,-,-,0.13,0,0,0,3,0,0,3,1,2,0,t0809,2024-08-30
lubuskie,żagański,-,-,2,-,-,0.25,0,0,0,1,0,0,2,2,0,0,t0810,2024-08-30
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0811,2024-08-30
lubuskie,wschowski,-,-,1,-,-,0.26,0,0,0,1,0,0,1,1,0,0,t0812,2024-08-30
lubuskie,Gorzów Wielkopolski,-,-,5,-,-,0.41,0,0,0,1,0,0,11,5,6,0,t0861,2024-08-30
lubuskie,Zielona Góra,-,-,6,-,-,0.42,0,0,0,7,0,0,8,7,1,0,t0862,2024-08-30
łódzkie,bełchatowski,-,-,2,-,-,0.18,0,0,0,1,0,0,4,2,2,0,t1001,2024-08-30
łódzkie,kutnowski,-,-,2,-,-,0.21,0,0,0,3,0,0,3,2,1,0,t1002,2024-08-30
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1003,2024-08-30
łódzkie,łęczycki,-,-,3,-,-,0.61,0,0,0,3,0,0,4,4,0,0,t1004,2024-08-30
łódzkie,łowicki,-,-,2,-,-,0.26,0,0,0,0,0,0,2,2,0,0,t1005,2024-08-30
łódzkie,łódzki wschodni,-,-,1,-,-,0.14,0,0,0,1,0,0,1,1,0,0,t1006,2024-08-30
łódzkie,opoczyński,-,-,3,-,-,0.4,0,0,0,3,0,0,4,3,1,0,t1007,2024-08-30
łódzkie,pabianicki,-,-,6,-,-,0.5,0,0,0,5,0,0,7,7,0,0,t1008,2024-08-30
łódzkie,pajęczański,-,-,2,-,-,0.39,0,0,0,0,0,0,2,2,0,0,t1009,2024-08-30
łódzkie,piotrkowski,-,-,5,-,-,0.55,0,0,0,2,0,0,5,5,0,0,t1010,2024-08-30
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1011,2024-08-30
łódzkie,radomszczański,-,-,6,-,-,0.53,0,0,0,5,0,0,8,6,2,0,t1012,2024-08-30
łódzkie,rawski,-,-,4,-,-,0.82,0,0,0,4,0,0,4,4,0,0,t1013,2024-08-30
łódzkie,sieradzki,-,-,1,-,-,0.09,0,0,0,1,0,0,3,1,2,0,t1014,2024-08-30
łódzkie,skierniewicki,-,-,1,-,-,0.26,0,0,0,1,0,0,1,1,0,0,t1015,2024-08-30
łódzkie,tomaszowski,-,-,1,-,-,0.09,0,0,0,0,0,0,1,1,0,0,t1016,2024-08-30
łódzkie,wieluński,-,-,3,-,-,0.39,0,0,0,4,0,0,4,3,1,0,t1017,2024-08-30
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t1018,2024-08-30
łódzkie,zduńskowolski,-,-,2,-,-,0.3,0,0,0,0,0,0,10,2,8,0,t1019,2024-08-30
łódzkie,zgierski,-,-,9,-,-,0.54,0,0,0,4,0,0,12,10,2,0,t1020,2024-08-30
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1021,2024-08-30
łódzkie,Łódź,-,-,24,-,-,0.35,0,0,0,24,0,0,43,24,19,0,t1061,2024-08-30
łódzkie,Piotrków Trybunalski,-,-,4,-,-,0.55,0,0,0,4,0,0,4,4,0,0,t1062,2024-08-30
łódzkie,Skierniewice,-,-,3,-,-,0.63,0,0,0,3,0,0,3,3,0,0,t1063,2024-08-30
małopolskie,bocheński,-,-,9,-,-,0.84,0,0,0,8,0,0,11,9,2,0,t1201,2024-08-30
małopolskie,brzeski,-,-,3,-,-,0.32,0,0,0,0,0,0,6,3,3,0,t1202,2024-08-30
małopolskie,chrzanowski,-,-,3,-,-,0.24,0,0,0,3,0,0,7,3,4,0,t1203,2024-08-30
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1204,2024-08-30
małopolskie,gorlicki,-,-,7,-,-,0.64,0,0,0,7,0,0,9,7,2,0,t1205,2024-08-30
małopolskie,krakowski,-,-,4,-,-,0.14,0,0,0,2,0,0,9,5,4,0,t1206,2024-08-30
małopolskie,limanowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1207,2024-08-30
małopolskie,miechowski,-,-,3,-,-,0.62,0,0,0,1,0,0,3,3,0,0,t1208,2024-08-30
małopolskie,myślenicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1209,2024-08-30
małopolskie,nowosądecki,-,-,3,-,-,0.14,0,0,0,1,0,0,7,3,4,0,t1210,2024-08-30
małopolskie,nowotarski,-,-,1,-,-,0.05,0,0,0,2,0,0,2,1,1,0,t1211,2024-08-30
małopolskie,olkuski,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t1212,2024-08-30
małopolskie,oświęcimski,-,-,2,-,-,0.13,0,0,0,2,0,0,3,2,1,0,t1213,2024-08-30
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1214,2024-08-30
małopolskie,suski,-,-,1,-,-,0.12,0,0,0,1,0,0,1,1,0,0,t1215,2024-08-30
małopolskie,tarnowski,-,-,2,-,-,0.1,0,0,0,2,0,0,4,2,2,0,t1216,2024-08-30
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1217,2024-08-30
małopolskie,wadowicki,-,-,10,-,-,0.63,0,0,0,10,0,0,15,10,5,0,t1218,2024-08-30
małopolskie,wielicki,-,-,2,-,-,0.15,0,0,0,1,0,0,3,2,1,0,t1219,2024-08-30
małopolskie,Kraków,-,-,30,-,-,0.38,0,0,0,31,0,0,54,30,24,0,t1261,2024-08-30
małopolskie,Nowy Sącz,-,-,5,-,-,0.6,0,0,0,0,0,0,10,5,5,0,t1262,2024-08-30
małopolskie,Tarnów,-,-,6,-,-,0.55,0,0,0,2,0,0,6,6,0,0,t1263,2024-08-30
mazowieckie,białobrzeski,-,-,5,-,-,1.5,0,0,0,2,0,0,8,5,3,0,t1401,2024-08-30
mazowieckie,ciechanowski,-,-,12,-,-,1.35,0,0,0,6,0,0,14,14,0,0,t1402,2024-08-30
mazowieckie,garwoliński,-,-,14,-,-,1.29,0,0,0,4,0,0,16,14,2,0,t1403,2024-08-30
mazowieckie,gostyniński,-,-,3,-,-,0.67,0,0,0,5,0,0,5,3,2,0,t1404,2024-08-30
mazowieckie,grodziski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1405,2024-08-30
mazowieckie,grójecki,-,-,14,-,-,1.43,0,0,0,7,0,0,16,14,2,0,t1406,2024-08-30
mazowieckie,kozienicki,-,-,10,-,-,1.67,0,0,0,9,0,0,11,10,1,0,t1407,2024-08-30
mazowieckie,legionowski,-,-,1,-,-,0.08,0,0,0,1,0,0,2,1,1,0,t1408,2024-08-30
mazowieckie,lipski,-,-,2,-,-,0.59,0,0,0,0,0,0,2,2,0,0,t1409,2024-08-30
mazowieckie,łosicki,-,-,2,-,-,0.65,0,0,0,2,0,0,4,2,2,0,t1410,2024-08-30
mazowieckie,makowski,-,-,1,-,-,0.22,0,0,0,0,0,0,1,1,0,0,t1411,2024-08-30
mazowieckie,miński,-,-,8,-,-,0.52,0,0,0,7,0,0,16,8,8,0,t1412,2024-08-30
mazowieckie,mławski,-,-,4,-,-,0.55,0,0,0,2,0,0,9,4,5,0,t1413,2024-08-30
mazowieckie,nowodworski,-,-,5,-,-,0.63,0,0,0,0,0,0,7,5,2,0,t1414,2024-08-30
mazowieckie,ostrołęcki,-,-,6,-,-,0.68,0,0,0,3,0,0,7,6,1,0,t1415,2024-08-30
mazowieckie,ostrowski,-,-,9,-,-,1.25,0,0,0,5,0,0,10,9,1,0,t1416,2024-08-30
mazowieckie,otwocki,-,-,19,-,-,1.53,0,0,0,17,0,0,20,19,1,0,t1417,2024-08-30
mazowieckie,piaseczyński,-,-,8,-,-,0.42,0,0,0,0,0,0,9,8,1,0,t1418,2024-08-30
mazowieckie,płocki,-,-,1,-,-,0.09,0,0,0,1,0,0,2,1,1,0,t1419,2024-08-30
mazowieckie,płoński,-,-,4,-,-,0.46,0,0,0,7,0,0,7,4,3,0,t1420,2024-08-30
mazowieckie,pruszkowski,-,-,4,-,-,0.24,0,0,0,5,0,0,5,4,1,0,t1421,2024-08-30
mazowieckie,przasnyski,-,-,4,-,-,0.76,0,0,0,2,0,0,6,4,2,0,t1422,2024-08-30
mazowieckie,przysuski,-,-,2,-,-,0.48,0,0,0,3,0,0,5,2,3,0,t1423,2024-08-30
mazowieckie,pułtuski,-,-,2,-,-,0.39,0,0,0,0,0,0,4,2,2,0,t1424,2024-08-30
mazowieckie,radomski,-,-,6,-,-,0.39,0,0,0,2,0,0,9,6,3,0,t1425,2024-08-30
mazowieckie,siedlecki,-,-,12,-,-,1.47,0,0,0,4,0,0,13,12,1,0,t1426,2024-08-30
mazowieckie,sierpecki,-,-,2,-,-,0.39,0,0,0,2,0,0,2,2,0,0,t1427,2024-08-30
mazowieckie,sochaczewski,-,-,5,-,-,0.59,0,0,0,1,0,0,6,5,1,0,t1428,2024-08-30
mazowieckie,sokołowski,-,-,6,-,-,1.12,0,0,0,0,0,0,8,6,2,0,t1429,2024-08-30
mazowieckie,szydłowiecki,-,-,3,-,-,0.76,0,0,0,4,0,0,4,3,1,0,t1430,2024-08-30
mazowieckie,warszawski zachodni,-,-,3,-,-,0.25,0,0,0,1,0,0,6,3,3,0,t1432,2024-08-30
mazowieckie,węgrowski,-,-,6,-,-,0.91,0,0,0,3,0,0,9,6,3,0,t1433,2024-08-30
mazowieckie,wołomiński,-,-,11,-,-,0.44,0,0,0,3,0,0,28,11,17,0,t1434,2024-08-30
mazowieckie,wyszkowski,-,-,13,-,-,1.75,0,0,0,8,0,0,14,13,0,1,t1435,2024-08-30
mazowieckie,zwoleński,-,-,5,-,-,1.39,0,0,0,4,0,0,7,5,2,0,t1436,2024-08-30
mazowieckie,żuromiński,-,-,3,-,-,0.78,0,0,0,0,0,0,3,3,0,0,t1437,2024-08-30
mazowieckie,żyrardowski,-,-,7,-,-,0.93,0,0,0,7,0,0,7,7,0,0,t1438,2024-08-30
mazowieckie,Ostrołęka,-,-,1,-,-,0.19,0,0,0,1,0,0,2,1,1,0,t1461,2024-08-30
mazowieckie,Płock,-,-,5,-,-,0.42,0,0,0,6,0,0,8,6,2,0,t1462,2024-08-30
mazowieckie,Radom,-,-,17,-,-,0.81,0,0,0,5,0,0,28,17,11,0,t1463,2024-08-30
mazowieckie,Siedlce,-,-,9,-,-,1.15,0,0,0,11,0,0,14,9,5,0,t1464,2024-08-30
mazowieckie,Warszawa,-,-,41,-,-,0.23,1,0,1,26,0,0,351,44,307,0,t1465,2024-08-30
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1601,2024-08-30
opolskie,głubczycki,-,-,3,-,-,0.66,0,0,0,0,0,0,4,3,1,0,t1602,2024-08-30
opolskie,kędzierzyńsko-kozielski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1603,2024-08-30
opolskie,kluczborski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1604,2024-08-30
opolskie,krapkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1605,2024-08-30
opolskie,namysłowski,-,-,1,-,-,0.23,0,0,0,0,0,0,2,1,1,0,t1606,2024-08-30
opolskie,nyski,-,-,3,-,-,0.22,0,0,0,6,0,0,8,3,5,0,t1607,2024-08-30
opolskie,oleski,-,-,2,-,-,0.31,0,0,0,0,0,0,2,2,0,0,t1608,2024-08-30
opolskie,opolski,-,-,1,-,-,0.08,0,0,0,0,0,0,5,1,4,0,t1609,2024-08-30
opolskie,prudnicki,-,-,1,-,-,0.18,0,0,0,2,0,0,3,1,2,0,t1610,2024-08-30
opolskie,strzelecki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1611,2024-08-30
opolskie,Opole,-,-,1,-,-,0.08,0,0,0,0,0,0,14,1,13,0,t1661,2024-08-30
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1801,2024-08-30
podkarpackie,brzozowski,-,-,2,-,-,0.31,0,0,0,2,0,0,3,2,1,0,t1802,2024-08-30
podkarpackie,dębicki,-,-,6,-,-,0.44,0,0,0,2,0,0,7,6,1,0,t1803,2024-08-30
podkarpackie,jarosławski,-,-,7,-,-,0.58,0,0,0,2,0,0,11,7,4,0,t1804,2024-08-30
podkarpackie,jasielski,-,-,4,-,-,0.35,0,0,0,7,0,0,12,4,7,1,t1805,2024-08-30
podkarpackie,kolbuszowski,-,-,3,-,-,0.48,0,0,0,1,0,0,3,3,0,0,t1806,2024-08-30
podkarpackie,krośnieński,-,-,7,-,-,0.62,0,0,0,11,0,0,13,9,4,0,t1807,2024-08-30
podkarpackie,leżajski,-,-,5,-,-,0.72,0,0,0,6,0,0,6,5,0,1,t1808,2024-08-30
podkarpackie,lubaczowski,-,-,4,-,-,0.73,0,0,0,4,0,0,4,4,0,0,t1809,2024-08-30
podkarpackie,łańcucki,-,-,1,-,-,0.12,0,0,0,1,0,0,5,1,4,0,t1810,2024-08-30
podkarpackie,mielecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1811,2024-08-30
podkarpackie,niżański,-,-,4,-,-,0.6,1,1,0,0,0,0,4,4,0,0,t1812,2024-08-30
podkarpackie,przemyski,-,-,2,-,-,0.27,0,0,0,2,0,0,2,2,0,0,t1813,2024-08-30
podkarpackie,przeworski,-,-,2,-,-,0.26,0,0,0,0,0,0,3,2,1,0,t1814,2024-08-30
podkarpackie,ropczycko-sędziszowski,-,-,14,-,-,1.88,0,0,0,14,0,0,21,14,7,0,t1815,2024-08-30
podkarpackie,rzeszowski,-,-,2,-,-,0.12,0,0,0,2,0,0,4,2,2,0,t1816,2024-08-30
podkarpackie,sanocki,-,-,7,-,-,0.74,0,0,0,4,0,0,7,7,0,0,t1817,2024-08-30
podkarpackie,stalowowolski,-,-,8,-,-,0.76,0,0,0,3,0,0,9,8,1,0,t1818,2024-08-30
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1819,2024-08-30
podkarpackie,tarnobrzeski,-,-,3,-,-,0.57,0,0,0,3,0,0,3,3,0,0,t1820,2024-08-30
podkarpackie,leski,-,-,5,-,-,1.89,0,0,0,1,0,0,8,5,3,0,t1821,2024-08-30
podkarpackie,Krosno,-,-,7,-,-,1.52,0,0,0,3,0,0,7,7,0,0,t1861,2024-08-30
podkarpackie,Przemyśl,-,-,4,-,-,0.66,0,0,0,4,0,0,4,4,0,0,t1862,2024-08-30
podkarpackie,Rzeszów,-,-,1,-,-,0.05,0,0,0,2,0,0,3,1,2,0,t1863,2024-08-30
podkarpackie,Tarnobrzeg,-,-,4,-,-,0.86,0,0,0,3,0,0,10,7,3,0,t1864,2024-08-30
podlaskie,augustowski,-,-,10,-,-,1.73,0,0,0,9,0,0,14,10,4,0,t2001,2024-08-30
podlaskie,białostocki,-,-,9,-,-,0.6,0,0,0,8,0,0,15,9,6,0,t2002,2024-08-30
podlaskie,bielski,-,-,9,-,-,1.66,0,0,0,10,0,0,14,9,5,0,t2003,2024-08-30
podlaskie,grajewski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t2004,2024-08-30
podlaskie,hajnowski,-,-,6,-,-,1.42,0,0,0,5,0,0,6,6,0,0,t2005,2024-08-30
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t2006,2024-08-30
podlaskie,łomżyński,-,-,2,-,-,0.39,0,0,0,2,0,0,2,2,0,0,t2007,2024-08-30
podlaskie,moniecki,-,-,1,-,-,0.25,0,0,0,0,0,0,3,1,2,0,t2008,2024-08-30
podlaskie,sejneński,-,-,2,-,-,1.01,0,0,0,4,0,0,6,3,3,0,t2009,2024-08-30
podlaskie,siemiatycki,-,-,3,-,-,0.68,0,0,0,0,0,0,8,3,5,0,t2010,2024-08-30
podlaskie,sokólski,-,-,3,-,-,0.45,0,0,0,5,0,0,6,3,3,0,t2011,2024-08-30
podlaskie,suwalski,-,-,7,-,-,1.97,0,0,0,4,0,0,11,7,4,0,t2012,2024-08-30
