wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,447,-,-,0.12,0,0,0,580,0,0,1614,463,1148,3,t0000,2023-10-19
dolnośląskie,bolesławiecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0201,2023-10-19
dolnośląskie,dzierżoniowski,-,-,3,-,-,0.3,0,0,0,1,0,0,5,3,2,0,t0202,2023-10-19
dolnośląskie,głogowski,-,-,3,-,-,0.34,0,0,0,0,0,0,15,4,11,0,t0203,2023-10-19
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-10-19
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2023-10-19
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0206,2023-10-19
dolnośląskie,kamiennogórski,-,-,1,-,-,0.23,0,0,0,2,0,0,3,1,2,0,t0207,2023-10-19
dolnośląskie,kłodzki,-,-,1,-,-,0.06,0,0,0,0,0,0,1,1,0,0,t0208,2023-10-19
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0209,2023-10-19
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-10-19
dolnośląskie,lubiński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0211,2023-10-19
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2023-10-19
dolnośląskie,milicki,-,-,1,-,-,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2023-10-19
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2023-10-19
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2023-10-19
dolnośląskie,polkowicki,-,-,1,-,-,0.16,0,0,0,1,0,0,2,1,1,0,t0216,2023-10-19
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2023-10-19
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2023-10-19
dolnośląskie,świdnicki,-,-,2,-,-,0.13,0,0,0,5,0,0,16,2,14,0,t0219,2023-10-19
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2023-10-19
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2023-10-19
dolnośląskie,wołowski,-,-,1,-,-,0.21,0,0,0,0,0,0,1,1,0,0,t0222,2023-10-19
dolnośląskie,wrocławski,-,-,1,-,-,0.06,0,0,0,1,0,0,3,1,2,0,t0223,2023-10-19
dolnośląskie,ząbkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0224,2023-10-19
dolnośląskie,zgorzelecki,-,-,2,-,-,0.23,0,0,0,5,0,0,7,2,5,0,t0225,2023-10-19
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2023-10-19
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0261,2023-10-19
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2023-10-19
dolnośląskie,Wrocław,-,-,11,-,-,0.17,0,0,0,14,0,0,19,11,8,0,t0264,2023-10-19
dolnośląskie,Wałbrzych,-,-,1,-,-,0.09,0,0,0,0,0,0,1,1,0,0,t0265,2023-10-19
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2023-10-19
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2023-10-19
kujawsko-pomorskie,bydgoski,-,-,0,-,-,0.0,0,0,0,1,0,0,11,0,11,0,t0403,2023-10-19
kujawsko-pomorskie,chełmiński,-,-,1,-,-,0.19,0,0,0,3,0,0,4,1,3,0,t0404,2023-10-19
kujawsko-pomorskie,golubsko-dobrzyński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0405,2023-10-19
kujawsko-pomorskie,grudziądzki,-,-,2,-,-,0.5,0,0,0,0,0,0,2,2,0,0,t0406,2023-10-19
kujawsko-pomorskie,inowrocławski,-,-,11,-,-,0.69,0,0,0,16,0,0,23,11,12,0,t0407,2023-10-19
kujawsko-pomorskie,lipnowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0408,2023-10-19
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0409,2023-10-19
kujawsko-pomorskie,nakielski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0410,2023-10-19
kujawsko-pomorskie,radziejowski,-,-,2,-,-,0.5,0,0,0,5,0,0,6,2,4,0,t0411,2023-10-19
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2023-10-19
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0413,2023-10-19
kujawsko-pomorskie,świecki,-,-,0,-,-,0.0,0,0,0,1,0,0,11,0,11,0,t0414,2023-10-19
kujawsko-pomorskie,toruński,-,-,2,-,-,0.18,0,0,0,6,0,0,8,2,6,0,t0415,2023-10-19
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0416,2023-10-19
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0417,2023-10-19
kujawsko-pomorskie,włocławski,-,-,1,-,-,0.12,0,0,0,1,0,0,1,1,0,0,t0418,2023-10-19
kujawsko-pomorskie,żniński,-,-,1,-,-,0.14,0,0,0,1,0,0,1,1,0,0,t0419,2023-10-19
kujawsko-pomorskie,Bydgoszcz,-,-,3,-,-,0.09,0,0,0,3,0,0,10,3,7,0,t0461,2023-10-19
kujawsko-pomorskie,Grudziądz,-,-,4,-,-,0.43,0,0,0,4,0,0,23,4,19,0,t0462,2023-10-19
kujawsko-pomorskie,Toruń,-,-,6,-,-,0.3,0,0,0,6,0,0,10,6,4,0,t0463,2023-10-19
kujawsko-pomorskie,Włocławek,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0464,2023-10-19
lubelskie,bialski,-,-,7,-,-,0.63,0,0,0,4,0,0,13,7,6,0,t0601,2023-10-19
lubelskie,biłgorajski,-,-,2,-,-,0.2,0,0,0,2,0,0,3,2,1,0,t0602,2023-10-19
lubelskie,chełmski,-,-,1,-,-,0.13,0,0,0,0,0,0,1,1,0,0,t0603,2023-10-19
lubelskie,hrubieszowski,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0604,2023-10-19
lubelskie,janowski,-,-,1,-,-,0.22,0,0,0,0,0,0,1,1,0,0,t0605,2023-10-19
lubelskie,krasnostawski,-,-,1,-,-,0.16,0,0,0,1,0,0,4,1,3,0,t0606,2023-10-19
lubelskie,kraśnicki,-,-,1,-,-,0.11,0,0,0,2,0,0,3,1,2,0,t0607,2023-10-19
lubelskie,lubartowski,-,-,5,-,-,0.57,0,0,0,1,0,0,5,5,0,0,t0608,2023-10-19
lubelskie,lubelski,-,-,3,-,-,0.19,0,0,0,9,0,0,10,3,7,0,t0609,2023-10-19
lubelskie,łęczyński,-,-,1,-,-,0.17,0,0,0,1,0,0,1,1,0,0,t0610,2023-10-19
lubelskie,łukowski,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0611,2023-10-19
lubelskie,opolski,-,-,2,-,-,0.34,0,0,0,3,0,0,3,2,1,0,t0612,2023-10-19
lubelskie,parczewski,-,-,1,-,-,0.29,0,0,0,0,0,0,1,1,0,0,t0613,2023-10-19
lubelskie,puławski,-,-,3,-,-,0.27,0,0,0,3,0,0,5,3,2,0,t0614,2023-10-19
lubelskie,radzyński,-,-,2,-,-,0.34,0,0,0,0,0,0,2,2,0,0,t0615,2023-10-19
lubelskie,rycki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0616,2023-10-19
lubelskie,świdnicki,-,-,2,-,-,0.28,0,0,0,2,0,0,3,2,1,0,t0617,2023-10-19
lubelskie,tomaszowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0618,2023-10-19
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0619,2023-10-19
lubelskie,zamojski,-,-,4,-,-,0.38,0,0,0,4,0,0,6,4,2,0,t0620,2023-10-19
lubelskie,Biała Podlaska,-,-,1,-,-,0.17,0,0,0,0,0,0,5,1,4,0,t0661,2023-10-19
lubelskie,Chełm,-,-,5,-,-,0.81,0,0,0,5,0,0,5,5,0,0,t0662,2023-10-19
lubelskie,Lublin,-,-,1,-,-,0.03,0,0,0,9,0,0,12,1,11,0,t0663,2023-10-19
lubelskie,Zamość,-,-,4,-,-,0.63,0,0,0,2,0,0,4,4,0,0,t0664,2023-10-19
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0801,2023-10-19
lubuskie,krośnieński,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t0802,2023-10-19
lubuskie,międzyrzecki,-,-,1,-,-,0.17,0,0,0,0,0,0,1,1,0,0,t0803,2023-10-19
lubuskie,nowosolski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0804,2023-10-19
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0805,2023-10-19
lubuskie,strzelecko-drezdenecki,-,-,2,-,-,0.41,0,0,0,3,0,0,5,2,3,0,t0806,2023-10-19
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2023-10-19
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0808,2023-10-19
lubuskie,zielonogórski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0809,2023-10-19
lubuskie,żagański,-,-,1,-,-,0.13,0,0,0,1,0,0,1,1,0,0,t0810,2023-10-19
lubuskie,żarski,-,-,1,-,-,0.1,0,0,0,0,0,0,1,1,0,0,t0811,2023-10-19
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0812,2023-10-19
lubuskie,Gorzów Wielkopolski,-,-,1,-,-,0.08,0,0,0,1,0,0,3,1,2,0,t0861,2023-10-19
lubuskie,Zielona Góra,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t0862,2023-10-19
łódzkie,bełchatowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1001,2023-10-19
łódzkie,kutnowski,-,-,0,-,-,0.0,0,0,0,3,0,0,4,0,4,0,t1002,2023-10-19
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1003,2023-10-19
łódzkie,łęczycki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1004,2023-10-19
łódzkie,łowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1005,2023-10-19
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1006,2023-10-19
łódzkie,opoczyński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1007,2023-10-19
łódzkie,pabianicki,-,-,1,-,-,0.08,0,0,0,2,0,0,6,1,5,0,t1008,2023-10-19
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1009,2023-10-19
łódzkie,piotrkowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1010,2023-10-19
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1011,2023-10-19
łódzkie,radomszczański,-,-,1,-,-,0.09,0,0,0,6,0,0,6,1,5,0,t1012,2023-10-19
łódzkie,rawski,-,-,1,-,-,0.21,0,0,0,1,0,0,2,1,1,0,t1013,2023-10-19
łódzkie,sieradzki,-,-,4,-,-,0.34,0,0,0,1,0,0,4,4,0,0,t1014,2023-10-19
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1015,2023-10-19
łódzkie,tomaszowski,-,-,1,-,-,0.09,0,0,0,1,0,0,4,1,3,0,t1016,2023-10-19
łódzkie,wieluński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1017,2023-10-19
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1018,2023-10-19
łódzkie,zduńskowolski,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t1019,2023-10-19
łódzkie,zgierski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1020,2023-10-19
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1021,2023-10-19
łódzkie,Łódź,-,-,4,-,-,0.06,0,0,0,8,0,0,14,4,10,0,t1061,2023-10-19
łódzkie,Piotrków Trybunalski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1062,2023-10-19
łódzkie,Skierniewice,-,-,3,-,-,0.63,0,0,0,4,0,0,5,3,2,0,t1063,2023-10-19
małopolskie,bocheński,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t1201,2023-10-19
małopolskie,brzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1202,2023-10-19
małopolskie,chrzanowski,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t1203,2023-10-19
