wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,393,-,-,0.1,2,0,2,3,0,0,2895,456,2429,10,t0000,2023-03-19
dolnośląskie,bolesławiecki,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0201,2023-03-19
dolnośląskie,dzierżoniowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0202,2023-03-19
dolnośląskie,głogowski,-,-,5,-,-,0.56,0,0,0,0,0,0,20,5,15,0,t0203,2023-03-19
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-03-19
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0205,2023-03-19
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0206,2023-03-19
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2023-03-19
dolnośląskie,kłodzki,-,-,1,-,-,0.06,0,0,0,0,0,0,3,1,2,0,t0208,2023-03-19
dolnośląskie,legnicki,-,-,3,-,-,0.54,0,0,0,0,0,0,3,3,0,0,t0209,2023-03-19
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-03-19
dolnośląskie,lubiński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,1,0,0,t0211,2023-03-19
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2023-03-19
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2023-03-19
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0214,2023-03-19
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2023-03-19
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0216,2023-03-19
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2023-03-19
dolnośląskie,średzki,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t0218,2023-03-19
dolnośląskie,świdnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0219,2023-03-19
dolnośląskie,trzebnicki,-,-,1,-,-,0.12,0,0,0,0,0,0,1,1,0,0,t0220,2023-03-19
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0221,2023-03-19
