wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,922,-,-,0.24,21,12,9,1413,0,0,4462,980,3475,7,t0000,2024-01-09
dolnośląskie,bolesławiecki,-,-,3,-,-,0.33,0,0,0,2,0,0,8,3,5,0,t0201,2024-01-09
dolnośląskie,dzierżoniowski,-,-,2,-,-,0.2,0,0,0,3,0,0,10,2,8,0,t0202,2024-01-09
dolnośląskie,głogowski,-,-,2,-,-,0.23,0,0,0,0,0,0,9,2,7,0,t0203,2024-01-09
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0204,2024-01-09
dolnośląskie,jaworski,-,-,2,-,-,0.4,0,0,0,0,0,0,5,3,2,0,t0205,2024-01-09
dolnośląskie,jeleniogórski,-,-,1,-,-,0.16,0,0,0,1,0,0,6,1,5,0,t0206,2024-01-09
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,1,0,0,4,0,4,0,t0207,2024-01-09
dolnośląskie,kłodzki,-,-,4,-,-,0.25,0,0,0,0,0,0,7,4,3,0,t0208,2024-01-09
dolnośląskie,legnicki,-,-,1,-,-,0.18,0,0,0,1,0,0,2,1,1,0,t0209,2024-01-09
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0210,2024-01-09
dolnośląskie,lubiński,-,-,2,-,-,0.19,0,0,0,1,0,0,3,2,1,0,t0211,2024-01-09
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,6,0,6,0,t0212,2024-01-09
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0213,2024-01-09
dolnośląskie,oleśnicki,-,-,1,-,-,0.09,0,0,0,2,0,0,2,1,1,0,t0214,2024-01-09
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0215,2024-01-09
dolnośląskie,polkowicki,-,-,1,-,-,0.16,0,0,0,6,0,0,3,1,2,0,t0216,2024-01-09
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2024-01-09
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,3,0,0,5,0,5,0,t0218,2024-01-09
dolnośląskie,świdnicki,-,-,1,-,-,0.06,0,0,0,0,0,0,4,1,2,1,t0219,2024-01-09
dolnośląskie,trzebnicki,-,-,3,-,-,0.35,0,0,0,1,0,0,3,3,0,0,t0220,2024-01-09
dolnośląskie,wałbrzyski,-,-,1,-,-,0.18,0,0,0,1,0,0,1,1,0,0,t0221,2024-01-09
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0222,2024-01-09
dolnośląskie,wrocławski,-,-,5,-,-,0.32,0,0,0,1,0,0,23,5,18,0,t0223,2024-01-09
dolnośląskie,ząbkowicki,-,-,3,-,-,0.47,0,0,0,2,0,0,4,3,1,0,t0224,2024-01-09
dolnośląskie,zgorzelecki,-,-,3,-,-,0.34,0,0,0,8,0,0,9,3,6,0,t0225,2024-01-09
dolnośląskie,złotoryjski,-,-,3,-,-,0.69,0,0,0,4,0,0,6,3,3,0,t0226,2024-01-09
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,1,0,0,39,0,39,0,t0261,2024-01-09
dolnośląskie,Legnica,-,-,2,-,-,0.2,0,0,0,1,0,0,3,2,1,0,t0262,2024-01-09
dolnośląskie,Wrocław,-,-,7,-,-,0.11,0,0,0,20,0,0,65,7,58,0,t0264,2024-01-09
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0265,2024-01-09
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0401,2024-01-09
kujawsko-pomorskie,brodnicki,-,-,1,-,-,0.13,0,0,0,0,0,0,4,1,3,0,t0402,2024-01-09
kujawsko-pomorskie,bydgoski,-,-,5,-,-,0.42,1,0,1,3,0,0,19,5,14,0,t0403,2024-01-09
kujawsko-pomorskie,chełmiński,-,-,4,-,-,0.77,0,0,0,16,0,0,21,4,17,0,t0404,2024-01-09
kujawsko-pomorskie,golubsko-dobrzyński,-,-,3,-,-,0.67,0,0,0,2,0,0,4,3,1,0,t0405,2024-01-09
kujawsko-pomorskie,grudziądzki,-,-,8,-,-,1.99,0,0,0,2,0,0,13,8,5,0,t0406,2024-01-09
kujawsko-pomorskie,inowrocławski,-,-,8,-,-,0.5,0,0,0,11,0,0,20,8,12,0,t0407,2024-01-09
kujawsko-pomorskie,lipnowski,-,-,3,-,-,0.46,0,0,0,0,0,0,6,3,3,0,t0408,2024-01-09
