wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,ząbkowicki,-,-,2,-,-,0.31,0,0,0,3,0,0,9,2,7,0,t0224,2023-02-14
dolnośląskie,zgorzelecki,-,-,4,-,-,0.45,0,0,0,5,0,0,5,4,1,0,t0225,2023-02-14
dolnośląskie,złotoryjski,-,-,1,-,-,0.23,0,0,0,0,0,0,4,1,3,0,t0226,2023-02-14
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,0,0,0,13,0,13,0,t0261,2023-02-14
dolnośląskie,Legnica,-,-,4,-,-,0.4,0,0,0,3,0,0,11,4,7,0,t0262,2023-02-14
dolnośląskie,Wrocław,-,-,24,-,-,0.37,0,0,0,24,0,0,86,24,61,1,t0264,2023-02-14
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,3,0,0,8,1,7,0,t0265,2023-02-14
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,6,0,6,0,t0401,2023-02-14
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0402,2023-02-14
kujawsko-pomorskie,bydgoski,-,-,7,-,-,0.59,0,0,0,5,0,0,38,7,31,0,t0403,2023-02-14
kujawsko-pomorskie,chełmiński,-,-,2,-,-,0.39,0,0,0,1,0,0,7,2,5,0,t0404,2023-02-14
kujawsko-pomorskie,golubsko-dobrzyński,-,-,2,-,-,0.44,0,0,0,1,0,0,2,2,0,0,t0405,2023-02-14
kujawsko-pomorskie,grudziądzki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0406,2023-02-14
kujawsko-pomorskie,inowrocławski,-,-,22,-,-,1.38,1,0,1,27,0,0,65,24,41,0,t0407,2023-02-14
kujawsko-pomorskie,lipnowski,-,-,1,-,-,0.15,0,0,0,2,0,0,3,1,2,0,t0408,2023-02-14
kujawsko-pomorskie,mogileński,-,-,2,-,-,0.44,0,0,0,1,0,0,8,2,6,0,t0409,2023-02-14
kujawsko-pomorskie,nakielski,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t0410,2023-02-14
kujawsko-pomorskie,radziejowski,-,-,4,-,-,0.99,0,0,0,5,0,0,11,5,6,0,t0411,2023-02-14
kujawsko-pomorskie,rypiński,-,-,1,-,-,0.23,0,0,0,1,0,0,4,1,3,0,t0412,2023-02-14
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0413,2023-02-14
kujawsko-pomorskie,świecki,-,-,3,-,-,0.3,0,0,0,1,0,0,9,3,6,0,t0414,2023-02-14
kujawsko-pomorskie,toruński,-,-,7,-,-,0.64,1,0,1,5,0,0,14,8,6,0,t0415,2023-02-14
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0416,2023-02-14
kujawsko-pomorskie,wąbrzeski,-,-,3,-,-,0.88,0,0,0,2,0,0,4,3,1,0,t0417,2023-02-14
kujawsko-pomorskie,włocławski,-,-,16,-,-,1.86,0,0,0,11,0,0,42,16,26,0,t0418,2023-02-14
kujawsko-pomorskie,żniński,-,-,5,-,-,0.71,0,0,0,2,0,0,14,5,9,0,t0419,2023-02-14
kujawsko-pomorskie,Bydgoszcz,-,-,35,-,-,1.01,1,0,1,43,0,0,119,37,81,1,t0461,2023-02-14
kujawsko-pomorskie,Grudziądz,-,-,2,-,-,0.21,0,0,0,1,0,0,9,2,7,0,t0462,2023-02-14
kujawsko-pomorskie,Toruń,-,-,15,-,-,0.75,0,0,0,15,0,0,29,15,14,0,t0463,2023-02-14
kujawsko-pomorskie,Włocławek,-,-,3,-,-,0.27,1,0,1,1,0,0,15,3,12,0,t0464,2023-02-14
lubelskie,bialski,-,-,4,-,-,0.36,0,0,0,1,0,0,26,4,22,0,t0601,2023-02-14
lubelskie,biłgorajski,-,-,18,-,-,1.79,0,0,0,11,0,0,38,19,19,0,t0602,2023-02-14
lubelskie,chełmski,-,-,1,-,-,0.13,0,0,0,1,0,0,12,1,11,0,t0603,2023-02-14
lubelskie,hrubieszowski,-,-,3,-,-,0.48,0,0,0,3,0,0,9,3,6,0,t0604,2023-02-14
lubelskie,janowski,-,-,4,-,-,0.88,0,0,0,0,0,0,14,4,10,0,t0605,2023-02-14
lubelskie,krasnostawski,-,-,1,-,-,0.16,0,0,0,1,0,0,9,1,8,0,t0606,2023-02-14
lubelskie,kraśnicki,-,-,7,-,-,0.74,0,0,0,1,0,0,28,7,21,0,t0607,2023-02-14
lubelskie,lubartowski,-,-,4,-,-,0.45,0,0,0,4,0,0,22,4,18,0,t0608,2023-02-14
lubelskie,lubelski,-,-,5,-,-,0.32,0,0,0,6,0,0,34,5,28,1,t0609,2023-02-14
lubelskie,łęczyński,-,-,9,-,-,1.57,0,0,0,3,0,0,17,9,8,0,t0610,2023-02-14
lubelskie,łukowski,-,-,1,-,-,0.09,0,0,0,2,0,0,15,1,14,0,t0611,2023-02-14
lubelskie,opolski,-,-,1,-,-,0.17,0,0,0,1,0,0,9,1,8,0,t0612,2023-02-14
lubelskie,parczewski,-,-,3,-,-,0.87,0,0,0,2,0,0,11,3,8,0,t0613,2023-02-14
lubelskie,puławski,-,-,13,-,-,1.15,0,0,0,12,0,0,39,14,24,1,t0614,2023-02-14
lubelskie,radzyński,-,-,3,-,-,0.51,0,0,0,1,0,0,8,3,5,0,t0615,2023-02-14
lubelskie,rycki,-,-,5,-,-,0.9,0,0,0,12,0,0,25,5,20,0,t0616,2023-02-14
lubelskie,świdnicki,-,-,5,-,-,0.7,0,0,0,3,0,0,15,5,10,0,t0617,2023-02-14
lubelskie,tomaszowski,-,-,3,-,-,0.36,0,0,0,2,0,0,11,3,8,0,t0618,2023-02-14
lubelskie,włodawski,-,-,1,-,-,0.26,0,0,0,2,0,0,9,2,7,0,t0619,2023-02-14
lubelskie,zamojski,-,-,7,-,-,0.66,0,0,0,8,0,0,13,7,6,0,t0620,2023-02-14
lubelskie,Biała Podlaska,-,-,1,-,-,0.17,0,0,0,3,0,0,7,1,6,0,t0661,2023-02-14
lubelskie,Chełm,-,-,4,-,-,0.65,0,0,0,3,0,0,5,4,1,0,t0662,2023-02-14
lubelskie,Lublin,-,-,27,-,-,0.8,0,0,0,23,0,0,108,29,79,0,t0663,2023-02-14
lubelskie,Zamość,-,-,1,-,-,0.16,0,0,0,1,0,0,5,1,4,0,t0664,2023-02-14
lubuskie,gorzowski,-,-,4,-,-,0.56,0,0,0,8,0,0,15,5,10,0,t0801,2023-02-14
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0802,2023-02-14
lubuskie,międzyrzecki,-,-,2,-,-,0.35,0,0,0,1,0,0,8,2,6,0,t0803,2023-02-14
lubuskie,nowosolski,-,-,1,-,-,0.12,0,0,0,1,0,0,6,1,5,0,t0804,2023-02-14
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,0,0,0,8,0,8,0,t0805,2023-02-14
lubuskie,strzelecko-drezdenecki,-,-,2,-,-,0.41,0,0,0,9,0,0,36,2,34,0,t0806,2023-02-14
lubuskie,sulęciński,-,-,1,-,-,0.28,0,0,0,0,0,0,5,1,4,0,t0807,2023-02-14
lubuskie,świebodziński,-,-,4,-,-,0.72,0,0,0,3,0,0,17,4,13,0,t0808,2023-02-14
lubuskie,zielonogórski,-,-,8,-,-,1.06,0,0,0,10,0,0,13,8,5,0,t0809,2023-02-14
lubuskie,żagański,-,-,2,-,-,0.25,0,0,0,1,0,0,5,2,3,0,t0810,2023-02-14
lubuskie,żarski,-,-,6,-,-,0.63,0,0,0,5,0,0,9,6,3,0,t0811,2023-02-14
lubuskie,wschowski,-,-,2,-,-,0.52,0,0,0,0,0,0,3,2,1,0,t0812,2023-02-14
lubuskie,Gorzów Wielkopolski,-,-,5,-,-,0.41,0,0,0,6,0,0,16,5,11,0,t0861,2023-02-14
lubuskie,Zielona Góra,-,-,7,-,-,0.5,0,0,0,10,0,0,14,7,7,0,t0862,2023-02-14
łódzkie,bełchatowski,-,-,4,-,-,0.35,0,0,0,6,0,0,10,4,6,0,t1001,2023-02-14
łódzkie,kutnowski,-,-,3,-,-,0.31,0,0,0,3,0,0,8,3,5,0,t1002,2023-02-14
łódzkie,łaski,-,-,1,-,-,0.2,0,0,0,11,0,0,16,1,15,0,t1003,2023-02-14
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,1,0,0,5,1,4,0,t1004,2023-02-14
łódzkie,łowicki,-,-,6,-,-,0.77,0,0,0,8,0,0,19,6,13,0,t1005,2023-02-14
łódzkie,łódzki wschodni,-,-,3,-,-,0.41,0,0,0,3,0,0,10,3,6,1,t1006,2023-02-14
łódzkie,opoczyński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1007,2023-02-14
łódzkie,pabianicki,-,-,9,-,-,0.75,0,0,0,9,0,0,29,10,19,0,t1008,2023-02-14
łódzkie,pajęczański,-,-,3,-,-,0.59,0,0,0,2,0,0,11,3,8,0,t1009,2023-02-14
łódzkie,piotrkowski,-,-,2,-,-,0.22,0,0,0,0,0,0,13,2,11,0,t1010,2023-02-14
łódzkie,poddębicki,-,-,3,-,-,0.73,0,0,0,1,0,0,3,3,0,0,t1011,2023-02-14
łódzkie,radomszczański,-,-,5,-,-,0.45,0,0,0,6,0,0,15,5,10,0,t1012,2023-02-14
łódzkie,rawski,-,-,2,-,-,0.41,0,0,0,3,0,0,5,2,3,0,t1013,2023-02-14
łódzkie,sieradzki,-,-,6,-,-,0.51,0,0,0,12,0,0,25,6,19,0,t1014,2023-02-14
łódzkie,skierniewicki,-,-,1,-,-,0.26,0,0,0,0,0,0,1,1,0,0,t1015,2023-02-14
łódzkie,tomaszowski,-,-,8,-,-,0.69,0,0,0,6,0,0,46,8,38,0,t1016,2023-02-14
łódzkie,wieluński,-,-,9,-,-,1.18,0,0,0,8,0,0,15,10,5,0,t1017,2023-02-14
łódzkie,wieruszowski,-,-,4,-,-,0.95,0,0,0,2,0,0,4,4,0,0,t1018,2023-02-14
łódzkie,zduńskowolski,-,-,3,-,-,0.45,0,0,0,9,0,0,9,3,6,0,t1019,2023-02-14
łódzkie,zgierski,-,-,13,-,-,0.78,0,0,0,5,0,0,26,13,13,0,t1020,2023-02-14
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,2,0,0,3,0,3,0,t1021,2023-02-14
łódzkie,Łódź,-,-,41,-,-,0.61,0,0,0,46,0,0,132,45,87,0,t1061,2023-02-14
łódzkie,Piotrków Trybunalski,-,-,9,-,-,1.24,0,0,0,3,0,0,26,9,17,0,t1062,2023-02-14
łódzkie,Skierniewice,-,-,5,-,-,1.04,0,0,0,3,0,0,6,5,1,0,t1063,2023-02-14
małopolskie,bocheński,-,-,10,-,-,0.93,0,0,0,11,0,0,22,10,12,0,t1201,2023-02-14
małopolskie,brzeski,-,-,4,-,-,0.43,0,0,0,2,0,0,8,5,3,0,t1202,2023-02-14
małopolskie,chrzanowski,-,-,8,-,-,0.64,0,0,0,17,0,0,37,8,29,0,t1203,2023-02-14
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1204,2023-02-14
małopolskie,gorlicki,-,-,4,-,-,0.37,0,0,0,17,0,0,22,4,18,0,t1205,2023-02-14
małopolskie,krakowski,-,-,4,-,-,0.14,0,0,0,3,0,0,25,4,21,0,t1206,2023-02-14
małopolskie,limanowski,-,-,2,-,-,0.15,0,0,0,2,0,0,7,2,5,0,t1207,2023-02-14
małopolskie,miechowski,-,-,3,-,-,0.62,0,0,0,6,0,0,15,4,11,0,t1208,2023-02-14
małopolskie,myślenicki,-,-,4,-,-,0.31,0,0,0,3,0,0,8,4,4,0,t1209,2023-02-14
małopolskie,nowosądecki,-,-,4,-,-,0.18,0,0,0,4,0,0,44,4,40,0,t1210,2023-02-14
małopolskie,nowotarski,-,-,7,-,-,0.36,0,0,0,8,0,0,16,7,9,0,t1211,2023-02-14
małopolskie,olkuski,-,-,6,-,-,0.54,0,0,0,3,0,0,11,7,4,0,t1212,2023-02-14
małopolskie,oświęcimski,-,-,10,-,-,0.65,0,0,0,10,0,0,21,11,10,0,t1213,2023-02-14
małopolskie,proszowicki,-,-,2,-,-,0.46,0,0,0,1,0,0,5,2,3,0,t1214,2023-02-14
małopolskie,suski,-,-,2,-,-,0.24,0,0,0,2,0,0,13,2,11,0,t1215,2023-02-14
małopolskie,tarnowski,-,-,4,-,-,0.2,0,0,0,2,0,0,5,4,1,0,t1216,2023-02-14
małopolskie,tatrzański,-,-,1,-,-,0.15,0,0,0,2,0,0,4,1,3,0,t1217,2023-02-14
małopolskie,wadowicki,-,-,11,-,-,0.69,0,0,0,43,0,0,52,11,41,0,t1218,2023-02-14
małopolskie,wielicki,-,-,6,-,-,0.46,0,0,0,1,0,0,15,6,9,0,t1219,2023-02-14
małopolskie,Kraków,-,-,33,-,-,0.42,0,0,0,30,0,0,129,35,93,1,t1261,2023-02-14
małopolskie,Nowy Sącz,-,-,0,-,-,0.0,0,0,0,0,0,0,12,0,12,0,t1262,2023-02-14
małopolskie,Tarnów,-,-,2,-,-,0.18,0,0,0,4,0,0,9,2,7,0,t1263,2023-02-14
mazowieckie,białobrzeski,-,-,6,-,-,1.8,0,0,0,3,0,0,8,7,1,0,t1401,2023-02-14
mazowieckie,ciechanowski,-,-,6,-,-,0.67,0,0,0,10,0,0,20,6,14,0,t1402,2023-02-14
mazowieckie,garwoliński,-,-,4,-,-,0.37,0,0,0,5,0,0,16,4,12,0,t1403,2023-02-14
mazowieckie,gostyniński,-,-,1,-,-,0.22,0,0,0,0,0,0,2,1,1,0,t1404,2023-02-14
mazowieckie,grodziski,-,-,5,-,-,0.52,0,0,0,5,0,0,10,5,5,0,t1405,2023-02-14
mazowieckie,grójecki,-,-,16,-,-,1.63,0,0,0,2,0,0,25,17,8,0,t1406,2023-02-14
mazowieckie,kozienicki,-,-,1,-,-,0.17,0,0,0,2,0,0,8,1,7,0,t1407,2023-02-14
mazowieckie,legionowski,-,-,10,-,-,0.84,0,0,0,7,0,0,19,10,9,0,t1408,2023-02-14
mazowieckie,lipski,-,-,3,-,-,0.89,0,0,0,1,0,0,5,3,2,0,t1409,2023-02-14
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1410,2023-02-14
mazowieckie,makowski,-,-,3,-,-,0.67,0,0,0,3,0,0,16,3,13,0,t1411,2023-02-14
mazowieckie,miński,-,-,7,-,-,0.45,0,0,0,3,0,0,30,7,23,0,t1412,2023-02-14
mazowieckie,mławski,-,-,5,-,-,0.69,0,0,0,2,0,0,21,5,16,0,t1413,2023-02-14
mazowieckie,nowodworski,-,-,6,-,-,0.76,0,0,0,3,0,0,32,6,26,0,t1414,2023-02-14
mazowieckie,ostrołęcki,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1415,2023-02-14
mazowieckie,ostrowski,-,-,4,-,-,0.55,0,0,0,0,0,0,9,4,5,0,t1416,2023-02-14
mazowieckie,otwocki,-,-,4,-,-,0.32,0,0,0,1,0,0,10,4,6,0,t1417,2023-02-14
mazowieckie,piaseczyński,-,-,8,-,-,0.42,0,0,0,2,0,0,21,8,13,0,t1418,2023-02-14
mazowieckie,płocki,-,-,5,-,-,0.45,0,0,0,4,0,0,13,5,8,0,t1419,2023-02-14
mazowieckie,płoński,-,-,10,-,-,1.15,0,0,0,0,0,0,22,10,12,0,t1420,2023-02-14
mazowieckie,pruszkowski,-,-,5,-,-,0.3,0,0,0,0,0,0,18,6,12,0,t1421,2023-02-14
mazowieckie,przasnyski,-,-,5,-,-,0.96,0,0,0,1,0,0,27,5,22,0,t1422,2023-02-14
mazowieckie,przysuski,-,-,2,-,-,0.48,0,0,0,0,0,0,3,2,1,0,t1423,2023-02-14
mazowieckie,pułtuski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1424,2023-02-14
mazowieckie,radomski,-,-,9,-,-,0.59,0,0,0,3,0,0,12,9,3,0,t1425,2023-02-14
mazowieckie,siedlecki,-,-,8,-,-,0.98,0,0,0,1,0,0,29,9,20,0,t1426,2023-02-14
mazowieckie,sierpecki,-,-,1,-,-,0.19,0,0,0,2,0,0,4,1,3,0,t1427,2023-02-14
mazowieckie,sochaczewski,-,-,2,-,-,0.24,0,0,0,2,0,0,9,3,6,0,t1428,2023-02-14
mazowieckie,sokołowski,-,-,5,-,-,0.93,0,0,0,3,0,0,15,5,10,0,t1429,2023-02-14
mazowieckie,szydłowiecki,-,-,7,-,-,1.77,0,0,0,6,0,0,10,7,3,0,t1430,2023-02-14
mazowieckie,warszawski zachodni,-,-,6,-,-,0.5,0,0,0,6,0,0,16,6,10,0,t1432,2023-02-14
mazowieckie,węgrowski,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t1433,2023-02-14
mazowieckie,wołomiński,-,-,4,-,-,0.16,0,0,0,7,0,0,25,4,21,0,t1434,2023-02-14
mazowieckie,wyszkowski,-,-,4,-,-,0.54,0,0,0,3,0,0,8,4,4,0,t1435,2023-02-14
mazowieckie,zwoleński,-,-,14,-,-,3.89,0,0,0,8,0,0,19,15,4,0,t1436,2023-02-14
mazowieckie,żuromiński,-,-,1,-,-,0.26,0,0,0,1,0,0,2,1,1,0,t1437,2023-02-14
mazowieckie,żyrardowski,-,-,1,-,-,0.13,0,0,0,0,0,0,6,1,5,0,t1438,2023-02-14
mazowieckie,Ostrołęka,-,-,1,-,-,0.19,0,0,0,1,0,0,9,1,8,0,t1461,2023-02-14
mazowieckie,Płock,-,-,10,-,-,0.84,0,0,0,10,0,0,17,10,7,0,t1462,2023-02-14
mazowieckie,Radom,-,-,7,-,-,0.33,0,0,0,2,0,0,16,8,8,0,t1463,2023-02-14
mazowieckie,Siedlce,-,-,6,-,-,0.77,1,0,1,3,0,0,24,6,18,0,t1464,2023-02-14
mazowieckie,Warszawa,-,-,83,-,-,0.46,1,0,1,57,0,0,593,87,505,1,t1465,2023-02-14
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t1601,2023-02-14
opolskie,głubczycki,-,-,2,-,-,0.44,0,0,0,2,0,0,5,2,3,0,t1602,2023-02-14
opolskie,kędzierzyńsko-kozielski,-,-,1,-,-,0.11,0,0,0,0,0,0,8,1,6,1,t1603,2023-02-14
opolskie,kluczborski,-,-,10,-,-,1.53,0,0,0,4,0,0,24,10,14,0,t1604,2023-02-14
opolskie,krapkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,7,0,7,0,t1605,2023-02-14
opolskie,namysłowski,-,-,1,-,-,0.23,0,0,0,0,0,0,2,1,1,0,t1606,2023-02-14
opolskie,nyski,-,-,3,-,-,0.22,0,0,0,1,0,0,12,3,8,1,t1607,2023-02-14
opolskie,oleski,-,-,4,-,-,0.62,0,0,0,1,0,0,21,5,16,0,t1608,2023-02-14
opolskie,opolski,-,-,7,-,-,0.57,0,0,0,2,0,0,48,8,40,0,t1609,2023-02-14
opolskie,prudnicki,-,-,4,-,-,0.73,0,0,0,6,0,0,9,4,5,0,t1610,2023-02-14
opolskie,strzelecki,-,-,3,-,-,0.4,0,0,0,0,0,0,26,3,23,0,t1611,2023-02-14
opolskie,Opole,-,-,12,-,-,0.94,0,0,0,5,0,0,62,12,50,0,t1661,2023-02-14
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1801,2023-02-14
podkarpackie,brzozowski,-,-,4,-,-,0.61,0,0,0,4,0,0,6,4,2,0,t1802,2023-02-14
podkarpackie,dębicki,-,-,4,-,-,0.3,0,0,0,2,0,0,7,4,3,0,t1803,2023-02-14
podkarpackie,jarosławski,-,-,3,-,-,0.25,0,0,0,2,0,0,69,3,66,0,t1804,2023-02-14
podkarpackie,jasielski,-,-,4,-,-,0.35,0,0,0,5,0,0,11,4,7,0,t1805,2023-02-14
podkarpackie,kolbuszowski,-,-,2,-,-,0.32,0,0,0,2,0,0,7,2,5,0,t1806,2023-02-14
podkarpackie,krośnieński,-,-,11,-,-,0.98,0,0,0,12,0,0,28,12,16,0,t1807,2023-02-14
podkarpackie,leżajski,-,-,1,-,-,0.14,0,0,0,0,0,0,11,1,10,0,t1808,2023-02-14
podkarpackie,lubaczowski,-,-,2,-,-,0.36,0,0,0,0,0,0,12,2,10,0,t1809,2023-02-14
podkarpackie,łańcucki,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1810,2023-02-14
podkarpackie,mielecki,-,-,5,-,-,0.37,0,0,0,1,0,0,24,5,19,0,t1811,2023-02-14
podkarpackie,niżański,-,-,2,-,-,0.3,0,0,0,1,0,0,3,2,1,0,t1812,2023-02-14
podkarpackie,przemyski,-,-,2,-,-,0.27,0,0,0,1,0,0,4,2,2,0,t1813,2023-02-14
podkarpackie,przeworski,-,-,7,-,-,0.89,0,0,0,1,0,0,9,7,2,0,t1814,2023-02-14
podkarpackie,ropczycko-sędziszowski,-,-,5,-,-,0.67,0,0,0,1,0,0,7,5,2,0,t1815,2023-02-14
podkarpackie,rzeszowski,-,-,3,-,-,0.18,0,0,0,0,0,0,10,3,7,0,t1816,2023-02-14
podkarpackie,sanocki,-,-,1,-,-,0.11,0,0,0,6,0,0,18,1,17,0,t1817,2023-02-14
podkarpackie,stalowowolski,-,-,7,-,-,0.66,0,0,0,6,0,0,13,7,6,0,t1818,2023-02-14
podkarpackie,strzyżowski,-,-,1,-,-,0.16,0,0,0,1,0,0,1,1,0,0,t1819,2023-02-14
podkarpackie,tarnobrzeski,-,-,1,-,-,0.19,0,0,0,0,0,0,2,1,1,0,t1820,2023-02-14
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1821,2023-02-14
podkarpackie,Krosno,-,-,1,-,-,0.22,0,0,0,3,0,0,9,1,8,0,t1861,2023-02-14
podkarpackie,Przemyśl,-,-,2,-,-,0.33,0,0,0,5,0,0,11,2,9,0,t1862,2023-02-14
podkarpackie,Rzeszów,-,-,7,-,-,0.36,0,0,0,6,0,0,20,7,13,0,t1863,2023-02-14
podkarpackie,Tarnobrzeg,-,-,2,-,-,0.43,0,0,0,0,0,0,7,2,5,0,t1864,2023-02-14
podlaskie,augustowski,-,-,2,-,-,0.35,0,0,0,5,0,0,40,2,38,0,t2001,2023-02-14
podlaskie,białostocki,-,-,5,-,-,0.33,0,0,0,5,0,0,9,5,4,0,t2002,2023-02-14
podlaskie,bielski,-,-,6,-,-,1.11,0,0,0,3,0,0,32,6,26,0,t2003,2023-02-14
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,0,0,0,8,1,7,0,t2004,2023-02-14
podlaskie,hajnowski,-,-,1,-,-,0.24,0,0,0,4,0,0,7,2,5,0,t2005,2023-02-14
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t2006,2023-02-14
podlaskie,łomżyński,-,-,1,-,-,0.2,0,0,0,0,0,0,5,1,4,0,t2007,2023-02-14
podlaskie,moniecki,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t2008,2023-02-14
podlaskie,sejneński,-,-,3,-,-,1.51,0,0,0,0,0,0,7,3,4,0,t2009,2023-02-14
podlaskie,siemiatycki,-,-,0,-,-,0.0,0,0,0,0,0,0,6,0,6,0,t2010,2023-02-14
podlaskie,sokólski,-,-,1,-,-,0.15,0,0,0,0,0,0,4,1,3,0,t2011,2023-02-14
podlaskie,suwalski,-,-,0,-,-,0.0,0,0,0,0,0,0,7,0,7,0,t2012,2023-02-14
