wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,wrocławski,77,13,90,5.0,0.84,5.85,1,0,1,161,87,479,386,92,289,5,t0223,2022-03-14
dolnośląskie,ząbkowicki,6,1,7,0.93,0.16,1.09,0,0,0,21,9,75,79,9,69,1,t0224,2022-03-14
dolnośląskie,zgorzelecki,17,3,20,1.92,0.34,2.25,1,1,0,66,49,268,150,22,127,1,t0225,2022-03-14
dolnośląskie,złotoryjski,4,3,7,0.92,0.69,1.62,0,0,0,18,5,45,61,7,54,0,t0226,2022-03-14
dolnośląskie,Jelenia Góra,22,2,24,2.79,0.25,3.05,2,1,1,60,24,111,178,28,148,2,t0261,2022-03-14
dolnośląskie,Legnica,33,5,38,3.33,0.5,3.84,0,0,0,61,49,458,231,45,186,0,t0262,2022-03-14
dolnośląskie,Wrocław,303,32,335,4.71,0.5,5.2,8,5,3,503,424,1741,1471,364,1094,13,t0264,2022-03-14
dolnośląskie,Wałbrzych,10,4,14,0.9,0.36,1.27,1,0,1,28,20,153,265,21,244,0,t0265,2022-03-14
kujawsko-pomorskie,aleksandrowski,18,0,18,3.27,0.0,3.27,1,0,1,38,33,134,110,18,92,0,t0401,2022-03-14
kujawsko-pomorskie,brodnicki,6,2,8,0.76,0.25,1.01,2,0,2,55,17,112,119,8,111,0,t0402,2022-03-14
kujawsko-pomorskie,bydgoski,42,3,45,3.52,0.25,3.77,0,0,0,100,88,314,271,48,222,1,t0403,2022-03-14
kujawsko-pomorskie,chełmiński,23,6,29,4.44,1.16,5.6,0,0,0,56,32,155,139,31,107,1,t0404,2022-03-14
kujawsko-pomorskie,golubsko-dobrzyński,20,0,20,4.45,0.0,4.45,0,0,0,58,26,130,118,20,96,2,t0405,2022-03-14
kujawsko-pomorskie,grudziądzki,19,4,23,4.73,0.99,5.72,0,0,0,27,22,129,119,25,93,1,t0406,2022-03-14
kujawsko-pomorskie,inowrocławski,79,9,88,4.96,0.56,5.52,2,0,2,211,155,463,389,98,286,5,t0407,2022-03-14
kujawsko-pomorskie,lipnowski,18,9,27,2.74,1.37,4.12,0,0,0,32,21,86,137,27,109,1,t0408,2022-03-14
kujawsko-pomorskie,mogileński,15,0,15,3.3,0.0,3.3,0,0,0,17,34,71,72,16,56,0,t0409,2022-03-14
kujawsko-pomorskie,nakielski,31,4,35,3.6,0.46,4.06,0,0,0,82,82,227,202,37,165,0,t0410,2022-03-14
kujawsko-pomorskie,radziejowski,14,2,16,3.48,0.5,3.98,0,0,0,33,17,94,76,17,59,0,t0411,2022-03-14
kujawsko-pomorskie,rypiński,9,1,10,2.07,0.23,2.3,0,0,0,37,12,98,136,11,123,2,t0412,2022-03-14
kujawsko-pomorskie,sępoleński,7,1,8,1.71,0.24,1.95,1,0,1,15,18,67,58,8,50,0,t0413,2022-03-14
kujawsko-pomorskie,świecki,52,7,59,5.26,0.71,5.96,0,0,0,87,50,259,252,66,185,1,t0414,2022-03-14
kujawsko-pomorskie,toruński,53,9,62,4.87,0.83,5.69,1,0,1,120,80,393,306,64,239,3,t0415,2022-03-14
kujawsko-pomorskie,tucholski,24,1,25,4.97,0.21,5.17,1,0,1,30,22,99,94,25,69,0,t0416,2022-03-14
kujawsko-pomorskie,wąbrzeski,21,2,23,6.16,0.59,6.74,0,0,0,38,28,92,92,24,66,2,t0417,2022-03-14
kujawsko-pomorskie,włocławski,26,3,29,3.03,0.35,3.38,1,0,1,53,34,203,159,29,130,0,t0418,2022-03-14
kujawsko-pomorskie,żniński,25,4,29,3.57,0.57,4.14,2,1,1,54,46,168,135,34,98,3,t0419,2022-03-14
kujawsko-pomorskie,Bydgoszcz,159,37,196,4.59,1.07,5.65,1,0,1,279,292,836,1064,214,839,11,t0461,2022-03-14
kujawsko-pomorskie,Grudziądz,52,7,59,5.53,0.74,6.27,0,0,0,130,70,326,289,62,224,3,t0462,2022-03-14
kujawsko-pomorskie,Toruń,142,26,168,7.06,1.29,8.35,3,1,2,232,233,647,739,179,554,6,t0463,2022-03-14
kujawsko-pomorskie,Włocławek,29,1,30,2.65,0.09,2.74,4,0,4,40,47,207,190,33,155,2,t0464,2022-03-14
lubelskie,bialski,34,3,37,3.08,0.27,3.35,0,0,0,32,28,140,245,38,207,0,t0601,2022-03-14
lubelskie,biłgorajski,37,1,38,3.68,0.1,3.78,0,0,0,46,20,136,205,40,163,2,t0602,2022-03-14
lubelskie,chełmski,45,7,52,5.79,0.9,6.69,1,0,1,85,40,161,171,53,118,0,t0603,2022-03-14
lubelskie,hrubieszowski,29,3,32,4.64,0.48,5.12,1,1,0,42,15,62,110,35,74,1,t0604,2022-03-14
lubelskie,janowski,5,1,6,1.1,0.22,1.32,0,0,0,8,7,27,122,6,113,3,t0605,2022-03-14
lubelskie,krasnostawski,22,4,26,3.5,0.64,4.13,1,0,1,18,19,99,149,27,120,2,t0606,2022-03-14
lubelskie,kraśnicki,26,1,27,2.73,0.11,2.84,0,0,0,48,21,141,175,28,146,1,t0607,2022-03-14
lubelskie,lubartowski,24,3,27,2.72,0.34,3.06,0,0,0,48,16,136,164,29,134,1,t0608,2022-03-14
lubelskie,lubelski,71,8,79,4.55,0.51,5.06,2,0,2,135,91,408,430,89,337,4,t0609,2022-03-14
lubelskie,łęczyński,19,1,20,3.32,0.17,3.49,0,0,0,30,25,139,121,20,101,0,t0610,2022-03-14
lubelskie,łukowski,17,4,21,1.59,0.38,1.97,2,0,2,27,13,105,187,25,157,5,t0611,2022-03-14
lubelskie,opolski,22,1,23,3.73,0.17,3.9,0,0,0,36,21,112,123,23,99,1,t0612,2022-03-14
lubelskie,parczewski,11,3,14,3.18,0.87,4.05,0,0,0,20,9,60,85,15,66,4,t0613,2022-03-14
lubelskie,puławski,37,9,46,3.28,0.8,4.08,3,1,2,134,66,356,347,48,295,4,t0614,2022-03-14
lubelskie,radzyński,20,1,21,3.41,0.17,3.58,0,0,0,29,12,60,123,21,102,0,t0615,2022-03-14
lubelskie,rycki,11,1,12,1.97,0.18,2.15,1,1,0,61,13,120,120,12,108,0,t0616,2022-03-14
lubelskie,świdnicki,29,11,40,4.04,1.53,5.58,0,0,0,103,57,191,205,45,159,1,t0617,2022-03-14
lubelskie,tomaszowski,29,7,36,3.52,0.85,4.37,1,1,0,39,11,82,137,38,99,0,t0618,2022-03-14
lubelskie,włodawski,14,3,17,3.66,0.79,4.45,0,0,0,32,15,62,83,17,66,0,t0619,2022-03-14
lubelskie,zamojski,24,1,25,2.27,0.09,2.36,0,0,0,43,27,111,212,26,183,3,t0620,2022-03-14
lubelskie,Biała Podlaska,14,2,16,2.45,0.35,2.8,0,0,0,24,21,102,137,17,120,0,t0661,2022-03-14
lubelskie,Chełm,36,6,42,5.85,0.97,6.82,0,0,0,57,23,138,170,45,122,3,t0662,2022-03-14
lubelskie,Lublin,289,52,341,8.51,1.53,10.04,2,0,2,424,247,948,1293,365,923,5,t0663,2022-03-14
lubelskie,Zamość,24,1,25,3.8,0.16,3.95,0,0,0,28,15,86,135,29,105,1,t0664,2022-03-14
lubuskie,gorzowski,25,2,27,3.47,0.28,3.75,0,0,0,45,57,193,157,28,126,3,t0801,2022-03-14
lubuskie,krośnieński,18,2,20,3.29,0.37,3.66,0,0,0,46,30,176,108,22,83,3,t0802,2022-03-14
lubuskie,międzyrzecki,35,11,46,6.1,1.92,8.02,0,0,0,43,24,161,145,47,98,0,t0803,2022-03-14
lubuskie,nowosolski,31,3,34,3.6,0.35,3.95,0,0,0,86,51,207,256,34,222,0,t0804,2022-03-14
lubuskie,słubicki,26,2,28,5.54,0.43,5.97,1,0,1,43,44,161,123,31,92,0,t0805,2022-03-14
lubuskie,strzelecko-drezdenecki,23,0,23,4.71,0.0,4.71,4,3,1,57,31,171,121,25,96,0,t0806,2022-03-14
lubuskie,sulęciński,24,4,28,6.84,1.14,7.97,0,0,0,33,28,134,92,29,62,1,t0807,2022-03-14
lubuskie,świebodziński,22,2,24,3.95,0.36,4.31,0,0,0,57,17,160,118,27,87,4,t0808,2022-03-14
lubuskie,zielonogórski,17,2,19,2.25,0.26,2.51,0,0,0,48,44,194,167,24,143,0,t0809,2022-03-14
lubuskie,żagański,22,3,25,2.8,0.38,3.18,0,0,0,76,38,178,190,27,159,4,t0810,2022-03-14
lubuskie,żarski,45,4,49,4.7,0.42,5.11,4,0,4,69,51,191,207,50,154,3,t0811,2022-03-14
lubuskie,wschowski,4,0,4,1.03,0.0,1.03,0,0,0,16,9,54,73,5,68,0,t0812,2022-03-14
lubuskie,Gorzów Wielkopolski,62,7,69,5.03,0.57,5.59,2,0,2,102,118,378,301,74,225,2,t0861,2022-03-14
lubuskie,Zielona Góra,90,12,102,6.37,0.85,7.22,0,0,0,148,118,459,517,113,394,10,t0862,2022-03-14
łódzkie,bełchatowski,16,2,18,1.42,0.18,1.6,0,0,0,32,17,72,132,18,112,2,t1001,2022-03-14
łódzkie,kutnowski,18,3,21,1.87,0.31,2.18,0,0,0,29,27,111,206,24,181,1,t1002,2022-03-14
łódzkie,łaski,4,0,4,0.8,0.0,0.8,0,0,0,4,8,22,80,4,74,2,t1003,2022-03-14
łódzkie,łęczycki,13,0,13,2.62,0.0,2.62,1,0,1,19,10,61,136,15,120,1,t1004,2022-03-14
łódzkie,łowicki,32,2,34,4.11,0.26,4.37,1,0,1,59,35,182,187,37,148,2,t1005,2022-03-14
łódzkie,łódzki wschodni,15,2,17,2.07,0.28,2.35,1,0,1,39,37,106,154,18,135,1,t1006,2022-03-14
łódzkie,opoczyński,6,0,6,0.79,0.0,0.79,0,0,0,34,21,53,164,7,152,5,t1007,2022-03-14
łódzkie,pabianicki,36,7,43,3.02,0.59,3.61,1,0,1,106,55,244,303,45,254,4,t1008,2022-03-14
łódzkie,pajęczański,9,0,9,1.76,0.0,1.76,0,0,0,14,4,34,87,17,70,0,t1009,2022-03-14
łódzkie,piotrkowski,9,1,10,0.99,0.11,1.09,0,0,0,36,14,87,124,11,112,1,t1010,2022-03-14
łódzkie,poddębicki,17,1,18,4.14,0.24,4.39,0,0,0,17,8,60,125,20,104,1,t1011,2022-03-14
łódzkie,radomszczański,13,2,15,1.16,0.18,1.34,2,0,2,14,13,92,195,15,180,0,t1012,2022-03-14
łódzkie,rawski,8,2,10,1.65,0.41,2.06,0,0,0,16,3,79,82,10,72,0,t1013,2022-03-14
łódzkie,sieradzki,15,2,17,1.28,0.17,1.45,0,0,0,42,17,106,191,18,173,0,t1014,2022-03-14
łódzkie,skierniewicki,11,2,13,2.88,0.52,3.41,0,0,0,19,12,49,70,14,53,3,t1015,2022-03-14
łódzkie,tomaszowski,34,4,38,2.93,0.34,3.27,1,0,1,58,17,118,226,44,182,0,t1016,2022-03-14
łódzkie,wieluński,6,0,6,0.79,0.0,0.79,0,0,0,27,12,65,119,12,105,2,t1017,2022-03-14
łódzkie,wieruszowski,1,0,1,0.24,0.0,0.24,0,0,0,6,1,18,56,1,55,0,t1018,2022-03-14
łódzkie,zduńskowolski,3,0,3,0.45,0.0,0.45,0,0,0,22,5,52,100,4,96,0,t1019,2022-03-14
łódzkie,zgierski,47,4,51,2.83,0.24,3.07,2,0,2,93,52,278,449,56,392,1,t1020,2022-03-14
łódzkie,brzeziński,9,0,9,2.92,0.0,2.92,0,0,0,12,3,44,43,10,32,1,t1021,2022-03-14
łódzkie,Łódź,357,27,384,5.27,0.4,5.67,3,0,3,550,367,1532,2144,416,1707,21,t1061,2022-03-14
łódzkie,Piotrków Trybunalski,2,2,4,0.27,0.27,0.55,1,1,0,29,21,56,91,4,87,0,t1062,2022-03-14
łódzkie,Skierniewice,21,3,24,4.38,0.63,5.01,0,0,0,48,34,79,115,25,89,1,t1063,2022-03-14
małopolskie,bocheński,13,2,15,1.21,0.19,1.4,0,0,0,46,13,95,181,17,164,0,t1201,2022-03-14
małopolskie,brzeski,11,1,12,1.18,0.11,1.29,0,0,0,33,5,80,156,12,144,0,t1202,2022-03-14
małopolskie,chrzanowski,29,4,33,2.34,0.32,2.66,0,0,0,60,22,147,209,34,175,0,t1203,2022-03-14
małopolskie,dąbrowski,4,1,5,0.68,0.17,0.85,1,0,1,20,6,43,51,6,45,0,t1204,2022-03-14
małopolskie,gorlicki,6,1,7,0.55,0.09,0.64,0,0,0,22,7,83,111,8,103,0,t1205,2022-03-14
małopolskie,krakowski,43,5,48,1.53,0.18,1.71,1,0,1,141,109,573,396,51,336,9,t1206,2022-03-14
małopolskie,limanowski,14,1,15,1.06,0.08,1.14,0,0,0,33,11,103,213,17,196,0,t1207,2022-03-14
małopolskie,miechowski,11,1,12,2.26,0.21,2.46,0,0,0,28,14,62,54,14,40,0,t1208,2022-03-14
małopolskie,myślenicki,12,4,16,0.94,0.31,1.25,0,0,0,46,13,126,172,17,155,0,t1209,2022-03-14
małopolskie,nowosądecki,5,1,6,0.23,0.05,0.28,3,3,0,60,10,170,406,10,395,1,t1210,2022-03-14
małopolskie,nowotarski,17,2,19,0.89,0.1,0.99,1,0,1,30,3,93,342,20,321,1,t1211,2022-03-14
małopolskie,olkuski,18,2,20,1.62,0.18,1.8,0,0,0,69,29,168,142,20,119,3,t1212,2022-03-14
małopolskie,oświęcimski,23,0,23,1.5,0.0,1.5,0,0,0,47,21,127,176,24,151,1,t1213,2022-03-14
małopolskie,proszowicki,5,0,5,1.16,0.0,1.16,0,0,0,16,8,51,81,7,73,1,t1214,2022-03-14
małopolskie,suski,8,1,9,0.95,0.12,1.07,0,0,0,20,9,69,128,10,118,0,t1215,2022-03-14
małopolskie,tarnowski,23,4,27,1.14,0.2,1.34,0,0,0,50,27,172,264,28,236,0,t1216,2022-03-14
małopolskie,tatrzański,8,0,8,1.17,0.0,1.17,0,0,0,12,3,40,119,9,109,1,t1217,2022-03-14
małopolskie,wadowicki,8,1,9,0.5,0.06,0.56,0,0,0,45,20,156,167,10,156,1,t1218,2022-03-14
małopolskie,wielicki,24,2,26,1.85,0.15,2.0,1,0,1,59,37,242,188,26,159,3,t1219,2022-03-14
małopolskie,Kraków,252,16,268,3.23,0.2,3.43,2,2,0,473,387,1995,1641,287,1333,21,t1261,2022-03-14
małopolskie,Nowy Sącz,11,5,16,1.31,0.6,1.91,1,1,0,20,11,69,151,19,131,1,t1262,2022-03-14
małopolskie,Tarnów,15,0,15,1.39,0.0,1.39,0,0,0,44,17,99,154,16,138,0,t1263,2022-03-14
mazowieckie,białobrzeski,6,4,10,1.8,1.2,3.0,0,0,0,16,5,59,54,10,44,0,t1401,2022-03-14
mazowieckie,ciechanowski,10,1,11,1.12,0.11,1.23,0,0,0,92,19,147,164,15,148,1,t1402,2022-03-14
mazowieckie,garwoliński,19,2,21,1.74,0.18,1.93,0,0,0,44,29,184,244,26,216,2,t1403,2022-03-14
mazowieckie,gostyniński,10,0,10,2.23,0.0,2.23,0,0,0,34,9,70,103,10,93,0,t1404,2022-03-14
mazowieckie,grodziski,48,4,52,4.96,0.41,5.38,0,0,0,93,68,389,259,57,201,1,t1405,2022-03-14
mazowieckie,grójecki,32,2,34,3.26,0.2,3.46,0,0,0,36,19,198,240,36,203,1,t1406,2022-03-14
mazowieckie,kozienicki,20,0,20,3.34,0.0,3.34,0,0,0,26,23,80,136,22,112,2,t1407,2022-03-14
mazowieckie,legionowski,22,3,25,1.84,0.25,2.1,2,2,0,114,102,346,280,28,247,5,t1408,2022-03-14
mazowieckie,lipski,6,2,8,1.78,0.59,2.37,0,0,0,16,9,34,73,8,64,1,t1409,2022-03-14
mazowieckie,łosicki,10,1,11,3.26,0.33,3.59,0,0,0,9,4,55,70,11,59,0,t1410,2022-03-14
mazowieckie,makowski,0,0,0,0.0,0.0,0.0,0,0,0,7,3,40,46,0,46,0,t1411,2022-03-14
mazowieckie,miński,36,7,43,2.32,0.45,2.78,0,0,0,78,52,304,438,63,355,20,t1412,2022-03-14
mazowieckie,mławski,10,0,10,1.38,0.0,1.38,1,0,1,17,11,74,173,12,161,0,t1413,2022-03-14
mazowieckie,nowodworski,9,1,10,1.13,0.13,1.26,1,1,0,37,21,137,137,12,124,1,t1414,2022-03-14
mazowieckie,ostrołęcki,7,0,7,0.79,0.0,0.79,0,0,0,20,6,62,100,7,90,3,t1415,2022-03-14
mazowieckie,ostrowski,8,2,10,1.11,0.28,1.39,0,0,0,10,6,47,125,10,115,0,t1416,2022-03-14
mazowieckie,otwocki,44,6,50,3.54,0.48,4.02,0,0,0,95,48,327,328,53,270,5,t1417,2022-03-14
mazowieckie,piaseczyński,74,7,81,3.9,0.37,4.27,0,0,0,101,98,667,515,87,420,8,t1418,2022-03-14
mazowieckie,płocki,22,0,22,1.98,0.0,1.98,0,0,0,85,34,190,205,26,179,0,t1419,2022-03-14
mazowieckie,płoński,12,0,12,1.38,0.0,1.38,0,0,0,51,20,134,182,18,164,0,t1420,2022-03-14
mazowieckie,pruszkowski,75,4,79,4.51,0.24,4.75,0,0,0,130,98,594,512,91,417,4,t1421,2022-03-14
mazowieckie,przasnyski,4,0,4,0.76,0.0,0.76,0,0,0,11,9,40,66,4,62,0,t1422,2022-03-14
mazowieckie,przysuski,5,0,5,1.21,0.0,1.21,0,0,0,12,5,33,74,5,67,2,t1423,2022-03-14
mazowieckie,pułtuski,8,1,9,1.54,0.19,1.74,1,0,1,28,12,67,73,9,62,2,t1424,2022-03-14
mazowieckie,radomski,19,1,20,1.25,0.07,1.31,0,0,0,50,32,186,254,23,229,2,t1425,2022-03-14
mazowieckie,siedlecki,6,1,7,0.74,0.12,0.86,0,0,0,32,8,91,127,9,118,0,t1426,2022-03-14
mazowieckie,sierpecki,7,1,8,1.35,0.19,1.55,0,0,0,46,4,70,116,8,107,1,t1427,2022-03-14
mazowieckie,sochaczewski,26,5,31,3.06,0.59,3.65,0,0,0,164,65,341,193,32,159,2,t1428,2022-03-14
mazowieckie,sokołowski,4,0,4,0.75,0.0,0.75,0,0,0,19,2,51,67,4,63,0,t1429,2022-03-14
mazowieckie,szydłowiecki,5,1,6,1.26,0.25,1.52,0,0,0,13,3,33,47,6,41,0,t1430,2022-03-14
mazowieckie,warszawski zachodni,63,12,75,5.27,1.0,6.28,0,0,0,122,81,444,361,79,276,6,t1432,2022-03-14
mazowieckie,węgrowski,9,2,11,1.37,0.3,1.68,0,0,0,36,13,101,134,16,114,4,t1433,2022-03-14
mazowieckie,wołomiński,96,8,104,3.82,0.32,4.14,2,0,2,166,92,609,572,109,452,11,t1434,2022-03-14
mazowieckie,wyszkowski,16,3,19,2.15,0.4,2.56,0,0,0,53,17,116,150,20,130,0,t1435,2022-03-14
mazowieckie,zwoleński,8,1,9,2.22,0.28,2.5,0,0,0,19,20,84,56,11,45,0,t1436,2022-03-14
mazowieckie,żuromiński,3,0,3,0.78,0.0,0.78,0,0,0,6,2,34,75,3,72,0,t1437,2022-03-14
mazowieckie,żyrardowski,9,2,11,1.19,0.26,1.45,0,0,0,40,27,166,178,16,162,0,t1438,2022-03-14
mazowieckie,Ostrołęka,3,0,3,0.58,0.0,0.58,0,0,0,10,2,36,60,3,56,1,t1461,2022-03-14
mazowieckie,Płock,27,1,28,2.27,0.08,2.35,0,0,0,115,59,237,279,32,242,5,t1462,2022-03-14
mazowieckie,Radom,31,2,33,1.47,0.09,1.57,0,0,0,85,65,282,466,39,424,3,t1463,2022-03-14
mazowieckie,Siedlce,28,5,33,3.58,0.64,4.22,1,0,1,48,21,122,186,38,144,4,t1464,2022-03-14
mazowieckie,Warszawa,1117,115,1232,6.23,0.64,6.87,0,0,0,1166,1100,6527,7068,1339,5622,107,t1465,2022-03-14
opolskie,brzeski,26,1,27,2.9,0.11,3.01,0,0,0,42,23,128,113,31,82,0,t1601,2022-03-14
opolskie,głubczycki,12,3,15,2.65,0.66,3.31,1,0,1,46,8,113,182,19,155,8,t1602,2022-03-14
opolskie,kędzierzyńsko-kozielski,14,4,18,1.5,0.43,1.92,0,0,0,43,15,118,150,21,125,4,t1603,2022-03-14
opolskie,kluczborski,16,1,17,2.45,0.15,2.6,0,0,0,44,17,126,124,19,105,0,t1604,2022-03-14
opolskie,krapkowicki,6,2,8,0.94,0.31,1.26,0,0,0,25,4,70,71,8,62,1,t1605,2022-03-14
opolskie,namysłowski,11,2,13,2.58,0.47,3.05,0,0,0,11,8,57,69,13,56,0,t1606,2022-03-14
opolskie,nyski,33,4,37,2.43,0.3,2.73,0,0,0,87,31,219,253,41,207,5,t1607,2022-03-14
opolskie,oleski,7,0,7,1.09,0.0,1.09,0,0,0,23,8,53,93,7,86,0,t1608,2022-03-14
opolskie,opolski,21,4,25,1.7,0.32,2.02,1,0,1,56,25,186,217,26,190,1,t1609,2022-03-14
opolskie,prudnicki,8,2,10,1.45,0.36,1.82,0,0,0,48,15,114,112,13,95,4,t1610,2022-03-14
opolskie,strzelecki,9,1,10,1.21,0.13,1.35,0,0,0,23,20,77,231,13,217,1,t1611,2022-03-14
opolskie,Opole,51,9,60,3.98,0.7,4.69,2,0,2,88,46,331,372,65,303,4,t1661,2022-03-14
podkarpackie,bieszczadzki,2,0,2,0.93,0.0,0.93,0,0,0,2,3,19,51,2,48,1,t1801,2022-03-14
podkarpackie,brzozowski,2,0,2,0.31,0.0,0.31,0,0,0,11,8,80,116,2,114,0,t1802,2022-03-14
podkarpackie,dębicki,8,0,8,0.59,0.0,0.59,0,0,0,22,10,85,182,11,171,0,t1803,2022-03-14
podkarpackie,jarosławski,11,0,11,0.92,0.0,0.92,1,0,1,19,9,76,198,12,186,0,t1804,2022-03-14
podkarpackie,jasielski,7,0,7,0.62,0.0,0.62,0,0,0,16,2,81,171,9,161,1,t1805,2022-03-14
podkarpackie,kolbuszowski,1,0,1,0.16,0.0,0.16,4,0,4,2,4,18,85,1,84,0,t1806,2022-03-14
podkarpackie,krośnieński,5,1,6,0.45,0.09,0.53,0,0,0,24,6,76,164,8,154,2,t1807,2022-03-14
podkarpackie,leżajski,7,0,7,1.01,0.0,1.01,0,0,0,10,2,35,134,7,127,0,t1808,2022-03-14
podkarpackie,lubaczowski,5,0,5,0.91,0.0,0.91,0,0,0,25,2,58,92,6,86,0,t1809,2022-03-14
podkarpackie,łańcucki,5,0,5,0.62,0.0,0.62,0,0,0,9,13,52,120,5,115,0,t1810,2022-03-14
podkarpackie,mielecki,9,2,11,0.66,0.15,0.8,1,0,1,31,18,112,200,11,189,0,t1811,2022-03-14
podkarpackie,niżański,9,0,9,1.35,0.0,1.35,1,0,1,18,5,50,104,11,93,0,t1812,2022-03-14
podkarpackie,przemyski,5,2,7,0.68,0.27,0.95,1,0,1,20,12,70,131,8,123,0,t1813,2022-03-14
podkarpackie,przeworski,2,1,3,0.26,0.13,0.38,0,0,0,8,4,26,102,3,99,0,t1814,2022-03-14
podkarpackie,ropczycko-sędziszowski,2,0,2,0.27,0.0,0.27,0,0,0,9,2,28,90,2,88,0,t1815,2022-03-14
podkarpackie,rzeszowski,14,0,14,0.82,0.0,0.82,5,0,5,31,11,107,285,14,271,0,t1816,2022-03-14
podkarpackie,sanocki,1,1,2,0.11,0.11,0.21,1,0,1,26,3,128,219,2,217,0,t1817,2022-03-14
podkarpackie,stalowowolski,9,1,10,0.85,0.09,0.94,1,0,1,20,8,67,153,11,142,0,t1818,2022-03-14
podkarpackie,strzyżowski,1,0,1,0.16,0.0,0.16,0,0,0,5,4,32,101,2,99,0,t1819,2022-03-14
podkarpackie,tarnobrzeski,1,0,1,0.19,0.0,0.19,0,0,0,1,2,32,92,1,91,0,t1820,2022-03-14
podkarpackie,leski,3,0,3,1.14,0.0,1.14,0,0,0,3,2,25,39,3,36,0,t1821,2022-03-14
