wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,inowrocławski,-,-,21,-,-,1.32,0,0,0,15,0,0,28,21,5,2,t0407,2024-08-14
kujawsko-pomorskie,lipnowski,-,-,1,-,-,0.15,0,0,0,1,0,0,1,1,0,0,t0408,2024-08-14
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2024-08-14
kujawsko-pomorskie,nakielski,-,-,1,-,-,0.12,0,0,0,1,0,0,4,1,3,0,t0410,2024-08-14
kujawsko-pomorskie,radziejowski,-,-,7,-,-,1.74,0,0,0,5,0,0,7,7,0,0,t0411,2024-08-14
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0412,2024-08-14
kujawsko-pomorskie,sępoleński,-,-,2,-,-,0.49,0,0,0,1,0,0,3,2,1,0,t0413,2024-08-14
kujawsko-pomorskie,świecki,-,-,2,-,-,0.2,0,0,0,1,0,0,3,2,1,0,t0414,2024-08-14
kujawsko-pomorskie,toruński,-,-,8,-,-,0.73,0,0,0,12,0,0,14,8,6,0,t0415,2024-08-14
kujawsko-pomorskie,tucholski,-,-,3,-,-,0.62,0,0,0,3,0,0,3,3,0,0,t0416,2024-08-14
kujawsko-pomorskie,wąbrzeski,-,-,1,-,-,0.29,0,0,0,1,0,0,1,1,0,0,t0417,2024-08-14
kujawsko-pomorskie,włocławski,-,-,8,-,-,0.93,0,0,0,6,0,0,16,8,8,0,t0418,2024-08-14
kujawsko-pomorskie,żniński,-,-,1,-,-,0.14,0,0,0,1,0,0,1,1,0,0,t0419,2024-08-14
kujawsko-pomorskie,Bydgoszcz,-,-,8,-,-,0.23,0,0,0,4,0,0,21,8,11,2,t0461,2024-08-14
kujawsko-pomorskie,Grudziądz,-,-,4,-,-,0.43,0,0,0,3,0,0,8,4,4,0,t0462,2024-08-14
kujawsko-pomorskie,Toruń,-,-,7,-,-,0.35,0,0,0,10,0,0,13,7,6,0,t0463,2024-08-14
kujawsko-pomorskie,Włocławek,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0464,2024-08-14
lubelskie,bialski,-,-,1,-,-,0.09,0,0,0,4,0,0,5,1,4,0,t0601,2024-08-14
lubelskie,biłgorajski,-,-,4,-,-,0.4,0,0,0,4,0,0,6,6,0,0,t0602,2024-08-14
lubelskie,chełmski,-,-,2,-,-,0.26,0,0,0,1,0,0,2,2,0,0,t0603,2024-08-14
lubelskie,hrubieszowski,-,-,3,-,-,0.48,0,0,0,2,0,0,6,5,1,0,t0604,2024-08-14
lubelskie,janowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0605,2024-08-14
lubelskie,krasnostawski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0606,2024-08-14
lubelskie,kraśnicki,-,-,1,-,-,0.11,0,0,0,1,0,0,2,1,1,0,t0607,2024-08-14
lubelskie,lubartowski,-,-,1,-,-,0.11,0,0,0,1,0,0,1,1,0,0,t0608,2024-08-14
lubelskie,lubelski,-,-,13,-,-,0.83,0,0,0,7,0,0,22,13,9,0,t0609,2024-08-14
lubelskie,łęczyński,-,-,5,-,-,0.87,0,0,0,2,0,0,7,5,1,1,t0610,2024-08-14
lubelskie,łukowski,-,-,8,-,-,0.75,0,0,0,6,0,0,9,8,1,0,t0611,2024-08-14
lubelskie,opolski,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0612,2024-08-14
lubelskie,parczewski,-,-,1,-,-,0.29,0,0,0,1,0,0,1,1,0,0,t0613,2024-08-14
lubelskie,puławski,-,-,5,-,-,0.44,0,0,0,6,0,0,8,5,3,0,t0614,2024-08-14
lubelskie,radzyński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0615,2024-08-14
lubelskie,rycki,-,-,7,-,-,1.25,0,0,0,7,0,0,7,7,0,0,t0616,2024-08-14
lubelskie,świdnicki,-,-,2,-,-,0.28,0,0,0,2,0,0,4,2,2,0,t0617,2024-08-14
lubelskie,tomaszowski,-,-,2,-,-,0.24,0,0,0,1,0,0,3,2,1,0,t0618,2024-08-14
lubelskie,włodawski,-,-,1,-,-,0.26,0,0,0,3,0,0,3,1,2,0,t0619,2024-08-14
lubelskie,zamojski,-,-,9,-,-,0.85,0,0,0,5,0,0,15,9,6,0,t0620,2024-08-14
lubelskie,Biała Podlaska,-,-,1,-,-,0.17,0,0,0,4,0,0,7,1,6,0,t0661,2024-08-14
lubelskie,Chełm,-,-,2,-,-,0.32,0,0,0,1,0,0,2,2,0,0,t0662,2024-08-14
lubelskie,Lublin,-,-,31,-,-,0.91,0,0,0,17,0,0,65,34,31,0,t0663,2024-08-14
lubelskie,Zamość,-,-,5,-,-,0.79,0,0,0,0,0,0,9,5,4,0,t0664,2024-08-14
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0801,2024-08-14
lubuskie,krośnieński,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t0802,2024-08-14
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0803,2024-08-14
lubuskie,nowosolski,-,-,3,-,-,0.35,0,0,0,3,0,0,3,3,0,0,t0804,2024-08-14
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0805,2024-08-14
lubuskie,strzelecko-drezdenecki,-,-,2,-,-,0.41,0,0,0,0,0,0,7,2,5,0,t0806,2024-08-14
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2024-08-14
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0808,2024-08-14
lubuskie,zielonogórski,-,-,2,-,-,0.26,0,0,0,1,0,0,3,2,1,0,t0809,2024-08-14
lubuskie,żagański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0810,2024-08-14
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0811,2024-08-14
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0812,2024-08-14
lubuskie,Gorzów Wielkopolski,-,-,4,-,-,0.32,0,0,0,0,0,0,8,4,4,0,t0861,2024-08-14
lubuskie,Zielona Góra,-,-,2,-,-,0.14,0,0,0,2,0,0,2,2,0,0,t0862,2024-08-14
łódzkie,bełchatowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1001,2024-08-14
łódzkie,kutnowski,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t1002,2024-08-14
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1003,2024-08-14
łódzkie,łęczycki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1004,2024-08-14
łódzkie,łowicki,-,-,1,-,-,0.13,0,0,0,2,0,0,2,1,1,0,t1005,2024-08-14
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1006,2024-08-14
łódzkie,opoczyński,-,-,3,-,-,0.4,0,0,0,2,0,0,3,3,0,0,t1007,2024-08-14
łódzkie,pabianicki,-,-,0,-,-,0.0,1,0,1,1,0,0,3,0,3,0,t1008,2024-08-14
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1009,2024-08-14
łódzkie,piotrkowski,-,-,1,-,-,0.11,0,0,0,0,0,0,1,1,0,0,t1010,2024-08-14
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1011,2024-08-14
łódzkie,radomszczański,-,-,2,-,-,0.18,0,0,0,4,0,0,4,2,2,0,t1012,2024-08-14
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t1013,2024-08-14
łódzkie,sieradzki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1014,2024-08-14
łódzkie,skierniewicki,-,-,1,-,-,0.26,0,0,0,1,0,0,1,1,0,0,t1015,2024-08-14
łódzkie,tomaszowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1016,2024-08-14
łódzkie,wieluński,-,-,2,-,-,0.26,0,0,0,2,0,0,2,2,0,0,t1017,2024-08-14
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1018,2024-08-14
łódzkie,zduńskowolski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1019,2024-08-14
łódzkie,zgierski,-,-,2,-,-,0.12,0,0,0,0,0,0,2,2,0,0,t1020,2024-08-14
łódzkie,brzeziński,-,-,1,-,-,0.32,0,0,0,1,0,0,2,1,1,0,t1021,2024-08-14
łódzkie,Łódź,-,-,6,-,-,0.09,0,0,0,5,0,0,8,6,2,0,t1061,2024-08-14
łódzkie,Piotrków Trybunalski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1062,2024-08-14
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1063,2024-08-14
małopolskie,bocheński,-,-,5,-,-,0.47,0,0,0,7,0,0,8,5,3,0,t1201,2024-08-14
małopolskie,brzeski,-,-,2,-,-,0.21,0,0,0,2,0,0,3,2,1,0,t1202,2024-08-14
małopolskie,chrzanowski,-,-,3,-,-,0.24,0,0,0,1,0,0,4,3,1,0,t1203,2024-08-14
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1204,2024-08-14
małopolskie,gorlicki,-,-,3,-,-,0.28,0,0,0,1,0,0,4,4,0,0,t1205,2024-08-14
małopolskie,krakowski,-,-,4,-,-,0.14,0,0,0,2,0,0,9,4,5,0,t1206,2024-08-14
małopolskie,limanowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1207,2024-08-14
małopolskie,miechowski,-,-,2,-,-,0.41,0,0,0,0,0,0,2,2,0,0,t1208,2024-08-14
małopolskie,myślenicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1209,2024-08-14
małopolskie,nowosądecki,-,-,2,-,-,0.09,0,0,0,2,0,0,5,2,3,0,t1210,2024-08-14
małopolskie,nowotarski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1211,2024-08-14
małopolskie,olkuski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1212,2024-08-14
małopolskie,oświęcimski,-,-,3,-,-,0.2,0,0,0,1,0,0,4,3,1,0,t1213,2024-08-14
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1214,2024-08-14
małopolskie,suski,-,-,2,-,-,0.24,0,0,0,3,0,0,3,3,0,0,t1215,2024-08-14
małopolskie,tarnowski,-,-,2,-,-,0.1,0,0,0,0,0,0,2,2,0,0,t1216,2024-08-14
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1217,2024-08-14
małopolskie,wadowicki,-,-,8,-,-,0.5,0,0,0,17,0,0,17,8,9,0,t1218,2024-08-14
małopolskie,wielicki,-,-,2,-,-,0.15,0,0,0,1,0,0,3,2,1,0,t1219,2024-08-14
małopolskie,Kraków,-,-,13,-,-,0.17,0,0,0,16,0,0,32,13,19,0,t1261,2024-08-14
małopolskie,Nowy Sącz,-,-,1,-,-,0.12,0,0,0,1,0,0,2,1,1,0,t1262,2024-08-14
małopolskie,Tarnów,-,-,1,-,-,0.09,0,0,0,0,0,0,1,1,0,0,t1263,2024-08-14
mazowieckie,białobrzeski,-,-,2,-,-,0.6,0,0,0,1,0,0,2,2,0,0,t1401,2024-08-14
mazowieckie,ciechanowski,-,-,9,-,-,1.01,0,0,0,10,0,0,12,9,3,0,t1402,2024-08-14
mazowieckie,garwoliński,-,-,11,-,-,1.01,0,0,0,11,0,0,19,11,8,0,t1403,2024-08-14
mazowieckie,gostyniński,-,-,1,-,-,0.22,0,0,0,0,0,0,1,1,0,0,t1404,2024-08-14
mazowieckie,grodziski,-,-,1,-,-,0.1,0,0,0,1,0,0,1,1,0,0,t1405,2024-08-14
mazowieckie,grójecki,-,-,6,-,-,0.61,0,0,0,0,0,0,6,6,0,0,t1406,2024-08-14
mazowieckie,kozienicki,-,-,5,-,-,0.84,0,0,0,2,0,0,5,5,0,0,t1407,2024-08-14
mazowieckie,legionowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1408,2024-08-14
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1409,2024-08-14
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1410,2024-08-14
mazowieckie,makowski,-,-,1,-,-,0.22,0,0,0,0,0,0,1,1,0,0,t1411,2024-08-14
mazowieckie,miński,-,-,6,-,-,0.39,0,0,0,8,0,0,24,7,17,0,t1412,2024-08-14
mazowieckie,mławski,-,-,6,-,-,0.83,0,0,0,3,0,0,8,6,2,0,t1413,2024-08-14
mazowieckie,nowodworski,-,-,4,-,-,0.5,0,0,0,0,0,0,8,4,4,0,t1414,2024-08-14
mazowieckie,ostrołęcki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1415,2024-08-14
mazowieckie,ostrowski,-,-,7,-,-,0.97,0,0,0,3,0,0,9,9,0,0,t1416,2024-08-14
mazowieckie,otwocki,-,-,18,-,-,1.45,0,0,0,8,0,0,21,19,2,0,t1417,2024-08-14
mazowieckie,piaseczyński,-,-,2,-,-,0.11,0,0,0,0,0,0,2,2,0,0,t1418,2024-08-14
mazowieckie,płocki,-,-,1,-,-,0.09,0,0,0,0,0,0,1,1,0,0,t1419,2024-08-14
mazowieckie,płoński,-,-,3,-,-,0.35,0,0,0,1,0,0,3,3,0,0,t1420,2024-08-14
mazowieckie,pruszkowski,-,-,5,-,-,0.3,0,0,0,1,0,0,5,5,0,0,t1421,2024-08-14
mazowieckie,przasnyski,-,-,1,-,-,0.19,0,0,0,0,0,0,2,1,1,0,t1422,2024-08-14
mazowieckie,przysuski,-,-,4,-,-,0.97,0,0,0,5,0,0,9,4,5,0,t1423,2024-08-14
mazowieckie,pułtuski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1424,2024-08-14
mazowieckie,radomski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1425,2024-08-14
mazowieckie,siedlecki,-,-,7,-,-,0.86,0,0,0,2,0,0,10,7,3,0,t1426,2024-08-14
mazowieckie,sierpecki,-,-,2,-,-,0.39,0,0,0,3,0,0,3,2,1,0,t1427,2024-08-14
mazowieckie,sochaczewski,-,-,1,-,-,0.12,0,0,0,1,0,0,1,1,0,0,t1428,2024-08-14
mazowieckie,sokołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1429,2024-08-14
mazowieckie,szydłowiecki,-,-,2,-,-,0.51,0,0,0,3,0,0,3,2,1,0,t1430,2024-08-14
mazowieckie,warszawski zachodni,-,-,2,-,-,0.17,0,0,0,3,0,0,5,2,3,0,t1432,2024-08-14
mazowieckie,węgrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1433,2024-08-14
mazowieckie,wołomiński,-,-,9,-,-,0.36,0,0,0,7,0,0,10,9,1,0,t1434,2024-08-14
mazowieckie,wyszkowski,-,-,6,-,-,0.81,0,0,0,3,0,0,9,7,2,0,t1435,2024-08-14
mazowieckie,zwoleński,-,-,2,-,-,0.56,0,0,0,2,0,0,2,2,0,0,t1436,2024-08-14
mazowieckie,żuromiński,-,-,2,-,-,0.52,0,0,0,1,0,0,2,2,0,0,t1437,2024-08-14
mazowieckie,żyrardowski,-,-,5,-,-,0.66,0,0,0,4,0,0,5,5,0,0,t1438,2024-08-14
mazowieckie,Ostrołęka,-,-,2,-,-,0.39,0,0,0,3,0,0,3,2,1,0,t1461,2024-08-14
mazowieckie,Płock,-,-,4,-,-,0.34,0,0,0,1,0,0,5,4,1,0,t1462,2024-08-14
mazowieckie,Radom,-,-,10,-,-,0.47,0,0,0,1,0,0,13,10,3,0,t1463,2024-08-14
mazowieckie,Siedlce,-,-,7,-,-,0.89,0,0,0,3,0,0,8,7,1,0,t1464,2024-08-14
mazowieckie,Warszawa,-,-,19,-,-,0.11,0,0,0,15,0,0,327,21,306,0,t1465,2024-08-14
opolskie,brzeski,-,-,1,-,-,0.11,0,0,0,0,0,0,1,1,0,0,t1601,2024-08-14
opolskie,głubczycki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1602,2024-08-14
opolskie,kędzierzyńsko-kozielski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1603,2024-08-14
opolskie,kluczborski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1604,2024-08-14
opolskie,krapkowicki,-,-,1,-,-,0.16,0,0,0,0,0,0,3,1,2,0,t1605,2024-08-14
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1606,2024-08-14
opolskie,nyski,-,-,6,-,-,0.44,0,0,0,4,0,0,9,6,3,0,t1607,2024-08-14
opolskie,oleski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1608,2024-08-14
opolskie,opolski,-,-,1,-,-,0.08,0,0,0,2,0,0,8,1,7,0,t1609,2024-08-14
opolskie,prudnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1610,2024-08-14
opolskie,strzelecki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1611,2024-08-14
opolskie,Opole,-,-,4,-,-,0.31,0,0,0,0,0,0,12,4,8,0,t1661,2024-08-14
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1801,2024-08-14
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1802,2024-08-14
podkarpackie,dębicki,-,-,4,-,-,0.3,0,0,0,3,0,0,5,4,1,0,t1803,2024-08-14
podkarpackie,jarosławski,-,-,1,-,-,0.08,0,0,0,3,0,0,3,1,2,0,t1804,2024-08-14
podkarpackie,jasielski,-,-,2,-,-,0.18,0,0,0,2,0,0,3,2,1,0,t1805,2024-08-14
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1806,2024-08-14
podkarpackie,krośnieński,-,-,1,-,-,0.09,0,0,0,2,0,0,3,2,1,0,t1807,2024-08-14
podkarpackie,leżajski,-,-,2,-,-,0.29,0,0,0,2,0,0,2,2,0,0,t1808,2024-08-14
podkarpackie,lubaczowski,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t1809,2024-08-14
podkarpackie,łańcucki,-,-,1,-,-,0.12,0,0,0,0,0,0,1,1,0,0,t1810,2024-08-14
podkarpackie,mielecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1811,2024-08-14
podkarpackie,niżański,-,-,2,-,-,0.3,0,0,0,1,0,0,2,2,0,0,t1812,2024-08-14
podkarpackie,przemyski,-,-,1,-,-,0.14,0,0,0,1,0,0,1,1,0,0,t1813,2024-08-14
podkarpackie,przeworski,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1814,2024-08-14
podkarpackie,ropczycko-sędziszowski,-,-,2,-,-,0.27,0,0,0,4,0,0,7,2,5,0,t1815,2024-08-14
podkarpackie,rzeszowski,-,-,1,-,-,0.06,0,0,0,2,0,0,2,1,1,0,t1816,2024-08-14
podkarpackie,sanocki,-,-,3,-,-,0.32,0,0,0,3,0,0,3,3,0,0,t1817,2024-08-14
podkarpackie,stalowowolski,-,-,5,-,-,0.47,0,0,0,6,0,0,7,5,2,0,t1818,2024-08-14
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1819,2024-08-14
podkarpackie,tarnobrzeski,-,-,3,-,-,0.57,0,0,0,6,0,0,6,3,3,0,t1820,2024-08-14
podkarpackie,leski,-,-,1,-,-,0.38,0,0,0,0,0,0,1,1,0,0,t1821,2024-08-14
podkarpackie,Krosno,-,-,8,-,-,1.73,0,0,0,3,0,0,10,8,2,0,t1861,2024-08-14
podkarpackie,Przemyśl,-,-,4,-,-,0.66,0,0,0,4,0,0,5,4,1,0,t1862,2024-08-14
podkarpackie,Rzeszów,-,-,2,-,-,0.1,0,0,0,2,0,0,2,2,0,0,t1863,2024-08-14
podkarpackie,Tarnobrzeg,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t1864,2024-08-14
podlaskie,augustowski,-,-,1,-,-,0.17,0,0,0,0,0,0,2,1,1,0,t2001,2024-08-14
podlaskie,białostocki,-,-,10,-,-,0.67,0,0,0,10,0,0,12,10,2,0,t2002,2024-08-14
podlaskie,bielski,-,-,4,-,-,0.74,0,0,0,4,0,0,10,4,6,0,t2003,2024-08-14
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,1,0,0,1,1,0,0,t2004,2024-08-14
podlaskie,hajnowski,-,-,5,-,-,1.18,1,0,1,7,0,0,7,5,2,0,t2005,2024-08-14
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t2006,2024-08-14
podlaskie,łomżyński,-,-,3,-,-,0.59,0,0,0,3,0,0,3,3,0,0,t2007,2024-08-14
podlaskie,moniecki,-,-,1,-,-,0.25,0,0,0,0,0,0,2,1,1,0,t2008,2024-08-14
podlaskie,sejneński,-,-,3,-,-,1.51,0,0,0,4,0,0,6,5,1,0,t2009,2024-08-14
podlaskie,siemiatycki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t2010,2024-08-14
podlaskie,sokólski,-,-,1,-,-,0.15,0,0,0,0,0,0,1,1,0,0,t2011,2024-08-14
podlaskie,suwalski,-,-,1,-,-,0.28,0,0,0,1,0,0,3,1,2,0,t2012,2024-08-14
