wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,Legnica,61,8,69,6.16,0.81,6.96,1,1,0,102,177,961,288,77,209,2,t0262,2022-02-14
dolnośląskie,Wrocław,425,37,462,6.6,0.57,7.18,8,6,2,579,765,4828,1930,535,1380,15,t0264,2022-02-14
dolnośląskie,Wałbrzych,40,6,46,3.62,0.54,4.16,2,0,2,62,98,695,332,50,279,3,t0265,2022-02-14
kujawsko-pomorskie,aleksandrowski,47,11,58,8.54,2.0,10.54,0,0,0,103,53,514,201,58,142,1,t0401,2022-02-14
kujawsko-pomorskie,brodnicki,33,4,37,4.17,0.51,4.68,1,0,1,130,60,622,174,41,133,0,t0402,2022-02-14
kujawsko-pomorskie,bydgoski,139,24,163,11.64,2.01,13.65,2,0,2,218,302,1869,560,175,368,17,t0403,2022-02-14
kujawsko-pomorskie,chełmiński,15,3,18,2.89,0.58,3.47,0,0,0,76,62,550,146,38,106,2,t0404,2022-02-14
kujawsko-pomorskie,golubsko-dobrzyński,25,4,29,5.56,0.89,6.45,1,0,1,78,42,333,127,30,96,1,t0405,2022-02-14
kujawsko-pomorskie,grudziądzki,25,8,33,6.22,1.99,8.21,0,0,0,60,23,400,179,35,141,3,t0406,2022-02-14
kujawsko-pomorskie,inowrocławski,190,22,212,11.93,1.38,13.31,1,0,1,358,319,1931,735,266,446,23,t0407,2022-02-14
kujawsko-pomorskie,lipnowski,40,6,46,6.1,0.91,7.01,3,0,3,57,42,501,240,47,193,0,t0408,2022-02-14
kujawsko-pomorskie,mogileński,31,2,33,6.81,0.44,7.25,1,0,1,62,55,406,132,36,91,5,t0409,2022-02-14
kujawsko-pomorskie,nakielski,49,9,58,5.68,1.04,6.73,0,0,0,203,145,1128,250,68,166,16,t0410,2022-02-14
kujawsko-pomorskie,radziejowski,44,5,49,10.94,1.24,12.19,2,0,2,63,36,342,121,51,69,1,t0411,2022-02-14
kujawsko-pomorskie,rypiński,40,4,44,9.21,0.92,10.14,0,0,0,82,33,384,151,46,103,2,t0412,2022-02-14
kujawsko-pomorskie,sępoleński,60,11,71,14.66,2.69,17.35,0,0,0,85,47,373,189,76,112,1,t0413,2022-02-14
kujawsko-pomorskie,świecki,132,12,144,13.34,1.21,14.56,0,0,0,185,110,1125,528,168,356,4,t0414,2022-02-14
kujawsko-pomorskie,toruński,118,18,136,10.83,1.65,12.48,0,0,0,152,113,1193,490,145,336,9,t0415,2022-02-14
kujawsko-pomorskie,tucholski,40,3,43,8.28,0.62,8.9,0,0,0,68,37,373,177,44,119,14,t0416,2022-02-14
kujawsko-pomorskie,wąbrzeski,20,3,23,5.86,0.88,6.74,1,0,1,70,18,340,104,25,79,0,t0417,2022-02-14
kujawsko-pomorskie,włocławski,89,6,95,10.36,0.7,11.06,3,1,2,108,126,729,276,99,177,0,t0418,2022-02-14
kujawsko-pomorskie,żniński,65,19,84,9.28,2.71,11.99,2,0,2,121,75,874,314,111,195,8,t0419,2022-02-14
kujawsko-pomorskie,Bydgoszcz,590,109,699,17.02,3.14,20.16,4,0,4,638,711,4013,1959,749,1156,54,t0461,2022-02-14
kujawsko-pomorskie,Grudziądz,69,11,80,7.33,1.17,8.5,1,1,0,182,105,829,348,88,256,4,t0462,2022-02-14
kujawsko-pomorskie,Toruń,223,32,255,11.09,1.59,12.68,2,0,2,257,309,1462,843,271,553,19,t0463,2022-02-14
kujawsko-pomorskie,Włocławek,64,7,71,5.85,0.64,6.49,2,2,0,110,97,692,308,80,227,1,t0464,2022-02-14
lubelskie,bialski,64,5,69,5.79,0.45,6.25,2,0,2,88,59,876,295,71,220,4,t0601,2022-02-14
lubelskie,biłgorajski,51,8,59,5.07,0.8,5.86,0,0,0,71,54,735,279,69,209,1,t0602,2022-02-14
lubelskie,chełmski,45,5,50,5.79,0.64,6.43,1,0,1,77,100,617,191,52,139,0,t0603,2022-02-14
lubelskie,hrubieszowski,18,4,22,2.88,0.64,3.52,0,0,0,49,28,300,126,25,101,0,t0604,2022-02-14
lubelskie,janowski,14,0,14,3.08,0.0,3.08,0,0,0,28,10,256,168,15,150,3,t0605,2022-02-14
lubelskie,krasnostawski,43,2,45,6.83,0.32,7.15,1,0,1,44,39,431,191,58,127,6,t0606,2022-02-14
lubelskie,kraśnicki,68,4,72,7.15,0.42,7.57,3,0,3,68,47,454,251,73,176,2,t0607,2022-02-14
lubelskie,lubartowski,47,5,52,5.33,0.57,5.9,1,0,1,66,78,687,209,59,149,1,t0608,2022-02-14
lubelskie,lubelski,100,24,124,6.41,1.54,7.95,2,0,2,239,135,1521,529,135,389,5,t0609,2022-02-14
lubelskie,łęczyński,32,9,41,5.58,1.57,7.16,3,0,3,57,85,586,180,44,136,0,t0610,2022-02-14
lubelskie,łukowski,43,6,49,4.03,0.56,4.6,0,0,0,66,62,716,249,54,195,0,t0611,2022-02-14
lubelskie,opolski,27,3,30,4.58,0.51,5.09,0,0,0,63,38,474,108,30,76,2,t0612,2022-02-14
lubelskie,parczewski,15,2,17,4.34,0.58,4.91,0,0,0,30,13,306,130,17,113,0,t0613,2022-02-14
lubelskie,puławski,114,3,117,10.1,0.27,10.37,2,0,2,174,166,1017,376,121,253,2,t0614,2022-02-14
lubelskie,radzyński,32,6,38,5.46,1.02,6.48,1,1,0,35,9,558,170,41,129,0,t0615,2022-02-14
lubelskie,rycki,30,4,34,5.37,0.72,6.09,0,0,0,81,56,457,190,35,154,1,t0616,2022-02-14
lubelskie,świdnicki,59,8,67,8.22,1.12,9.34,0,0,0,117,84,573,283,77,203,3,t0617,2022-02-14
lubelskie,tomaszowski,27,6,33,3.28,0.73,4.01,3,0,3,56,43,465,179,35,142,2,t0618,2022-02-14
lubelskie,włodawski,40,5,45,10.47,1.31,11.78,0,0,0,59,37,325,162,47,114,1,t0619,2022-02-14
lubelskie,zamojski,44,2,46,4.16,0.19,4.35,2,0,2,74,62,649,287,59,226,2,t0620,2022-02-14
lubelskie,Biała Podlaska,30,7,37,5.25,1.22,6.47,1,0,1,57,46,485,165,40,124,1,t0661,2022-02-14
lubelskie,Chełm,47,3,50,7.63,0.49,8.12,2,0,2,82,62,434,232,60,166,6,t0662,2022-02-14
lubelskie,Lublin,282,36,318,8.31,1.06,9.37,8,0,8,455,329,2258,1390,341,1039,10,t0663,2022-02-14
lubelskie,Zamość,52,2,54,8.22,0.32,8.54,0,0,0,69,28,295,296,77,218,1,t0664,2022-02-14
lubuskie,gorzowski,44,4,48,6.11,0.56,6.66,0,0,0,110,126,850,171,51,115,5,t0801,2022-02-14
lubuskie,krośnieński,3,0,3,0.55,0.0,0.55,1,1,0,62,62,550,70,4,66,0,t0802,2022-02-14
lubuskie,międzyrzecki,40,8,48,6.97,1.39,8.37,0,0,0,70,145,721,167,49,115,3,t0803,2022-02-14
lubuskie,nowosolski,36,4,40,4.19,0.47,4.65,1,1,0,97,127,759,305,47,256,2,t0804,2022-02-14
lubuskie,słubicki,40,2,42,8.53,0.43,8.96,2,2,0,79,115,638,133,46,85,2,t0805,2022-02-14
lubuskie,strzelecko-drezdenecki,23,0,23,4.71,0.0,4.71,2,1,1,91,65,508,89,24,64,1,t0806,2022-02-14
lubuskie,sulęciński,24,1,25,6.84,0.28,7.12,1,1,0,49,81,464,111,25,85,1,t0807,2022-02-14
lubuskie,świebodziński,40,4,44,7.18,0.72,7.9,1,1,0,89,166,928,155,44,109,2,t0808,2022-02-14
lubuskie,zielonogórski,34,7,41,4.49,0.93,5.42,0,0,0,101,65,813,179,44,129,6,t0809,2022-02-14
lubuskie,żagański,61,6,67,7.76,0.76,8.52,3,2,1,111,70,570,244,70,170,4,t0810,2022-02-14
lubuskie,żarski,64,3,67,6.68,0.31,6.99,0,0,0,112,83,816,268,68,190,10,t0811,2022-02-14
lubuskie,wschowski,29,4,33,7.48,1.03,8.51,0,0,0,46,39,289,148,33,111,4,t0812,2022-02-14
lubuskie,Gorzów Wielkopolski,73,8,81,5.92,0.65,6.57,1,1,0,173,103,1007,307,89,212,6,t0861,2022-02-14
lubuskie,Zielona Góra,48,6,54,3.4,0.42,3.82,0,0,0,203,194,1349,409,59,346,4,t0862,2022-02-14
łódzkie,bełchatowski,31,3,34,2.75,0.27,3.02,4,3,1,65,75,726,232,34,197,1,t1001,2022-02-14
łódzkie,kutnowski,38,4,42,3.95,0.42,4.37,0,0,0,68,193,838,212,45,166,1,t1002,2022-02-14
łódzkie,łaski,11,3,14,2.21,0.6,2.81,0,0,0,20,35,319,90,15,74,1,t1003,2022-02-14
łódzkie,łęczycki,34,2,36,6.86,0.4,7.26,0,0,0,60,20,479,159,44,111,4,t1004,2022-02-14
łódzkie,łowicki,36,5,41,4.62,0.64,5.27,0,0,0,67,26,780,196,42,152,2,t1005,2022-02-14
łódzkie,łódzki wschodni,32,8,40,4.42,1.1,5.52,0,0,0,71,79,644,249,41,205,3,t1006,2022-02-14
łódzkie,opoczyński,10,1,11,1.32,0.13,1.45,0,0,0,44,20,342,200,13,181,6,t1007,2022-02-14
łódzkie,pabianicki,62,4,66,5.2,0.34,5.54,3,0,3,112,175,966,399,69,325,5,t1008,2022-02-14
łódzkie,pajęczański,8,0,8,1.57,0.0,1.57,2,0,2,42,75,512,68,10,58,0,t1009,2022-02-14
łódzkie,piotrkowski,17,3,20,1.86,0.33,2.19,3,1,2,46,80,806,182,21,161,0,t1010,2022-02-14
łódzkie,poddębicki,17,2,19,4.14,0.49,4.63,0,0,0,30,13,355,126,23,99,4,t1011,2022-02-14
łódzkie,radomszczański,48,1,49,4.28,0.09,4.37,2,0,2,74,102,780,299,54,241,4,t1012,2022-02-14
łódzkie,rawski,23,5,28,4.74,1.03,5.77,0,0,0,50,47,672,120,32,85,3,t1013,2022-02-14
łódzkie,sieradzki,47,5,52,4.0,0.43,4.43,2,0,2,88,95,865,276,57,216,3,t1014,2022-02-14
łódzkie,skierniewicki,16,2,18,4.19,0.52,4.72,0,0,0,24,35,389,83,20,62,1,t1015,2022-02-14
łódzkie,tomaszowski,37,1,38,3.19,0.09,3.27,3,1,2,83,51,756,253,42,211,0,t1016,2022-02-14
łódzkie,wieluński,5,0,5,0.66,0.0,0.66,0,0,0,61,176,626,84,5,79,0,t1017,2022-02-14
łódzkie,wieruszowski,15,2,17,3.57,0.48,4.04,1,0,1,50,23,244,61,19,42,0,t1018,2022-02-14
łódzkie,zduńskowolski,11,2,13,1.66,0.3,1.96,1,1,0,42,59,344,115,14,99,2,t1019,2022-02-14
łódzkie,zgierski,85,11,96,5.12,0.66,5.78,0,0,0,120,126,1529,582,109,462,11,t1020,2022-02-14
łódzkie,brzeziński,15,1,16,4.87,0.32,5.2,0,0,0,27,50,322,86,16,68,2,t1021,2022-02-14
łódzkie,Łódź,563,87,650,8.31,1.28,9.6,5,2,3,655,934,5393,2858,714,2093,51,t1061,2022-02-14
łódzkie,Piotrków Trybunalski,40,4,44,5.5,0.55,6.05,2,1,1,64,64,444,218,47,171,0,t1062,2022-02-14
łódzkie,Skierniewice,33,4,37,6.88,0.83,7.72,0,0,0,55,55,389,163,39,123,1,t1063,2022-02-14
małopolskie,bocheński,17,3,20,1.59,0.28,1.87,1,0,1,66,68,439,174,22,151,1,t1201,2022-02-14
małopolskie,brzeski,27,5,32,2.9,0.54,3.44,1,0,1,46,30,398,194,33,161,0,t1202,2022-02-14
małopolskie,chrzanowski,27,3,30,2.17,0.24,2.42,0,0,0,103,101,863,182,31,148,3,t1203,2022-02-14
małopolskie,dąbrowski,8,0,8,1.35,0.0,1.35,4,1,3,23,29,257,70,13,56,1,t1204,2022-02-14
małopolskie,gorlicki,23,4,27,2.11,0.37,2.48,1,0,1,79,31,473,196,29,161,6,t1205,2022-02-14
małopolskie,krakowski,78,7,85,2.78,0.25,3.03,1,0,1,204,291,2087,499,87,403,9,t1206,2022-02-14
małopolskie,limanowski,16,3,19,1.21,0.23,1.44,2,1,1,72,39,388,223,24,196,3,t1207,2022-02-14
małopolskie,miechowski,20,2,22,4.11,0.41,4.52,0,0,0,42,25,353,166,27,138,1,t1208,2022-02-14
małopolskie,myślenicki,18,4,22,1.41,0.31,1.72,2,0,2,76,83,566,236,26,203,7,t1209,2022-02-14
małopolskie,nowosądecki,28,2,30,1.29,0.09,1.38,2,2,0,95,34,678,394,32,361,1,t1210,2022-02-14
małopolskie,nowotarski,26,2,28,1.35,0.1,1.46,1,0,1,68,31,334,533,39,494,0,t1211,2022-02-14
małopolskie,olkuski,37,5,42,3.34,0.45,3.79,2,2,0,109,110,910,212,43,159,10,t1212,2022-02-14
małopolskie,oświęcimski,55,4,59,3.59,0.26,3.85,0,0,0,125,139,1093,265,66,193,6,t1213,2022-02-14
małopolskie,proszowicki,17,1,18,3.94,0.23,4.17,0,0,0,40,31,260,60,19,40,1,t1214,2022-02-14
małopolskie,suski,17,3,20,2.02,0.36,2.38,2,0,2,42,25,440,187,23,161,3,t1215,2022-02-14
małopolskie,tarnowski,58,5,63,2.88,0.25,3.13,1,1,0,121,99,1078,325,63,256,6,t1216,2022-02-14
małopolskie,tatrzański,5,2,7,0.73,0.29,1.03,0,0,0,16,13,130,168,7,160,1,t1217,2022-02-14
małopolskie,wadowicki,28,1,29,1.75,0.06,1.81,0,0,0,109,121,1019,238,32,205,1,t1218,2022-02-14
małopolskie,wielicki,43,5,48,3.31,0.38,3.69,2,2,0,85,156,992,282,52,221,9,t1219,2022-02-14
małopolskie,Kraków,351,25,376,4.49,0.32,4.81,16,1,15,608,764,5296,1797,405,1361,31,t1261,2022-02-14
małopolskie,Nowy Sącz,10,1,11,1.19,0.12,1.31,1,0,1,27,24,246,153,13,139,1,t1262,2022-02-14
małopolskie,Tarnów,25,6,31,2.31,0.55,2.87,2,0,2,67,96,438,155,36,117,2,t1263,2022-02-14
mazowieckie,białobrzeski,35,0,35,10.5,0.0,10.5,0,0,0,37,24,436,92,40,50,2,t1401,2022-02-14
mazowieckie,ciechanowski,36,2,38,4.04,0.22,4.26,0,0,0,108,63,586,234,45,188,1,t1402,2022-02-14
mazowieckie,garwoliński,30,7,37,2.75,0.64,3.4,1,1,0,55,87,947,256,44,211,1,t1403,2022-02-14
mazowieckie,gostyniński,16,1,17,3.57,0.22,3.8,0,0,0,26,43,309,100,18,81,1,t1404,2022-02-14
mazowieckie,grodziski,57,8,65,5.89,0.83,6.72,2,0,2,121,145,1233,382,71,307,4,t1405,2022-02-14
mazowieckie,grójecki,66,5,71,6.72,0.51,7.23,1,0,1,96,135,2495,278,76,198,4,t1406,2022-02-14
mazowieckie,kozienicki,19,2,21,3.18,0.33,3.51,0,0,0,75,20,563,130,24,103,3,t1407,2022-02-14
mazowieckie,legionowski,90,11,101,7.54,0.92,8.47,3,3,0,137,167,1177,502,112,382,8,t1408,2022-02-14
mazowieckie,lipski,23,2,25,6.82,0.59,7.41,0,0,0,30,14,206,96,25,69,2,t1409,2022-02-14
mazowieckie,łosicki,11,4,15,3.59,1.3,4.89,0,0,0,27,7,241,83,18,64,1,t1410,2022-02-14
mazowieckie,makowski,7,0,7,1.57,0.0,1.57,0,0,0,27,39,217,72,7,64,1,t1411,2022-02-14
mazowieckie,miński,101,13,114,6.52,0.84,7.36,0,0,0,140,174,1394,615,152,438,25,t1412,2022-02-14
mazowieckie,mławski,16,0,16,2.21,0.0,2.21,2,1,1,49,55,737,217,18,196,3,t1413,2022-02-14
mazowieckie,nowodworski,32,2,34,4.03,0.25,4.28,0,0,0,52,106,641,193,36,154,3,t1414,2022-02-14
mazowieckie,ostrołęcki,18,0,18,2.03,0.0,2.03,0,0,0,44,24,536,159,23,130,6,t1415,2022-02-14
mazowieckie,ostrowski,16,0,16,2.22,0.0,2.22,0,0,0,39,36,548,141,18,120,3,t1416,2022-02-14
mazowieckie,otwocki,93,9,102,7.47,0.72,8.2,2,0,2,114,91,1221,472,109,356,7,t1417,2022-02-14
mazowieckie,piaseczyński,122,11,133,6.44,0.58,7.02,3,0,3,172,285,2385,670,143,516,11,t1418,2022-02-14
mazowieckie,płocki,61,4,65,5.5,0.36,5.86,0,0,0,125,59,887,303,68,231,4,t1419,2022-02-14
mazowieckie,płoński,25,3,28,2.88,0.35,3.22,0,0,0,56,37,735,214,29,183,2,t1420,2022-02-14
mazowieckie,pruszkowski,120,8,128,7.21,0.48,7.69,0,0,0,153,226,1725,668,142,526,0,t1421,2022-02-14
mazowieckie,przasnyski,20,0,20,3.82,0.0,3.82,1,0,1,34,54,389,115,26,88,1,t1422,2022-02-14
mazowieckie,przysuski,10,0,10,2.42,0.0,2.42,1,1,0,39,60,456,65,11,53,1,t1423,2022-02-14
mazowieckie,pułtuski,15,0,15,2.89,0.0,2.89,0,0,0,47,53,416,89,15,74,0,t1424,2022-02-14
mazowieckie,radomski,85,3,88,5.58,0.2,5.78,0,0,0,115,123,1275,405,95,304,6,t1425,2022-02-14
mazowieckie,siedlecki,37,2,39,4.55,0.25,4.79,3,0,3,52,50,862,199,44,148,7,t1426,2022-02-14
mazowieckie,sierpecki,20,1,21,3.87,0.19,4.06,1,0,1,53,34,432,138,22,114,2,t1427,2022-02-14
mazowieckie,sochaczewski,40,5,45,4.71,0.59,5.29,0,0,0,251,96,1037,326,49,276,1,t1428,2022-02-14
mazowieckie,sokołowski,15,4,19,2.8,0.75,3.54,0,0,0,46,30,287,125,24,101,0,t1429,2022-02-14
mazowieckie,szydłowiecki,22,3,25,5.56,0.76,6.32,2,0,2,36,27,216,74,30,43,1,t1430,2022-02-14
mazowieckie,warszawski zachodni,69,9,78,5.77,0.75,6.53,1,1,0,114,82,1173,412,83,321,8,t1432,2022-02-14
mazowieckie,węgrowski,23,4,27,3.5,0.61,4.11,0,0,0,46,37,462,131,33,90,8,t1433,2022-02-14
mazowieckie,wołomiński,123,17,140,4.9,0.68,5.57,2,0,2,228,291,2249,708,152,547,9,t1434,2022-02-14
mazowieckie,wyszkowski,33,1,34,4.44,0.13,4.58,0,0,0,66,70,507,175,34,136,5,t1435,2022-02-14
mazowieckie,zwoleński,14,0,14,3.89,0.0,3.89,0,0,0,49,32,305,72,14,56,2,t1436,2022-02-14
mazowieckie,żuromiński,13,0,13,3.39,0.0,3.39,0,0,0,12,13,202,96,16,77,3,t1437,2022-02-14
mazowieckie,żyrardowski,17,6,23,2.25,0.79,3.04,1,1,0,64,130,801,196,28,164,4,t1438,2022-02-14
mazowieckie,Ostrołęka,17,2,19,3.28,0.39,3.66,0,0,0,53,24,300,132,22,106,4,t1461,2022-02-14
mazowieckie,Płock,65,10,75,5.46,0.84,6.3,0,0,0,136,67,675,359,84,273,2,t1462,2022-02-14
mazowieckie,Radom,99,19,118,4.7,0.9,5.6,0,0,0,168,319,1461,578,124,443,11,t1463,2022-02-14
mazowieckie,Siedlce,33,2,35,4.22,0.26,4.47,1,0,1,65,96,519,191,40,146,5,t1464,2022-02-14
mazowieckie,Warszawa,1471,153,1624,8.2,0.85,9.05,15,2,13,1306,2055,13364,8125,1748,6193,184,t1465,2022-02-14
opolskie,brzeski,30,1,31,3.35,0.11,3.46,1,1,0,99,58,733,123,32,91,0,t1601,2022-02-14
opolskie,głubczycki,20,3,23,4.42,0.66,5.08,0,0,0,39,92,462,159,24,133,2,t1602,2022-02-14
opolskie,kędzierzyńsko-kozielski,55,4,59,5.88,0.43,6.31,1,0,1,97,139,855,200,62,138,0,t1603,2022-02-14
opolskie,kluczborski,15,0,15,2.3,0.0,2.3,2,0,2,50,58,421,107,20,87,0,t1604,2022-02-14
opolskie,krapkowicki,20,2,22,3.15,0.31,3.46,0,0,0,63,74,578,173,28,145,0,t1605,2022-02-14
opolskie,namysłowski,4,0,4,0.94,0.0,0.94,0,0,0,19,78,406,64,6,57,1,t1606,2022-02-14
opolskie,nyski,50,8,58,3.69,0.59,4.28,1,0,1,126,135,1070,267,61,201,5,t1607,2022-02-14
opolskie,oleski,10,0,10,1.56,0.0,1.56,0,0,0,44,56,420,118,12,105,1,t1608,2022-02-14
opolskie,opolski,28,6,34,2.26,0.48,2.75,2,0,2,103,136,1050,252,42,208,2,t1609,2022-02-14
opolskie,prudnicki,23,3,26,4.17,0.54,4.72,2,0,2,53,43,365,116,30,83,3,t1610,2022-02-14
opolskie,strzelecki,17,1,18,2.29,0.13,2.43,2,0,2,95,103,758,243,21,219,3,t1611,2022-02-14
opolskie,Opole,43,4,47,3.36,0.31,3.67,1,0,1,106,156,1166,330,56,272,2,t1661,2022-02-14
podkarpackie,bieszczadzki,7,4,11,3.24,1.85,5.1,0,0,0,17,6,88,56,11,44,1,t1801,2022-02-14
podkarpackie,brzozowski,13,1,14,1.98,0.15,2.14,0,0,0,28,12,336,148,16,129,3,t1802,2022-02-14
podkarpackie,dębicki,36,1,37,2.66,0.07,2.74,1,0,1,60,65,753,266,41,223,2,t1803,2022-02-14
podkarpackie,jarosławski,12,1,13,1.0,0.08,1.08,0,0,0,56,46,589,207,14,192,1,t1804,2022-02-14
podkarpackie,jasielski,14,2,16,1.24,0.18,1.41,3,0,3,45,35,453,202,18,184,0,t1805,2022-02-14
podkarpackie,kolbuszowski,3,0,3,0.48,0.0,0.48,0,0,0,14,20,175,126,5,121,0,t1806,2022-02-14
podkarpackie,krośnieński,20,0,20,1.78,0.0,1.78,2,0,2,58,36,492,195,27,166,2,t1807,2022-02-14
podkarpackie,leżajski,5,1,6,0.72,0.14,0.87,1,0,1,11,30,226,144,9,133,2,t1808,2022-02-14
podkarpackie,lubaczowski,6,0,6,1.09,0.0,1.09,0,0,0,48,36,399,119,6,112,1,t1809,2022-02-14
podkarpackie,łańcucki,9,2,11,1.11,0.25,1.36,2,0,2,38,84,571,144,12,128,4,t1810,2022-02-14
podkarpackie,mielecki,36,3,39,2.63,0.22,2.85,0,0,0,73,86,828,232,41,190,1,t1811,2022-02-14
podkarpackie,niżański,18,1,19,2.71,0.15,2.86,0,0,0,27,44,426,129,22,107,0,t1812,2022-02-14
podkarpackie,przemyski,7,2,9,0.95,0.27,1.22,2,0,2,48,30,467,122,9,113,0,t1813,2022-02-14
podkarpackie,przeworski,7,1,8,0.89,0.13,1.02,0,0,0,16,27,359,162,9,153,0,t1814,2022-02-14
podkarpackie,ropczycko-sędziszowski,10,1,11,1.34,0.13,1.47,0,0,0,22,44,245,110,13,97,0,t1815,2022-02-14
podkarpackie,rzeszowski,37,4,41,2.18,0.24,2.41,2,0,2,70,77,1047,323,44,278,1,t1816,2022-02-14
podkarpackie,sanocki,16,0,16,1.7,0.0,1.7,1,0,1,49,59,435,206,18,188,0,t1817,2022-02-14
podkarpackie,stalowowolski,33,1,34,3.12,0.09,3.21,1,0,1,63,35,542,225,40,185,0,t1818,2022-02-14
podkarpackie,strzyżowski,14,1,15,2.28,0.16,2.45,0,0,0,28,27,406,106,17,89,0,t1819,2022-02-14
podkarpackie,tarnobrzeski,14,3,17,2.65,0.57,3.22,0,0,0,26,37,357,117,19,98,0,t1820,2022-02-14
podkarpackie,leski,5,1,6,1.89,0.38,2.27,2,1,1,7,13,133,44,7,35,2,t1821,2022-02-14
