wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
łódzkie,tomaszowski,-,-,5,-,-,0.43,0,0,0,7,0,0,21,6,15,0,t1016,2023-12-14
łódzkie,wieluński,-,-,2,-,-,0.26,0,0,0,3,0,0,3,2,1,0,t1017,2023-12-14
łódzkie,wieruszowski,-,-,4,-,-,0.95,0,0,0,2,0,0,4,4,0,0,t1018,2023-12-14
łódzkie,zduńskowolski,-,-,3,-,-,0.45,0,0,0,4,0,0,7,3,4,0,t1019,2023-12-14
łódzkie,zgierski,-,-,3,-,-,0.18,1,1,0,3,0,0,12,3,9,0,t1020,2023-12-14
łódzkie,brzeziński,-,-,3,-,-,0.97,0,0,0,3,0,0,3,3,0,0,t1021,2023-12-14
łódzkie,Łódź,-,-,48,-,-,0.71,0,0,0,61,0,0,89,50,39,0,t1061,2023-12-14
łódzkie,Piotrków Trybunalski,-,-,10,-,-,1.37,0,0,0,5,0,0,12,10,2,0,t1062,2023-12-14
łódzkie,Skierniewice,-,-,4,-,-,0.83,0,0,0,4,0,0,5,4,1,0,t1063,2023-12-14
małopolskie,bocheński,-,-,13,-,-,1.21,0,0,0,15,0,0,28,14,14,0,t1201,2023-12-14
małopolskie,brzeski,-,-,6,-,-,0.64,0,0,0,7,0,0,19,6,13,0,t1202,2023-12-14
małopolskie,chrzanowski,-,-,8,-,-,0.64,0,0,0,10,0,0,29,8,21,0,t1203,2023-12-14
małopolskie,dąbrowski,-,-,1,-,-,0.17,0,0,0,1,0,0,1,1,0,0,t1204,2023-12-14
małopolskie,gorlicki,-,-,15,-,-,1.38,0,0,0,18,0,0,30,15,15,0,t1205,2023-12-14
małopolskie,krakowski,-,-,8,-,-,0.29,0,0,0,6,0,0,11,8,3,0,t1206,2023-12-14
małopolskie,limanowski,-,-,1,-,-,0.08,0,0,0,2,0,0,3,1,2,0,t1207,2023-12-14
małopolskie,miechowski,-,-,8,-,-,1.64,0,0,0,1,0,0,8,8,0,0,t1208,2023-12-14
małopolskie,myślenicki,-,-,2,-,-,0.16,1,0,1,2,0,0,3,2,1,0,t1209,2023-12-14
małopolskie,nowosądecki,-,-,16,-,-,0.74,0,0,0,8,0,0,26,16,10,0,t1210,2023-12-14
małopolskie,nowotarski,-,-,9,-,-,0.47,0,0,0,7,0,0,9,9,0,0,t1211,2023-12-14
małopolskie,olkuski,-,-,4,-,-,0.36,0,0,0,4,0,0,4,4,0,0,t1212,2023-12-14
małopolskie,oświęcimski,-,-,7,-,-,0.46,0,0,0,7,0,0,21,7,14,0,t1213,2023-12-14
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1214,2023-12-14
małopolskie,suski,-,-,8,-,-,0.95,0,0,0,8,0,0,10,10,0,0,t1215,2023-12-14
małopolskie,tarnowski,-,-,2,-,-,0.1,1,1,0,0,0,0,7,2,5,0,t1216,2023-12-14
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1217,2023-12-14
małopolskie,wadowicki,-,-,36,-,-,2.25,0,0,0,81,0,0,87,37,50,0,t1218,2023-12-14
małopolskie,wielicki,-,-,6,-,-,0.46,0,0,0,7,0,0,23,7,16,0,t1219,2023-12-14
małopolskie,Kraków,-,-,75,-,-,0.96,1,0,1,85,0,0,123,76,46,1,t1261,2023-12-14
małopolskie,Nowy Sącz,-,-,8,-,-,0.96,0,0,0,0,0,0,17,8,9,0,t1262,2023-12-14
małopolskie,Tarnów,-,-,5,-,-,0.46,0,0,0,4,0,0,9,5,4,0,t1263,2023-12-14
mazowieckie,białobrzeski,-,-,10,-,-,3.0,0,0,0,13,0,0,17,10,7,0,t1401,2023-12-14
mazowieckie,ciechanowski,-,-,12,-,-,1.35,0,0,0,20,0,0,31,14,17,0,t1402,2023-12-14
mazowieckie,garwoliński,-,-,19,-,-,1.74,0,0,0,9,0,0,37,19,18,0,t1403,2023-12-14
mazowieckie,gostyniński,-,-,9,-,-,2.01,0,0,0,5,0,0,13,9,4,0,t1404,2023-12-14
mazowieckie,grodziski,-,-,2,-,-,0.21,0,0,0,0,0,0,2,2,0,0,t1405,2023-12-14
mazowieckie,grójecki,-,-,6,-,-,0.61,0,0,0,5,0,0,23,6,16,1,t1406,2023-12-14
mazowieckie,kozienicki,-,-,9,-,-,1.51,0,0,0,6,0,0,10,9,1,0,t1407,2023-12-14
mazowieckie,legionowski,-,-,10,-,-,0.84,0,0,0,9,0,0,13,10,3,0,t1408,2023-12-14
mazowieckie,lipski,-,-,3,-,-,0.89,0,0,0,2,0,0,5,3,2,0,t1409,2023-12-14
mazowieckie,łosicki,-,-,3,-,-,0.98,0,0,0,4,0,0,6,4,2,0,t1410,2023-12-14
mazowieckie,makowski,-,-,2,-,-,0.45,0,0,0,0,0,0,2,2,0,0,t1411,2023-12-14
mazowieckie,miński,-,-,6,-,-,0.39,0,0,0,13,0,0,39,7,32,0,t1412,2023-12-14
mazowieckie,mławski,-,-,2,-,-,0.28,0,0,0,0,0,0,8,2,6,0,t1413,2023-12-14
mazowieckie,nowodworski,-,-,11,-,-,1.38,0,0,0,2,0,0,23,11,12,0,t1414,2023-12-14
mazowieckie,ostrołęcki,-,-,3,-,-,0.34,0,0,0,1,0,0,7,3,4,0,t1415,2023-12-14
mazowieckie,ostrowski,-,-,10,-,-,1.39,0,0,0,3,0,0,10,10,0,0,t1416,2023-12-14
mazowieckie,otwocki,-,-,12,-,-,0.96,0,0,0,10,0,0,13,12,1,0,t1417,2023-12-14
mazowieckie,piaseczyński,-,-,16,-,-,0.84,0,0,0,7,0,0,18,16,2,0,t1418,2023-12-14
mazowieckie,płocki,-,-,5,-,-,0.45,0,0,0,1,0,0,14,6,8,0,t1419,2023-12-14
mazowieckie,płoński,-,-,11,-,-,1.27,0,0,0,7,0,0,32,11,21,0,t1420,2023-12-14
mazowieckie,pruszkowski,-,-,6,-,-,0.36,0,0,0,5,0,0,8,6,2,0,t1421,2023-12-14
mazowieckie,przasnyski,-,-,6,-,-,1.15,0,0,0,3,0,0,8,6,2,0,t1422,2023-12-14
mazowieckie,przysuski,-,-,10,-,-,2.42,0,0,0,10,0,0,14,10,4,0,t1423,2023-12-14
mazowieckie,pułtuski,-,-,7,-,-,1.35,0,0,0,3,0,0,11,7,4,0,t1424,2023-12-14
mazowieckie,radomski,-,-,13,-,-,0.85,0,0,0,12,0,0,26,13,13,0,t1425,2023-12-14
mazowieckie,siedlecki,-,-,10,-,-,1.23,0,0,0,9,0,0,22,12,10,0,t1426,2023-12-14
mazowieckie,sierpecki,-,-,3,-,-,0.58,0,0,0,3,0,0,4,3,1,0,t1427,2023-12-14
mazowieckie,sochaczewski,-,-,3,-,-,0.35,0,0,0,3,0,0,3,3,0,0,t1428,2023-12-14
mazowieckie,sokołowski,-,-,4,-,-,0.75,0,0,0,1,0,0,9,4,5,0,t1429,2023-12-14
mazowieckie,szydłowiecki,-,-,6,-,-,1.52,0,0,0,15,0,0,16,6,10,0,t1430,2023-12-14
mazowieckie,warszawski zachodni,-,-,11,-,-,0.92,0,0,0,10,0,0,24,11,13,0,t1432,2023-12-14
mazowieckie,węgrowski,-,-,9,-,-,1.37,0,0,0,6,0,0,13,9,4,0,t1433,2023-12-14
mazowieckie,wołomiński,-,-,20,-,-,0.8,0,0,0,16,0,0,32,21,11,0,t1434,2023-12-14
mazowieckie,wyszkowski,-,-,10,-,-,1.35,0,0,0,4,0,0,10,10,0,0,t1435,2023-12-14
mazowieckie,zwoleński,-,-,5,-,-,1.39,1,1,0,4,0,0,6,5,1,0,t1436,2023-12-14
mazowieckie,żuromiński,-,-,4,-,-,1.04,0,0,0,2,0,0,5,4,1,0,t1437,2023-12-14
mazowieckie,żyrardowski,-,-,11,-,-,1.45,0,0,0,6,0,0,12,12,0,0,t1438,2023-12-14
mazowieckie,Ostrołęka,-,-,2,-,-,0.39,0,0,0,1,0,0,9,2,7,0,t1461,2023-12-14
mazowieckie,Płock,-,-,8,-,-,0.67,3,3,0,6,0,0,16,8,8,0,t1462,2023-12-14
mazowieckie,Radom,-,-,8,-,-,0.38,0,0,0,7,0,0,18,8,10,0,t1463,2023-12-14
mazowieckie,Siedlce,-,-,14,-,-,1.79,0,0,0,20,0,0,39,17,22,0,t1464,2023-12-14
mazowieckie,Warszawa,-,-,105,-,-,0.59,0,0,0,78,0,0,472,106,365,1,t1465,2023-12-14
opolskie,brzeski,-,-,7,-,-,0.78,0,0,0,6,0,0,10,7,3,0,t1601,2023-12-14
opolskie,głubczycki,-,-,2,-,-,0.44,0,0,0,1,0,0,3,2,1,0,t1602,2023-12-14
opolskie,kędzierzyńsko-kozielski,-,-,1,-,-,0.11,0,0,0,0,0,0,4,1,3,0,t1603,2023-12-14
opolskie,kluczborski,-,-,1,-,-,0.15,0,0,0,1,0,0,2,1,1,0,t1604,2023-12-14
opolskie,krapkowicki,-,-,0,-,-,0.0,0,0,0,3,0,0,7,0,7,0,t1605,2023-12-14
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1606,2023-12-14
opolskie,nyski,-,-,10,-,-,0.74,1,1,0,9,0,0,13,10,3,0,t1607,2023-12-14
opolskie,oleski,-,-,2,-,-,0.31,0,0,0,2,0,0,2,2,0,0,t1608,2023-12-14
opolskie,opolski,-,-,8,-,-,0.65,1,1,0,4,0,0,17,8,9,0,t1609,2023-12-14
opolskie,prudnicki,-,-,5,-,-,0.91,0,0,0,11,0,0,14,5,9,0,t1610,2023-12-14
opolskie,strzelecki,-,-,3,-,-,0.4,0,0,0,1,0,0,4,3,1,0,t1611,2023-12-14
opolskie,Opole,-,-,30,-,-,2.34,3,1,2,15,0,0,76,30,46,0,t1661,2023-12-14
podkarpackie,bieszczadzki,-,-,2,-,-,0.93,0,0,0,0,0,0,2,2,0,0,t1801,2023-12-14
podkarpackie,brzozowski,-,-,4,-,-,0.61,0,0,0,8,0,0,11,4,7,0,t1802,2023-12-14
podkarpackie,dębicki,-,-,11,-,-,0.81,0,0,0,24,0,0,28,11,17,0,t1803,2023-12-14
podkarpackie,jarosławski,-,-,12,-,-,1.0,0,0,0,5,0,0,17,12,5,0,t1804,2023-12-14
podkarpackie,jasielski,-,-,18,-,-,1.59,0,0,0,11,0,0,47,18,29,0,t1805,2023-12-14
podkarpackie,kolbuszowski,-,-,2,-,-,0.32,0,0,0,1,0,0,2,2,0,0,t1806,2023-12-14
podkarpackie,krośnieński,-,-,5,-,-,0.45,1,1,0,11,0,0,20,6,14,0,t1807,2023-12-14
podkarpackie,leżajski,-,-,14,-,-,2.02,0,0,0,8,0,0,19,15,4,0,t1808,2023-12-14
podkarpackie,lubaczowski,-,-,3,-,-,0.55,0,0,0,3,0,0,3,3,0,0,t1809,2023-12-14
podkarpackie,łańcucki,-,-,4,-,-,0.49,0,0,0,1,0,0,7,4,3,0,t1810,2023-12-14
podkarpackie,mielecki,-,-,4,-,-,0.29,0,0,0,0,0,0,4,4,0,0,t1811,2023-12-14
podkarpackie,niżański,-,-,6,-,-,0.9,0,0,0,6,0,0,10,6,4,0,t1812,2023-12-14
podkarpackie,przemyski,-,-,8,-,-,1.08,0,0,0,7,0,0,15,8,6,1,t1813,2023-12-14
podkarpackie,przeworski,-,-,11,-,-,1.41,0,0,0,5,0,0,30,11,18,1,t1814,2023-12-14
podkarpackie,ropczycko-sędziszowski,-,-,5,-,-,0.67,0,0,0,14,0,0,14,5,9,0,t1815,2023-12-14
podkarpackie,rzeszowski,-,-,6,-,-,0.35,0,0,0,5,0,0,12,6,6,0,t1816,2023-12-14
podkarpackie,sanocki,-,-,10,-,-,1.06,0,0,0,9,0,0,19,14,5,0,t1817,2023-12-14
podkarpackie,stalowowolski,-,-,20,-,-,1.89,0,0,0,19,0,0,29,20,9,0,t1818,2023-12-14
podkarpackie,strzyżowski,-,-,3,-,-,0.49,0,0,0,3,0,0,4,4,0,0,t1819,2023-12-14
podkarpackie,tarnobrzeski,-,-,7,-,-,1.32,0,0,0,13,0,0,15,7,8,0,t1820,2023-12-14
podkarpackie,leski,-,-,2,-,-,0.76,0,0,0,0,0,0,2,2,0,0,t1821,2023-12-14
podkarpackie,Krosno,-,-,3,-,-,0.65,0,0,0,1,0,0,6,4,2,0,t1861,2023-12-14
podkarpackie,Przemyśl,-,-,1,-,-,0.17,0,0,0,0,0,0,1,1,0,0,t1862,2023-12-14
podkarpackie,Rzeszów,-,-,9,-,-,0.46,0,0,0,4,0,0,16,9,7,0,t1863,2023-12-14
podkarpackie,Tarnobrzeg,-,-,4,-,-,0.86,0,0,0,8,0,0,14,4,10,0,t1864,2023-12-14
podlaskie,augustowski,-,-,6,-,-,1.04,0,0,0,7,0,0,10,6,4,0,t2001,2023-12-14
podlaskie,białostocki,-,-,13,-,-,0.86,0,0,0,14,0,0,25,13,12,0,t2002,2023-12-14
podlaskie,bielski,-,-,7,-,-,1.29,0,0,0,12,0,0,20,8,12,0,t2003,2023-12-14
podlaskie,grajewski,-,-,3,-,-,0.64,0,0,0,2,0,0,6,3,3,0,t2004,2023-12-14
podlaskie,hajnowski,-,-,6,-,-,1.42,0,0,0,5,0,0,9,6,3,0,t2005,2023-12-14
podlaskie,kolneński,-,-,1,-,-,0.26,0,0,0,0,0,0,1,1,0,0,t2006,2023-12-14
podlaskie,łomżyński,-,-,2,-,-,0.39,0,0,0,2,0,0,2,2,0,0,t2007,2023-12-14
podlaskie,moniecki,-,-,6,-,-,1.49,0,0,0,3,0,0,13,7,6,0,t2008,2023-12-14
podlaskie,sejneński,-,-,1,-,-,0.5,0,0,0,0,0,0,3,1,2,0,t2009,2023-12-14
podlaskie,siemiatycki,-,-,5,-,-,1.14,0,0,0,4,0,0,16,5,11,0,t2010,2023-12-14
podlaskie,sokólski,-,-,1,-,-,0.15,0,0,0,1,0,0,3,1,2,0,t2011,2023-12-14
podlaskie,suwalski,-,-,2,-,-,0.56,0,0,0,1,0,0,5,2,3,0,t2012,2023-12-14
