wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,3386,-,-,0.88,1,1,0,2920,0,0,5971,3477,2494,0,t0000,2024-09-16
dolnośląskie,bolesławiecki,-,-,8,-,-,0.89,0,0,0,1,0,0,23,8,15,0,t0201,2024-09-16
dolnośląskie,dzierżoniowski,-,-,8,-,-,0.8,0,0,0,1,0,0,11,8,3,0,t0202,2024-09-16
dolnośląskie,głogowski,-,-,7,-,-,0.79,0,0,0,2,0,0,15,7,8,0,t0203,2024-09-16
dolnośląskie,górowski,-,-,1,-,-,0.29,0,0,0,1,0,0,2,1,1,0,t0204,2024-09-16
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-09-16
dolnośląskie,jeleniogórski,-,-,5,-,-,0.79,0,0,0,4,0,0,5,5,0,0,t0206,2024-09-16
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-09-16
dolnośląskie,kłodzki,-,-,1,-,-,0.06,0,0,0,0,0,0,1,1,0,0,t0208,2024-09-16
dolnośląskie,legnicki,-,-,1,-,-,0.18,0,0,0,1,0,0,2,1,1,0,t0209,2024-09-16
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-09-16
dolnośląskie,lubiński,-,-,10,-,-,0.94,0,0,0,2,0,0,11,10,1,0,t0211,2024-09-16
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2024-09-16
dolnośląskie,milicki,-,-,18,-,-,4.88,0,0,0,16,0,0,19,18,1,0,t0213,2024-09-16
dolnośląskie,oleśnicki,-,-,4,-,-,0.37,0,0,0,4,0,0,4,4,0,0,t0214,2024-09-16
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-09-16
dolnośląskie,polkowicki,-,-,2,-,-,0.32,0,0,0,13,0,0,2,2,0,0,t0216,2024-09-16
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-09-16
dolnośląskie,średzki,-,-,2,-,-,0.36,0,0,0,4,0,0,4,2,2,0,t0218,2024-09-16
dolnośląskie,świdnicki,-,-,5,-,-,0.32,0,0,0,0,0,0,11,5,6,0,t0219,2024-09-16
dolnośląskie,trzebnicki,-,-,5,-,-,0.59,0,0,0,1,0,0,6,5,1,0,t0220,2024-09-16
dolnośląskie,wałbrzyski,-,-,3,-,-,0.54,0,0,0,3,0,0,3,3,0,0,t0221,2024-09-16
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-09-16
dolnośląskie,wrocławski,-,-,7,-,-,0.45,0,0,0,0,0,0,30,7,23,0,t0223,2024-09-16
dolnośląskie,ząbkowicki,-,-,5,-,-,0.78,0,0,0,0,0,0,5,5,0,0,t0224,2024-09-16
dolnośląskie,zgorzelecki,-,-,1,-,-,0.11,0,0,0,2,0,0,2,1,1,0,t0225,2024-09-16
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0226,2024-09-16
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0261,2024-09-16
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-09-16
dolnośląskie,Wrocław,-,-,31,-,-,0.48,0,0,0,33,0,0,54,31,23,0,t0264,2024-09-16
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-09-16
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2024-09-16
kujawsko-pomorskie,brodnicki,-,-,4,-,-,0.51,0,0,0,6,0,0,5,4,1,0,t0402,2024-09-16
kujawsko-pomorskie,bydgoski,-,-,6,-,-,0.5,0,0,0,0,0,0,19,6,13,0,t0403,2024-09-16
kujawsko-pomorskie,chełmiński,-,-,12,-,-,2.32,0,0,0,9,0,0,25,12,13,0,t0404,2024-09-16
kujawsko-pomorskie,golubsko-dobrzyński,-,-,6,-,-,1.33,0,0,0,6,0,0,6,6,0,0,t0405,2024-09-16
kujawsko-pomorskie,grudziądzki,-,-,14,-,-,3.48,0,0,0,9,0,0,20,14,6,0,t0406,2024-09-16
kujawsko-pomorskie,inowrocławski,-,-,45,-,-,2.82,0,0,0,45,0,0,77,45,32,0,t0407,2024-09-16
kujawsko-pomorskie,lipnowski,-,-,11,-,-,1.68,0,0,0,9,0,0,21,11,10,0,t0408,2024-09-16
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0409,2024-09-16
kujawsko-pomorskie,nakielski,-,-,9,-,-,1.04,0,0,0,9,0,0,12,9,3,0,t0410,2024-09-16
kujawsko-pomorskie,radziejowski,-,-,15,-,-,3.73,0,0,0,21,0,0,32,16,16,0,t0411,2024-09-16
kujawsko-pomorskie,rypiński,-,-,3,-,-,0.69,0,0,0,2,0,0,3,3,0,0,t0412,2024-09-16
kujawsko-pomorskie,sępoleński,-,-,1,-,-,0.24,0,0,0,7,0,0,7,1,6,0,t0413,2024-09-16
kujawsko-pomorskie,świecki,-,-,7,-,-,0.71,0,0,0,22,0,0,35,7,28,0,t0414,2024-09-16
kujawsko-pomorskie,toruński,-,-,10,-,-,0.92,0,0,0,27,0,0,29,10,19,0,t0415,2024-09-16
kujawsko-pomorskie,tucholski,-,-,5,-,-,1.03,0,0,0,2,0,0,8,5,3,0,t0416,2024-09-16
kujawsko-pomorskie,wąbrzeski,-,-,3,-,-,0.88,0,0,0,1,0,0,11,3,8,0,t0417,2024-09-16
kujawsko-pomorskie,włocławski,-,-,35,-,-,4.07,0,0,0,30,0,0,55,37,18,0,t0418,2024-09-16
kujawsko-pomorskie,żniński,-,-,21,-,-,3.0,0,0,0,20,0,0,24,21,3,0,t0419,2024-09-16
kujawsko-pomorskie,Bydgoszcz,-,-,26,-,-,0.75,0,0,0,12,0,0,72,26,46,0,t0461,2024-09-16
kujawsko-pomorskie,Grudziądz,-,-,30,-,-,3.19,0,0,0,25,0,0,51,30,21,0,t0462,2024-09-16
kujawsko-pomorskie,Toruń,-,-,15,-,-,0.75,0,0,0,22,0,0,30,15,15,0,t0463,2024-09-16
kujawsko-pomorskie,Włocławek,-,-,7,-,-,0.64,0,0,0,1,0,0,9,7,2,0,t0464,2024-09-16
lubelskie,bialski,-,-,24,-,-,2.17,0,0,0,13,0,0,42,24,18,0,t0601,2024-09-16
lubelskie,biłgorajski,-,-,31,-,-,3.08,0,0,0,26,0,0,31,31,0,0,t0602,2024-09-16
lubelskie,chełmski,-,-,16,-,-,2.06,0,0,0,16,0,0,18,16,2,0,t0603,2024-09-16
lubelskie,hrubieszowski,-,-,11,-,-,1.76,0,0,0,13,0,0,13,11,2,0,t0604,2024-09-16
lubelskie,janowski,-,-,10,-,-,2.2,0,0,0,16,0,0,17,10,7,0,t0605,2024-09-16
lubelskie,krasnostawski,-,-,7,-,-,1.11,0,0,0,6,0,0,8,7,1,0,t0606,2024-09-16
lubelskie,kraśnicki,-,-,11,-,-,1.16,0,0,0,2,0,0,13,11,2,0,t0607,2024-09-16
lubelskie,lubartowski,-,-,19,-,-,2.16,0,0,0,16,0,0,21,19,2,0,t0608,2024-09-16
lubelskie,lubelski,-,-,18,-,-,1.15,0,0,0,13,0,0,44,22,22,0,t0609,2024-09-16
lubelskie,łęczyński,-,-,10,-,-,1.75,0,0,0,7,0,0,13,10,3,0,t0610,2024-09-16
lubelskie,łukowski,-,-,15,-,-,1.41,0,0,0,16,0,0,21,15,6,0,t0611,2024-09-16
lubelskie,opolski,-,-,15,-,-,2.54,0,0,0,17,0,0,19,15,4,0,t0612,2024-09-16
lubelskie,parczewski,-,-,8,-,-,2.31,0,0,0,5,0,0,10,8,2,0,t0613,2024-09-16
lubelskie,puławski,-,-,46,-,-,4.08,0,0,0,46,0,0,55,46,9,0,t0614,2024-09-16
lubelskie,radzyński,-,-,8,-,-,1.37,0,0,0,11,0,0,13,8,5,0,t0615,2024-09-16
lubelskie,rycki,-,-,36,-,-,6.45,0,0,0,37,0,0,38,37,1,0,t0616,2024-09-16
lubelskie,świdnicki,-,-,22,-,-,3.07,0,0,0,24,0,0,33,22,11,0,t0617,2024-09-16
lubelskie,tomaszowski,-,-,13,-,-,1.58,0,0,0,10,0,0,13,13,0,0,t0618,2024-09-16
lubelskie,włodawski,-,-,6,-,-,1.57,0,0,0,6,0,0,7,6,1,0,t0619,2024-09-16
lubelskie,zamojski,-,-,36,-,-,3.4,0,0,0,29,0,0,49,36,13,0,t0620,2024-09-16
lubelskie,Biała Podlaska,-,-,16,-,-,2.8,0,0,0,11,0,0,32,16,16,0,t0661,2024-09-16
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0662,2024-09-16
lubelskie,Lublin,-,-,53,-,-,1.56,0,0,0,59,0,0,107,54,53,0,t0663,2024-09-16
lubelskie,Zamość,-,-,8,-,-,1.27,0,0,0,7,0,0,12,8,4,0,t0664,2024-09-16
lubuskie,gorzowski,-,-,3,-,-,0.42,0,0,0,2,0,0,5,3,2,0,t0801,2024-09-16
lubuskie,krośnieński,-,-,2,-,-,0.37,0,0,0,1,0,0,2,2,0,0,t0802,2024-09-16
lubuskie,międzyrzecki,-,-,1,-,-,0.17,0,0,0,1,0,0,5,1,4,0,t0803,2024-09-16
lubuskie,nowosolski,-,-,6,-,-,0.7,0,0,0,4,0,0,7,6,1,0,t0804,2024-09-16
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0805,2024-09-16
lubuskie,strzelecko-drezdenecki,-,-,2,-,-,0.41,0,0,0,0,0,0,20,2,18,0,t0806,2024-09-16
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2024-09-16
lubuskie,świebodziński,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t0808,2024-09-16
lubuskie,zielonogórski,-,-,1,-,-,0.13,0,0,0,3,0,0,3,1,2,0,t0809,2024-09-16
lubuskie,żagański,-,-,3,-,-,0.38,0,0,0,4,0,0,6,3,3,0,t0810,2024-09-16
lubuskie,żarski,-,-,7,-,-,0.73,0,0,0,9,0,0,11,7,4,0,t0811,2024-09-16
lubuskie,wschowski,-,-,1,-,-,0.26,0,0,0,1,0,0,1,1,0,0,t0812,2024-09-16
lubuskie,Gorzów Wielkopolski,-,-,6,-,-,0.49,0,0,0,2,0,0,11,6,5,0,t0861,2024-09-16
lubuskie,Zielona Góra,-,-,9,-,-,0.64,0,0,0,9,0,0,9,9,0,0,t0862,2024-09-16
łódzkie,bełchatowski,-,-,2,-,-,0.18,0,0,0,0,0,0,11,2,9,0,t1001,2024-09-16
łódzkie,kutnowski,-,-,9,-,-,0.94,0,0,0,12,0,0,13,9,4,0,t1002,2024-09-16
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1003,2024-09-16
