wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,532,-,-,0.14,3,2,1,801,0,0,2235,568,1665,2,t0000,2024-10-18
dolnośląskie,bolesławiecki,-,-,1,-,-,0.11,0,0,0,1,0,0,2,1,1,0,t0201,2024-10-18
dolnośląskie,dzierżoniowski,-,-,1,-,-,0.1,0,0,0,1,0,0,6,1,5,0,t0202,2024-10-18
dolnośląskie,głogowski,-,-,1,-,-,0.11,0,0,0,0,0,0,8,1,7,0,t0203,2024-10-18
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-10-18
dolnośląskie,jaworski,-,-,1,-,-,0.2,0,0,0,0,0,0,1,1,0,0,t0205,2024-10-18
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0206,2024-10-18
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-10-18
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-10-18
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-10-18
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2024-10-18
dolnośląskie,lubiński,-,-,2,-,-,0.19,0,0,0,0,0,0,2,2,0,0,t0211,2024-10-18
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0212,2024-10-18
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2024-10-18
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2024-10-18
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-10-18
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,7,0,0,0,0,0,0,t0216,2024-10-18
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-10-18
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,3,0,0,3,0,3,0,t0218,2024-10-18
dolnośląskie,świdnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0219,2024-10-18
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-10-18
dolnośląskie,wałbrzyski,-,-,2,-,-,0.36,0,0,0,2,0,0,2,2,0,0,t0221,2024-10-18
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-10-18
dolnośląskie,wrocławski,-,-,2,-,-,0.13,0,0,0,0,0,0,6,2,4,0,t0223,2024-10-18
dolnośląskie,ząbkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0224,2024-10-18
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2024-10-18
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t0226,2024-10-18
dolnośląskie,Jelenia Góra,-,-,1,-,-,0.13,0,0,0,10,0,0,17,1,16,0,t0261,2024-10-18
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-10-18
dolnośląskie,Wrocław,-,-,4,-,-,0.06,0,0,0,11,0,0,34,4,30,0,t0264,2024-10-18
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-10-18
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0401,2024-10-18
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0402,2024-10-18
kujawsko-pomorskie,bydgoski,-,-,2,-,-,0.17,0,0,0,2,0,0,19,2,17,0,t0403,2024-10-18
kujawsko-pomorskie,chełmiński,-,-,2,-,-,0.39,0,0,0,4,0,0,5,2,3,0,t0404,2024-10-18
kujawsko-pomorskie,golubsko-dobrzyński,-,-,1,-,-,0.22,0,0,0,2,0,0,5,1,4,0,t0405,2024-10-18
kujawsko-pomorskie,grudziądzki,-,-,2,-,-,0.5,0,0,0,1,0,0,4,2,2,0,t0406,2024-10-18
kujawsko-pomorskie,inowrocławski,-,-,6,-,-,0.38,0,0,0,17,0,0,31,7,24,0,t0407,2024-10-18
kujawsko-pomorskie,lipnowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0408,2024-10-18
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2024-10-18
kujawsko-pomorskie,nakielski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0410,2024-10-18
kujawsko-pomorskie,radziejowski,-,-,1,-,-,0.25,0,0,0,3,0,0,8,1,7,0,t0411,2024-10-18
kujawsko-pomorskie,rypiński,-,-,1,-,-,0.23,0,0,0,1,0,0,2,1,1,0,t0412,2024-10-18
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0413,2024-10-18
kujawsko-pomorskie,świecki,-,-,3,-,-,0.3,0,0,0,4,0,0,11,3,8,0,t0414,2024-10-18
kujawsko-pomorskie,toruński,-,-,1,-,-,0.09,0,0,0,6,0,0,15,1,14,0,t0415,2024-10-18
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0416,2024-10-18
kujawsko-pomorskie,wąbrzeski,-,-,1,-,-,0.29,0,0,0,0,0,0,3,1,2,0,t0417,2024-10-18
kujawsko-pomorskie,włocławski,-,-,3,-,-,0.35,0,0,0,2,0,0,12,3,9,0,t0418,2024-10-18
kujawsko-pomorskie,żniński,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0419,2024-10-18
kujawsko-pomorskie,Bydgoszcz,-,-,11,-,-,0.32,0,0,0,2,0,0,42,11,31,0,t0461,2024-10-18
kujawsko-pomorskie,Grudziądz,-,-,10,-,-,1.06,0,0,0,6,0,0,21,10,11,0,t0462,2024-10-18
kujawsko-pomorskie,Toruń,-,-,3,-,-,0.15,1,0,1,8,0,0,45,4,41,0,t0463,2024-10-18
kujawsko-pomorskie,Włocławek,-,-,1,-,-,0.09,0,0,0,0,0,0,5,1,4,0,t0464,2024-10-18
lubelskie,bialski,-,-,3,-,-,0.27,0,0,0,3,0,0,11,3,8,0,t0601,2024-10-18
lubelskie,biłgorajski,-,-,4,-,-,0.4,0,0,0,2,0,0,5,4,1,0,t0602,2024-10-18
lubelskie,chełmski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0603,2024-10-18
lubelskie,hrubieszowski,-,-,3,-,-,0.48,0,0,0,3,0,0,3,3,0,0,t0604,2024-10-18
lubelskie,janowski,-,-,1,-,-,0.22,0,0,0,1,0,0,2,1,1,0,t0605,2024-10-18
lubelskie,krasnostawski,-,-,1,-,-,0.16,0,0,0,1,0,0,4,1,3,0,t0606,2024-10-18
lubelskie,kraśnicki,-,-,2,-,-,0.21,0,0,0,2,0,0,5,2,3,0,t0607,2024-10-18
lubelskie,lubartowski,-,-,3,-,-,0.34,0,0,0,4,0,0,4,3,1,0,t0608,2024-10-18
lubelskie,lubelski,-,-,4,-,-,0.26,0,0,0,8,0,0,9,4,5,0,t0609,2024-10-18
lubelskie,łęczyński,-,-,1,-,-,0.17,0,0,0,1,0,0,1,1,0,0,t0610,2024-10-18
lubelskie,łukowski,-,-,3,-,-,0.28,0,0,0,5,0,0,7,3,4,0,t0611,2024-10-18
lubelskie,opolski,-,-,3,-,-,0.51,0,0,0,5,0,0,5,3,2,0,t0612,2024-10-18
