wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,357,-,-,0.09,4,0,4,512,0,0,1472,366,1105,1,t0000,2023-09-25
dolnośląskie,bolesławiecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0201,2023-09-25
dolnośląskie,dzierżoniowski,-,-,1,-,-,0.1,0,0,0,0,0,0,4,1,3,0,t0202,2023-09-25
dolnośląskie,głogowski,-,-,4,-,-,0.45,0,0,0,0,0,0,12,4,8,0,t0203,2023-09-25
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-09-25
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2023-09-25
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0206,2023-09-25
dolnośląskie,kamiennogórski,-,-,2,-,-,0.46,0,0,0,2,0,0,4,2,2,0,t0207,2023-09-25
dolnośląskie,kłodzki,-,-,1,-,-,0.06,0,0,0,0,0,0,1,1,0,0,t0208,2023-09-25
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2023-09-25
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-09-25
dolnośląskie,lubiński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0211,2023-09-25
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0212,2023-09-25
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2023-09-25
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2023-09-25
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2023-09-25
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0216,2023-09-25
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0217,2023-09-25
dolnośląskie,średzki,-,-,3,-,-,0.54,0,0,0,2,0,0,14,3,11,0,t0218,2023-09-25
dolnośląskie,świdnicki,-,-,1,-,-,0.06,0,0,0,4,0,0,5,1,4,0,t0219,2023-09-25
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2023-09-25
dolnośląskie,wałbrzyski,-,-,1,-,-,0.18,0,0,0,0,0,0,1,1,0,0,t0221,2023-09-25
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0222,2023-09-25
dolnośląskie,wrocławski,-,-,4,-,-,0.26,0,0,0,2,0,0,14,4,10,0,t0223,2023-09-25
dolnośląskie,ząbkowicki,-,-,2,-,-,0.31,0,0,0,1,0,0,4,2,2,0,t0224,2023-09-25
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2023-09-25
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0226,2023-09-25
dolnośląskie,Jelenia Góra,-,-,1,-,-,0.13,0,0,0,0,0,0,6,1,5,0,t0261,2023-09-25
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2023-09-25
dolnośląskie,Wrocław,-,-,3,-,-,0.05,0,0,0,8,0,0,26,3,23,0,t0264,2023-09-25
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2023-09-25
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0401,2023-09-25
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2023-09-25
kujawsko-pomorskie,bydgoski,-,-,1,-,-,0.08,0,0,0,0,0,0,2,1,1,0,t0403,2023-09-25
kujawsko-pomorskie,chełmiński,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0404,2023-09-25
kujawsko-pomorskie,golubsko-dobrzyński,-,-,0,-,-,0.0,0,0,0,3,0,0,3,0,3,0,t0405,2023-09-25
kujawsko-pomorskie,grudziądzki,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0406,2023-09-25
kujawsko-pomorskie,inowrocławski,-,-,1,-,-,0.06,0,0,0,4,0,0,7,1,6,0,t0407,2023-09-25
kujawsko-pomorskie,lipnowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0408,2023-09-25
kujawsko-pomorskie,mogileński,-,-,1,-,-,0.22,0,0,0,0,0,0,1,1,0,0,t0409,2023-09-25
kujawsko-pomorskie,nakielski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0410,2023-09-25
kujawsko-pomorskie,radziejowski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0411,2023-09-25
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0412,2023-09-25
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0413,2023-09-25
kujawsko-pomorskie,świecki,-,-,1,-,-,0.1,0,0,0,0,0,0,4,1,3,0,t0414,2023-09-25
kujawsko-pomorskie,toruński,-,-,2,-,-,0.18,0,0,0,9,0,0,11,2,9,0,t0415,2023-09-25
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0416,2023-09-25
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0417,2023-09-25
kujawsko-pomorskie,włocławski,-,-,3,-,-,0.35,0,0,0,0,0,0,3,3,0,0,t0418,2023-09-25
kujawsko-pomorskie,żniński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0419,2023-09-25
kujawsko-pomorskie,Bydgoszcz,-,-,1,-,-,0.03,0,0,0,1,0,0,5,1,4,0,t0461,2023-09-25
kujawsko-pomorskie,Grudziądz,-,-,1,-,-,0.11,0,0,0,2,0,0,8,1,7,0,t0462,2023-09-25
kujawsko-pomorskie,Toruń,-,-,0,-,-,0.0,0,0,0,3,0,0,15,0,15,0,t0463,2023-09-25
kujawsko-pomorskie,Włocławek,-,-,2,-,-,0.18,0,0,0,0,0,0,4,2,2,0,t0464,2023-09-25
lubelskie,bialski,-,-,1,-,-,0.09,0,0,0,2,0,0,8,1,7,0,t0601,2023-09-25
lubelskie,biłgorajski,-,-,2,-,-,0.2,0,0,0,2,0,0,3,2,1,0,t0602,2023-09-25
lubelskie,chełmski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0603,2023-09-25
lubelskie,hrubieszowski,-,-,1,-,-,0.16,0,0,0,0,0,0,1,1,0,0,t0604,2023-09-25
lubelskie,janowski,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0605,2023-09-25
lubelskie,krasnostawski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0606,2023-09-25
lubelskie,kraśnicki,-,-,2,-,-,0.21,0,0,0,2,0,0,2,2,0,0,t0607,2023-09-25
lubelskie,lubartowski,-,-,1,-,-,0.11,0,0,0,0,0,0,1,1,0,0,t0608,2023-09-25
lubelskie,lubelski,-,-,2,-,-,0.13,0,0,0,3,0,0,9,2,7,0,t0609,2023-09-25
lubelskie,łęczyński,-,-,1,-,-,0.17,0,0,0,1,0,0,3,1,2,0,t0610,2023-09-25
lubelskie,łukowski,-,-,1,-,-,0.09,0,0,0,1,0,0,1,1,0,0,t0611,2023-09-25
lubelskie,opolski,-,-,2,-,-,0.34,0,0,0,2,0,0,3,2,1,0,t0612,2023-09-25
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0613,2023-09-25
lubelskie,puławski,-,-,0,-,-,0.0,0,0,0,11,0,0,12,1,11,0,t0614,2023-09-25
lubelskie,radzyński,-,-,1,-,-,0.17,0,0,0,0,0,0,2,1,1,0,t0615,2023-09-25
lubelskie,rycki,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t0616,2023-09-25
lubelskie,świdnicki,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t0617,2023-09-25
lubelskie,tomaszowski,-,-,2,-,-,0.24,0,0,0,1,0,0,2,2,0,0,t0618,2023-09-25
lubelskie,włodawski,-,-,2,-,-,0.52,0,0,0,2,0,0,2,2,0,0,t0619,2023-09-25
lubelskie,zamojski,-,-,3,-,-,0.28,0,0,0,5,0,0,9,3,6,0,t0620,2023-09-25
lubelskie,Biała Podlaska,-,-,1,-,-,0.17,0,0,0,1,0,0,4,1,3,0,t0661,2023-09-25
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0662,2023-09-25
lubelskie,Lublin,-,-,5,-,-,0.15,0,0,0,7,0,0,10,5,5,0,t0663,2023-09-25
lubelskie,Zamość,-,-,1,-,-,0.16,0,0,0,1,0,0,2,1,1,0,t0664,2023-09-25
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0801,2023-09-25
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0802,2023-09-25
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0803,2023-09-25
lubuskie,nowosolski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0804,2023-09-25
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,4,0,0,4,0,4,0,t0805,2023-09-25
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,0,0,0,2,0,0,5,0,5,0,t0806,2023-09-25
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2023-09-25
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0808,2023-09-25
lubuskie,zielonogórski,-,-,1,-,-,0.13,0,0,0,0,0,0,1,1,0,0,t0809,2023-09-25
lubuskie,żagański,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0810,2023-09-25
lubuskie,żarski,-,-,2,-,-,0.21,0,0,0,1,0,0,3,2,1,0,t0811,2023-09-25
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0812,2023-09-25
lubuskie,Gorzów Wielkopolski,-,-,1,-,-,0.08,0,0,0,0,0,0,4,1,3,0,t0861,2023-09-25
lubuskie,Zielona Góra,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0862,2023-09-25
łódzkie,bełchatowski,-,-,1,-,-,0.09,0,0,0,0,0,0,1,1,0,0,t1001,2023-09-25
łódzkie,kutnowski,-,-,2,-,-,0.21,0,0,0,1,0,0,2,2,0,0,t1002,2023-09-25
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1003,2023-09-25
łódzkie,łęczycki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1004,2023-09-25
łódzkie,łowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1005,2023-09-25
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1006,2023-09-25
łódzkie,opoczyński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1007,2023-09-25
łódzkie,pabianicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t1008,2023-09-25
łódzkie,pajęczański,-,-,1,-,-,0.2,0,0,0,0,0,0,1,1,0,0,t1009,2023-09-25
łódzkie,piotrkowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1010,2023-09-25
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1011,2023-09-25
łódzkie,radomszczański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1012,2023-09-25
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,3,0,0,3,0,3,0,t1013,2023-09-25
łódzkie,sieradzki,-,-,0,-,-,0.0,0,0,0,1,0,0,4,0,4,0,t1014,2023-09-25
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t1015,2023-09-25
łódzkie,tomaszowski,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t1016,2023-09-25
łódzkie,wieluński,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t1017,2023-09-25
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1018,2023-09-25
łódzkie,zduńskowolski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1019,2023-09-25
łódzkie,zgierski,-,-,1,-,-,0.06,0,0,0,1,0,0,1,1,0,0,t1020,2023-09-25
łódzkie,brzeziński,-,-,1,-,-,0.32,0,0,0,1,0,0,1,1,0,0,t1021,2023-09-25
łódzkie,Łódź,-,-,1,-,-,0.01,0,0,0,6,0,0,8,1,7,0,t1061,2023-09-25
łódzkie,Piotrków Trybunalski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1062,2023-09-25
łódzkie,Skierniewice,-,-,1,-,-,0.21,0,0,0,1,0,0,1,1,0,0,t1063,2023-09-25
małopolskie,bocheński,-,-,3,-,-,0.28,0,0,0,1,0,0,4,4,0,0,t1201,2023-09-25
małopolskie,brzeski,-,-,3,-,-,0.32,0,0,0,1,0,0,10,3,7,0,t1202,2023-09-25
małopolskie,chrzanowski,-,-,0,-,-,0.0,0,0,0,4,0,0,4,0,4,0,t1203,2023-09-25
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1204,2023-09-25
małopolskie,gorlicki,-,-,6,-,-,0.55,0,0,0,2,0,0,10,6,4,0,t1205,2023-09-25
małopolskie,krakowski,-,-,1,-,-,0.04,0,0,0,7,0,0,9,1,8,0,t1206,2023-09-25
małopolskie,limanowski,-,-,1,-,-,0.08,0,0,0,0,0,0,1,1,0,0,t1207,2023-09-25
małopolskie,miechowski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1208,2023-09-25
małopolskie,myślenicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1209,2023-09-25
małopolskie,nowosądecki,-,-,4,-,-,0.18,0,0,0,4,0,0,4,4,0,0,t1210,2023-09-25
małopolskie,nowotarski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1211,2023-09-25
małopolskie,olkuski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1212,2023-09-25
małopolskie,oświęcimski,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t1213,2023-09-25
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1214,2023-09-25
małopolskie,suski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1215,2023-09-25
małopolskie,tarnowski,-,-,2,-,-,0.1,0,0,0,2,0,0,3,2,1,0,t1216,2023-09-25
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1217,2023-09-25
małopolskie,wadowicki,-,-,0,-,-,0.0,0,0,0,10,0,0,10,0,10,0,t1218,2023-09-25
małopolskie,wielicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t1219,2023-09-25
małopolskie,Kraków,-,-,13,-,-,0.17,0,0,0,24,0,0,35,13,22,0,t1261,2023-09-25
małopolskie,Nowy Sącz,-,-,1,-,-,0.12,0,0,0,0,0,0,1,1,0,0,t1262,2023-09-25
małopolskie,Tarnów,-,-,1,-,-,0.09,0,0,0,0,0,0,1,1,0,0,t1263,2023-09-25
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t1401,2023-09-25
mazowieckie,ciechanowski,-,-,2,-,-,0.22,0,0,0,3,0,0,6,2,4,0,t1402,2023-09-25
mazowieckie,garwoliński,-,-,1,-,-,0.09,0,0,0,1,0,0,2,1,1,0,t1403,2023-09-25
mazowieckie,gostyniński,-,-,1,-,-,0.22,0,0,0,0,0,0,1,1,0,0,t1404,2023-09-25
mazowieckie,grodziski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1405,2023-09-25
mazowieckie,grójecki,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t1406,2023-09-25
mazowieckie,kozienicki,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t1407,2023-09-25
mazowieckie,legionowski,-,-,2,-,-,0.17,0,0,0,2,0,0,2,2,0,0,t1408,2023-09-25
mazowieckie,lipski,-,-,2,-,-,0.59,0,0,0,2,0,0,2,2,0,0,t1409,2023-09-25
mazowieckie,łosicki,-,-,1,-,-,0.33,0,0,0,4,0,0,3,1,2,0,t1410,2023-09-25
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1411,2023-09-25
