wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,212,-,-,0.06,4,3,1,1731,232,59999,38847,262,38522,63,t0000,2021-08-19
dolnośląskie,bolesławiecki,-,-,0,-,-,0.0,0,0,0,2,0,160,112,0,112,0,t0201,2021-08-19
dolnośląskie,dzierżoniowski,-,-,0,-,-,0.0,0,0,0,2,0,59,93,0,93,0,t0202,2021-08-19
dolnośląskie,głogowski,-,-,0,-,-,0.0,0,0,0,4,0,65,72,0,72,0,t0203,2021-08-19
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,5,0,25,11,0,11,0,t0204,2021-08-19
dolnośląskie,jaworski,-,-,2,-,-,0.4,0,0,0,0,0,43,42,2,40,0,t0205,2021-08-19
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,3,0,107,44,0,44,0,t0206,2021-08-19
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,58,26,0,26,0,t0207,2021-08-19
dolnośląskie,kłodzki,-,-,1,-,-,0.06,0,0,0,2,0,121,113,1,112,0,t0208,2021-08-19
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,4,0,84,43,0,43,0,t0209,2021-08-19
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,3,0,40,21,0,21,0,t0210,2021-08-19
dolnośląskie,lubiński,-,-,1,-,-,0.09,0,0,0,6,1,58,104,2,102,0,t0211,2021-08-19
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,11,0,45,38,0,37,1,t0212,2021-08-19
dolnośląskie,milicki,-,-,1,-,-,0.27,0,0,0,3,0,35,22,1,21,0,t0213,2021-08-19
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,2,0,145,65,0,64,1,t0214,2021-08-19
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,2,0,229,54,0,54,0,t0215,2021-08-19
dolnośląskie,polkowicki,-,-,1,-,-,0.16,0,0,0,1,0,79,51,1,50,0,t0216,2021-08-19
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,1,0,39,31,0,31,0,t0217,2021-08-19
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,4,0,100,39,0,39,0,t0218,2021-08-19
dolnośląskie,świdnicki,-,-,0,-,-,0.0,0,0,0,2,2,399,107,0,107,0,t0219,2021-08-19
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,3,0,199,79,0,79,0,t0220,2021-08-19
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,35,35,0,35,0,t0221,2021-08-19
dolnośląskie,wołowski,-,-,1,-,-,0.21,0,0,0,2,1,53,36,1,34,1,t0222,2021-08-19
dolnośląskie,wrocławski,-,-,2,-,-,0.13,0,0,0,17,2,440,181,2,179,0,t0223,2021-08-19
dolnośląskie,ząbkowicki,-,-,0,-,-,0.0,0,0,0,2,0,35,36,0,36,0,t0224,2021-08-19
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,2,0,87,31,0,31,0,t0225,2021-08-19
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,3,0,39,42,0,42,0,t0226,2021-08-19
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,6,1,95,74,0,74,0,t0261,2021-08-19
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,3,0,372,98,0,98,0,t0262,2021-08-19
dolnośląskie,Wrocław,-,-,4,-,-,0.06,0,0,0,42,2,2400,736,5,731,0,t0264,2021-08-19
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,3,2,137,89,0,89,0,t0265,2021-08-19
kujawsko-pomorskie,aleksandrowski,-,-,3,-,-,0.55,0,0,0,1,0,31,50,4,46,0,t0401,2021-08-19
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,1,0,54,41,0,41,0,t0402,2021-08-19
kujawsko-pomorskie,bydgoski,-,-,0,-,-,0.0,0,0,0,2,0,110,73,0,73,0,t0403,2021-08-19
kujawsko-pomorskie,chełmiński,-,-,1,-,-,0.19,0,0,0,6,0,50,36,1,35,0,t0404,2021-08-19
kujawsko-pomorskie,golubsko-dobrzyński,-,-,0,-,-,0.0,0,0,0,0,0,14,57,0,57,0,t0405,2021-08-19
kujawsko-pomorskie,grudziądzki,-,-,0,-,-,0.0,0,0,0,0,0,24,21,0,21,0,t0406,2021-08-19
kujawsko-pomorskie,inowrocławski,-,-,2,-,-,0.13,0,0,0,6,4,124,94,2,92,0,t0407,2021-08-19
kujawsko-pomorskie,lipnowski,-,-,0,-,-,0.0,0,0,0,2,0,48,52,0,52,0,t0408,2021-08-19
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,1,0,29,40,0,40,0,t0409,2021-08-19
kujawsko-pomorskie,nakielski,-,-,0,-,-,0.0,0,0,0,3,0,37,56,0,56,0,t0410,2021-08-19
kujawsko-pomorskie,radziejowski,-,-,0,-,-,0.0,0,0,0,1,1,19,13,0,13,0,t0411,2021-08-19
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,5,0,11,38,0,38,0,t0412,2021-08-19
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,1,0,28,30,0,30,0,t0413,2021-08-19
kujawsko-pomorskie,świecki,-,-,0,-,-,0.0,0,0,0,1,0,90,74,0,73,1,t0414,2021-08-19
kujawsko-pomorskie,toruński,-,-,0,-,-,0.0,0,0,0,6,0,100,88,0,86,2,t0415,2021-08-19
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,2,0,19,28,0,28,0,t0416,2021-08-19
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,0,0,8,16,0,16,0,t0417,2021-08-19
kujawsko-pomorskie,włocławski,-,-,0,-,-,0.0,0,0,0,3,0,57,47,0,47,0,t0418,2021-08-19
kujawsko-pomorskie,żniński,-,-,0,-,-,0.0,0,0,0,4,0,34,70,0,70,0,t0419,2021-08-19
kujawsko-pomorskie,Bydgoszcz,-,-,3,-,-,0.09,0,0,0,14,2,577,220,4,215,1,t0461,2021-08-19
kujawsko-pomorskie,Grudziądz,-,-,2,-,-,0.21,0,0,0,4,0,77,92,2,90,0,t0462,2021-08-19
kujawsko-pomorskie,Toruń,-,-,2,-,-,0.1,0,0,0,4,0,156,185,3,181,1,t0463,2021-08-19
kujawsko-pomorskie,Włocławek,-,-,0,-,-,0.0,0,0,0,3,0,84,74,0,74,0,t0464,2021-08-19
lubelskie,bialski,-,-,0,-,-,0.0,0,0,0,8,1,135,88,0,88,0,t0601,2021-08-19
lubelskie,biłgorajski,-,-,0,-,-,0.0,0,0,0,4,0,311,61,0,61,0,t0602,2021-08-19
lubelskie,chełmski,-,-,0,-,-,0.0,0,0,0,2,0,59,48,0,48,0,t0603,2021-08-19
lubelskie,hrubieszowski,-,-,0,-,-,0.0,0,0,0,1,1,73,47,0,47,0,t0604,2021-08-19
lubelskie,janowski,-,-,0,-,-,0.0,0,0,0,7,4,45,50,0,50,0,t0605,2021-08-19
lubelskie,krasnostawski,-,-,0,-,-,0.0,0,0,0,2,0,41,56,0,56,0,t0606,2021-08-19
lubelskie,kraśnicki,-,-,0,-,-,0.0,0,0,0,5,1,171,68,0,68,0,t0607,2021-08-19
lubelskie,lubartowski,-,-,0,-,-,0.0,0,0,0,3,1,106,54,0,54,0,t0608,2021-08-19
lubelskie,lubelski,-,-,0,-,-,0.0,0,0,0,13,1,237,153,0,152,1,t0609,2021-08-19
lubelskie,łęczyński,-,-,0,-,-,0.0,0,0,0,3,3,71,50,0,50,0,t0610,2021-08-19
lubelskie,łukowski,-,-,1,-,-,0.09,0,0,0,7,0,112,65,1,64,0,t0611,2021-08-19
lubelskie,opolski,-,-,0,-,-,0.0,0,0,0,2,0,250,20,0,20,0,t0612,2021-08-19
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,0,0,24,24,0,24,0,t0613,2021-08-19
lubelskie,puławski,-,-,0,-,-,0.0,0,0,0,21,0,224,81,0,81,0,t0614,2021-08-19
lubelskie,radzyński,-,-,0,-,-,0.0,0,0,0,1,0,27,39,1,38,0,t0615,2021-08-19
lubelskie,rycki,-,-,1,-,-,0.18,0,0,0,4,0,58,37,1,36,0,t0616,2021-08-19
lubelskie,świdnicki,-,-,0,-,-,0.0,0,0,0,3,0,40,49,0,49,0,t0617,2021-08-19
lubelskie,tomaszowski,-,-,1,-,-,0.12,0,0,0,2,1,99,70,1,68,1,t0618,2021-08-19
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,4,1,31,31,0,31,0,t0619,2021-08-19
lubelskie,zamojski,-,-,2,-,-,0.19,0,0,0,4,2,70,78,2,76,0,t0620,2021-08-19
lubelskie,Biała Podlaska,-,-,0,-,-,0.0,0,0,0,4,0,92,42,0,42,0,t0661,2021-08-19
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,2,0,36,38,0,38,0,t0662,2021-08-19
lubelskie,Lublin,-,-,2,-,-,0.06,1,1,0,21,3,438,454,2,452,0,t0663,2021-08-19
lubelskie,Zamość,-,-,1,-,-,0.16,0,0,0,3,0,49,57,1,56,0,t0664,2021-08-19
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,1,0,114,48,1,47,0,t0801,2021-08-19
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,1,0,67,46,0,45,1,t0802,2021-08-19
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,2,0,135,60,0,59,1,t0803,2021-08-19
lubuskie,nowosolski,-,-,0,-,-,0.0,0,0,0,2,0,106,113,0,113,0,t0804,2021-08-19
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,1,0,74,58,0,58,0,t0805,2021-08-19
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,0,0,0,5,0,29,42,0,42,0,t0806,2021-08-19
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,49,31,0,31,0,t0807,2021-08-19
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,1,0,108,46,0,46,0,t0808,2021-08-19
lubuskie,zielonogórski,-,-,0,-,-,0.0,0,0,0,3,0,118,45,0,45,0,t0809,2021-08-19
lubuskie,żagański,-,-,1,-,-,0.13,0,0,0,1,1,34,61,2,59,0,t0810,2021-08-19
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,8,0,103,86,0,86,0,t0811,2021-08-19
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,3,0,47,26,0,26,0,t0812,2021-08-19
lubuskie,Gorzów Wielkopolski,-,-,0,-,-,0.0,0,0,0,5,1,281,120,0,120,0,t0861,2021-08-19
lubuskie,Zielona Góra,-,-,1,-,-,0.07,0,0,0,6,0,280,126,1,125,0,t0862,2021-08-19
łódzkie,bełchatowski,-,-,0,-,-,0.0,0,0,0,3,4,152,110,0,110,0,t1001,2021-08-19
łódzkie,kutnowski,-,-,0,-,-,0.0,0,0,0,4,0,164,76,0,75,1,t1002,2021-08-19
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,1,1,46,54,0,54,0,t1003,2021-08-19
łódzkie,łęczycki,-,-,0,-,-,0.0,0,0,0,5,0,58,61,0,61,0,t1004,2021-08-19
łódzkie,łowicki,-,-,0,-,-,0.0,0,0,0,1,0,106,71,0,71,0,t1005,2021-08-19
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,7,1,101,83,0,83,0,t1006,2021-08-19
łódzkie,opoczyński,-,-,0,-,-,0.0,0,0,0,1,0,39,53,0,53,0,t1007,2021-08-19
łódzkie,pabianicki,-,-,0,-,-,0.0,0,0,0,8,0,144,144,0,144,0,t1008,2021-08-19
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,1,0,59,41,0,41,0,t1009,2021-08-19
łódzkie,piotrkowski,-,-,0,-,-,0.0,0,0,0,1,0,100,76,0,76,0,t1010,2021-08-19
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,0,0,23,32,0,32,0,t1011,2021-08-19
łódzkie,radomszczański,-,-,0,-,-,0.0,0,0,0,8,0,158,108,0,108,0,t1012,2021-08-19
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,1,0,423,48,0,48,0,t1013,2021-08-19
łódzkie,sieradzki,-,-,0,-,-,0.0,0,0,0,0,0,144,78,0,78,0,t1014,2021-08-19
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,1,0,77,25,0,25,0,t1015,2021-08-19
łódzkie,tomaszowski,-,-,3,-,-,0.26,0,0,0,2,0,166,116,3,113,0,t1016,2021-08-19
łódzkie,wieluński,-,-,1,-,-,0.13,0,0,0,4,1,77,67,1,66,0,t1017,2021-08-19
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,2,0,69,41,0,41,0,t1018,2021-08-19
łódzkie,zduńskowolski,-,-,0,-,-,0.0,0,0,0,6,0,35,55,0,55,0,t1019,2021-08-19
łódzkie,zgierski,-,-,4,-,-,0.24,0,0,0,13,1,328,191,4,187,0,t1020,2021-08-19
łódzkie,brzeziński,-,-,2,-,-,0.65,0,0,0,2,0,65,32,2,30,0,t1021,2021-08-19
łódzkie,Łódź,-,-,4,-,-,0.06,0,0,0,34,5,1665,945,5,937,3,t1061,2021-08-19
łódzkie,Piotrków Trybunalski,-,-,0,-,-,0.0,0,0,0,3,0,171,133,0,133,0,t1062,2021-08-19
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,3,0,68,33,0,33,0,t1063,2021-08-19
małopolskie,bocheński,-,-,1,-,-,0.09,0,0,0,3,0,101,103,1,102,0,t1201,2021-08-19
małopolskie,brzeski,-,-,0,-,-,0.0,0,0,0,1,0,66,110,0,110,0,t1202,2021-08-19
małopolskie,chrzanowski,-,-,1,-,-,0.08,0,0,0,2,0,94,91,1,90,0,t1203,2021-08-19
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,2,0,41,63,0,63,0,t1204,2021-08-19
małopolskie,gorlicki,-,-,1,-,-,0.09,0,0,0,0,1,67,122,1,121,0,t1205,2021-08-19
małopolskie,krakowski,-,-,3,-,-,0.11,0,0,0,22,6,384,249,3,246,0,t1206,2021-08-19
małopolskie,limanowski,-,-,0,-,-,0.0,0,0,0,4,1,83,105,1,103,1,t1207,2021-08-19
małopolskie,miechowski,-,-,0,-,-,0.0,0,0,0,1,0,16,34,0,34,0,t1208,2021-08-19
małopolskie,myślenicki,-,-,3,-,-,0.23,0,0,0,14,0,170,84,4,79,1,t1209,2021-08-19
małopolskie,nowosądecki,-,-,0,-,-,0.0,0,0,0,6,0,130,166,0,166,0,t1210,2021-08-19
małopolskie,nowotarski,-,-,1,-,-,0.05,0,0,0,11,0,162,229,2,227,0,t1211,2021-08-19
małopolskie,olkuski,-,-,0,-,-,0.0,0,0,0,1,1,65,63,0,63,0,t1212,2021-08-19
małopolskie,oświęcimski,-,-,0,-,-,0.0,0,0,0,7,0,82,113,0,113,0,t1213,2021-08-19
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,2,0,47,40,0,40,0,t1214,2021-08-19
małopolskie,suski,-,-,1,-,-,0.12,0,0,0,0,0,70,89,1,87,1,t1215,2021-08-19
małopolskie,tarnowski,-,-,0,-,-,0.0,0,0,0,4,0,106,186,0,186,0,t1216,2021-08-19
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,75,113,0,113,0,t1217,2021-08-19
małopolskie,wadowicki,-,-,0,-,-,0.0,0,0,0,10,0,132,108,0,108,0,t1218,2021-08-19
małopolskie,wielicki,-,-,1,-,-,0.08,0,0,0,6,1,157,118,1,117,0,t1219,2021-08-19
małopolskie,Kraków,-,-,16,-,-,0.2,0,0,0,51,13,1470,754,18,735,1,t1261,2021-08-19
małopolskie,Nowy Sącz,-,-,1,-,-,0.12,0,0,0,2,0,64,76,1,75,0,t1262,2021-08-19
małopolskie,Tarnów,-,-,1,-,-,0.09,0,0,0,4,0,81,131,2,129,0,t1263,2021-08-19
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,7,0,263,27,0,26,1,t1401,2021-08-19
mazowieckie,ciechanowski,-,-,0,-,-,0.0,0,0,0,5,1,56,59,0,59,0,t1402,2021-08-19
mazowieckie,garwoliński,-,-,2,-,-,0.18,0,0,0,1,0,124,49,2,47,0,t1403,2021-08-19
mazowieckie,gostyniński,-,-,0,-,-,0.0,0,0,0,0,0,50,29,1,28,0,t1404,2021-08-19
mazowieckie,grodziski,-,-,1,-,-,0.1,0,0,0,3,0,296,85,1,84,0,t1405,2021-08-19
mazowieckie,grójecki,-,-,0,-,-,0.0,0,0,0,0,0,2813,64,0,64,0,t1406,2021-08-19
mazowieckie,kozienicki,-,-,0,-,-,0.0,0,0,0,6,0,136,47,0,47,0,t1407,2021-08-19
mazowieckie,legionowski,-,-,1,-,-,0.08,0,0,0,8,0,246,85,1,84,0,t1408,2021-08-19
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,3,1,56,33,0,33,0,t1409,2021-08-19
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,1,2,66,24,0,24,0,t1410,2021-08-19
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,0,0,16,27,0,27,0,t1411,2021-08-19
mazowieckie,miński,-,-,0,-,-,0.0,0,0,0,8,0,209,99,0,99,0,t1412,2021-08-19
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,1,0,224,48,0,47,1,t1413,2021-08-19
mazowieckie,nowodworski,-,-,0,-,-,0.0,0,0,0,2,0,168,63,0,62,1,t1414,2021-08-19
mazowieckie,ostrołęcki,-,-,2,-,-,0.23,0,0,0,2,0,49,39,2,37,0,t1415,2021-08-19
mazowieckie,ostrowski,-,-,1,-,-,0.14,0,0,0,3,0,61,32,1,31,0,t1416,2021-08-19
mazowieckie,otwocki,-,-,1,-,-,0.08,0,0,0,8,3,365,112,1,110,1,t1417,2021-08-19
