wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,hrubieszowski,0,1,1,0.0,0.16,0.16,0,0,0,2,0,0,13,1,12,0,t0604,2022-08-03
lubelskie,janowski,1,1,2,0.22,0.22,0.44,0,0,0,4,0,0,9,2,7,0,t0605,2022-08-03
lubelskie,krasnostawski,4,2,6,0.64,0.32,0.95,0,0,0,1,0,0,35,8,27,0,t0606,2022-08-03
lubelskie,kraśnicki,2,1,3,0.21,0.11,0.32,0,0,0,4,0,0,19,3,16,0,t0607,2022-08-03
lubelskie,lubartowski,3,0,3,0.34,0.0,0.34,0,0,0,7,0,0,25,3,20,2,t0608,2022-08-03
lubelskie,lubelski,10,3,13,0.64,0.19,0.83,0,0,0,11,0,0,61,14,47,0,t0609,2022-08-03
lubelskie,łęczyński,2,0,2,0.35,0.0,0.35,0,0,0,1,0,0,17,2,15,0,t0610,2022-08-03
lubelskie,łukowski,15,1,16,1.41,0.09,1.5,0,0,0,14,0,0,28,17,11,0,t0611,2022-08-03
lubelskie,opolski,3,0,3,0.51,0.0,0.51,0,0,0,4,0,0,13,3,10,0,t0612,2022-08-03
lubelskie,parczewski,2,1,3,0.58,0.29,0.87,0,0,0,1,0,0,9,3,6,0,t0613,2022-08-03
lubelskie,puławski,20,4,24,1.77,0.35,2.13,0,0,0,34,0,0,68,25,43,0,t0614,2022-08-03
lubelskie,radzyński,5,0,5,0.85,0.0,0.85,0,0,0,3,0,0,19,5,14,0,t0615,2022-08-03
lubelskie,rycki,6,0,6,1.07,0.0,1.07,0,0,0,11,0,0,27,6,21,0,t0616,2022-08-03
lubelskie,świdnicki,9,4,13,1.25,0.56,1.81,0,0,0,17,0,0,33,14,19,0,t0617,2022-08-03
lubelskie,tomaszowski,6,2,8,0.73,0.24,0.97,0,0,0,11,0,0,23,8,15,0,t0618,2022-08-03
lubelskie,włodawski,6,0,6,1.57,0.0,1.57,0,0,0,5,0,0,15,6,9,0,t0619,2022-08-03
lubelskie,zamojski,5,0,5,0.47,0.0,0.47,0,0,0,10,0,0,23,5,18,0,t0620,2022-08-03
lubelskie,Biała Podlaska,5,1,6,0.87,0.17,1.05,0,0,0,3,0,0,17,7,10,0,t0661,2022-08-03
lubelskie,Chełm,3,1,4,0.49,0.16,0.65,0,0,0,8,0,0,19,4,15,0,t0662,2022-08-03
lubelskie,Lublin,38,8,46,1.12,0.24,1.35,0,0,0,52,0,0,190,48,142,0,t0663,2022-08-03
lubelskie,Zamość,7,2,9,1.11,0.32,1.42,0,0,0,11,1,0,21,11,10,0,t0664,2022-08-03
lubuskie,gorzowski,4,1,5,0.56,0.14,0.69,0,0,0,4,0,0,11,5,6,0,t0801,2022-08-03
lubuskie,krośnieński,2,1,3,0.37,0.18,0.55,0,0,0,6,0,0,12,3,9,0,t0802,2022-08-03
lubuskie,międzyrzecki,5,1,6,0.87,0.17,1.05,0,0,0,5,0,0,11,6,5,0,t0803,2022-08-03
lubuskie,nowosolski,13,0,13,1.51,0.0,1.51,0,0,0,12,0,0,25,14,11,0,t0804,2022-08-03
lubuskie,słubicki,4,1,5,0.85,0.21,1.07,0,0,0,3,0,0,19,5,14,0,t0805,2022-08-03
lubuskie,strzelecko-drezdenecki,4,1,5,0.82,0.2,1.02,0,0,0,7,0,0,11,5,6,0,t0806,2022-08-03
lubuskie,sulęciński,1,0,1,0.28,0.0,0.28,0,0,0,1,0,0,6,1,5,0,t0807,2022-08-03
lubuskie,świebodziński,4,0,4,0.72,0.0,0.72,0,0,0,2,0,0,8,4,4,0,t0808,2022-08-03
lubuskie,zielonogórski,1,0,1,0.13,0.0,0.13,0,0,0,3,0,0,7,1,6,0,t0809,2022-08-03
lubuskie,żagański,15,2,17,1.91,0.25,2.16,0,0,0,13,0,0,31,17,14,0,t0810,2022-08-03
lubuskie,żarski,12,1,13,1.25,0.1,1.36,0,0,0,15,0,0,39,15,24,0,t0811,2022-08-03
lubuskie,wschowski,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,3,1,2,0,t0812,2022-08-03
lubuskie,Gorzów Wielkopolski,4,1,5,0.32,0.08,0.41,0,0,0,5,0,0,27,5,22,0,t0861,2022-08-03
lubuskie,Zielona Góra,17,3,20,1.2,0.21,1.42,0,0,0,24,0,0,51,21,30,0,t0862,2022-08-03
łódzkie,bełchatowski,2,1,3,0.18,0.09,0.27,0,0,0,3,0,0,20,3,17,0,t1001,2022-08-03
łódzkie,kutnowski,3,3,6,0.31,0.31,0.62,0,0,0,5,0,0,17,6,11,0,t1002,2022-08-03
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t1003,2022-08-03
łódzkie,łęczycki,4,4,8,0.81,0.81,1.61,0,0,0,5,0,0,12,8,4,0,t1004,2022-08-03
łódzkie,łowicki,6,2,8,0.77,0.26,1.03,1,0,1,4,0,0,16,9,7,0,t1005,2022-08-03
łódzkie,łódzki wschodni,8,2,10,1.1,0.28,1.38,0,0,0,8,0,0,16,10,6,0,t1006,2022-08-03
łódzkie,opoczyński,5,1,6,0.66,0.13,0.79,0,0,0,3,0,0,13,6,7,0,t1007,2022-08-03
łódzkie,pabianicki,6,4,10,0.5,0.34,0.84,0,0,0,13,0,0,26,10,16,0,t1008,2022-08-03
łódzkie,pajęczański,4,1,5,0.78,0.2,0.98,0,0,0,2,0,0,11,6,5,0,t1009,2022-08-03
łódzkie,piotrkowski,2,1,3,0.22,0.11,0.33,0,0,0,1,0,0,7,3,4,0,t1010,2022-08-03
łódzkie,poddębicki,2,1,3,0.49,0.24,0.73,0,0,0,2,0,0,6,4,2,0,t1011,2022-08-03
łódzkie,radomszczański,10,3,13,0.89,0.27,1.16,0,0,0,8,0,0,25,13,11,1,t1012,2022-08-03
łódzkie,rawski,2,0,2,0.41,0.0,0.41,0,0,0,4,0,0,6,2,4,0,t1013,2022-08-03
łódzkie,sieradzki,9,3,12,0.77,0.26,1.02,0,0,0,13,0,0,29,14,15,0,t1014,2022-08-03
łódzkie,skierniewicki,4,1,5,1.05,0.26,1.31,0,0,0,8,0,0,8,5,3,0,t1015,2022-08-03
łódzkie,tomaszowski,10,2,12,0.86,0.17,1.03,0,0,0,7,0,0,34,12,21,1,t1016,2022-08-03
łódzkie,wieluński,8,0,8,1.05,0.0,1.05,0,0,0,7,0,0,18,9,9,0,t1017,2022-08-03
łódzkie,wieruszowski,1,1,2,0.24,0.24,0.48,0,0,0,5,0,0,5,2,3,0,t1018,2022-08-03
łódzkie,zduńskowolski,7,3,10,1.06,0.45,1.51,0,0,0,10,0,0,17,10,7,0,t1019,2022-08-03
łódzkie,zgierski,12,3,15,0.72,0.18,0.9,0,0,0,11,0,0,44,16,28,0,t1020,2022-08-03
łódzkie,brzeziński,3,0,3,0.97,0.0,0.97,0,0,0,3,0,0,3,3,0,0,t1021,2022-08-03
łódzkie,Łódź,79,16,95,1.17,0.24,1.4,0,0,0,91,0,0,232,98,133,1,t1061,2022-08-03
łódzkie,Piotrków Trybunalski,2,0,2,0.27,0.0,0.27,0,0,0,2,0,0,6,3,3,0,t1062,2022-08-03
łódzkie,Skierniewice,10,0,10,2.09,0.0,2.09,0,0,0,16,0,0,16,10,6,0,t1063,2022-08-03
małopolskie,bocheński,12,1,13,1.12,0.09,1.21,0,0,0,13,0,0,36,14,22,0,t1201,2022-08-03
małopolskie,brzeski,9,0,9,0.97,0.0,0.97,0,0,0,7,0,0,21,13,8,0,t1202,2022-08-03
małopolskie,chrzanowski,3,4,7,0.24,0.32,0.56,1,1,0,11,0,0,26,7,19,0,t1203,2022-08-03
małopolskie,dąbrowski,3,2,5,0.51,0.34,0.85,0,0,0,3,0,0,9,5,4,0,t1204,2022-08-03
małopolskie,gorlicki,14,2,16,1.29,0.18,1.47,0,0,0,16,0,0,31,16,15,0,t1205,2022-08-03
małopolskie,krakowski,27,7,34,0.96,0.25,1.21,0,0,0,33,0,0,101,35,65,1,t1206,2022-08-03
małopolskie,limanowski,4,0,4,0.3,0.0,0.3,0,0,0,10,0,0,20,4,15,1,t1207,2022-08-03
małopolskie,miechowski,2,2,4,0.41,0.41,0.82,0,0,0,8,0,0,12,4,8,0,t1208,2022-08-03
małopolskie,myślenicki,7,4,11,0.55,0.31,0.86,0,0,0,13,0,0,27,11,16,0,t1209,2022-08-03
małopolskie,nowosądecki,22,3,25,1.01,0.14,1.15,0,0,0,17,0,0,45,27,18,0,t1210,2022-08-03
małopolskie,nowotarski,3,1,4,0.16,0.05,0.21,0,0,0,10,0,0,25,4,21,0,t1211,2022-08-03
małopolskie,olkuski,10,0,10,0.9,0.0,0.9,0,0,0,9,0,0,21,12,9,0,t1212,2022-08-03
małopolskie,oświęcimski,9,3,12,0.59,0.2,0.78,0,0,0,12,0,0,24,13,11,0,t1213,2022-08-03
małopolskie,proszowicki,1,1,2,0.23,0.23,0.46,0,0,0,2,0,0,6,2,4,0,t1214,2022-08-03
małopolskie,suski,5,2,7,0.59,0.24,0.83,0,0,0,6,0,0,29,9,20,0,t1215,2022-08-03
małopolskie,tarnowski,17,4,21,0.84,0.2,1.04,0,0,0,18,0,0,38,24,14,0,t1216,2022-08-03
małopolskie,tatrzański,5,1,6,0.73,0.15,0.88,0,0,0,3,0,0,24,6,18,0,t1217,2022-08-03
małopolskie,wadowicki,15,1,16,0.94,0.06,1.0,0,0,0,24,0,0,49,17,32,0,t1218,2022-08-03
małopolskie,wielicki,10,1,11,0.77,0.08,0.85,0,0,0,14,0,0,43,12,31,0,t1219,2022-08-03
małopolskie,Kraków,115,14,129,1.47,0.18,1.65,0,0,0,103,0,0,347,133,213,1,t1261,2022-08-03
małopolskie,Nowy Sącz,5,0,5,0.6,0.0,0.6,0,0,0,1,0,0,17,5,12,0,t1262,2022-08-03
małopolskie,Tarnów,9,2,11,0.83,0.18,1.02,0,0,0,6,0,0,39,14,25,0,t1263,2022-08-03
mazowieckie,białobrzeski,2,0,2,0.6,0.0,0.6,0,0,0,4,0,0,5,2,3,0,t1401,2022-08-03
mazowieckie,ciechanowski,15,5,20,1.68,0.56,2.24,0,0,0,21,0,0,36,24,12,0,t1402,2022-08-03
mazowieckie,garwoliński,16,0,16,1.47,0.0,1.47,1,0,1,19,0,0,24,16,8,0,t1403,2022-08-03
mazowieckie,gostyniński,4,0,4,0.89,0.0,0.89,0,0,0,7,0,0,16,4,12,0,t1404,2022-08-03
mazowieckie,grodziski,11,4,15,1.14,0.41,1.55,0,0,0,17,0,0,30,15,14,1,t1405,2022-08-03
mazowieckie,grójecki,31,5,36,3.16,0.51,3.67,0,0,0,17,0,0,58,36,22,0,t1406,2022-08-03
mazowieckie,kozienicki,1,0,1,0.17,0.0,0.17,0,0,0,4,0,0,6,1,5,0,t1407,2022-08-03
mazowieckie,legionowski,17,7,24,1.42,0.59,2.01,0,0,0,20,0,0,55,24,31,0,t1408,2022-08-03
mazowieckie,lipski,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,2,0,2,0,t1409,2022-08-03
mazowieckie,łosicki,2,1,3,0.65,0.33,0.98,0,0,0,2,0,0,8,3,5,0,t1410,2022-08-03
mazowieckie,makowski,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,6,1,5,0,t1411,2022-08-03
mazowieckie,miński,22,3,25,1.42,0.19,1.61,0,0,0,22,0,0,47,26,21,0,t1412,2022-08-03
mazowieckie,mławski,6,0,6,0.83,0.0,0.83,0,0,0,0,0,0,19,6,13,0,t1413,2022-08-03
mazowieckie,nowodworski,7,2,9,0.88,0.25,1.13,0,0,0,9,0,0,21,9,12,0,t1414,2022-08-03
mazowieckie,ostrołęcki,4,2,6,0.45,0.23,0.68,0,0,0,7,0,0,14,6,8,0,t1415,2022-08-03
mazowieckie,ostrowski,6,1,7,0.83,0.14,0.97,0,0,0,5,0,0,18,8,10,0,t1416,2022-08-03
mazowieckie,otwocki,32,10,42,2.57,0.8,3.37,2,0,2,47,0,0,74,43,31,0,t1417,2022-08-03
mazowieckie,piaseczyński,23,6,29,1.21,0.32,1.53,0,0,0,21,0,0,56,29,27,0,t1418,2022-08-03
mazowieckie,płocki,6,3,9,0.54,0.27,0.81,0,0,0,6,0,0,31,11,20,0,t1419,2022-08-03
mazowieckie,płoński,9,3,12,1.04,0.35,1.38,0,0,0,5,0,0,57,12,45,0,t1420,2022-08-03
mazowieckie,pruszkowski,17,1,18,1.02,0.06,1.08,0,0,0,16,0,0,36,20,16,0,t1421,2022-08-03
mazowieckie,przasnyski,4,0,4,0.76,0.0,0.76,0,0,0,3,0,0,10,4,6,0,t1422,2022-08-03
mazowieckie,przysuski,0,1,1,0.0,0.24,0.24,0,0,0,2,0,0,5,1,4,0,t1423,2022-08-03
mazowieckie,pułtuski,3,0,3,0.58,0.0,0.58,0,0,0,4,0,0,7,3,4,0,t1424,2022-08-03
mazowieckie,radomski,6,0,6,0.39,0.0,0.39,0,0,0,4,0,0,18,7,11,0,t1425,2022-08-03
mazowieckie,siedlecki,6,1,7,0.74,0.12,0.86,0,0,0,4,0,0,20,7,13,0,t1426,2022-08-03
mazowieckie,sierpecki,3,0,3,0.58,0.0,0.58,0,0,0,8,0,0,18,3,15,0,t1427,2022-08-03
mazowieckie,sochaczewski,14,2,16,1.65,0.24,1.88,0,0,0,29,0,0,41,16,25,0,t1428,2022-08-03
mazowieckie,sokołowski,4,0,4,0.75,0.0,0.75,0,0,0,7,0,0,9,4,5,0,t1429,2022-08-03
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,1,t1430,2022-08-03
mazowieckie,warszawski zachodni,17,3,20,1.42,0.25,1.67,0,0,0,29,0,0,47,22,25,0,t1432,2022-08-03
mazowieckie,węgrowski,7,4,11,1.07,0.61,1.68,0,0,0,11,0,0,20,11,9,0,t1433,2022-08-03
mazowieckie,wołomiński,27,6,33,1.07,0.24,1.31,0,0,0,33,0,0,78,35,43,0,t1434,2022-08-03
mazowieckie,wyszkowski,13,5,18,1.75,0.67,2.42,0,0,0,16,0,0,30,18,12,0,t1435,2022-08-03
mazowieckie,zwoleński,4,0,4,1.11,0.0,1.11,0,0,0,2,0,0,5,4,1,0,t1436,2022-08-03
mazowieckie,żuromiński,14,2,16,3.65,0.52,4.17,0,0,0,5,0,0,24,17,7,0,t1437,2022-08-03
mazowieckie,żyrardowski,3,1,4,0.4,0.13,0.53,0,0,0,4,0,0,14,4,10,0,t1438,2022-08-03
mazowieckie,Ostrołęka,17,1,18,3.28,0.19,3.47,0,0,0,21,0,0,35,19,16,0,t1461,2022-08-03
mazowieckie,Płock,22,5,27,1.85,0.42,2.27,0,0,0,26,0,0,54,28,26,0,t1462,2022-08-03
mazowieckie,Radom,16,9,25,0.76,0.43,1.19,0,0,0,24,0,0,47,25,22,0,t1463,2022-08-03
mazowieckie,Siedlce,5,2,7,0.64,0.26,0.89,0,0,0,10,0,0,19,7,12,0,t1464,2022-08-03
mazowieckie,Warszawa,224,43,267,1.25,0.24,1.49,1,0,1,194,0,0,984,281,699,4,t1465,2022-08-03
opolskie,brzeski,8,1,9,0.89,0.11,1.0,0,0,0,6,0,0,19,9,10,0,t1601,2022-08-03
opolskie,głubczycki,3,0,3,0.66,0.0,0.66,0,0,0,1,0,0,8,3,5,0,t1602,2022-08-03
opolskie,kędzierzyńsko-kozielski,7,5,12,0.75,0.53,1.28,0,0,0,7,0,0,40,12,27,1,t1603,2022-08-03
opolskie,kluczborski,3,0,3,0.46,0.0,0.46,0,0,0,3,0,0,6,3,3,0,t1604,2022-08-03
opolskie,krapkowicki,5,0,5,0.79,0.0,0.79,0,0,0,5,0,0,15,5,10,0,t1605,2022-08-03
opolskie,namysłowski,2,0,2,0.47,0.0,0.47,0,0,0,0,0,0,6,2,4,0,t1606,2022-08-03
opolskie,nyski,20,8,28,1.48,0.59,2.07,1,0,1,30,0,0,75,31,43,1,t1607,2022-08-03
opolskie,oleski,2,3,5,0.31,0.47,0.78,0,0,0,5,0,0,13,5,8,0,t1608,2022-08-03
opolskie,opolski,8,4,12,0.65,0.32,0.97,0,0,0,14,0,0,40,13,27,0,t1609,2022-08-03
opolskie,prudnicki,9,2,11,1.63,0.36,2.0,0,0,0,8,0,0,19,12,7,0,t1610,2022-08-03
opolskie,strzelecki,11,2,13,1.48,0.27,1.75,0,0,0,10,0,0,43,13,30,0,t1611,2022-08-03
opolskie,Opole,14,7,21,1.09,0.55,1.64,0,0,0,16,0,0,63,22,41,0,t1661,2022-08-03
podkarpackie,bieszczadzki,2,0,2,0.93,0.0,0.93,0,0,0,1,0,0,5,2,3,0,t1801,2022-08-03
podkarpackie,brzozowski,3,0,3,0.46,0.0,0.46,0,0,0,2,0,0,9,3,6,0,t1802,2022-08-03
podkarpackie,dębicki,10,0,10,0.74,0.0,0.74,0,0,0,15,0,0,18,11,7,0,t1803,2022-08-03
podkarpackie,jarosławski,6,1,7,0.5,0.08,0.58,0,0,0,1,0,0,72,8,64,0,t1804,2022-08-03
podkarpackie,jasielski,21,0,21,1.85,0.0,1.85,0,0,0,16,0,0,48,21,27,0,t1805,2022-08-03
podkarpackie,kolbuszowski,2,0,2,0.32,0.0,0.32,0,0,0,0,0,0,7,2,5,0,t1806,2022-08-03
podkarpackie,krośnieński,5,0,5,0.45,0.0,0.45,0,0,0,4,0,0,18,5,13,0,t1807,2022-08-03
podkarpackie,leżajski,4,2,6,0.58,0.29,0.87,0,0,0,2,0,0,22,6,15,1,t1808,2022-08-03
podkarpackie,lubaczowski,6,0,6,1.09,0.0,1.09,0,0,0,9,0,0,25,6,19,0,t1809,2022-08-03
podkarpackie,łańcucki,4,1,5,0.49,0.12,0.62,0,0,0,1,0,0,14,5,9,0,t1810,2022-08-03
podkarpackie,mielecki,5,0,5,0.37,0.0,0.37,0,0,0,9,0,0,36,6,30,0,t1811,2022-08-03
podkarpackie,niżański,5,2,7,0.75,0.3,1.05,1,0,1,5,0,0,12,7,5,0,t1812,2022-08-03
podkarpackie,przemyski,2,1,3,0.27,0.14,0.41,0,0,0,3,0,0,11,3,8,0,t1813,2022-08-03
podkarpackie,przeworski,4,0,4,0.51,0.0,0.51,0,0,0,2,0,0,15,5,10,0,t1814,2022-08-03
podkarpackie,ropczycko-sędziszowski,0,1,1,0.0,0.13,0.13,0,0,0,2,0,0,19,1,18,0,t1815,2022-08-03
podkarpackie,rzeszowski,20,2,22,1.18,0.12,1.29,0,0,0,17,0,0,37,23,14,0,t1816,2022-08-03
podkarpackie,sanocki,9,0,9,0.96,0.0,0.96,0,0,0,1,0,0,27,10,17,0,t1817,2022-08-03
podkarpackie,stalowowolski,7,1,8,0.66,0.09,0.76,0,0,0,9,0,0,21,8,13,0,t1818,2022-08-03
podkarpackie,strzyżowski,4,0,4,0.65,0.0,0.65,0,0,0,6,0,0,8,4,4,0,t1819,2022-08-03
podkarpackie,tarnobrzeski,2,1,3,0.38,0.19,0.57,0,0,0,3,0,0,7,3,4,0,t1820,2022-08-03
podkarpackie,leski,1,0,1,0.38,0.0,0.38,0,0,0,1,0,0,4,1,3,0,t1821,2022-08-03
podkarpackie,Krosno,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1861,2022-08-03
