wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,1091,-,-,0.28,2,0,2,1043,0,0,2709,1135,1569,5,t0000,2023-11-02
dolnośląskie,bolesławiecki,-,-,2,-,-,0.22,0,0,0,1,0,0,3,2,1,0,t0201,2023-11-02
dolnośląskie,dzierżoniowski,-,-,4,-,-,0.4,0,0,0,4,0,0,13,4,9,0,t0202,2023-11-02
dolnośląskie,głogowski,-,-,4,-,-,0.45,0,0,0,0,0,0,13,4,9,0,t0203,2023-11-02
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-11-02
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2023-11-02
dolnośląskie,jeleniogórski,-,-,1,-,-,0.16,0,0,0,0,0,0,1,1,0,0,t0206,2023-11-02
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2023-11-02
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2023-11-02
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0209,2023-11-02
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-11-02
dolnośląskie,lubiński,-,-,3,-,-,0.28,0,0,0,4,0,0,5,3,2,0,t0211,2023-11-02
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2023-11-02
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2023-11-02
dolnośląskie,oleśnicki,-,-,2,-,-,0.19,0,0,0,0,0,0,2,2,0,0,t0214,2023-11-02
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2023-11-02
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0216,2023-11-02
dolnośląskie,strzeliński,-,-,2,-,-,0.46,0,0,0,0,0,0,2,2,0,0,t0217,2023-11-02
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,3,0,0,3,0,3,0,t0218,2023-11-02
dolnośląskie,świdnicki,-,-,3,-,-,0.19,0,0,0,1,0,0,9,5,4,0,t0219,2023-11-02
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2023-11-02
dolnośląskie,wałbrzyski,-,-,2,-,-,0.36,0,0,0,2,0,0,2,2,0,0,t0221,2023-11-02
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-11-02
dolnośląskie,wrocławski,-,-,10,-,-,0.65,0,0,0,2,0,0,17,10,7,0,t0223,2023-11-02
dolnośląskie,ząbkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0224,2023-11-02
dolnośląskie,zgorzelecki,-,-,10,-,-,1.13,0,0,0,12,0,0,22,10,12,0,t0225,2023-11-02
dolnośląskie,złotoryjski,-,-,1,-,-,0.23,0,0,0,0,0,0,1,1,0,0,t0226,2023-11-02
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0261,2023-11-02
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2023-11-02
dolnośląskie,Wrocław,-,-,23,-,-,0.36,0,0,0,29,0,0,46,23,23,0,t0264,2023-11-02
dolnośląskie,Wałbrzych,-,-,1,-,-,0.09,0,0,0,0,0,0,3,1,2,0,t0265,2023-11-02
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2023-11-02
kujawsko-pomorskie,brodnicki,-,-,2,-,-,0.25,0,0,0,0,0,0,3,2,1,0,t0402,2023-11-02
kujawsko-pomorskie,bydgoski,-,-,7,-,-,0.59,0,0,0,2,0,0,13,7,6,0,t0403,2023-11-02
kujawsko-pomorskie,chełmiński,-,-,3,-,-,0.58,0,0,0,9,0,0,11,3,8,0,t0404,2023-11-02
kujawsko-pomorskie,golubsko-dobrzyński,-,-,2,-,-,0.44,0,0,0,4,0,0,4,2,2,0,t0405,2023-11-02
kujawsko-pomorskie,grudziądzki,-,-,5,-,-,1.24,0,0,0,1,0,0,7,6,1,0,t0406,2023-11-02
kujawsko-pomorskie,inowrocławski,-,-,12,-,-,0.75,0,0,0,2,0,0,18,12,6,0,t0407,2023-11-02
kujawsko-pomorskie,lipnowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0408,2023-11-02
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0409,2023-11-02
kujawsko-pomorskie,nakielski,-,-,2,-,-,0.23,0,0,0,0,0,0,2,2,0,0,t0410,2023-11-02
kujawsko-pomorskie,radziejowski,-,-,4,-,-,0.99,0,0,0,1,0,0,5,4,1,0,t0411,2023-11-02
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2023-11-02
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0413,2023-11-02
kujawsko-pomorskie,świecki,-,-,1,-,-,0.1,0,0,0,1,0,0,4,1,3,0,t0414,2023-11-02
kujawsko-pomorskie,toruński,-,-,3,-,-,0.28,0,0,0,6,0,0,10,3,7,0,t0415,2023-11-02
kujawsko-pomorskie,tucholski,-,-,1,-,-,0.21,0,0,0,1,0,0,1,1,0,0,t0416,2023-11-02
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0417,2023-11-02
kujawsko-pomorskie,włocławski,-,-,4,-,-,0.47,0,0,0,3,0,0,6,4,2,0,t0418,2023-11-02
kujawsko-pomorskie,żniński,-,-,7,-,-,1.0,0,0,0,5,0,0,8,7,1,0,t0419,2023-11-02
