wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,1813,-,-,0.47,4,4,0,1720,0,0,3931,1877,2050,4,t0000,2023-11-13
dolnośląskie,bolesławiecki,-,-,9,-,-,1.0,0,0,0,5,0,0,11,9,2,0,t0201,2023-11-13
dolnośląskie,dzierżoniowski,-,-,15,-,-,1.49,0,0,0,10,0,0,25,15,10,0,t0202,2023-11-13
dolnośląskie,głogowski,-,-,4,-,-,0.45,0,0,0,0,0,0,12,4,8,0,t0203,2023-11-13
dolnośląskie,górowski,-,-,1,-,-,0.29,0,0,0,0,0,0,2,2,0,0,t0204,2023-11-13
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2023-11-13
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0206,2023-11-13
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0207,2023-11-13
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2023-11-13
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0209,2023-11-13
dolnośląskie,lubański,-,-,1,-,-,0.18,0,0,0,1,0,0,2,1,1,0,t0210,2023-11-13
dolnośląskie,lubiński,-,-,3,-,-,0.28,0,0,0,3,0,0,3,3,0,0,t0211,2023-11-13
dolnośląskie,lwówecki,-,-,1,-,-,0.22,0,0,0,0,0,0,1,1,0,0,t0212,2023-11-13
dolnośląskie,milicki,-,-,2,-,-,0.54,0,0,0,0,0,0,2,2,0,0,t0213,2023-11-13
dolnośląskie,oleśnicki,-,-,5,-,-,0.47,0,0,0,0,0,0,6,5,1,0,t0214,2023-11-13
dolnośląskie,oławski,-,-,1,-,-,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2023-11-13
dolnośląskie,polkowicki,-,-,1,-,-,0.16,0,0,0,1,0,0,3,1,2,0,t0216,2023-11-13
dolnośląskie,strzeliński,-,-,1,-,-,0.23,0,0,0,1,0,0,3,1,2,0,t0217,2023-11-13
dolnośląskie,średzki,-,-,2,-,-,0.36,0,0,0,4,0,0,5,2,3,0,t0218,2023-11-13
dolnośląskie,świdnicki,-,-,5,-,-,0.32,0,0,0,6,0,0,12,5,7,0,t0219,2023-11-13
dolnośląskie,trzebnicki,-,-,1,-,-,0.12,0,0,0,1,0,0,3,1,2,0,t0220,2023-11-13
dolnośląskie,wałbrzyski,-,-,3,-,-,0.54,0,0,0,1,0,0,5,3,2,0,t0221,2023-11-13
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-11-13
dolnośląskie,wrocławski,-,-,10,-,-,0.65,0,0,0,6,0,0,25,10,15,0,t0223,2023-11-13
