wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,560,-,-,0.15,5,1,4,510,0,0,1398,569,827,2,t0000,2024-08-06
dolnośląskie,bolesławiecki,-,-,1,-,-,0.11,0,0,0,1,0,0,2,1,1,0,t0201,2024-08-06
dolnośląskie,dzierżoniowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0202,2024-08-06
dolnośląskie,głogowski,-,-,3,-,-,0.34,0,0,0,1,0,0,3,3,0,0,t0203,2024-08-06
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2024-08-06
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-08-06
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0206,2024-08-06
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-08-06
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2024-08-06
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2024-08-06
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-08-06
dolnośląskie,lubiński,-,-,2,-,-,0.19,0,0,0,1,0,0,2,2,0,0,t0211,2024-08-06
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2024-08-06
dolnośląskie,milicki,-,-,2,-,-,0.54,0,0,0,1,0,0,3,3,0,0,t0213,2024-08-06
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2024-08-06
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-08-06
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,5,0,0,0,0,0,0,t0216,2024-08-06
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-08-06
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2024-08-06
dolnośląskie,świdnicki,-,-,3,-,-,0.19,0,0,0,0,0,0,7,3,4,0,t0219,2024-08-06
dolnośląskie,trzebnicki,-,-,3,-,-,0.35,0,0,0,0,0,0,3,3,0,0,t0220,2024-08-06
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-08-06
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-08-06
dolnośląskie,wrocławski,-,-,4,-,-,0.26,0,0,0,0,0,0,10,4,6,0,t0223,2024-08-06
dolnośląskie,ząbkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0224,2024-08-06
dolnośląskie,zgorzelecki,-,-,1,-,-,0.11,0,0,0,1,0,0,2,1,1,0,t0225,2024-08-06
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2024-08-06
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0261,2024-08-06
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-08-06
dolnośląskie,Wrocław,-,-,13,-,-,0.2,0,0,0,10,0,0,38,14,24,0,t0264,2024-08-06
dolnośląskie,Wałbrzych,-,-,1,-,-,0.09,0,0,0,0,0,0,1,1,0,0,t0265,2024-08-06
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0401,2024-08-06
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0402,2024-08-06
kujawsko-pomorskie,bydgoski,-,-,1,-,-,0.08,0,0,0,1,0,0,7,1,6,0,t0403,2024-08-06
