wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,3203,-,-,0.84,27,5,22,2849,0,0,10337,3470,6837,30,t0000,2023-03-17
dolnośląskie,bolesławiecki,-,-,6,-,-,0.67,0,0,0,0,0,0,17,6,11,0,t0201,2023-03-17
dolnośląskie,dzierżoniowski,-,-,7,-,-,0.7,0,0,0,5,0,0,20,7,13,0,t0202,2023-03-17
dolnośląskie,głogowski,-,-,8,-,-,0.9,0,0,0,0,0,0,18,8,10,0,t0203,2023-03-17
dolnośląskie,górowski,-,-,1,-,-,0.29,0,0,0,0,0,0,1,1,0,0,t0204,2023-03-17
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0205,2023-03-17
dolnośląskie,jeleniogórski,-,-,4,-,-,0.63,0,0,0,0,0,0,7,4,3,0,t0206,2023-03-17
dolnośląskie,kamiennogórski,-,-,2,-,-,0.46,0,0,0,2,0,0,2,2,0,0,t0207,2023-03-17
dolnośląskie,kłodzki,-,-,3,-,-,0.19,0,0,0,3,0,0,10,3,7,0,t0208,2023-03-17
dolnośląskie,legnicki,-,-,1,-,-,0.18,0,0,0,1,0,0,7,1,6,0,t0209,2023-03-17
dolnośląskie,lubański,-,-,4,-,-,0.74,0,0,0,8,0,0,18,4,14,0,t0210,2023-03-17
dolnośląskie,lubiński,-,-,7,-,-,0.66,0,0,0,11,0,0,20,9,11,0,t0211,2023-03-17
dolnośląskie,lwówecki,-,-,2,-,-,0.44,0,0,0,0,0,0,4,2,2,0,t0212,2023-03-17
dolnośląskie,milicki,-,-,3,-,-,0.81,0,0,0,0,0,0,3,3,0,0,t0213,2023-03-17
dolnośląskie,oleśnicki,-,-,3,-,-,0.28,0,0,0,3,0,0,7,3,4,0,t0214,2023-03-17
dolnośląskie,oławski,-,-,3,-,-,0.39,0,0,0,0,0,0,4,3,1,0,t0215,2023-03-17
dolnośląskie,polkowicki,-,-,1,-,-,0.16,0,0,0,2,0,0,4,1,3,0,t0216,2023-03-17
dolnośląskie,strzeliński,-,-,3,-,-,0.69,0,0,0,1,0,0,9,3,6,0,t0217,2023-03-17
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,3,0,0,14,0,14,0,t0218,2023-03-17
dolnośląskie,świdnicki,-,-,12,-,-,0.77,0,0,0,1,0,0,18,12,6,0,t0219,2023-03-17
dolnośląskie,trzebnicki,-,-,5,-,-,0.59,0,0,0,1,0,0,21,5,16,0,t0220,2023-03-17
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,2,0,0,6,0,6,0,t0221,2023-03-17
dolnośląskie,wołowski,-,-,3,-,-,0.64,0,0,0,0,0,0,5,3,2,0,t0222,2023-03-17
dolnośląskie,wrocławski,-,-,7,-,-,0.45,0,0,0,2,0,0,37,9,28,0,t0223,2023-03-17
dolnośląskie,ząbkowicki,-,-,6,-,-,0.93,0,0,0,6,0,0,12,6,6,0,t0224,2023-03-17
dolnośląskie,zgorzelecki,-,-,4,-,-,0.45,0,0,0,11,0,0,12,4,8,0,t0225,2023-03-17
dolnośląskie,złotoryjski,-,-,2,-,-,0.46,0,0,0,1,0,0,3,2,1,0,t0226,2023-03-17
dolnośląskie,Jelenia Góra,-,-,4,-,-,0.51,0,0,0,0,0,0,14,4,10,0,t0261,2023-03-17
dolnośląskie,Legnica,-,-,8,-,-,0.81,0,0,0,2,0,0,15,8,7,0,t0262,2023-03-17
dolnośląskie,Wrocław,-,-,28,-,-,0.43,0,0,0,30,0,0,142,35,107,0,t0264,2023-03-17
dolnośląskie,Wałbrzych,-,-,7,-,-,0.63,0,0,0,4,0,0,14,8,6,0,t0265,2023-03-17
kujawsko-pomorskie,aleksandrowski,-,-,1,-,-,0.18,0,0,0,0,0,0,4,1,3,0,t0401,2023-03-17
kujawsko-pomorskie,brodnicki,-,-,6,-,-,0.76,0,0,0,2,0,0,14,6,8,0,t0402,2023-03-17
kujawsko-pomorskie,bydgoski,-,-,17,-,-,1.42,0,0,0,10,0,0,45,17,28,0,t0403,2023-03-17
kujawsko-pomorskie,chełmiński,-,-,4,-,-,0.77,0,0,0,17,0,0,22,4,18,0,t0404,2023-03-17
kujawsko-pomorskie,golubsko-dobrzyński,-,-,6,-,-,1.33,0,0,0,9,0,0,20,6,14,0,t0405,2023-03-17
kujawsko-pomorskie,grudziądzki,-,-,6,-,-,1.49,0,0,0,7,0,0,13,6,7,0,t0406,2023-03-17
kujawsko-pomorskie,inowrocławski,-,-,14,-,-,0.88,0,0,0,60,0,0,106,15,90,1,t0407,2023-03-17
kujawsko-pomorskie,lipnowski,-,-,7,-,-,1.07,0,0,0,2,0,0,14,7,7,0,t0408,2023-03-17
kujawsko-pomorskie,mogileński,-,-,1,-,-,0.22,0,0,0,0,0,0,11,1,10,0,t0409,2023-03-17
kujawsko-pomorskie,nakielski,-,-,21,-,-,2.44,0,0,0,22,0,0,53,22,31,0,t0410,2023-03-17
kujawsko-pomorskie,radziejowski,-,-,2,-,-,0.5,0,0,0,11,0,0,20,3,16,1,t0411,2023-03-17
kujawsko-pomorskie,rypiński,-,-,2,-,-,0.46,0,0,0,2,0,0,5,2,3,0,t0412,2023-03-17
kujawsko-pomorskie,sępoleński,-,-,1,-,-,0.24,0,0,0,2,0,0,8,1,7,0,t0413,2023-03-17
kujawsko-pomorskie,świecki,-,-,9,-,-,0.91,0,0,0,5,0,0,21,9,12,0,t0414,2023-03-17
kujawsko-pomorskie,toruński,-,-,6,-,-,0.55,0,0,0,13,0,0,22,6,16,0,t0415,2023-03-17
kujawsko-pomorskie,tucholski,-,-,1,-,-,0.21,0,0,0,3,0,0,6,1,5,0,t0416,2023-03-17
kujawsko-pomorskie,wąbrzeski,-,-,5,-,-,1.47,0,0,0,3,0,0,9,5,4,0,t0417,2023-03-17
kujawsko-pomorskie,włocławski,-,-,65,-,-,7.57,1,0,1,14,0,0,156,73,75,8,t0418,2023-03-17
kujawsko-pomorskie,żniński,-,-,11,-,-,1.57,0,0,0,11,0,0,22,12,10,0,t0419,2023-03-17
kujawsko-pomorskie,Bydgoszcz,-,-,32,-,-,0.92,1,0,1,52,0,0,124,35,89,0,t0461,2023-03-17
kujawsko-pomorskie,Grudziądz,-,-,23,-,-,2.44,0,0,0,14,0,0,55,24,30,1,t0462,2023-03-17
kujawsko-pomorskie,Toruń,-,-,14,-,-,0.7,0,0,0,17,0,0,73,15,58,0,t0463,2023-03-17
kujawsko-pomorskie,Włocławek,-,-,7,-,-,0.64,1,0,1,11,0,0,24,7,17,0,t0464,2023-03-17
lubelskie,bialski,-,-,14,-,-,1.27,0,0,0,6,0,0,46,15,31,0,t0601,2023-03-17
lubelskie,biłgorajski,-,-,18,-,-,1.79,0,0,0,18,0,0,33,18,15,0,t0602,2023-03-17
lubelskie,chełmski,-,-,5,-,-,0.64,0,0,0,5,0,0,14,6,8,0,t0603,2023-03-17
lubelskie,hrubieszowski,-,-,10,-,-,1.6,0,0,0,5,0,0,24,10,14,0,t0604,2023-03-17
lubelskie,janowski,-,-,2,-,-,0.44,0,0,0,1,0,0,15,2,13,0,t0605,2023-03-17
lubelskie,krasnostawski,-,-,4,-,-,0.64,0,0,0,1,0,0,16,5,11,0,t0606,2023-03-17
lubelskie,kraśnicki,-,-,11,-,-,1.16,0,0,0,7,0,0,31,14,17,0,t0607,2023-03-17
lubelskie,lubartowski,-,-,8,-,-,0.91,0,0,0,5,0,0,28,9,19,0,t0608,2023-03-17
lubelskie,lubelski,-,-,11,-,-,0.71,0,0,0,20,0,0,85,12,73,0,t0609,2023-03-17
lubelskie,łęczyński,-,-,7,-,-,1.22,0,0,0,1,0,0,23,7,16,0,t0610,2023-03-17
