wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,wałbrzyski,-,-,41,-,-,7.4,0,0,0,77,17,1317,179,47,130,2,t0221,2022-01-20
dolnośląskie,wołowski,-,-,31,-,-,6.63,0,0,0,52,35,884,106,38,65,3,t0222,2022-01-20
dolnośląskie,wrocławski,-,-,280,-,-,18.2,1,0,1,262,119,5651,837,323,495,19,t0223,2022-01-20
dolnośląskie,ząbkowicki,-,-,52,-,-,8.06,0,0,0,74,19,1276,156,60,95,1,t0224,2022-01-20
dolnośląskie,zgorzelecki,-,-,59,-,-,6.65,0,0,0,95,46,1466,182,70,100,12,t0225,2022-01-20
dolnośląskie,złotoryjski,-,-,17,-,-,3.93,0,0,0,38,4,307,86,19,63,4,t0226,2022-01-20
dolnośląskie,Jelenia Góra,-,-,62,-,-,7.87,2,1,1,93,25,1517,263,70,191,2,t0261,2022-01-20
dolnośląskie,Legnica,-,-,41,-,-,4.14,0,0,0,104,43,1925,154,46,107,1,t0262,2022-01-20
dolnośląskie,Wrocław,-,-,1095,-,-,17.01,1,1,0,813,603,13445,3187,1215,1918,54,t0264,2022-01-20
dolnośląskie,Wałbrzych,-,-,97,-,-,8.77,0,0,0,126,37,2119,374,108,262,4,t0265,2022-01-20
kujawsko-pomorskie,aleksandrowski,-,-,19,-,-,3.45,0,0,0,39,16,364,100,24,74,2,t0401,2022-01-20
kujawsko-pomorskie,brodnicki,-,-,29,-,-,3.66,0,0,0,55,18,594,157,31,126,0,t0402,2022-01-20
kujawsko-pomorskie,bydgoski,-,-,89,-,-,7.45,0,0,0,160,46,1678,383,111,269,3,t0403,2022-01-20
kujawsko-pomorskie,chełmiński,-,-,69,-,-,13.32,0,0,0,65,13,533,195,83,112,0,t0404,2022-01-20
kujawsko-pomorskie,golubsko-dobrzyński,-,-,12,-,-,2.67,0,0,0,39,24,271,68,15,53,0,t0405,2022-01-20
kujawsko-pomorskie,grudziądzki,-,-,26,-,-,6.47,1,1,0,43,12,479,140,29,106,5,t0406,2022-01-20
kujawsko-pomorskie,inowrocławski,-,-,66,-,-,4.14,2,0,2,175,71,1578,322,79,239,4,t0407,2022-01-20
kujawsko-pomorskie,lipnowski,-,-,21,-,-,3.2,0,0,0,50,11,376,157,22,135,0,t0408,2022-01-20
kujawsko-pomorskie,mogileński,-,-,11,-,-,2.42,0,0,0,27,11,295,74,12,61,1,t0409,2022-01-20
kujawsko-pomorskie,nakielski,-,-,40,-,-,4.64,1,0,1,84,12,470,168,45,122,1,t0410,2022-01-20
kujawsko-pomorskie,radziejowski,-,-,14,-,-,3.48,0,0,0,42,8,376,82,17,64,1,t0411,2022-01-20
kujawsko-pomorskie,rypiński,-,-,6,-,-,1.38,0,0,0,37,7,422,106,6,100,0,t0412,2022-01-20
kujawsko-pomorskie,sępoleński,-,-,6,-,-,1.47,0,0,0,14,5,231,71,9,61,1,t0413,2022-01-20
kujawsko-pomorskie,świecki,-,-,42,-,-,4.25,0,0,0,66,30,1032,269,53,212,4,t0414,2022-01-20
kujawsko-pomorskie,toruński,-,-,108,-,-,9.91,0,0,0,109,58,1228,373,123,247,3,t0415,2022-01-20
kujawsko-pomorskie,tucholski,-,-,11,-,-,2.28,0,0,0,53,10,446,85,14,70,1,t0416,2022-01-20
kujawsko-pomorskie,wąbrzeski,-,-,19,-,-,5.57,0,0,0,35,17,167,88,26,60,2,t0417,2022-01-20
kujawsko-pomorskie,włocławski,-,-,41,-,-,4.77,1,0,1,57,15,854,155,45,107,3,t0418,2022-01-20
kujawsko-pomorskie,żniński,-,-,24,-,-,3.43,0,0,0,76,12,407,147,31,116,0,t0419,2022-01-20
kujawsko-pomorskie,Bydgoszcz,-,-,201,-,-,5.8,1,0,1,334,130,2608,941,237,690,14,t0461,2022-01-20
kujawsko-pomorskie,Grudziądz,-,-,56,-,-,5.95,0,0,0,115,34,883,294,70,216,8,t0462,2022-01-20
kujawsko-pomorskie,Toruń,-,-,199,-,-,9.9,4,0,4,224,88,2087,790,242,540,8,t0463,2022-01-20
kujawsko-pomorskie,Włocławek,-,-,49,-,-,4.48,0,0,0,64,16,660,227,58,166,3,t0464,2022-01-20
lubelskie,bialski,-,-,50,-,-,4.53,1,1,0,94,19,1287,270,55,214,1,t0601,2022-01-20
lubelskie,biłgorajski,-,-,57,-,-,5.67,1,0,1,82,27,1083,320,65,255,0,t0602,2022-01-20
lubelskie,chełmski,-,-,47,-,-,6.04,0,0,0,85,29,1322,283,50,233,0,t0603,2022-01-20
lubelskie,hrubieszowski,-,-,37,-,-,5.92,0,0,0,59,21,835,144,41,103,0,t0604,2022-01-20
lubelskie,janowski,-,-,20,-,-,4.4,0,0,0,34,23,579,105,27,78,0,t0605,2022-01-20
lubelskie,krasnostawski,-,-,45,-,-,7.15,0,0,0,50,16,1234,183,53,130,0,t0606,2022-01-20
lubelskie,kraśnicki,-,-,61,-,-,6.42,0,0,0,76,22,1162,241,64,175,2,t0607,2022-01-20
lubelskie,lubartowski,-,-,63,-,-,7.15,0,0,0,65,14,1077,199,67,132,0,t0608,2022-01-20
lubelskie,lubelski,-,-,174,-,-,11.15,2,1,1,256,68,2860,713,209,497,7,t0609,2022-01-20
lubelskie,łęczyński,-,-,59,-,-,10.3,0,0,0,103,20,1565,246,69,176,1,t0610,2022-01-20
lubelskie,łukowski,-,-,80,-,-,7.51,0,0,0,93,27,2160,247,87,156,4,t0611,2022-01-20
lubelskie,opolski,-,-,31,-,-,5.26,0,0,0,61,14,537,134,34,99,1,t0612,2022-01-20
lubelskie,parczewski,-,-,27,-,-,7.81,0,0,0,49,8,472,144,32,111,1,t0613,2022-01-20
lubelskie,puławski,-,-,191,-,-,16.93,0,0,0,195,40,1848,605,230,374,1,t0614,2022-01-20
lubelskie,radzyński,-,-,7,-,-,1.19,2,0,2,23,3,575,80,8,71,1,t0615,2022-01-20
lubelskie,rycki,-,-,69,-,-,12.36,0,0,0,120,15,1860,282,79,202,1,t0616,2022-01-20
lubelskie,świdnicki,-,-,54,-,-,7.53,1,0,1,118,40,1481,255,62,193,0,t0617,2022-01-20
lubelskie,tomaszowski,-,-,34,-,-,4.13,0,0,0,55,21,843,143,37,102,4,t0618,2022-01-20
lubelskie,włodawski,-,-,15,-,-,3.93,0,0,0,36,2,334,119,16,103,0,t0619,2022-01-20
lubelskie,zamojski,-,-,81,-,-,7.65,0,0,0,104,42,1797,307,83,220,4,t0620,2022-01-20
lubelskie,Biała Podlaska,-,-,48,-,-,8.39,0,0,0,76,20,903,203,56,145,2,t0661,2022-01-20
lubelskie,Chełm,-,-,33,-,-,5.36,0,0,0,52,28,767,207,37,170,0,t0662,2022-01-20
lubelskie,Lublin,-,-,378,-,-,11.13,2,0,2,581,229,6633,1735,454,1274,7,t0663,2022-01-20
lubelskie,Zamość,-,-,36,-,-,5.69,1,0,1,55,16,992,190,40,149,1,t0664,2022-01-20
lubuskie,gorzowski,-,-,36,-,-,5.0,0,0,0,54,30,984,164,42,122,0,t0801,2022-01-20
lubuskie,krośnieński,-,-,13,-,-,2.38,1,1,0,44,17,424,76,16,58,2,t0802,2022-01-20
lubuskie,międzyrzecki,-,-,23,-,-,4.01,2,2,0,44,11,575,118,27,89,2,t0803,2022-01-20
lubuskie,nowosolski,-,-,48,-,-,5.58,0,0,0,91,21,799,208,50,155,3,t0804,2022-01-20
lubuskie,słubicki,-,-,40,-,-,8.53,0,0,0,39,18,646,123,46,70,7,t0805,2022-01-20
lubuskie,strzelecko-drezdenecki,-,-,27,-,-,5.53,1,1,0,48,18,609,116,29,86,1,t0806,2022-01-20
lubuskie,sulęciński,-,-,16,-,-,4.56,0,0,0,29,10,357,95,20,75,0,t0807,2022-01-20
lubuskie,świebodziński,-,-,24,-,-,4.31,1,1,0,52,14,611,132,25,105,2,t0808,2022-01-20
lubuskie,zielonogórski,-,-,45,-,-,5.95,0,0,0,50,43,623,212,52,159,1,t0809,2022-01-20
lubuskie,żagański,-,-,43,-,-,5.47,1,0,1,74,22,510,197,49,138,10,t0810,2022-01-20
lubuskie,żarski,-,-,39,-,-,4.07,1,1,0,68,34,828,198,44,150,4,t0811,2022-01-20
lubuskie,wschowski,-,-,14,-,-,3.61,0,0,0,22,1,248,57,15,42,0,t0812,2022-01-20
lubuskie,Gorzów Wielkopolski,-,-,63,-,-,5.11,2,0,2,108,54,997,307,71,232,4,t0861,2022-01-20
lubuskie,Zielona Góra,-,-,83,-,-,5.87,0,0,0,98,52,1360,437,100,335,2,t0862,2022-01-20
łódzkie,bełchatowski,-,-,60,-,-,5.32,0,0,0,182,46,3192,254,68,186,0,t1001,2022-01-20
łódzkie,kutnowski,-,-,63,-,-,6.55,0,0,0,71,22,1182,248,69,179,0,t1002,2022-01-20
łódzkie,łaski,-,-,18,-,-,3.61,0,0,0,39,19,754,101,22,78,1,t1003,2022-01-20
łódzkie,łęczycki,-,-,27,-,-,5.45,0,0,0,41,15,690,141,37,99,5,t1004,2022-01-20
łódzkie,łowicki,-,-,42,-,-,5.4,0,0,0,80,38,1073,217,49,167,1,t1005,2022-01-20
łódzkie,łódzki wschodni,-,-,71,-,-,9.81,1,1,0,87,18,1576,410,87,320,3,t1006,2022-01-20
łódzkie,opoczyński,-,-,29,-,-,3.82,0,0,0,50,2,831,176,31,138,7,t1007,2022-01-20
łódzkie,pabianicki,-,-,115,-,-,9.65,1,0,1,166,63,2446,506,132,374,0,t1008,2022-01-20
łódzkie,pajęczański,-,-,13,-,-,2.55,1,0,1,59,15,813,54,14,40,0,t1009,2022-01-20
łódzkie,piotrkowski,-,-,21,-,-,2.3,0,0,0,85,20,980,236,26,208,2,t1010,2022-01-20
łódzkie,poddębicki,-,-,9,-,-,2.19,0,0,0,33,4,422,64,10,52,2,t1011,2022-01-20
łódzkie,radomszczański,-,-,64,-,-,5.7,0,0,0,90,24,2131,291,77,212,2,t1012,2022-01-20
łódzkie,rawski,-,-,7,-,-,1.44,0,0,0,35,8,686,72,8,63,1,t1013,2022-01-20
łódzkie,sieradzki,-,-,163,-,-,13.89,1,0,1,117,37,2070,438,181,249,8,t1014,2022-01-20
łódzkie,skierniewicki,-,-,20,-,-,5.24,0,0,0,29,15,1031,95,22,72,1,t1015,2022-01-20
łódzkie,tomaszowski,-,-,58,-,-,4.99,1,0,1,92,16,1822,308,66,240,2,t1016,2022-01-20
łódzkie,wieluński,-,-,15,-,-,1.97,0,0,0,105,25,1893,126,34,85,7,t1017,2022-01-20
łódzkie,wieruszowski,-,-,23,-,-,5.47,1,0,1,49,8,970,104,25,78,1,t1018,2022-01-20
łódzkie,zduńskowolski,-,-,55,-,-,8.3,0,0,0,108,23,1765,199,63,134,2,t1019,2022-01-20
łódzkie,zgierski,-,-,136,-,-,8.19,0,0,0,188,55,3290,635,170,460,5,t1020,2022-01-20
łódzkie,brzeziński,-,-,10,-,-,3.25,1,0,1,41,14,948,46,13,33,0,t1021,2022-01-20
łódzkie,Łódź,-,-,670,-,-,9.89,14,0,14,920,258,13237,3053,782,2237,34,t1061,2022-01-20
łódzkie,Piotrków Trybunalski,-,-,27,-,-,3.71,1,1,0,59,14,761,203,34,169,0,t1062,2022-01-20
łódzkie,Skierniewice,-,-,49,-,-,10.22,0,0,0,74,26,1696,193,64,128,1,t1063,2022-01-20
małopolskie,bocheński,-,-,137,-,-,12.8,0,0,0,159,103,2433,402,153,244,5,t1201,2022-01-20
małopolskie,brzeski,-,-,80,-,-,8.59,0,0,0,82,49,1847,291,91,197,3,t1202,2022-01-20
małopolskie,chrzanowski,-,-,142,-,-,11.43,10,10,0,186,65,1790,426,168,249,9,t1203,2022-01-20
małopolskie,dąbrowski,-,-,33,-,-,5.58,0,0,0,28,22,757,96,36,60,0,t1204,2022-01-20
małopolskie,gorlicki,-,-,79,-,-,7.26,0,0,0,90,43,1828,235,89,138,8,t1205,2022-01-20
małopolskie,krakowski,-,-,411,-,-,14.66,1,0,1,373,227,4568,1213,458,706,49,t1206,2022-01-20
małopolskie,limanowski,-,-,89,-,-,6.74,2,1,1,114,58,1731,306,107,197,2,t1207,2022-01-20
małopolskie,miechowski,-,-,43,-,-,8.83,2,2,0,55,42,704,102,51,48,3,t1208,2022-01-20
małopolskie,myślenicki,-,-,133,-,-,10.4,0,0,0,173,74,2324,425,161,259,5,t1209,2022-01-20
małopolskie,nowosądecki,-,-,172,-,-,7.93,1,0,1,194,88,2776,598,201,384,13,t1210,2022-01-20
małopolskie,nowotarski,-,-,166,-,-,8.65,3,0,3,124,77,1712,531,186,329,16,t1211,2022-01-20
małopolskie,olkuski,-,-,127,-,-,11.45,2,0,2,138,66,1140,299,139,153,7,t1212,2022-01-20
małopolskie,oświęcimski,-,-,208,-,-,13.58,0,0,0,243,55,2850,547,240,299,8,t1213,2022-01-20
małopolskie,proszowicki,-,-,61,-,-,14.13,0,0,0,55,31,735,145,64,79,2,t1214,2022-01-20
małopolskie,suski,-,-,65,-,-,7.72,1,0,1,103,10,1134,251,84,167,0,t1215,2022-01-20
małopolskie,tarnowski,-,-,202,-,-,10.03,0,0,0,224,90,2451,563,232,319,12,t1216,2022-01-20
małopolskie,tatrzański,-,-,52,-,-,7.63,1,0,1,45,66,899,186,62,122,2,t1217,2022-01-20
małopolskie,wadowicki,-,-,192,-,-,12.0,0,0,0,228,95,2371,518,222,285,11,t1218,2022-01-20
małopolskie,wielicki,-,-,162,-,-,12.46,0,0,0,138,89,3324,477,188,277,12,t1219,2022-01-20
małopolskie,Kraków,-,-,1423,-,-,18.22,4,2,2,894,989,13710,4092,1606,2386,100,t1261,2022-01-20
małopolskie,Nowy Sącz,-,-,81,-,-,9.67,0,0,0,60,51,928,295,98,191,6,t1262,2022-01-20
małopolskie,Tarnów,-,-,148,-,-,13.68,0,0,0,153,76,1119,379,171,201,7,t1263,2022-01-20
mazowieckie,białobrzeski,-,-,30,-,-,9.0,0,0,0,51,6,694,109,35,69,5,t1401,2022-01-20
mazowieckie,ciechanowski,-,-,107,-,-,11.99,2,2,0,102,38,1983,368,118,247,3,t1402,2022-01-20
mazowieckie,garwoliński,-,-,81,-,-,7.44,0,0,0,97,22,1979,410,92,302,16,t1403,2022-01-20
mazowieckie,gostyniński,-,-,36,-,-,8.04,0,0,0,28,6,335,114,37,75,2,t1404,2022-01-20
mazowieckie,grodziski,-,-,115,-,-,11.89,0,0,0,160,66,3021,516,134,374,8,t1405,2022-01-20
mazowieckie,grójecki,-,-,87,-,-,8.86,0,0,0,97,24,3156,318,99,211,8,t1406,2022-01-20
mazowieckie,kozienicki,-,-,61,-,-,10.2,0,0,0,75,21,1145,206,68,138,0,t1407,2022-01-20
mazowieckie,legionowski,-,-,124,-,-,10.39,0,0,0,229,100,5676,536,149,383,4,t1408,2022-01-20
mazowieckie,lipski,-,-,1,-,-,0.3,0,0,0,22,1,293,48,2,46,0,t1409,2022-01-20
mazowieckie,łosicki,-,-,2,-,-,0.65,0,0,0,15,1,250,44,3,38,3,t1410,2022-01-20
mazowieckie,makowski,-,-,7,-,-,1.57,0,0,0,36,7,394,41,9,32,0,t1411,2022-01-20
mazowieckie,miński,-,-,193,-,-,12.46,1,1,0,210,73,5068,674,217,437,20,t1412,2022-01-20
mazowieckie,mławski,-,-,36,-,-,4.97,0,0,0,68,19,959,169,38,130,1,t1413,2022-01-20
mazowieckie,nowodworski,-,-,115,-,-,14.48,0,0,0,101,31,2983,364,122,224,18,t1414,2022-01-20
mazowieckie,ostrołęcki,-,-,33,-,-,3.72,0,0,0,64,8,1175,116,37,76,3,t1415,2022-01-20
mazowieckie,ostrowski,-,-,36,-,-,4.99,0,0,0,42,11,757,140,36,102,2,t1416,2022-01-20
mazowieckie,otwocki,-,-,213,-,-,17.11,0,0,0,268,52,4276,801,245,537,19,t1417,2022-01-20
mazowieckie,piaseczyński,-,-,311,-,-,16.41,3,0,3,233,109,5989,1083,364,697,22,t1418,2022-01-20
mazowieckie,płocki,-,-,36,-,-,3.25,0,0,0,140,33,1855,227,40,184,3,t1419,2022-01-20
mazowieckie,płoński,-,-,66,-,-,7.6,2,0,2,105,22,1649,295,79,210,6,t1420,2022-01-20
mazowieckie,pruszkowski,-,-,298,-,-,17.9,4,1,3,241,120,6260,987,341,625,21,t1421,2022-01-20
mazowieckie,przasnyski,-,-,32,-,-,6.11,0,0,0,41,13,726,116,35,81,0,t1422,2022-01-20
mazowieckie,przysuski,-,-,26,-,-,6.29,0,0,0,32,5,512,89,29,58,2,t1423,2022-01-20
mazowieckie,pułtuski,-,-,28,-,-,5.4,0,0,0,56,16,798,121,33,86,2,t1424,2022-01-20
mazowieckie,radomski,-,-,86,-,-,5.65,0,0,0,122,53,2306,372,95,269,8,t1425,2022-01-20
mazowieckie,siedlecki,-,-,42,-,-,5.16,2,0,2,85,25,2229,191,51,134,6,t1426,2022-01-20
mazowieckie,sierpecki,-,-,33,-,-,6.38,3,0,3,68,11,970,125,36,88,1,t1427,2022-01-20
mazowieckie,sochaczewski,-,-,80,-,-,9.41,0,0,0,202,56,2329,345,90,252,3,t1428,2022-01-20
mazowieckie,sokołowski,-,-,32,-,-,5.97,0,0,0,62,8,742,165,36,124,5,t1429,2022-01-20
mazowieckie,szydłowiecki,-,-,10,-,-,2.53,0,0,0,39,1,469,95,10,72,13,t1430,2022-01-20
mazowieckie,warszawski zachodni,-,-,176,-,-,14.73,0,0,0,193,66,4353,653,208,443,2,t1432,2022-01-20
mazowieckie,węgrowski,-,-,21,-,-,3.2,1,0,1,68,17,1105,117,27,89,1,t1433,2022-01-20
mazowieckie,wołomiński,-,-,472,-,-,18.78,2,0,2,378,145,9920,1496,551,922,23,t1434,2022-01-20
mazowieckie,wyszkowski,-,-,44,-,-,5.92,0,0,0,107,13,1666,187,48,130,9,t1435,2022-01-20
mazowieckie,zwoleński,-,-,13,-,-,3.61,0,0,0,44,11,590,74,18,55,1,t1436,2022-01-20
mazowieckie,żuromiński,-,-,20,-,-,5.22,0,0,0,51,18,1054,95,20,69,6,t1437,2022-01-20
mazowieckie,żyrardowski,-,-,68,-,-,8.99,1,1,0,107,23,1681,235,79,153,3,t1438,2022-01-20
mazowieckie,Ostrołęka,-,-,25,-,-,4.82,0,0,0,34,9,462,97,29,68,0,t1461,2022-01-20
mazowieckie,Płock,-,-,33,-,-,2.77,1,1,0,169,29,2491,253,40,210,3,t1462,2022-01-20
mazowieckie,Radom,-,-,131,-,-,6.22,3,3,0,194,92,3785,584,154,417,13,t1463,2022-01-20
mazowieckie,Siedlce,-,-,89,-,-,11.37,0,0,0,100,21,2507,249,96,147,6,t1464,2022-01-20
mazowieckie,Warszawa,-,-,2778,-,-,15.49,12,0,12,2055,1419,57268,10984,3166,7615,203,t1465,2022-01-20
opolskie,brzeski,-,-,48,-,-,5.36,0,0,0,106,32,1182,168,53,110,5,t1601,2022-01-20
opolskie,głubczycki,-,-,21,-,-,4.64,2,1,1,58,18,626,129,23,106,0,t1602,2022-01-20
opolskie,kędzierzyńsko-kozielski,-,-,85,-,-,9.09,2,0,2,156,48,2750,286,104,178,4,t1603,2022-01-20
opolskie,kluczborski,-,-,19,-,-,2.91,0,0,0,49,14,643,129,22,107,0,t1604,2022-01-20
opolskie,krapkowicki,-,-,23,-,-,3.62,0,0,0,91,11,1338,142,26,115,1,t1605,2022-01-20
opolskie,namysłowski,-,-,28,-,-,6.56,0,0,0,37,12,789,100,36,63,1,t1606,2022-01-20
opolskie,nyski,-,-,71,-,-,5.24,4,2,2,179,76,2597,314,84,225,5,t1607,2022-01-20
opolskie,oleski,-,-,34,-,-,5.3,1,0,1,56,24,1127,125,36,88,1,t1608,2022-01-20
opolskie,opolski,-,-,126,-,-,10.18,2,0,2,134,64,3180,367,148,216,3,t1609,2022-01-20
opolskie,prudnicki,-,-,18,-,-,3.27,0,0,0,39,1,787,97,23,74,0,t1610,2022-01-20
opolskie,strzelecki,-,-,93,-,-,12.54,0,0,0,139,42,2321,291,109,177,5,t1611,2022-01-20
opolskie,Opole,-,-,131,-,-,10.23,1,0,1,146,116,3712,495,161,325,9,t1661,2022-01-20
podkarpackie,bieszczadzki,-,-,27,-,-,12.51,0,0,0,31,4,290,103,31,72,0,t1801,2022-01-20
podkarpackie,brzozowski,-,-,59,-,-,9.0,0,0,0,66,15,2104,232,64,166,2,t1802,2022-01-20
podkarpackie,dębicki,-,-,53,-,-,3.92,2,0,2,105,74,3355,281,60,220,1,t1803,2022-01-20
podkarpackie,jarosławski,-,-,62,-,-,5.16,0,0,0,123,31,2077,316,75,234,7,t1804,2022-01-20
podkarpackie,jasielski,-,-,96,-,-,8.48,0,0,0,131,54,2703,329,112,215,2,t1805,2022-01-20
podkarpackie,kolbuszowski,-,-,84,-,-,13.51,0,0,0,50,44,1718,220,93,125,2,t1806,2022-01-20
podkarpackie,krośnieński,-,-,92,-,-,8.2,5,0,5,115,42,914,327,109,218,0,t1807,2022-01-20
podkarpackie,leżajski,-,-,86,-,-,12.42,3,1,2,92,44,2020,350,103,247,0,t1808,2022-01-20
podkarpackie,lubaczowski,-,-,34,-,-,6.18,0,0,0,64,12,1123,187,36,151,0,t1809,2022-01-20
podkarpackie,łańcucki,-,-,122,-,-,15.03,0,0,0,119,26,2129,359,138,221,0,t1810,2022-01-20
podkarpackie,mielecki,-,-,122,-,-,8.93,0,0,0,168,49,3055,402,147,255,0,t1811,2022-01-20
podkarpackie,niżański,-,-,71,-,-,10.69,0,0,0,59,42,1208,180,81,99,0,t1812,2022-01-20
podkarpackie,przemyski,-,-,60,-,-,8.11,0,0,0,70,32,1306,229,73,156,0,t1813,2022-01-20
podkarpackie,przeworski,-,-,138,-,-,17.64,0,0,0,114,49,2357,376,159,217,0,t1814,2022-01-20
podkarpackie,ropczycko-sędziszowski,-,-,83,-,-,11.13,0,0,0,57,22,1399,220,94,126,0,t1815,2022-01-20
podkarpackie,rzeszowski,-,-,320,-,-,18.83,3,0,3,287,115,5014,881,370,511,0,t1816,2022-01-20
podkarpackie,sanocki,-,-,98,-,-,10.41,0,0,0,107,53,2280,345,112,233,0,t1817,2022-01-20
podkarpackie,stalowowolski,-,-,67,-,-,6.33,3,0,3,101,37,1833,244,73,170,1,t1818,2022-01-20
podkarpackie,strzyżowski,-,-,60,-,-,9.79,0,0,0,70,22,1187,187,66,121,0,t1819,2022-01-20
podkarpackie,tarnobrzeski,-,-,46,-,-,8.7,0,0,0,45,8,811,169,52,116,1,t1820,2022-01-20
podkarpackie,leski,-,-,29,-,-,10.98,0,0,0,38,18,799,84,30,54,0,t1821,2022-01-20
podkarpackie,Krosno,-,-,50,-,-,10.84,0,0,0,59,19,258,143,58,85,0,t1861,2022-01-20
podkarpackie,Przemyśl,-,-,47,-,-,7.78,0,0,0,54,34,1078,210,57,152,1,t1862,2022-01-20
podkarpackie,Rzeszów,-,-,452,-,-,22.97,4,0,4,370,162,6371,1205,538,665,2,t1863,2022-01-20
podkarpackie,Tarnobrzeg,-,-,44,-,-,9.44,0,0,0,64,5,663,207,55,151,1,t1864,2022-01-20
podlaskie,augustowski,-,-,5,-,-,0.86,0,0,0,44,12,438,68,6,61,1,t2001,2022-01-20
podlaskie,białostocki,-,-,108,-,-,7.18,0,0,0,219,45,2782,674,134,535,5,t2002,2022-01-20
podlaskie,bielski,-,-,31,-,-,5.73,0,0,0,41,28,939,129,36,93,0,t2003,2022-01-20
podlaskie,grajewski,-,-,15,-,-,3.19,0,0,0,22,6,269,66,17,46,3,t2004,2022-01-20
podlaskie,hajnowski,-,-,17,-,-,4.02,1,1,0,45,7,584,106,20,86,0,t2005,2022-01-20
podlaskie,kolneński,-,-,8,-,-,2.11,0,0,0,23,8,202,39,10,29,0,t2006,2022-01-20
podlaskie,łomżyński,-,-,12,-,-,2.36,2,0,2,39,11,670,73,13,60,0,t2007,2022-01-20
podlaskie,moniecki,-,-,5,-,-,1.24,0,0,0,19,6,585,58,8,49,1,t2008,2022-01-20
podlaskie,sejneński,-,-,4,-,-,2.02,0,0,0,5,4,175,26,6,20,0,t2009,2022-01-20
podlaskie,siemiatycki,-,-,16,-,-,3.64,1,0,1,19,7,442,76,21,50,5,t2010,2022-01-20
