wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,włocławski,-,-,19,-,-,2.21,1,0,1,27,19,368,154,20,134,0,t0418,2022-01-05
kujawsko-pomorskie,żniński,-,-,16,-,-,2.28,1,0,1,45,13,254,199,16,180,3,t0419,2022-01-05
kujawsko-pomorskie,Bydgoszcz,-,-,149,-,-,4.3,1,0,1,241,147,1417,963,161,769,33,t0461,2022-01-05
kujawsko-pomorskie,Grudziądz,-,-,43,-,-,4.57,4,4,0,99,22,464,272,45,224,3,t0462,2022-01-05
kujawsko-pomorskie,Toruń,-,-,77,-,-,3.83,10,3,7,185,100,696,540,84,442,14,t0463,2022-01-05
kujawsko-pomorskie,Włocławek,-,-,47,-,-,4.3,1,0,1,61,12,324,233,51,181,1,t0464,2022-01-05
lubelskie,bialski,-,-,17,-,-,1.54,1,0,1,57,18,239,223,19,204,0,t0601,2022-01-05
lubelskie,biłgorajski,-,-,20,-,-,1.99,1,0,1,46,14,316,210,20,190,0,t0602,2022-01-05
lubelskie,chełmski,-,-,25,-,-,3.22,2,0,2,68,12,248,412,27,385,0,t0603,2022-01-05
lubelskie,hrubieszowski,-,-,14,-,-,2.24,1,1,0,31,13,180,118,17,101,0,t0604,2022-01-05
lubelskie,janowski,-,-,21,-,-,4.62,2,0,2,35,17,124,89,23,65,1,t0605,2022-01-05
lubelskie,krasnostawski,-,-,21,-,-,3.34,0,0,0,23,8,189,143,22,117,4,t0606,2022-01-05
lubelskie,kraśnicki,-,-,25,-,-,2.63,1,0,1,42,25,231,202,25,177,0,t0607,2022-01-05
lubelskie,lubartowski,-,-,21,-,-,2.38,0,0,0,34,21,240,238,26,209,3,t0608,2022-01-05
lubelskie,lubelski,-,-,65,-,-,4.17,0,0,0,139,66,719,403,71,326,6,t0609,2022-01-05
lubelskie,łęczyński,-,-,16,-,-,2.79,0,0,0,32,9,194,106,18,88,0,t0610,2022-01-05
lubelskie,łukowski,-,-,23,-,-,2.16,1,0,1,56,10,268,153,23,129,1,t0611,2022-01-05
lubelskie,opolski,-,-,9,-,-,1.53,2,0,2,20,13,104,83,10,73,0,t0612,2022-01-05
lubelskie,parczewski,-,-,1,-,-,0.29,1,0,1,15,6,69,59,1,58,0,t0613,2022-01-05
lubelskie,puławski,-,-,33,-,-,2.92,2,0,2,122,32,469,284,36,246,2,t0614,2022-01-05
lubelskie,radzyński,-,-,7,-,-,1.19,0,0,0,18,11,112,117,10,106,1,t0615,2022-01-05
lubelskie,rycki,-,-,27,-,-,4.84,0,0,0,68,21,234,153,28,123,2,t0616,2022-01-05
lubelskie,świdnicki,-,-,39,-,-,5.44,0,0,0,78,21,290,206,43,163,0,t0617,2022-01-05
lubelskie,tomaszowski,-,-,27,-,-,3.28,1,1,0,39,26,263,144,28,115,1,t0618,2022-01-05
lubelskie,włodawski,-,-,10,-,-,2.62,0,0,0,22,3,76,84,11,69,4,t0619,2022-01-05
lubelskie,zamojski,-,-,26,-,-,2.46,1,1,0,64,27,320,222,31,189,2,t0620,2022-01-05
lubelskie,Biała Podlaska,-,-,15,-,-,2.62,1,1,0,39,10,128,171,18,153,0,t0661,2022-01-05
lubelskie,Chełm,-,-,28,-,-,4.55,6,0,6,53,13,221,479,31,445,3,t0662,2022-01-05
lubelskie,Lublin,-,-,171,-,-,5.04,2,0,2,311,120,1392,1203,196,999,8,t0663,2022-01-05
lubelskie,Zamość,-,-,29,-,-,4.59,0,0,0,42,15,187,168,30,135,3,t0664,2022-01-05
lubuskie,gorzowski,-,-,46,-,-,6.38,0,0,0,37,17,348,178,46,130,2,t0801,2022-01-05
lubuskie,krośnieński,-,-,12,-,-,2.19,4,4,0,32,12,340,96,13,80,3,t0802,2022-01-05
lubuskie,międzyrzecki,-,-,34,-,-,5.93,0,0,0,44,11,341,186,36,145,5,t0803,2022-01-05
lubuskie,nowosolski,-,-,46,-,-,5.35,19,18,1,41,39,427,279,48,231,0,t0804,2022-01-05
lubuskie,słubicki,-,-,30,-,-,6.4,0,0,0,35,10,274,153,34,112,7,t0805,2022-01-05
lubuskie,strzelecko-drezdenecki,-,-,31,-,-,6.35,0,0,0,42,12,270,133,37,96,0,t0806,2022-01-05
lubuskie,sulęciński,-,-,15,-,-,4.27,0,0,0,19,4,460,102,21,81,0,t0807,2022-01-05
lubuskie,świebodziński,-,-,32,-,-,5.75,1,1,0,43,23,411,219,39,168,12,t0808,2022-01-05
lubuskie,zielonogórski,-,-,29,-,-,3.83,3,0,3,30,23,445,196,31,164,1,t0809,2022-01-05
lubuskie,żagański,-,-,28,-,-,3.56,1,0,1,39,14,297,163,30,130,3,t0810,2022-01-05
lubuskie,żarski,-,-,27,-,-,2.82,1,0,1,57,31,394,173,29,142,2,t0811,2022-01-05
lubuskie,wschowski,-,-,11,-,-,2.84,7,6,1,19,5,122,84,13,70,1,t0812,2022-01-05
lubuskie,Gorzów Wielkopolski,-,-,61,-,-,4.95,5,3,2,63,39,484,370,74,289,7,t0861,2022-01-05
lubuskie,Zielona Góra,-,-,38,-,-,2.69,9,1,8,87,40,715,438,45,378,15,t0862,2022-01-05
łódzkie,bełchatowski,-,-,37,-,-,3.28,4,0,4,76,30,604,292,44,245,3,t1001,2022-01-05
łódzkie,kutnowski,-,-,32,-,-,3.33,2,2,0,50,17,336,237,35,201,1,t1002,2022-01-05
łódzkie,łaski,-,-,12,-,-,2.41,2,1,1,23,16,243,106,16,89,1,t1003,2022-01-05
łódzkie,łęczycki,-,-,5,-,-,1.01,1,1,0,29,9,262,200,5,193,2,t1004,2022-01-05
łódzkie,łowicki,-,-,23,-,-,2.95,0,0,0,43,37,291,141,24,116,1,t1005,2022-01-05
łódzkie,łódzki wschodni,-,-,17,-,-,2.35,1,0,1,52,26,327,181,20,158,3,t1006,2022-01-05
łódzkie,opoczyński,-,-,23,-,-,3.03,1,1,0,34,18,245,130,23,103,4,t1007,2022-01-05
łódzkie,pabianicki,-,-,48,-,-,4.03,3,0,3,80,44,474,299,53,240,6,t1008,2022-01-05
łódzkie,pajęczański,-,-,19,-,-,3.72,1,0,1,36,12,339,122,27,83,12,t1009,2022-01-05
łódzkie,piotrkowski,-,-,22,-,-,2.41,1,0,1,48,23,407,195,26,169,0,t1010,2022-01-05
łódzkie,poddębicki,-,-,11,-,-,2.68,0,0,0,12,15,155,97,15,80,2,t1011,2022-01-05
łódzkie,radomszczański,-,-,36,-,-,3.21,2,0,2,51,24,511,258,46,210,2,t1012,2022-01-05
łódzkie,rawski,-,-,14,-,-,2.89,0,0,0,25,8,236,78,17,60,1,t1013,2022-01-05
łódzkie,sieradzki,-,-,44,-,-,3.75,1,0,1,58,33,406,245,47,194,4,t1014,2022-01-05
łódzkie,skierniewicki,-,-,4,-,-,1.05,0,0,0,24,7,142,67,5,62,0,t1015,2022-01-05
łódzkie,tomaszowski,-,-,19,-,-,1.64,0,0,0,64,29,503,243,23,219,1,t1016,2022-01-05
łódzkie,wieluński,-,-,2,-,-,0.26,0,0,0,45,25,342,58,3,53,2,t1017,2022-01-05
łódzkie,wieruszowski,-,-,13,-,-,3.09,1,0,1,18,1,129,59,13,46,0,t1018,2022-01-05
łódzkie,zduńskowolski,-,-,32,-,-,4.83,1,0,1,53,40,284,186,38,148,0,t1019,2022-01-05
łódzkie,zgierski,-,-,47,-,-,2.83,1,0,1,116,79,772,469,56,408,5,t1020,2022-01-05
łódzkie,brzeziński,-,-,8,-,-,2.6,1,1,0,14,11,141,57,9,47,1,t1021,2022-01-05
łódzkie,Łódź,-,-,292,-,-,4.31,20,0,20,520,292,3240,2112,326,1759,27,t1061,2022-01-05
łódzkie,Piotrków Trybunalski,-,-,25,-,-,3.43,1,1,0,29,31,234,209,27,181,1,t1062,2022-01-05
łódzkie,Skierniewice,-,-,14,-,-,2.92,0,0,0,26,17,174,91,14,75,2,t1063,2022-01-05
małopolskie,bocheński,-,-,72,-,-,6.73,0,0,0,101,23,494,242,76,165,1,t1201,2022-01-05
małopolskie,brzeski,-,-,43,-,-,4.62,4,0,4,54,21,489,261,52,206,3,t1202,2022-01-05
małopolskie,chrzanowski,-,-,54,-,-,4.35,3,3,0,98,49,740,275,57,216,2,t1203,2022-01-05
małopolskie,dąbrowski,-,-,24,-,-,4.06,0,0,0,22,20,244,133,28,105,0,t1204,2022-01-05
małopolskie,gorlicki,-,-,36,-,-,3.31,3,0,3,51,15,446,194,41,151,2,t1205,2022-01-05
małopolskie,krakowski,-,-,230,-,-,8.2,8,4,4,260,76,2223,984,261,709,14,t1206,2022-01-05
małopolskie,limanowski,-,-,55,-,-,4.17,1,0,1,97,21,485,252,64,184,4,t1207,2022-01-05
małopolskie,miechowski,-,-,20,-,-,4.11,1,1,0,45,11,251,102,28,72,2,t1208,2022-01-05
małopolskie,myślenicki,-,-,90,-,-,7.04,0,0,0,109,45,681,353,102,245,6,t1209,2022-01-05
małopolskie,nowosądecki,-,-,69,-,-,3.18,1,1,0,111,31,673,463,77,380,6,t1210,2022-01-05
małopolskie,nowotarski,-,-,35,-,-,1.82,6,0,6,92,26,402,279,37,238,4,t1211,2022-01-05
małopolskie,olkuski,-,-,46,-,-,4.15,1,0,1,94,32,631,222,52,168,2,t1212,2022-01-05
małopolskie,oświęcimski,-,-,55,-,-,3.59,6,0,6,100,23,807,312,63,244,5,t1213,2022-01-05
małopolskie,proszowicki,-,-,18,-,-,4.17,0,0,0,33,4,257,81,21,59,1,t1214,2022-01-05
małopolskie,suski,-,-,27,-,-,3.21,1,1,0,46,23,433,203,30,168,5,t1215,2022-01-05
małopolskie,tarnowski,-,-,42,-,-,2.08,1,1,0,126,43,838,453,47,403,3,t1216,2022-01-05
małopolskie,tatrzański,-,-,9,-,-,1.32,2,1,1,46,7,250,181,10,171,0,t1217,2022-01-05
małopolskie,wadowicki,-,-,69,-,-,4.31,0,0,0,96,42,867,316,82,228,6,t1218,2022-01-05
małopolskie,wielicki,-,-,102,-,-,7.85,1,1,0,108,54,1089,417,107,302,8,t1219,2022-01-05
małopolskie,Kraków,-,-,856,-,-,10.96,30,9,21,818,283,5968,3500,954,2497,49,t1261,2022-01-05
małopolskie,Nowy Sącz,-,-,21,-,-,2.51,0,0,0,31,24,250,194,30,163,1,t1262,2022-01-05
małopolskie,Tarnów,-,-,44,-,-,4.07,1,1,0,75,36,394,282,51,226,5,t1263,2022-01-05
mazowieckie,białobrzeski,-,-,2,-,-,0.6,0,0,0,30,11,135,37,2,35,0,t1401,2022-01-05
mazowieckie,ciechanowski,-,-,47,-,-,5.27,1,0,1,68,10,351,241,51,182,8,t1402,2022-01-05
mazowieckie,garwoliński,-,-,25,-,-,2.29,1,1,0,42,4,376,385,32,350,3,t1403,2022-01-05
mazowieckie,gostyniński,-,-,4,-,-,0.89,0,0,0,25,9,170,51,4,46,1,t1404,2022-01-05
mazowieckie,grodziski,-,-,51,-,-,5.27,0,0,0,94,43,685,394,60,327,7,t1405,2022-01-05
mazowieckie,grójecki,-,-,26,-,-,2.65,0,0,0,62,11,731,185,26,155,4,t1406,2022-01-05
mazowieckie,kozienicki,-,-,9,-,-,1.51,0,0,0,36,9,240,118,9,106,3,t1407,2022-01-05
mazowieckie,legionowski,-,-,89,-,-,7.46,0,0,0,110,75,821,395,102,286,7,t1408,2022-01-05
mazowieckie,lipski,-,-,13,-,-,3.85,0,0,0,2,6,72,75,14,61,0,t1409,2022-01-05
mazowieckie,łosicki,-,-,4,-,-,1.3,1,0,1,8,8,65,61,4,56,1,t1410,2022-01-05
mazowieckie,makowski,-,-,5,-,-,1.12,0,0,0,19,7,172,63,5,57,1,t1411,2022-01-05
mazowieckie,miński,-,-,79,-,-,5.1,8,8,0,116,40,1025,441,92,339,10,t1412,2022-01-05
mazowieckie,mławski,-,-,17,-,-,2.35,0,0,0,41,7,361,123,18,103,2,t1413,2022-01-05
mazowieckie,nowodworski,-,-,46,-,-,5.79,1,1,0,48,26,470,220,50,163,7,t1414,2022-01-05
mazowieckie,ostrołęcki,-,-,20,-,-,2.26,0,0,0,22,9,262,109,22,85,2,t1415,2022-01-05
mazowieckie,ostrowski,-,-,12,-,-,1.66,1,0,1,33,9,165,111,12,96,3,t1416,2022-01-05
mazowieckie,otwocki,-,-,56,-,-,4.5,1,1,0,99,29,766,374,62,306,6,t1417,2022-01-05
mazowieckie,piaseczyński,-,-,101,-,-,5.33,1,0,1,122,77,1434,581,105,461,15,t1418,2022-01-05
mazowieckie,płocki,-,-,41,-,-,3.7,0,0,0,82,23,435,240,43,192,5,t1419,2022-01-05
mazowieckie,płoński,-,-,19,-,-,2.19,2,0,2,49,29,327,173,19,151,3,t1420,2022-01-05
mazowieckie,pruszkowski,-,-,68,-,-,4.09,0,0,0,122,53,1120,502,74,424,4,t1421,2022-01-05
mazowieckie,przasnyski,-,-,3,-,-,0.57,1,0,1,24,15,189,57,4,53,0,t1422,2022-01-05
mazowieckie,przysuski,-,-,8,-,-,1.93,0,0,0,17,5,127,64,10,54,0,t1423,2022-01-05
mazowieckie,pułtuski,-,-,10,-,-,1.93,2,2,0,30,6,274,91,10,79,2,t1424,2022-01-05
mazowieckie,radomski,-,-,23,-,-,1.51,3,2,1,65,18,546,280,25,247,8,t1425,2022-01-05
mazowieckie,siedlecki,-,-,15,-,-,1.84,0,0,0,40,25,319,165,20,144,1,t1426,2022-01-05
mazowieckie,sierpecki,-,-,14,-,-,2.71,2,1,1,42,5,234,103,16,86,1,t1427,2022-01-05
mazowieckie,sochaczewski,-,-,28,-,-,3.29,1,0,1,97,59,562,213,30,181,2,t1428,2022-01-05
mazowieckie,sokołowski,-,-,7,-,-,1.31,0,0,0,19,3,170,65,8,56,1,t1429,2022-01-05
mazowieckie,szydłowiecki,-,-,9,-,-,2.28,0,0,0,9,6,87,52,11,39,2,t1430,2022-01-05
mazowieckie,warszawski zachodni,-,-,50,-,-,4.18,1,1,0,56,50,805,393,56,332,5,t1432,2022-01-05
mazowieckie,węgrowski,-,-,10,-,-,1.52,0,0,0,23,14,163,107,12,92,3,t1433,2022-01-05
mazowieckie,wołomiński,-,-,113,-,-,4.5,2,0,2,174,85,1529,672,133,524,15,t1434,2022-01-05
mazowieckie,wyszkowski,-,-,37,-,-,4.98,1,1,0,56,21,375,154,40,109,5,t1435,2022-01-05
mazowieckie,zwoleński,-,-,5,-,-,1.39,0,0,0,28,1,107,68,6,62,0,t1436,2022-01-05
mazowieckie,żuromiński,-,-,18,-,-,4.7,1,0,1,19,7,208,101,19,80,2,t1437,2022-01-05
mazowieckie,żyrardowski,-,-,22,-,-,2.91,2,2,0,46,10,408,167,24,141,2,t1438,2022-01-05
mazowieckie,Ostrołęka,-,-,14,-,-,2.7,0,0,0,29,6,143,87,16,69,2,t1461,2022-01-05
mazowieckie,Płock,-,-,47,-,-,3.95,2,1,1,94,27,491,298,50,240,8,t1462,2022-01-05
mazowieckie,Radom,-,-,44,-,-,2.09,5,5,0,124,44,707,536,47,480,9,t1463,2022-01-05
mazowieckie,Siedlce,-,-,11,-,-,1.41,0,0,0,40,15,195,157,14,142,1,t1464,2022-01-05
mazowieckie,Warszawa,-,-,1188,-,-,6.62,10,0,10,1132,660,12698,7548,1350,6050,148,t1465,2022-01-05
opolskie,brzeski,-,-,38,-,-,4.24,1,1,0,54,38,493,150,40,109,1,t1601,2022-01-05
opolskie,głubczycki,-,-,6,-,-,1.32,4,1,3,29,18,206,72,7,64,1,t1602,2022-01-05
opolskie,kędzierzyńsko-kozielski,-,-,46,-,-,4.92,1,0,1,86,35,527,179,47,129,3,t1603,2022-01-05
opolskie,kluczborski,-,-,36,-,-,5.52,0,0,0,20,13,251,155,37,117,1,t1604,2022-01-05
opolskie,krapkowicki,-,-,32,-,-,5.03,2,1,1,34,16,305,116,37,77,2,t1605,2022-01-05
opolskie,namysłowski,-,-,38,-,-,8.9,1,0,1,21,12,274,106,41,62,3,t1606,2022-01-05
opolskie,nyski,-,-,42,-,-,3.1,4,3,1,94,31,537,322,52,269,1,t1607,2022-01-05
opolskie,oleski,-,-,30,-,-,4.68,1,0,1,31,12,278,149,30,114,5,t1608,2022-01-05
opolskie,opolski,-,-,62,-,-,5.01,3,0,3,73,50,757,315,73,236,6,t1609,2022-01-05
opolskie,prudnicki,-,-,11,-,-,2.0,0,0,0,21,19,280,72,13,59,0,t1610,2022-01-05
opolskie,strzelecki,-,-,47,-,-,6.34,3,0,3,54,12,451,167,52,113,2,t1611,2022-01-05
opolskie,Opole,-,-,92,-,-,7.19,9,0,9,75,48,949,450,105,340,5,t1661,2022-01-05
podkarpackie,bieszczadzki,-,-,4,-,-,1.85,1,0,1,15,6,86,49,4,45,0,t1801,2022-01-05
podkarpackie,brzozowski,-,-,14,-,-,2.14,0,0,0,20,12,190,144,17,127,0,t1802,2022-01-05
podkarpackie,dębicki,-,-,56,-,-,4.14,1,0,1,67,33,703,346,63,283,0,t1803,2022-01-05
podkarpackie,jarosławski,-,-,29,-,-,2.41,4,0,4,54,13,460,272,39,230,3,t1804,2022-01-05
podkarpackie,jasielski,-,-,36,-,-,3.18,4,1,3,66,24,399,278,38,239,1,t1805,2022-01-05
podkarpackie,kolbuszowski,-,-,35,-,-,5.63,0,0,0,24,6,244,171,36,129,6,t1806,2022-01-05
podkarpackie,krośnieński,-,-,31,-,-,2.76,8,0,8,62,18,399,236,39,194,3,t1807,2022-01-05
podkarpackie,leżajski,-,-,27,-,-,3.9,1,1,0,47,25,284,229,32,197,0,t1808,2022-01-05
podkarpackie,lubaczowski,-,-,9,-,-,1.64,0,0,0,26,5,232,91,9,82,0,t1809,2022-01-05
podkarpackie,łańcucki,-,-,33,-,-,4.07,4,0,4,51,18,388,189,37,148,4,t1810,2022-01-05
podkarpackie,mielecki,-,-,55,-,-,4.02,1,0,1,55,36,650,373,63,310,0,t1811,2022-01-05
podkarpackie,niżański,-,-,29,-,-,4.37,1,1,0,28,13,296,168,31,137,0,t1812,2022-01-05
podkarpackie,przemyski,-,-,16,-,-,2.16,3,0,3,39,13,275,180,21,158,1,t1813,2022-01-05
podkarpackie,przeworski,-,-,30,-,-,3.83,0,0,0,33,11,302,185,36,149,0,t1814,2022-01-05
podkarpackie,ropczycko-sędziszowski,-,-,20,-,-,2.68,2,0,2,26,9,248,138,21,117,0,t1815,2022-01-05
podkarpackie,rzeszowski,-,-,76,-,-,4.47,2,0,2,107,40,705,418,88,330,0,t1816,2022-01-05
podkarpackie,sanocki,-,-,44,-,-,4.67,0,0,0,53,9,465,245,48,196,1,t1817,2022-01-05
podkarpackie,stalowowolski,-,-,28,-,-,2.65,4,0,4,35,19,276,256,33,223,0,t1818,2022-01-05
podkarpackie,strzyżowski,-,-,13,-,-,2.12,5,0,5,35,9,222,150,16,134,0,t1819,2022-01-05
podkarpackie,tarnobrzeski,-,-,10,-,-,1.89,0,0,0,18,11,196,107,14,93,0,t1820,2022-01-05
podkarpackie,leski,-,-,15,-,-,5.68,4,0,4,13,9,98,73,16,57,0,t1821,2022-01-05
podkarpackie,Krosno,-,-,14,-,-,3.03,3,0,3,23,14,141,111,21,90,0,t1861,2022-01-05
podkarpackie,Przemyśl,-,-,20,-,-,3.31,1,0,1,31,19,237,141,23,118,0,t1862,2022-01-05
podkarpackie,Rzeszów,-,-,110,-,-,5.59,8,0,8,158,61,833,666,127,535,4,t1863,2022-01-05
podkarpackie,Tarnobrzeg,-,-,4,-,-,0.86,0,0,0,18,10,148,83,6,76,1,t1864,2022-01-05
podlaskie,augustowski,-,-,7,-,-,1.21,0,0,0,18,5,121,81,8,72,1,t2001,2022-01-05
podlaskie,białostocki,-,-,42,-,-,2.79,1,1,0,90,27,379,286,46,240,0,t2002,2022-01-05
podlaskie,bielski,-,-,7,-,-,1.29,0,0,0,24,5,136,69,8,61,0,t2003,2022-01-05
podlaskie,grajewski,-,-,21,-,-,4.46,1,0,1,19,6,125,67,21,46,0,t2004,2022-01-05
podlaskie,hajnowski,-,-,4,-,-,0.95,0,0,0,14,5,87,71,5,65,1,t2005,2022-01-05
podlaskie,kolneński,-,-,9,-,-,2.37,0,0,0,14,6,112,64,12,52,0,t2006,2022-01-05
podlaskie,łomżyński,-,-,8,-,-,1.57,1,0,1,19,7,147,52,9,42,1,t2007,2022-01-05
podlaskie,moniecki,-,-,2,-,-,0.5,0,0,0,15,3,82,61,3,58,0,t2008,2022-01-05
podlaskie,sejneński,-,-,5,-,-,2.52,1,0,1,2,5,55,33,5,28,0,t2009,2022-01-05
podlaskie,siemiatycki,-,-,4,-,-,0.91,0,0,0,15,9,87,74,6,68,0,t2010,2022-01-05
podlaskie,sokólski,-,-,11,-,-,1.66,0,0,0,13,7,172,105,13,91,1,t2011,2022-01-05
podlaskie,suwalski,-,-,10,-,-,2.81,0,0,0,10,7,116,50,11,39,0,t2012,2022-01-05
