wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,520,-,-,0.14,2,0,2,728,0,0,4172,565,3603,4,t0000,2023-01-27
dolnośląskie,bolesławiecki,-,-,0,-,-,0,0,0,0,0,0,0,2,0,2,0,t0201,2023-01-27
dolnośląskie,dzierżoniowski,-,-,4,-,-,0.4,0,0,0,2,0,0,10,6,4,0,t0202,2023-01-27
dolnośląskie,głogowski,-,-,1,-,-,0.11,0,0,0,0,0,0,18,1,17,0,t0203,2023-01-27
dolnośląskie,górowski,-,-,0,-,-,0,0,0,0,2,0,0,2,0,2,0,t0204,2023-01-27
dolnośląskie,jaworski,-,-,1,-,-,0.2,0,0,0,0,0,0,2,1,1,0,t0205,2023-01-27
dolnośląskie,jeleniogórski,-,-,1,-,-,0.16,0,0,0,2,0,0,5,1,4,0,t0206,2023-01-27
dolnośląskie,kamiennogórski,-,-,1,-,-,0.23,0,0,0,0,0,0,2,1,1,0,t0207,2023-01-27
dolnośląskie,kłodzki,-,-,1,-,-,0.06,0,0,0,1,0,0,1,1,0,0,t0208,2023-01-27
dolnośląskie,legnicki,-,-,0,-,-,0,0,0,0,0,0,0,4,0,4,0,t0209,2023-01-27
dolnośląskie,lubański,-,-,0,-,-,0,0,0,0,1,0,0,1,0,1,0,t0210,2023-01-27
dolnośląskie,lubiński,-,-,1,-,-,0.09,0,0,0,1,0,0,12,1,11,0,t0211,2023-01-27
dolnośląskie,lwówecki,-,-,0,-,-,0,0,0,0,1,0,0,1,0,1,0,t0212,2023-01-27
dolnośląskie,milicki,-,-,0,-,-,0,0,0,0,0,0,0,0,0,0,0,t0213,2023-01-27
dolnośląskie,oleśnicki,-,-,0,-,-,0,0,0,0,0,0,0,9,0,9,0,t0214,2023-01-27
dolnośląskie,oławski,-,-,0,-,-,0,0,0,0,0,0,0,1,0,1,0,t0215,2023-01-27
