wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,4175,-,-,1.09,5,2,3,3692,0,0,7519,4269,3246,4,t0000,2023-12-04
dolnośląskie,bolesławiecki,-,-,11,-,-,1.22,0,0,0,5,0,0,21,11,10,0,t0201,2023-12-04
dolnośląskie,dzierżoniowski,-,-,27,-,-,2.69,0,0,0,27,0,0,52,28,24,0,t0202,2023-12-04
dolnośląskie,głogowski,-,-,12,-,-,1.35,0,0,0,3,0,0,23,12,11,0,t0203,2023-12-04
dolnośląskie,górowski,-,-,2,-,-,0.58,0,0,0,1,0,0,2,2,0,0,t0204,2023-12-04
dolnośląskie,jaworski,-,-,4,-,-,0.8,0,0,0,1,0,0,4,4,0,0,t0205,2023-12-04
dolnośląskie,jeleniogórski,-,-,1,-,-,0.16,0,0,0,1,0,0,5,2,3,0,t0206,2023-12-04
dolnośląskie,kamiennogórski,-,-,3,-,-,0.7,0,0,0,2,0,0,4,3,1,0,t0207,2023-12-04
dolnośląskie,kłodzki,-,-,7,-,-,0.45,0,0,0,1,0,0,7,7,0,0,t0208,2023-12-04
dolnośląskie,legnicki,-,-,1,-,-,0.18,0,0,0,1,0,0,1,1,0,0,t0209,2023-12-04
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-12-04
dolnośląskie,lubiński,-,-,14,-,-,1.32,0,0,0,13,0,0,18,14,4,0,t0211,2023-12-04
dolnośląskie,lwówecki,-,-,3,-,-,0.66,0,0,0,0,0,0,4,3,1,0,t0212,2023-12-04
dolnośląskie,milicki,-,-,2,-,-,0.54,0,0,0,1,0,0,2,2,0,0,t0213,2023-12-04
dolnośląskie,oleśnicki,-,-,1,-,-,0.09,0,0,0,0,0,0,2,1,1,0,t0214,2023-12-04
dolnośląskie,oławski,-,-,5,-,-,0.65,0,0,0,1,0,0,5,5,0,0,t0215,2023-12-04
dolnośląskie,polkowicki,-,-,5,-,-,0.79,0,0,0,7,0,0,5,5,0,0,t0216,2023-12-04
dolnośląskie,strzeliński,-,-,1,-,-,0.23,0,0,0,0,0,0,4,1,3,0,t0217,2023-12-04
dolnośląskie,średzki,-,-,1,-,-,0.18,0,0,0,3,0,0,3,1,2,0,t0218,2023-12-04
dolnośląskie,świdnicki,-,-,8,-,-,0.51,0,0,0,5,0,0,15,8,7,0,t0219,2023-12-04
dolnośląskie,trzebnicki,-,-,4,-,-,0.47,0,0,0,4,0,0,6,4,2,0,t0220,2023-12-04
dolnośląskie,wałbrzyski,-,-,2,-,-,0.36,0,0,0,1,0,0,3,2,1,0,t0221,2023-12-04
dolnośląskie,wołowski,-,-,1,-,-,0.21,0,0,0,0,0,0,1,1,0,0,t0222,2023-12-04
dolnośląskie,wrocławski,-,-,23,-,-,1.49,0,0,0,4,0,0,38,24,14,0,t0223,2023-12-04
dolnośląskie,ząbkowicki,-,-,14,-,-,2.17,0,0,0,9,0,0,19,14,5,0,t0224,2023-12-04
dolnośląskie,zgorzelecki,-,-,10,-,-,1.13,0,0,0,11,0,0,11,10,1,0,t0225,2023-12-04
dolnośląskie,złotoryjski,-,-,1,-,-,0.23,0,0,0,3,0,0,4,1,3,0,t0226,2023-12-04
dolnośląskie,Jelenia Góra,-,-,6,-,-,0.76,1,0,1,3,0,0,13,7,6,0,t0261,2023-12-04
dolnośląskie,Legnica,-,-,1,-,-,0.1,0,0,0,1,0,0,1,1,0,0,t0262,2023-12-04
