wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,tucholski,7,4,11,1.45,0.83,2.28,0,0,0,15,0,0,33,11,21,1,t0416,2022-09-14
kujawsko-pomorskie,wąbrzeski,5,4,9,1.47,1.17,2.64,0,0,0,11,0,0,19,9,10,0,t0417,2022-09-14
kujawsko-pomorskie,włocławski,13,3,16,1.51,0.35,1.86,0,0,0,4,0,0,38,16,22,0,t0418,2022-09-14
kujawsko-pomorskie,żniński,16,6,22,2.28,0.86,3.14,0,0,0,38,0,0,71,23,48,0,t0419,2022-09-14
kujawsko-pomorskie,Bydgoszcz,33,12,45,0.95,0.35,1.3,0,0,0,61,0,0,118,47,71,0,t0461,2022-09-14
kujawsko-pomorskie,Grudziądz,17,11,28,1.81,1.17,2.98,1,1,0,43,0,0,64,32,32,0,t0462,2022-09-14
kujawsko-pomorskie,Toruń,39,9,48,1.94,0.45,2.39,0,0,0,77,0,0,122,48,74,0,t0463,2022-09-14
kujawsko-pomorskie,Włocławek,1,1,2,0.09,0.09,0.18,0,0,0,4,0,0,35,2,33,0,t0464,2022-09-14
lubelskie,bialski,16,2,18,1.45,0.18,1.63,0,0,0,14,0,0,42,21,21,0,t0601,2022-09-14
lubelskie,biłgorajski,14,1,15,1.39,0.1,1.49,0,0,0,22,0,0,48,16,32,0,t0602,2022-09-14
lubelskie,chełmski,13,2,15,1.67,0.26,1.93,0,0,0,19,0,0,35,15,19,1,t0603,2022-09-14
lubelskie,hrubieszowski,2,0,2,0.32,0.0,0.32,0,0,0,5,0,0,29,2,27,0,t0604,2022-09-14
lubelskie,janowski,3,2,5,0.66,0.44,1.1,0,0,0,8,0,0,17,6,11,0,t0605,2022-09-14
lubelskie,krasnostawski,5,1,6,0.79,0.16,0.95,0,0,0,6,0,0,39,6,33,0,t0606,2022-09-14
lubelskie,kraśnicki,11,2,13,1.16,0.21,1.37,0,0,0,17,0,0,45,13,32,0,t0607,2022-09-14
lubelskie,lubartowski,12,6,18,1.36,0.68,2.04,0,0,0,17,0,0,52,19,33,0,t0608,2022-09-14
lubelskie,lubelski,30,7,37,1.92,0.45,2.37,0,0,0,39,0,0,123,42,81,0,t0609,2022-09-14
lubelskie,łęczyński,6,2,8,1.05,0.35,1.4,0,0,0,6,0,0,34,8,26,0,t0610,2022-09-14
lubelskie,łukowski,22,6,28,2.06,0.56,2.63,0,0,0,26,0,0,61,29,32,0,t0611,2022-09-14
lubelskie,opolski,10,4,14,1.7,0.68,2.37,0,0,0,6,0,0,29,15,14,0,t0612,2022-09-14
lubelskie,parczewski,4,1,5,1.16,0.29,1.45,0,0,0,6,0,0,19,5,14,0,t0613,2022-09-14
lubelskie,puławski,31,14,45,2.75,1.24,3.99,0,0,0,57,0,0,119,46,73,0,t0614,2022-09-14
lubelskie,radzyński,4,0,4,0.68,0.0,0.68,0,0,0,0,0,0,13,4,9,0,t0615,2022-09-14
lubelskie,rycki,11,5,16,1.97,0.9,2.87,0,0,0,25,0,0,55,16,39,0,t0616,2022-09-14
lubelskie,świdnicki,10,3,13,1.39,0.42,1.81,0,0,0,21,0,0,50,14,36,0,t0617,2022-09-14
lubelskie,tomaszowski,8,1,9,0.97,0.12,1.09,0,0,0,3,0,0,24,9,15,0,t0618,2022-09-14
lubelskie,włodawski,3,1,4,0.79,0.26,1.05,0,0,0,5,0,0,16,4,12,0,t0619,2022-09-14
lubelskie,zamojski,25,4,29,2.36,0.38,2.74,0,0,0,36,0,0,62,30,32,0,t0620,2022-09-14
lubelskie,Biała Podlaska,17,7,24,2.97,1.22,4.2,0,0,0,16,0,0,45,24,21,0,t0661,2022-09-14
lubelskie,Chełm,4,2,6,0.65,0.32,0.97,0,0,0,10,0,0,22,7,15,0,t0662,2022-09-14
lubelskie,Lublin,79,30,109,2.33,0.88,3.21,0,0,0,91,0,0,318,118,199,1,t0663,2022-09-14
lubelskie,Zamość,6,1,7,0.95,0.16,1.11,0,0,0,13,0,0,24,7,17,0,t0664,2022-09-14
lubuskie,gorzowski,4,0,4,0.56,0.0,0.56,0,0,0,3,0,0,10,4,6,0,t0801,2022-09-14
lubuskie,krośnieński,3,2,5,0.55,0.37,0.91,0,0,0,6,0,0,20,5,15,0,t0802,2022-09-14
lubuskie,międzyrzecki,4,2,6,0.7,0.35,1.05,0,0,0,3,0,0,19,6,13,0,t0803,2022-09-14
lubuskie,nowosolski,9,1,10,1.05,0.12,1.16,0,0,0,17,0,0,21,10,11,0,t0804,2022-09-14
lubuskie,słubicki,5,1,6,1.07,0.21,1.28,0,0,0,5,0,0,20,6,14,0,t0805,2022-09-14
lubuskie,strzelecko-drezdenecki,4,3,7,0.82,0.61,1.43,0,0,0,4,0,0,17,7,10,0,t0806,2022-09-14
lubuskie,sulęciński,4,1,5,1.14,0.28,1.42,0,0,0,3,0,0,7,5,2,0,t0807,2022-09-14
lubuskie,świebodziński,2,1,3,0.36,0.18,0.54,0,0,0,2,0,0,12,3,9,0,t0808,2022-09-14
lubuskie,zielonogórski,4,2,6,0.53,0.26,0.79,0,0,0,15,0,0,22,6,16,0,t0809,2022-09-14
lubuskie,żagański,6,2,8,0.76,0.25,1.02,0,0,0,10,0,0,28,8,20,0,t0810,2022-09-14
lubuskie,żarski,13,5,18,1.36,0.52,1.88,0,0,0,24,0,0,48,18,30,0,t0811,2022-09-14
lubuskie,wschowski,1,1,2,0.26,0.26,0.52,0,0,0,2,0,0,6,2,4,0,t0812,2022-09-14
lubuskie,Gorzów Wielkopolski,11,3,14,0.89,0.24,1.14,0,0,0,19,0,0,54,14,40,0,t0861,2022-09-14
lubuskie,Zielona Góra,15,7,22,1.06,0.5,1.56,0,0,0,38,0,0,51,23,27,1,t0862,2022-09-14
łódzkie,bełchatowski,11,1,12,0.98,0.09,1.06,0,0,0,8,0,0,23,13,10,0,t1001,2022-09-14
łódzkie,kutnowski,2,4,6,0.21,0.42,0.62,0,0,0,6,0,0,15,7,8,0,t1002,2022-09-14
łódzkie,łaski,2,0,2,0.4,0.0,0.4,0,0,0,3,0,0,8,2,6,0,t1003,2022-09-14
łódzkie,łęczycki,9,3,12,1.82,0.61,2.42,0,0,0,19,0,0,22,12,10,0,t1004,2022-09-14
łódzkie,łowicki,16,1,17,2.06,0.13,2.18,0,0,0,13,0,0,34,17,17,0,t1005,2022-09-14
łódzkie,łódzki wschodni,12,0,12,1.66,0.0,1.66,0,0,0,16,0,0,29,12,17,0,t1006,2022-09-14
łódzkie,opoczyński,2,1,3,0.26,0.13,0.4,0,0,0,1,0,0,7,3,4,0,t1007,2022-09-14
łódzkie,pabianicki,19,3,22,1.59,0.25,1.85,0,0,0,18,0,0,40,23,17,0,t1008,2022-09-14
łódzkie,pajęczański,5,0,5,0.98,0.0,0.98,0,0,0,1,0,0,13,5,8,0,t1009,2022-09-14
łódzkie,piotrkowski,5,1,6,0.55,0.11,0.66,0,0,0,7,0,0,15,7,8,0,t1010,2022-09-14
łódzkie,poddębicki,6,0,6,1.46,0.0,1.46,0,0,0,8,0,0,13,6,6,1,t1011,2022-09-14
łódzkie,radomszczański,15,2,17,1.34,0.18,1.51,0,0,0,13,0,0,45,17,28,0,t1012,2022-09-14
łódzkie,rawski,9,0,9,1.86,0.0,1.86,0,0,0,14,0,0,21,9,11,1,t1013,2022-09-14
łódzkie,sieradzki,10,3,13,0.85,0.26,1.11,0,0,0,23,0,0,39,13,26,0,t1014,2022-09-14
łódzkie,skierniewicki,9,1,10,2.36,0.26,2.62,0,0,0,20,0,0,33,10,22,1,t1015,2022-09-14
łódzkie,tomaszowski,11,2,13,0.95,0.17,1.12,0,0,0,11,0,0,39,14,25,0,t1016,2022-09-14
łódzkie,wieluński,12,5,17,1.58,0.66,2.23,0,0,0,23,0,0,36,19,16,1,t1017,2022-09-14
łódzkie,wieruszowski,3,0,3,0.71,0.0,0.71,0,0,0,2,0,0,6,3,3,0,t1018,2022-09-14
łódzkie,zduńskowolski,3,0,3,0.45,0.0,0.45,0,0,0,16,0,0,23,3,20,0,t1019,2022-09-14
łódzkie,zgierski,16,3,19,0.96,0.18,1.14,0,0,0,16,0,0,49,20,29,0,t1020,2022-09-14
łódzkie,brzeziński,6,3,9,1.95,0.97,2.92,0,0,0,13,0,0,17,9,7,1,t1021,2022-09-14
łódzkie,Łódź,93,19,112,1.37,0.28,1.65,0,0,0,131,0,0,269,118,149,2,t1061,2022-09-14
łódzkie,Piotrków Trybunalski,2,0,2,0.27,0.0,0.27,0,0,0,3,0,0,11,2,9,0,t1062,2022-09-14
łódzkie,Skierniewice,21,5,26,4.38,1.04,5.42,0,0,0,46,0,0,62,26,36,0,t1063,2022-09-14
małopolskie,bocheński,11,4,15,1.03,0.37,1.4,0,0,0,12,0,0,34,17,17,0,t1201,2022-09-14
małopolskie,brzeski,9,0,9,0.97,0.0,0.97,0,0,0,10,0,0,27,9,18,0,t1202,2022-09-14
małopolskie,chrzanowski,10,1,11,0.81,0.08,0.89,0,0,0,18,0,0,32,11,21,0,t1203,2022-09-14
małopolskie,dąbrowski,6,2,8,1.01,0.34,1.35,0,0,0,8,0,0,13,8,5,0,t1204,2022-09-14
małopolskie,gorlicki,9,1,10,0.83,0.09,0.92,0,0,0,10,0,0,24,10,14,0,t1205,2022-09-14
małopolskie,krakowski,21,7,28,0.75,0.25,1.0,0,0,0,54,0,0,97,28,69,0,t1206,2022-09-14
małopolskie,limanowski,11,4,15,0.83,0.3,1.14,0,0,0,26,0,0,37,15,22,0,t1207,2022-09-14
małopolskie,miechowski,9,1,10,1.85,0.21,2.05,0,0,0,16,0,0,21,11,10,0,t1208,2022-09-14
małopolskie,myślenicki,15,0,15,1.17,0.0,1.17,0,0,0,20,0,0,32,15,17,0,t1209,2022-09-14
małopolskie,nowosądecki,19,2,21,0.88,0.09,0.97,0,0,0,24,0,0,54,21,33,0,t1210,2022-09-14
małopolskie,nowotarski,13,2,15,0.68,0.1,0.78,0,0,0,14,0,0,40,16,24,0,t1211,2022-09-14
małopolskie,olkuski,8,2,10,0.72,0.18,0.9,0,0,0,24,0,0,36,10,26,0,t1212,2022-09-14
małopolskie,oświęcimski,27,7,34,1.76,0.46,2.22,0,0,0,27,0,0,72,35,36,1,t1213,2022-09-14
małopolskie,proszowicki,3,1,4,0.7,0.23,0.93,0,0,0,2,0,0,6,4,2,0,t1214,2022-09-14
małopolskie,suski,11,0,11,1.31,0.0,1.31,0,0,0,12,0,0,47,11,36,0,t1215,2022-09-14
małopolskie,tarnowski,34,4,38,1.69,0.2,1.89,0,0,0,42,0,0,85,39,46,0,t1216,2022-09-14
małopolskie,tatrzański,3,0,3,0.44,0.0,0.44,0,0,0,2,0,0,21,4,17,0,t1217,2022-09-14
małopolskie,wadowicki,16,16,32,1.0,1.0,2.0,0,0,0,64,0,0,95,34,61,0,t1218,2022-09-14
małopolskie,wielicki,15,5,20,1.15,0.38,1.54,0,0,0,18,0,0,49,21,28,0,t1219,2022-09-14
małopolskie,Kraków,73,12,85,0.93,0.15,1.09,1,0,1,138,0,0,309,87,220,2,t1261,2022-09-14
małopolskie,Nowy Sącz,2,1,3,0.24,0.12,0.36,0,0,0,2,0,0,19,3,16,0,t1262,2022-09-14
małopolskie,Tarnów,18,1,19,1.66,0.09,1.76,0,0,0,28,0,0,62,24,38,0,t1263,2022-09-14
mazowieckie,białobrzeski,6,2,8,1.8,0.6,2.4,0,0,0,10,0,0,17,8,9,0,t1401,2022-09-14
mazowieckie,ciechanowski,22,0,22,2.47,0.0,2.47,0,0,0,30,0,0,62,31,31,0,t1402,2022-09-14
mazowieckie,garwoliński,20,7,27,1.84,0.64,2.48,0,0,0,22,0,0,51,27,24,0,t1403,2022-09-14
mazowieckie,gostyniński,9,3,12,2.01,0.67,2.68,0,0,0,20,0,0,29,12,17,0,t1404,2022-09-14
mazowieckie,grodziski,6,2,8,0.62,0.21,0.83,0,0,0,16,0,0,32,9,22,1,t1405,2022-09-14
mazowieckie,grójecki,42,15,57,4.28,1.53,5.81,0,0,0,35,0,0,125,58,66,1,t1406,2022-09-14
mazowieckie,kozienicki,8,2,10,1.34,0.33,1.67,0,0,0,8,0,0,31,10,21,0,t1407,2022-09-14
mazowieckie,legionowski,28,9,37,2.35,0.75,3.1,0,0,0,44,0,0,98,37,61,0,t1408,2022-09-14
mazowieckie,lipski,3,0,3,0.89,0.0,0.89,0,0,0,3,0,0,11,3,8,0,t1409,2022-09-14
mazowieckie,łosicki,6,1,7,1.96,0.33,2.28,0,0,0,13,0,0,23,7,16,0,t1410,2022-09-14
mazowieckie,makowski,6,0,6,1.34,0.0,1.34,0,0,0,2,0,0,11,7,4,0,t1411,2022-09-14
mazowieckie,miński,33,14,47,2.13,0.9,3.03,0,0,0,37,0,0,105,48,56,1,t1412,2022-09-14
mazowieckie,mławski,11,2,13,1.52,0.28,1.79,0,0,0,5,0,0,28,14,14,0,t1413,2022-09-14
mazowieckie,nowodworski,12,2,14,1.51,0.25,1.76,0,0,0,6,0,0,52,14,38,0,t1414,2022-09-14
mazowieckie,ostrołęcki,8,5,13,0.9,0.56,1.47,0,0,0,15,0,0,31,13,18,0,t1415,2022-09-14
mazowieckie,ostrowski,13,6,19,1.8,0.83,2.64,0,0,0,16,0,0,49,20,29,0,t1416,2022-09-14
mazowieckie,otwocki,36,7,43,2.89,0.56,3.45,0,0,0,70,0,0,117,46,69,2,t1417,2022-09-14
mazowieckie,piaseczyński,44,9,53,2.32,0.47,2.8,0,0,0,43,0,0,103,54,49,0,t1418,2022-09-14
mazowieckie,płocki,30,6,36,2.7,0.54,3.25,1,0,1,54,0,0,80,37,42,1,t1419,2022-09-14
mazowieckie,płoński,9,3,12,1.04,0.35,1.38,0,0,0,6,0,0,59,13,46,0,t1420,2022-09-14
mazowieckie,pruszkowski,18,4,22,1.08,0.24,1.32,1,1,0,23,0,0,59,22,37,0,t1421,2022-09-14
mazowieckie,przasnyski,12,2,14,2.29,0.38,2.67,0,0,0,6,0,0,25,16,9,0,t1422,2022-09-14
mazowieckie,przysuski,11,1,12,2.66,0.24,2.9,0,0,0,10,0,0,22,12,10,0,t1423,2022-09-14
mazowieckie,pułtuski,8,1,9,1.54,0.19,1.74,0,0,0,10,0,0,22,12,10,0,t1424,2022-09-14
mazowieckie,radomski,30,5,35,1.97,0.33,2.3,0,0,0,37,0,0,96,35,60,1,t1425,2022-09-14
mazowieckie,siedlecki,17,4,21,2.09,0.49,2.58,0,0,0,20,0,0,54,21,32,1,t1426,2022-09-14
mazowieckie,sierpecki,8,5,13,1.55,0.97,2.51,0,0,0,22,0,0,31,14,17,0,t1427,2022-09-14
mazowieckie,sochaczewski,14,6,20,1.65,0.71,2.35,0,0,0,34,0,0,39,20,19,0,t1428,2022-09-14
mazowieckie,sokołowski,7,2,9,1.31,0.37,1.68,0,0,0,12,0,0,20,9,11,0,t1429,2022-09-14
mazowieckie,szydłowiecki,5,0,5,1.26,0.0,1.26,0,0,0,6,0,0,11,5,6,0,t1430,2022-09-14
mazowieckie,warszawski zachodni,20,6,26,1.67,0.5,2.18,2,2,0,32,0,0,59,26,33,0,t1432,2022-09-14
mazowieckie,węgrowski,9,2,11,1.37,0.3,1.68,0,0,0,11,0,0,32,11,20,1,t1433,2022-09-14
mazowieckie,wołomiński,41,15,56,1.63,0.6,2.23,0,0,0,71,0,0,143,60,83,0,t1434,2022-09-14
mazowieckie,wyszkowski,11,2,13,1.48,0.27,1.75,0,0,0,10,0,0,46,13,33,0,t1435,2022-09-14
mazowieckie,zwoleński,2,1,3,0.56,0.28,0.83,0,0,0,2,0,0,5,3,2,0,t1436,2022-09-14
mazowieckie,żuromiński,10,3,13,2.61,0.78,3.39,0,0,0,6,0,0,27,14,13,0,t1437,2022-09-14
mazowieckie,żyrardowski,4,2,6,0.53,0.26,0.79,0,0,0,8,0,0,17,7,10,0,t1438,2022-09-14
mazowieckie,Ostrołęka,4,2,6,0.77,0.39,1.16,0,0,0,6,0,0,14,6,8,0,t1461,2022-09-14
mazowieckie,Płock,33,7,40,2.77,0.59,3.36,1,0,1,46,0,0,86,42,43,1,t1462,2022-09-14
mazowieckie,Radom,32,7,39,1.52,0.33,1.85,0,0,0,44,0,0,86,41,43,2,t1463,2022-09-14
mazowieckie,Siedlce,8,1,9,1.02,0.13,1.15,1,0,1,10,0,0,44,10,33,1,t1464,2022-09-14
mazowieckie,Warszawa,203,41,244,1.13,0.23,1.36,0,0,0,229,0,0,998,257,735,6,t1465,2022-09-14
opolskie,brzeski,9,2,11,1.0,0.22,1.23,0,0,0,10,0,0,24,11,13,0,t1601,2022-09-14
opolskie,głubczycki,9,3,12,1.99,0.66,2.65,0,0,0,6,0,0,15,12,3,0,t1602,2022-09-14
opolskie,kędzierzyńsko-kozielski,3,1,4,0.32,0.11,0.43,0,0,0,4,0,0,24,4,20,0,t1603,2022-09-14
opolskie,kluczborski,16,7,23,2.45,1.07,3.52,0,0,0,21,0,0,58,24,33,1,t1604,2022-09-14
opolskie,krapkowicki,3,0,3,0.47,0.0,0.47,0,0,0,1,0,0,10,3,7,0,t1605,2022-09-14
opolskie,namysłowski,8,0,8,1.87,0.0,1.87,0,0,0,4,0,0,12,8,4,0,t1606,2022-09-14
opolskie,nyski,8,2,10,0.59,0.15,0.74,0,0,0,22,0,0,41,10,30,1,t1607,2022-09-14
opolskie,oleski,6,0,6,0.94,0.0,0.94,0,0,0,5,0,0,24,8,16,0,t1608,2022-09-14
opolskie,opolski,4,1,5,0.32,0.08,0.4,0,0,0,5,0,0,35,5,30,0,t1609,2022-09-14
opolskie,prudnicki,7,1,8,1.27,0.18,1.45,0,0,0,19,0,0,30,8,22,0,t1610,2022-09-14
opolskie,strzelecki,12,0,12,1.62,0.0,1.62,0,0,0,14,0,0,38,12,26,0,t1611,2022-09-14
opolskie,Opole,24,2,26,1.87,0.16,2.03,0,0,0,26,0,0,102,28,74,0,t1661,2022-09-14
podkarpackie,bieszczadzki,4,1,5,1.85,0.46,2.32,0,0,0,5,0,0,8,5,3,0,t1801,2022-09-14
podkarpackie,brzozowski,5,0,5,0.76,0.0,0.76,0,0,0,4,0,0,5,5,0,0,t1802,2022-09-14
podkarpackie,dębicki,13,1,14,0.96,0.07,1.03,1,0,1,26,0,0,40,14,25,1,t1803,2022-09-14
podkarpackie,jarosławski,6,3,9,0.5,0.25,0.75,0,0,0,8,0,0,92,9,83,0,t1804,2022-09-14
podkarpackie,jasielski,11,2,13,0.97,0.18,1.15,0,0,0,21,0,0,45,13,32,0,t1805,2022-09-14
podkarpackie,kolbuszowski,6,1,7,0.96,0.16,1.13,0,0,0,2,0,0,15,8,7,0,t1806,2022-09-14
podkarpackie,krośnieński,14,2,16,1.25,0.18,1.43,0,0,0,23,0,0,44,16,28,0,t1807,2022-09-14
podkarpackie,leżajski,13,4,17,1.88,0.58,2.46,0,0,0,13,0,0,58,19,39,0,t1808,2022-09-14
podkarpackie,lubaczowski,8,2,10,1.46,0.36,1.82,0,0,0,11,0,0,36,10,26,0,t1809,2022-09-14
podkarpackie,łańcucki,2,1,3,0.25,0.12,0.37,0,0,0,1,0,0,15,3,12,0,t1810,2022-09-14
podkarpackie,mielecki,7,1,8,0.51,0.07,0.59,0,0,0,14,0,0,34,12,22,0,t1811,2022-09-14
podkarpackie,niżański,8,2,10,1.2,0.3,1.51,0,0,0,15,0,0,25,10,15,0,t1812,2022-09-14
podkarpackie,przemyski,4,1,5,0.54,0.14,0.68,1,0,1,4,0,0,13,5,8,0,t1813,2022-09-14
podkarpackie,przeworski,4,2,6,0.51,0.26,0.77,0,0,0,10,0,0,18,6,12,0,t1814,2022-09-14
podkarpackie,ropczycko-sędziszowski,6,1,7,0.8,0.13,0.94,0,0,0,5,0,0,16,7,9,0,t1815,2022-09-14
podkarpackie,rzeszowski,14,7,21,0.82,0.41,1.24,0,0,0,18,0,0,39,23,16,0,t1816,2022-09-14
podkarpackie,sanocki,8,3,11,0.85,0.32,1.17,0,0,0,20,0,0,29,11,18,0,t1817,2022-09-14
podkarpackie,stalowowolski,13,3,16,1.23,0.28,1.51,0,0,0,25,0,0,46,16,30,0,t1818,2022-09-14
podkarpackie,strzyżowski,5,1,6,0.82,0.16,0.98,0,0,0,8,0,0,17,6,11,0,t1819,2022-09-14
podkarpackie,tarnobrzeski,5,0,5,0.95,0.0,0.95,0,0,0,10,0,0,24,6,18,0,t1820,2022-09-14
podkarpackie,leski,2,1,3,0.76,0.38,1.14,0,0,0,2,0,0,4,3,1,0,t1821,2022-09-14
podkarpackie,Krosno,7,1,8,1.52,0.22,1.73,0,0,0,5,0,0,15,9,6,0,t1861,2022-09-14
