wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,463,-,-,0.12,0,0,0,531,0,0,1679,477,1201,1,t0000,2023-10-18
dolnośląskie,bolesławiecki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0201,2023-10-18
dolnośląskie,dzierżoniowski,-,-,1,-,-,0.1,0,0,0,2,0,0,3,1,2,0,t0202,2023-10-18
dolnośląskie,głogowski,-,-,0,-,-,0.0,0,0,0,0,0,0,15,1,14,0,t0203,2023-10-18
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0204,2023-10-18
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0205,2023-10-18
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0206,2023-10-18
dolnośląskie,kamiennogórski,-,-,1,-,-,0.23,0,0,0,1,0,0,1,1,0,0,t0207,2023-10-18
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2023-10-18
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0209,2023-10-18
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2023-10-18
dolnośląskie,lubiński,-,-,4,-,-,0.38,0,0,0,5,0,0,7,4,3,0,t0211,2023-10-18
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2023-10-18
dolnośląskie,milicki,-,-,1,-,-,0.27,0,0,0,0,0,0,1,1,0,0,t0213,2023-10-18
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2023-10-18
dolnośląskie,oławski,-,-,1,-,-,0.13,0,0,0,0,0,0,1,1,0,0,t0215,2023-10-18
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0216,2023-10-18
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2023-10-18
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t0218,2023-10-18
dolnośląskie,świdnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0219,2023-10-18
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2023-10-18
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2023-10-18
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2023-10-18
dolnośląskie,wrocławski,-,-,1,-,-,0.06,0,0,0,1,0,0,7,1,6,0,t0223,2023-10-18
dolnośląskie,ząbkowicki,-,-,1,-,-,0.16,0,0,0,0,0,0,1,1,0,0,t0224,2023-10-18
dolnośląskie,zgorzelecki,-,-,2,-,-,0.23,0,0,0,2,0,0,2,2,0,0,t0225,2023-10-18
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0226,2023-10-18
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0261,2023-10-18
dolnośląskie,Legnica,-,-,3,-,-,0.3,0,0,0,3,0,0,3,3,0,0,t0262,2023-10-18
dolnośląskie,Wrocław,-,-,12,-,-,0.19,0,0,0,7,0,0,30,12,18,0,t0264,2023-10-18
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2023-10-18
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0401,2023-10-18
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0402,2023-10-18
