wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,wrocławski,-,-,8,-,-,0.52,0,0,0,1,0,0,20,8,12,0,t0223,2023-02-09
dolnośląskie,ząbkowicki,-,-,5,-,-,0.78,0,0,0,5,0,0,11,5,6,0,t0224,2023-02-09
dolnośląskie,zgorzelecki,-,-,4,-,-,0.45,0,0,0,6,0,0,6,4,2,0,t0225,2023-02-09
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0226,2023-02-09
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,0,0,0,14,0,14,0,t0261,2023-02-09
dolnośląskie,Legnica,-,-,1,-,-,0.1,0,0,0,3,0,0,26,1,25,0,t0262,2023-02-09
dolnośląskie,Wrocław,-,-,37,-,-,0.57,0,0,0,28,0,0,101,37,64,0,t0264,2023-02-09
dolnośląskie,Wałbrzych,-,-,1,-,-,0.09,0,0,0,1,0,0,6,1,5,0,t0265,2023-02-09
kujawsko-pomorskie,aleksandrowski,-,-,3,-,-,0.55,0,0,0,1,0,0,5,3,2,0,t0401,2023-02-09
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0402,2023-02-09
kujawsko-pomorskie,bydgoski,-,-,2,-,-,0.17,0,0,0,2,0,0,6,2,4,0,t0403,2023-02-09
kujawsko-pomorskie,chełmiński,-,-,1,-,-,0.19,0,0,0,1,0,0,1,1,0,0,t0404,2023-02-09
kujawsko-pomorskie,golubsko-dobrzyński,-,-,5,-,-,1.11,0,0,0,2,0,0,10,5,5,0,t0405,2023-02-09
kujawsko-pomorskie,grudziądzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0406,2023-02-09
kujawsko-pomorskie,inowrocławski,-,-,11,-,-,0.69,0,0,0,16,0,0,36,13,23,0,t0407,2023-02-09
kujawsko-pomorskie,lipnowski,-,-,1,-,-,0.15,0,0,0,0,0,0,3,2,1,0,t0408,2023-02-09
kujawsko-pomorskie,mogileński,-,-,1,-,-,0.22,0,0,0,0,0,0,6,1,5,0,t0409,2023-02-09
kujawsko-pomorskie,nakielski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0410,2023-02-09
kujawsko-pomorskie,radziejowski,-,-,1,-,-,0.25,0,0,0,0,0,0,7,1,6,0,t0411,2023-02-09
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2023-02-09
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0413,2023-02-09
kujawsko-pomorskie,świecki,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t0414,2023-02-09
kujawsko-pomorskie,toruński,-,-,4,-,-,0.37,0,0,0,4,0,0,8,4,4,0,t0415,2023-02-09
kujawsko-pomorskie,tucholski,-,-,1,-,-,0.21,0,0,0,1,0,0,2,1,1,0,t0416,2023-02-09
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0417,2023-02-09
kujawsko-pomorskie,włocławski,-,-,3,-,-,0.35,0,0,0,0,0,0,11,3,8,0,t0418,2023-02-09
kujawsko-pomorskie,żniński,-,-,7,-,-,1.0,0,0,0,3,0,0,12,8,4,0,t0419,2023-02-09
kujawsko-pomorskie,Bydgoszcz,-,-,13,-,-,0.37,0,0,0,16,0,0,39,15,24,0,t0461,2023-02-09
kujawsko-pomorskie,Grudziądz,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0462,2023-02-09
kujawsko-pomorskie,Toruń,-,-,9,-,-,0.45,1,0,1,9,0,0,18,9,9,0,t0463,2023-02-09
kujawsko-pomorskie,Włocławek,-,-,6,-,-,0.55,0,0,0,4,0,0,13,8,5,0,t0464,2023-02-09
lubelskie,bialski,-,-,0,-,-,0.0,0,0,0,1,0,0,13,0,13,0,t0601,2023-02-09
lubelskie,biłgorajski,-,-,5,-,-,0.5,0,0,0,6,0,0,21,5,16,0,t0602,2023-02-09
lubelskie,chełmski,-,-,1,-,-,0.13,0,0,0,1,0,0,6,1,5,0,t0603,2023-02-09
lubelskie,hrubieszowski,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t0604,2023-02-09
lubelskie,janowski,-,-,0,-,-,0.0,0,0,0,0,0,0,10,0,10,0,t0605,2023-02-09
lubelskie,krasnostawski,-,-,0,-,-,0.0,0,0,0,0,0,0,9,1,8,0,t0606,2023-02-09
lubelskie,kraśnicki,-,-,2,-,-,0.21,0,0,0,0,0,0,15,2,13,0,t0607,2023-02-09
lubelskie,lubartowski,-,-,1,-,-,0.11,0,0,0,1,0,0,17,1,16,0,t0608,2023-02-09
lubelskie,lubelski,-,-,4,-,-,0.26,0,0,0,2,0,0,37,5,32,0,t0609,2023-02-09
lubelskie,łęczyński,-,-,2,-,-,0.35,0,0,0,1,0,0,13,2,11,0,t0610,2023-02-09
lubelskie,łukowski,-,-,0,-,-,0.0,0,0,0,0,0,0,10,0,10,0,t0611,2023-02-09
lubelskie,opolski,-,-,0,-,-,0.0,0,0,0,0,0,0,12,0,12,0,t0612,2023-02-09
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0613,2023-02-09
lubelskie,puławski,-,-,11,-,-,0.97,0,0,0,10,0,0,44,11,33,0,t0614,2023-02-09
lubelskie,radzyński,-,-,2,-,-,0.34,0,0,0,1,0,0,7,2,5,0,t0615,2023-02-09
lubelskie,rycki,-,-,1,-,-,0.18,0,0,0,10,0,0,17,1,16,0,t0616,2023-02-09
lubelskie,świdnicki,-,-,1,-,-,0.14,0,0,0,1,0,0,18,1,17,0,t0617,2023-02-09
lubelskie,tomaszowski,-,-,2,-,-,0.24,0,0,0,0,0,0,10,2,8,0,t0618,2023-02-09
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,1,0,0,12,1,11,0,t0619,2023-02-09
lubelskie,zamojski,-,-,4,-,-,0.38,0,0,0,6,0,0,12,4,8,0,t0620,2023-02-09
lubelskie,Biała Podlaska,-,-,2,-,-,0.35,0,0,0,1,0,0,8,2,6,0,t0661,2023-02-09
lubelskie,Chełm,-,-,2,-,-,0.32,0,0,0,3,0,0,12,2,10,0,t0662,2023-02-09
lubelskie,Lublin,-,-,20,-,-,0.59,0,0,0,12,0,0,102,20,82,0,t0663,2023-02-09
lubelskie,Zamość,-,-,2,-,-,0.32,0,0,0,3,0,0,7,2,5,0,t0664,2023-02-09
lubuskie,gorzowski,-,-,1,-,-,0.14,0,0,0,5,0,0,8,1,7,0,t0801,2023-02-09
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0802,2023-02-09
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0803,2023-02-09
lubuskie,nowosolski,-,-,6,-,-,0.7,0,0,0,6,0,0,13,6,7,0,t0804,2023-02-09
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0805,2023-02-09
lubuskie,strzelecko-drezdenecki,-,-,1,-,-,0.2,0,0,0,4,0,0,11,1,10,0,t0806,2023-02-09
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0807,2023-02-09
lubuskie,świebodziński,-,-,2,-,-,0.36,0,0,0,0,0,0,6,2,4,0,t0808,2023-02-09
lubuskie,zielonogórski,-,-,6,-,-,0.79,0,0,0,3,0,0,10,6,4,0,t0809,2023-02-09
lubuskie,żagański,-,-,1,-,-,0.13,0,0,0,0,0,0,2,1,1,0,t0810,2023-02-09
lubuskie,żarski,-,-,6,-,-,0.63,0,0,0,3,0,0,7,6,1,0,t0811,2023-02-09
lubuskie,wschowski,-,-,1,-,-,0.26,0,0,0,1,0,0,4,1,3,0,t0812,2023-02-09
lubuskie,Gorzów Wielkopolski,-,-,1,-,-,0.08,0,0,0,6,0,0,25,1,24,0,t0861,2023-02-09
lubuskie,Zielona Góra,-,-,6,-,-,0.42,0,0,0,5,0,0,21,7,14,0,t0862,2023-02-09
łódzkie,bełchatowski,-,-,2,-,-,0.18,0,0,0,0,0,0,4,2,2,0,t1001,2023-02-09
łódzkie,kutnowski,-,-,2,-,-,0.21,0,0,0,3,0,0,7,2,5,0,t1002,2023-02-09
łódzkie,łaski,-,-,1,-,-,0.2,0,0,0,4,0,0,8,1,7,0,t1003,2023-02-09
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,2,0,0,6,1,5,0,t1004,2023-02-09
łódzkie,łowicki,-,-,2,-,-,0.26,0,0,0,3,0,0,5,2,3,0,t1005,2023-02-09
łódzkie,łódzki wschodni,-,-,1,-,-,0.14,0,0,0,0,0,0,5,2,3,0,t1006,2023-02-09
łódzkie,opoczyński,-,-,1,-,-,0.13,0,0,0,0,0,0,3,1,2,0,t1007,2023-02-09
łódzkie,pabianicki,-,-,4,-,-,0.34,0,0,0,5,0,0,40,5,35,0,t1008,2023-02-09
łódzkie,pajęczański,-,-,1,-,-,0.2,0,0,0,2,0,0,12,1,11,0,t1009,2023-02-09
łódzkie,piotrkowski,-,-,4,-,-,0.44,0,0,0,1,0,0,25,4,21,0,t1010,2023-02-09
łódzkie,poddębicki,-,-,1,-,-,0.24,0,0,0,1,0,0,3,1,2,0,t1011,2023-02-09
łódzkie,radomszczański,-,-,1,-,-,0.09,0,0,0,1,0,0,7,1,6,0,t1012,2023-02-09
łódzkie,rawski,-,-,1,-,-,0.21,0,0,0,5,0,0,7,1,6,0,t1013,2023-02-09
łódzkie,sieradzki,-,-,2,-,-,0.17,0,0,0,0,0,0,10,3,7,0,t1014,2023-02-09
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1015,2023-02-09
łódzkie,tomaszowski,-,-,1,-,-,0.09,0,0,0,4,0,0,13,1,12,0,t1016,2023-02-09
łódzkie,wieluński,-,-,5,-,-,0.66,0,0,0,4,0,0,8,5,3,0,t1017,2023-02-09
łódzkie,wieruszowski,-,-,2,-,-,0.48,0,0,0,1,0,0,3,2,1,0,t1018,2023-02-09
łódzkie,zduńskowolski,-,-,1,-,-,0.15,0,0,0,5,0,0,10,1,9,0,t1019,2023-02-09
łódzkie,zgierski,-,-,1,-,-,0.06,0,0,0,3,0,0,9,1,8,0,t1020,2023-02-09
łódzkie,brzeziński,-,-,2,-,-,0.65,0,0,0,2,0,0,6,2,4,0,t1021,2023-02-09
łódzkie,Łódź,-,-,13,-,-,0.19,0,0,0,21,0,0,64,13,50,1,t1061,2023-02-09
łódzkie,Piotrków Trybunalski,-,-,3,-,-,0.41,0,0,0,2,0,0,50,6,44,0,t1062,2023-02-09
łódzkie,Skierniewice,-,-,1,-,-,0.21,1,1,0,1,0,0,1,1,0,0,t1063,2023-02-09
małopolskie,bocheński,-,-,4,-,-,0.37,0,0,0,6,0,0,10,4,6,0,t1201,2023-02-09
małopolskie,brzeski,-,-,1,-,-,0.11,0,0,0,1,0,0,8,1,7,0,t1202,2023-02-09
małopolskie,chrzanowski,-,-,1,-,-,0.08,0,0,0,3,0,0,11,1,10,0,t1203,2023-02-09
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1204,2023-02-09
małopolskie,gorlicki,-,-,2,-,-,0.18,0,0,0,13,0,0,15,2,13,0,t1205,2023-02-09
małopolskie,krakowski,-,-,7,-,-,0.25,0,0,0,7,0,0,19,7,12,0,t1206,2023-02-09
małopolskie,limanowski,-,-,1,-,-,0.08,0,0,0,0,0,0,5,1,4,0,t1207,2023-02-09
małopolskie,miechowski,-,-,2,-,-,0.41,0,0,0,2,0,0,5,2,3,0,t1208,2023-02-09
małopolskie,myślenicki,-,-,5,-,-,0.39,0,0,0,4,0,0,8,5,3,0,t1209,2023-02-09
małopolskie,nowosądecki,-,-,6,-,-,0.28,0,0,0,7,0,0,12,6,6,0,t1210,2023-02-09
małopolskie,nowotarski,-,-,3,-,-,0.16,0,0,0,1,0,0,16,3,13,0,t1211,2023-02-09
małopolskie,olkuski,-,-,3,-,-,0.27,0,0,0,3,0,0,6,3,3,0,t1212,2023-02-09
małopolskie,oświęcimski,-,-,2,-,-,0.13,0,0,0,5,0,0,10,2,8,0,t1213,2023-02-09
małopolskie,proszowicki,-,-,1,-,-,0.23,0,0,0,0,0,0,1,1,0,0,t1214,2023-02-09
małopolskie,suski,-,-,0,-,-,0.0,0,0,0,0,0,0,9,0,9,0,t1215,2023-02-09
małopolskie,tarnowski,-,-,3,-,-,0.15,0,0,0,1,0,0,8,3,5,0,t1216,2023-02-09
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,3,0,0,21,0,21,0,t1217,2023-02-09
małopolskie,wadowicki,-,-,7,-,-,0.44,0,0,0,45,0,0,50,8,42,0,t1218,2023-02-09
małopolskie,wielicki,-,-,2,-,-,0.15,0,0,0,2,0,0,14,2,12,0,t1219,2023-02-09
małopolskie,Kraków,-,-,30,-,-,0.38,0,0,0,27,0,0,76,30,46,0,t1261,2023-02-09
małopolskie,Nowy Sącz,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1262,2023-02-09
małopolskie,Tarnów,-,-,2,-,-,0.18,0,0,0,2,0,0,6,2,4,0,t1263,2023-02-09
mazowieckie,białobrzeski,-,-,6,-,-,1.8,0,0,0,2,0,0,9,6,3,0,t1401,2023-02-09
mazowieckie,ciechanowski,-,-,4,-,-,0.45,0,0,0,6,0,0,15,4,11,0,t1402,2023-02-09
mazowieckie,garwoliński,-,-,2,-,-,0.18,0,0,0,2,0,0,9,2,7,0,t1403,2023-02-09
mazowieckie,gostyniński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1404,2023-02-09
mazowieckie,grodziski,-,-,3,-,-,0.31,0,0,0,5,0,0,12,3,9,0,t1405,2023-02-09
mazowieckie,grójecki,-,-,3,-,-,0.31,0,0,0,0,0,0,15,3,12,0,t1406,2023-02-09
mazowieckie,kozienicki,-,-,0,-,-,0.0,0,0,0,1,0,0,4,0,4,0,t1407,2023-02-09
mazowieckie,legionowski,-,-,4,-,-,0.34,0,0,0,6,0,0,17,4,13,0,t1408,2023-02-09
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1409,2023-02-09
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t1410,2023-02-09
mazowieckie,makowski,-,-,17,-,-,3.81,0,0,0,0,0,0,35,17,18,0,t1411,2023-02-09
mazowieckie,miński,-,-,11,-,-,0.71,0,0,0,8,0,0,37,12,25,0,t1412,2023-02-09
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,0,0,0,11,0,11,0,t1413,2023-02-09
mazowieckie,nowodworski,-,-,0,-,-,0.0,0,0,0,0,0,0,16,1,15,0,t1414,2023-02-09
mazowieckie,ostrołęcki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1415,2023-02-09
mazowieckie,ostrowski,-,-,3,-,-,0.42,0,0,0,0,0,0,8,3,5,0,t1416,2023-02-09
mazowieckie,otwocki,-,-,7,-,-,0.56,0,0,0,3,0,0,19,7,12,0,t1417,2023-02-09
mazowieckie,piaseczyński,-,-,7,-,-,0.37,0,0,0,2,0,0,19,8,10,1,t1418,2023-02-09
mazowieckie,płocki,-,-,1,-,-,0.09,0,0,0,0,0,0,12,1,11,0,t1419,2023-02-09
mazowieckie,płoński,-,-,3,-,-,0.35,0,0,0,2,0,0,13,5,8,0,t1420,2023-02-09
mazowieckie,pruszkowski,-,-,10,-,-,0.6,0,0,0,8,0,0,18,12,6,0,t1421,2023-02-09
mazowieckie,przasnyski,-,-,1,-,-,0.19,1,0,1,0,0,0,2,1,1,0,t1422,2023-02-09
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t1423,2023-02-09
mazowieckie,pułtuski,-,-,2,-,-,0.39,0,0,0,3,0,0,7,2,5,0,t1424,2023-02-09
mazowieckie,radomski,-,-,6,-,-,0.39,0,0,0,3,0,0,11,6,5,0,t1425,2023-02-09
mazowieckie,siedlecki,-,-,7,-,-,0.86,0,0,0,4,0,0,14,7,7,0,t1426,2023-02-09
mazowieckie,sierpecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1427,2023-02-09
mazowieckie,sochaczewski,-,-,1,-,-,0.12,0,0,0,1,0,0,6,1,5,0,t1428,2023-02-09
mazowieckie,sokołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t1429,2023-02-09
mazowieckie,szydłowiecki,-,-,2,-,-,0.51,0,0,0,1,0,0,4,2,2,0,t1430,2023-02-09
mazowieckie,warszawski zachodni,-,-,16,-,-,1.34,0,0,0,11,0,0,34,19,15,0,t1432,2023-02-09
mazowieckie,węgrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1433,2023-02-09
mazowieckie,wołomiński,-,-,14,-,-,0.56,0,0,0,15,0,0,39,14,25,0,t1434,2023-02-09
mazowieckie,wyszkowski,-,-,2,-,-,0.27,0,0,0,2,0,0,3,2,1,0,t1435,2023-02-09
mazowieckie,zwoleński,-,-,3,-,-,0.83,1,1,0,3,0,0,6,3,3,0,t1436,2023-02-09
mazowieckie,żuromiński,-,-,2,-,-,0.52,0,0,0,0,0,0,6,2,4,0,t1437,2023-02-09
mazowieckie,żyrardowski,-,-,1,-,-,0.13,0,0,0,0,0,0,2,2,0,0,t1438,2023-02-09
mazowieckie,Ostrołęka,-,-,1,-,-,0.19,0,0,0,1,0,0,2,1,1,0,t1461,2023-02-09
mazowieckie,Płock,-,-,4,-,-,0.34,0,0,0,3,0,0,9,4,5,0,t1462,2023-02-09
mazowieckie,Radom,-,-,12,-,-,0.57,0,0,0,6,0,0,25,13,12,0,t1463,2023-02-09
mazowieckie,Siedlce,-,-,5,-,-,0.64,0,0,0,1,0,0,15,5,9,1,t1464,2023-02-09
mazowieckie,Warszawa,-,-,64,-,-,0.36,0,0,0,55,0,0,539,66,471,2,t1465,2023-02-09
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t1601,2023-02-09
opolskie,głubczycki,-,-,2,-,-,0.44,0,0,0,2,0,0,6,2,4,0,t1602,2023-02-09
opolskie,kędzierzyńsko-kozielski,-,-,1,-,-,0.11,0,0,0,0,0,0,8,1,7,0,t1603,2023-02-09
opolskie,kluczborski,-,-,3,-,-,0.46,0,0,0,1,0,0,8,3,5,0,t1604,2023-02-09
opolskie,krapkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1605,2023-02-09
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1606,2023-02-09
opolskie,nyski,-,-,5,-,-,0.37,0,0,0,4,0,0,29,5,24,0,t1607,2023-02-09
opolskie,oleski,-,-,1,-,-,0.16,0,0,0,0,0,0,11,2,9,0,t1608,2023-02-09
opolskie,opolski,-,-,1,-,-,0.08,0,0,0,2,0,0,22,1,21,0,t1609,2023-02-09
opolskie,prudnicki,-,-,2,-,-,0.36,0,0,0,13,0,0,21,2,19,0,t1610,2023-02-09
opolskie,strzelecki,-,-,3,-,-,0.4,0,0,0,3,0,0,33,3,30,0,t1611,2023-02-09
opolskie,Opole,-,-,5,-,-,0.39,0,0,0,2,0,0,45,7,38,0,t1661,2023-02-09
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t1801,2023-02-09
podkarpackie,brzozowski,-,-,1,-,-,0.15,0,0,0,3,0,0,6,2,4,0,t1802,2023-02-09
podkarpackie,dębicki,-,-,4,-,-,0.3,0,0,0,3,0,0,10,4,6,0,t1803,2023-02-09
podkarpackie,jarosławski,-,-,7,-,-,0.58,0,0,0,2,0,0,31,7,24,0,t1804,2023-02-09
podkarpackie,jasielski,-,-,2,-,-,0.18,0,0,0,2,0,0,3,2,1,0,t1805,2023-02-09
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,1,0,0,9,0,9,0,t1806,2023-02-09
podkarpackie,krośnieński,-,-,3,-,-,0.27,0,0,0,7,0,0,13,3,10,0,t1807,2023-02-09
podkarpackie,leżajski,-,-,0,-,-,0.0,0,0,0,1,0,0,8,0,8,0,t1808,2023-02-09
podkarpackie,lubaczowski,-,-,1,-,-,0.18,0,0,0,0,0,0,10,1,9,0,t1809,2023-02-09
podkarpackie,łańcucki,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t1810,2023-02-09
podkarpackie,mielecki,-,-,1,-,-,0.07,0,0,0,1,0,0,13,1,12,0,t1811,2023-02-09
podkarpackie,niżański,-,-,2,-,-,0.3,0,0,0,1,0,0,3,2,1,0,t1812,2023-02-09
podkarpackie,przemyski,-,-,1,-,-,0.14,0,0,0,1,0,0,4,1,3,0,t1813,2023-02-09
podkarpackie,przeworski,-,-,3,-,-,0.38,0,0,0,3,0,0,8,3,5,0,t1814,2023-02-09
podkarpackie,ropczycko-sędziszowski,-,-,3,-,-,0.4,0,0,0,0,0,0,4,3,1,0,t1815,2023-02-09
podkarpackie,rzeszowski,-,-,4,-,-,0.24,0,0,0,11,0,0,22,5,17,0,t1816,2023-02-09
podkarpackie,sanocki,-,-,1,-,-,0.11,0,0,0,1,0,0,3,2,1,0,t1817,2023-02-09
podkarpackie,stalowowolski,-,-,4,-,-,0.38,0,0,0,3,0,0,6,4,2,0,t1818,2023-02-09
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1819,2023-02-09
podkarpackie,tarnobrzeski,-,-,3,-,-,0.57,0,0,0,2,0,0,9,3,6,0,t1820,2023-02-09
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t1821,2023-02-09
podkarpackie,Krosno,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t1861,2023-02-09
podkarpackie,Przemyśl,-,-,2,-,-,0.33,0,0,0,1,0,0,5,2,3,0,t1862,2023-02-09
podkarpackie,Rzeszów,-,-,2,-,-,0.1,0,0,0,1,0,0,8,2,6,0,t1863,2023-02-09
podkarpackie,Tarnobrzeg,-,-,1,-,-,0.21,0,0,0,0,0,0,7,1,6,0,t1864,2023-02-09
podlaskie,augustowski,-,-,2,-,-,0.35,0,0,0,1,0,0,21,2,19,0,t2001,2023-02-09
podlaskie,białostocki,-,-,5,-,-,0.33,0,0,0,5,0,0,11,5,6,0,t2002,2023-02-09
podlaskie,bielski,-,-,1,-,-,0.18,0,0,0,2,0,0,11,1,10,0,t2003,2023-02-09
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,1,0,0,3,1,2,0,t2004,2023-02-09
podlaskie,hajnowski,-,-,1,-,-,0.24,0,0,0,1,0,0,4,1,3,0,t2005,2023-02-09
podlaskie,kolneński,-,-,2,-,-,0.53,0,0,0,1,0,0,3,2,1,0,t2006,2023-02-09
podlaskie,łomżyński,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t2007,2023-02-09
podlaskie,moniecki,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t2008,2023-02-09
podlaskie,sejneński,-,-,2,-,-,1.01,0,0,0,0,0,0,4,2,2,0,t2009,2023-02-09
podlaskie,siemiatycki,-,-,1,-,-,0.23,0,0,0,1,0,0,3,1,2,0,t2010,2023-02-09
podlaskie,sokólski,-,-,0,-,-,0.0,0,0,0,1,0,0,4,0,4,0,t2011,2023-02-09
podlaskie,suwalski,-,-,1,-,-,0.28,0,0,0,1,0,0,10,1,9,0,t2012,2023-02-09
