wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,milicki,11,0,11,2.98,0.0,2.98,0,0,0,12,1,75,41,12,29,0,t0213,2022-03-04
dolnośląskie,oleśnicki,16,3,19,1.49,0.28,1.77,0,0,0,28,29,141,111,22,85,4,t0214,2022-03-04
dolnośląskie,oławski,12,1,13,1.56,0.13,1.69,1,1,0,15,11,150,86,15,71,0,t0215,2022-03-04
dolnośląskie,polkowicki,18,0,18,2.85,0.0,2.85,0,0,0,10,7,126,114,22,90,2,t0216,2022-03-04
dolnośląskie,strzeliński,4,1,5,0.92,0.23,1.15,0,0,0,10,7,75,56,6,49,1,t0217,2022-03-04
dolnośląskie,średzki,25,3,28,4.52,0.54,5.06,0,0,0,26,12,140,87,29,57,1,t0218,2022-03-04
dolnośląskie,świdnicki,25,2,27,1.6,0.13,1.72,1,0,1,31,41,229,179,30,147,2,t0219,2022-03-04
dolnośląskie,trzebnicki,13,5,18,1.52,0.59,2.11,0,0,0,14,16,136,143,24,117,2,t0220,2022-03-04
dolnośląskie,wałbrzyski,3,1,4,0.54,0.18,0.72,0,0,0,15,6,77,74,4,70,0,t0221,2022-03-04
dolnośląskie,wołowski,26,4,30,5.56,0.86,6.42,0,0,0,10,10,134,129,31,96,2,t0222,2022-03-04
dolnośląskie,wrocławski,61,6,67,3.96,0.39,4.35,0,0,0,77,57,378,308,72,235,1,t0223,2022-03-04
dolnośląskie,ząbkowicki,15,2,17,2.33,0.31,2.64,0,0,0,15,8,84,110,18,88,4,t0224,2022-03-04
dolnośląskie,zgorzelecki,39,1,40,4.39,0.11,4.51,0,0,0,33,23,274,143,40,99,4,t0225,2022-03-04
dolnośląskie,złotoryjski,14,0,14,3.24,0.0,3.24,0,0,0,13,15,83,56,14,40,2,t0226,2022-03-04
dolnośląskie,Jelenia Góra,15,2,17,1.9,0.25,2.16,0,0,0,19,14,100,137,21,116,0,t0261,2022-03-04
dolnośląskie,Legnica,20,1,21,2.02,0.1,2.12,0,0,0,28,29,205,156,23,132,1,t0262,2022-03-04
dolnośląskie,Wrocław,305,36,341,4.74,0.56,5.3,2,2,0,224,275,1597,1404,360,1033,11,t0264,2022-03-04
dolnośląskie,Wałbrzych,21,4,25,1.9,0.36,2.26,5,0,5,24,23,140,150,31,116,3,t0265,2022-03-04
kujawsko-pomorskie,aleksandrowski,22,3,25,4.0,0.55,4.54,1,0,1,32,17,138,97,27,66,4,t0401,2022-03-04
kujawsko-pomorskie,brodnicki,17,3,20,2.15,0.38,2.53,0,0,0,24,15,155,112,21,91,0,t0402,2022-03-04
kujawsko-pomorskie,bydgoski,61,6,67,5.11,0.5,5.61,0,0,0,86,118,458,302,74,221,7,t0403,2022-03-04
kujawsko-pomorskie,chełmiński,14,1,15,2.7,0.19,2.89,0,0,0,35,14,173,90,15,73,2,t0404,2022-03-04
kujawsko-pomorskie,golubsko-dobrzyński,17,3,20,3.78,0.67,4.45,0,0,0,37,20,162,85,26,59,0,t0405,2022-03-04
kujawsko-pomorskie,grudziądzki,19,1,20,4.73,0.25,4.97,1,1,0,21,10,144,104,22,81,1,t0406,2022-03-04
kujawsko-pomorskie,inowrocławski,121,10,131,7.6,0.63,8.22,0,0,0,145,76,594,437,136,289,12,t0407,2022-03-04
kujawsko-pomorskie,lipnowski,16,1,17,2.44,0.15,2.59,0,0,0,26,12,129,76,18,58,0,t0408,2022-03-04
kujawsko-pomorskie,mogileński,29,2,31,6.37,0.44,6.81,0,0,0,21,19,153,107,35,71,1,t0409,2022-03-04
kujawsko-pomorskie,nakielski,42,11,53,4.87,1.28,6.15,0,0,0,63,59,335,225,56,160,9,t0410,2022-03-04
kujawsko-pomorskie,radziejowski,46,5,51,11.44,1.24,12.68,0,0,0,29,14,95,116,52,62,2,t0411,2022-03-04
kujawsko-pomorskie,rypiński,10,0,10,2.3,0.0,2.3,0,0,0,25,9,80,87,11,75,1,t0412,2022-03-04
kujawsko-pomorskie,sępoleński,10,0,10,2.44,0.0,2.44,0,0,0,15,4,86,82,10,72,0,t0413,2022-03-04
kujawsko-pomorskie,świecki,44,4,48,4.45,0.4,4.85,1,0,1,56,21,329,232,48,183,1,t0414,2022-03-04
kujawsko-pomorskie,toruński,37,5,42,3.4,0.46,3.86,1,0,1,57,54,362,251,45,201,5,t0415,2022-03-04
kujawsko-pomorskie,tucholski,20,1,21,4.14,0.21,4.34,0,0,0,24,15,170,78,21,57,0,t0416,2022-03-04
kujawsko-pomorskie,wąbrzeski,21,1,22,6.16,0.29,6.45,0,0,0,20,20,139,70,22,48,0,t0417,2022-03-04
kujawsko-pomorskie,włocławski,42,5,47,4.89,0.58,5.47,0,0,0,37,30,189,183,52,128,3,t0418,2022-03-04
kujawsko-pomorskie,żniński,30,6,36,4.28,0.86,5.14,0,0,0,28,56,229,148,37,108,3,t0419,2022-03-04
kujawsko-pomorskie,Bydgoszcz,254,34,288,7.33,0.98,8.31,2,0,2,234,246,1082,1068,311,724,33,t0461,2022-03-04
kujawsko-pomorskie,Grudziądz,51,9,60,5.42,0.96,6.38,2,2,0,78,49,369,293,62,228,3,t0462,2022-03-04
kujawsko-pomorskie,Toruń,107,23,130,5.32,1.14,6.46,1,0,1,115,142,593,517,139,375,3,t0463,2022-03-04
kujawsko-pomorskie,Włocławek,42,3,45,3.84,0.27,4.12,0,0,0,33,41,215,228,45,182,1,t0464,2022-03-04
lubelskie,bialski,25,2,27,2.26,0.18,2.44,0,0,0,31,17,170,176,32,142,2,t0601,2022-03-04
lubelskie,biłgorajski,17,0,17,1.69,0.0,1.69,0,0,0,36,12,108,119,19,100,0,t0602,2022-03-04
lubelskie,chełmski,17,0,17,2.19,0.0,2.19,0,0,0,23,11,118,124,17,107,0,t0603,2022-03-04
lubelskie,hrubieszowski,4,1,5,0.64,0.16,0.8,0,0,0,9,8,44,93,5,88,0,t0604,2022-03-04
lubelskie,janowski,4,0,4,0.88,0.0,0.88,0,0,0,12,1,23,42,4,38,0,t0605,2022-03-04
lubelskie,krasnostawski,12,1,13,1.91,0.16,2.07,0,0,0,15,5,115,118,13,101,4,t0606,2022-03-04
lubelskie,kraśnicki,30,0,30,3.16,0.0,3.16,0,0,0,23,19,99,140,33,105,2,t0607,2022-03-04
lubelskie,lubartowski,24,0,24,2.72,0.0,2.72,0,0,0,27,14,133,155,25,127,3,t0608,2022-03-04
lubelskie,lubelski,62,14,76,3.97,0.9,4.87,0,0,0,76,35,380,366,85,274,7,t0609,2022-03-04
lubelskie,łęczyński,10,0,10,1.75,0.0,1.75,0,0,0,39,7,111,101,14,87,0,t0610,2022-03-04
lubelskie,łukowski,11,2,13,1.03,0.19,1.22,0,0,0,13,9,81,104,14,86,4,t0611,2022-03-04
lubelskie,opolski,18,1,19,3.05,0.17,3.22,1,0,1,24,3,69,103,21,80,2,t0612,2022-03-04
lubelskie,parczewski,2,0,2,0.58,0.0,0.58,0,0,0,8,8,47,43,2,41,0,t0613,2022-03-04
lubelskie,puławski,43,4,47,3.81,0.35,4.17,0,0,0,73,27,226,251,50,199,2,t0614,2022-03-04
lubelskie,radzyński,6,0,6,1.02,0.0,1.02,0,0,0,10,8,43,88,8,79,1,t0615,2022-03-04
lubelskie,rycki,20,2,22,3.58,0.36,3.94,0,0,0,43,7,104,143,23,119,1,t0616,2022-03-04
lubelskie,świdnicki,47,2,49,6.55,0.28,6.83,0,0,0,71,26,185,237,54,183,0,t0617,2022-03-04
lubelskie,tomaszowski,6,0,6,0.73,0.0,0.73,0,0,0,14,10,75,112,7,104,1,t0618,2022-03-04
lubelskie,włodawski,16,0,16,4.19,0.0,4.19,0,0,0,21,8,73,84,16,67,1,t0619,2022-03-04
lubelskie,zamojski,30,2,32,2.83,0.19,3.02,0,0,0,31,10,127,150,33,115,2,t0620,2022-03-04
lubelskie,Biała Podlaska,12,0,12,2.1,0.0,2.1,0,0,0,16,10,104,137,16,121,0,t0661,2022-03-04
lubelskie,Chełm,21,6,27,3.41,0.97,4.38,0,0,0,29,11,121,149,30,119,0,t0662,2022-03-04
lubelskie,Lublin,192,28,220,5.65,0.82,6.48,1,0,1,253,135,809,1094,241,845,8,t0663,2022-03-04
lubelskie,Zamość,18,0,18,2.85,0.0,2.85,0,0,0,14,8,54,91,19,72,0,t0664,2022-03-04
lubuskie,gorzowski,49,2,51,6.8,0.28,7.08,1,1,0,21,47,241,188,58,125,5,t0801,2022-03-04
lubuskie,krośnieński,55,7,62,10.05,1.28,11.33,0,0,0,25,25,184,171,64,106,1,t0802,2022-03-04
lubuskie,międzyrzecki,51,8,59,8.89,1.39,10.28,0,0,0,37,32,238,178,64,111,3,t0803,2022-03-04
lubuskie,nowosolski,52,6,58,6.05,0.7,6.74,0,0,0,46,39,237,243,58,185,0,t0804,2022-03-04
lubuskie,słubicki,55,4,59,11.73,0.85,12.58,0,0,0,26,46,225,196,62,130,4,t0805,2022-03-04
lubuskie,strzelecko-drezdenecki,19,4,23,3.89,0.82,4.71,1,0,1,44,13,200,140,30,108,2,t0806,2022-03-04
lubuskie,sulęciński,49,2,51,13.96,0.57,14.53,0,0,0,25,26,156,147,51,88,8,t0807,2022-03-04
lubuskie,świebodziński,45,6,51,8.08,1.08,9.16,0,0,0,26,44,256,174,54,106,14,t0808,2022-03-04
lubuskie,zielonogórski,47,8,55,6.21,1.06,7.27,0,0,0,40,22,276,212,57,152,3,t0809,2022-03-04
lubuskie,żagański,20,1,21,2.54,0.13,2.67,0,0,0,35,11,158,146,22,123,1,t0810,2022-03-04
lubuskie,żarski,62,6,68,6.47,0.63,7.1,0,0,0,49,36,262,225,70,150,5,t0811,2022-03-04
lubuskie,wschowski,6,1,7,1.55,0.26,1.8,1,0,1,20,15,69,46,8,36,2,t0812,2022-03-04
lubuskie,Gorzów Wielkopolski,125,17,142,10.13,1.38,11.51,1,1,0,78,62,426,435,153,274,8,t0861,2022-03-04
lubuskie,Zielona Góra,81,9,90,5.73,0.64,6.37,0,0,0,96,73,473,433,99,328,6,t0862,2022-03-04
łódzkie,bełchatowski,9,3,12,0.8,0.27,1.06,0,0,0,18,8,75,110,12,97,1,t1001,2022-03-04
łódzkie,kutnowski,19,0,19,1.98,0.0,1.98,2,2,0,17,20,149,150,22,128,0,t1002,2022-03-04
łódzkie,łaski,4,0,4,0.8,0.0,0.8,0,0,0,3,3,33,46,4,42,0,t1003,2022-03-04
łódzkie,łęczycki,9,0,9,1.82,0.0,1.82,0,0,0,9,6,69,120,10,110,0,t1004,2022-03-04
łódzkie,łowicki,21,2,23,2.7,0.26,2.95,0,0,0,13,10,112,126,25,99,2,t1005,2022-03-04
łódzkie,łódzki wschodni,19,2,21,2.62,0.28,2.9,0,0,0,23,20,122,194,21,171,2,t1006,2022-03-04
łódzkie,opoczyński,5,0,5,0.66,0.0,0.66,0,0,0,9,3,31,71,6,65,0,t1007,2022-03-04
łódzkie,pabianicki,36,11,47,3.02,0.92,3.94,2,1,1,46,19,181,271,47,223,1,t1008,2022-03-04
łódzkie,pajęczański,9,0,9,1.76,0.0,1.76,1,0,1,12,15,45,67,14,53,0,t1009,2022-03-04
łódzkie,piotrkowski,10,1,11,1.09,0.11,1.2,1,1,0,9,11,79,100,12,86,2,t1010,2022-03-04
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,2,0,2,5,9,64,50,1,49,0,t1011,2022-03-04
łódzkie,radomszczański,15,0,15,1.34,0.0,1.34,1,0,1,15,11,88,177,17,157,3,t1012,2022-03-04
łódzkie,rawski,8,0,8,1.65,0.0,1.65,0,0,0,21,3,56,68,10,56,2,t1013,2022-03-04
łódzkie,sieradzki,13,1,14,1.11,0.09,1.19,0,0,0,14,8,88,148,17,131,0,t1014,2022-03-04
łódzkie,skierniewicki,7,0,7,1.83,0.0,1.83,0,0,0,15,2,65,54,8,45,1,t1015,2022-03-04
łódzkie,tomaszowski,23,2,25,1.98,0.17,2.15,3,0,3,27,12,96,161,26,131,4,t1016,2022-03-04
łódzkie,wieluński,8,1,9,1.05,0.13,1.18,0,0,0,19,22,78,106,18,87,1,t1017,2022-03-04
łódzkie,wieruszowski,4,0,4,0.95,0.0,0.95,1,0,1,14,4,43,58,4,54,0,t1018,2022-03-04
łódzkie,zduńskowolski,4,0,4,0.6,0.0,0.6,1,0,1,14,10,53,97,4,92,1,t1019,2022-03-04
łódzkie,zgierski,33,6,39,1.99,0.36,2.35,5,2,3,59,33,318,299,43,253,3,t1020,2022-03-04
łódzkie,brzeziński,3,1,4,0.97,0.32,1.3,0,0,0,5,5,33,41,6,34,1,t1021,2022-03-04
łódzkie,Łódź,249,34,283,3.68,0.5,4.18,4,4,0,343,245,1491,1812,324,1466,22,t1061,2022-03-04
łódzkie,Piotrków Trybunalski,14,0,14,1.92,0.0,1.92,1,1,0,19,11,74,112,14,98,0,t1062,2022-03-04
łódzkie,Skierniewice,17,2,19,3.55,0.42,3.96,0,0,0,36,6,113,88,22,66,0,t1063,2022-03-04
małopolskie,bocheński,5,2,7,0.47,0.19,0.65,0,0,0,21,18,89,117,8,105,4,t1201,2022-03-04
małopolskie,brzeski,3,2,5,0.32,0.21,0.54,1,1,0,13,6,81,103,5,98,0,t1202,2022-03-04
małopolskie,chrzanowski,24,2,26,1.93,0.16,2.09,1,1,0,27,16,162,172,28,143,1,t1203,2022-03-04
małopolskie,dąbrowski,4,0,4,0.68,0.0,0.68,0,0,0,9,1,49,45,4,41,0,t1204,2022-03-04
małopolskie,gorlicki,4,1,5,0.37,0.09,0.46,2,0,2,16,6,58,93,5,87,1,t1205,2022-03-04
małopolskie,krakowski,55,7,62,1.96,0.25,2.21,0,0,0,79,72,505,506,64,435,7,t1206,2022-03-04
małopolskie,limanowski,5,1,6,0.38,0.08,0.45,0,0,0,15,5,72,126,9,114,3,t1207,2022-03-04
małopolskie,miechowski,4,2,6,0.82,0.41,1.23,0,0,0,16,7,65,55,7,46,2,t1208,2022-03-04
małopolskie,myślenicki,7,0,7,0.55,0.0,0.55,1,0,1,24,13,105,122,8,112,2,t1209,2022-03-04
małopolskie,nowosądecki,7,1,8,0.32,0.05,0.37,1,0,1,48,9,131,227,9,216,2,t1210,2022-03-04
małopolskie,nowotarski,3,0,3,0.16,0.0,0.16,0,0,0,19,7,68,201,3,194,4,t1211,2022-03-04
małopolskie,olkuski,24,5,29,2.16,0.45,2.61,0,0,0,34,29,161,144,30,113,1,t1212,2022-03-04
małopolskie,oświęcimski,18,2,20,1.18,0.13,1.31,4,0,4,27,23,145,179,21,153,5,t1213,2022-03-04
małopolskie,proszowicki,16,2,18,3.71,0.46,4.17,1,0,1,8,2,56,62,19,42,1,t1214,2022-03-04
małopolskie,suski,5,0,5,0.59,0.0,0.59,0,0,0,14,5,64,108,6,101,1,t1215,2022-03-04
małopolskie,tarnowski,21,0,21,1.04,0.0,1.04,0,0,0,43,19,177,188,22,166,0,t1216,2022-03-04
małopolskie,tatrzański,3,0,3,0.44,0.0,0.44,0,0,0,2,6,36,94,5,88,1,t1217,2022-03-04
małopolskie,wadowicki,10,2,12,0.63,0.13,0.75,2,0,2,35,21,177,165,13,151,1,t1218,2022-03-04
małopolskie,wielicki,29,4,33,2.23,0.31,2.54,0,0,0,32,22,245,147,34,113,0,t1219,2022-03-04
małopolskie,Kraków,263,18,281,3.37,0.23,3.6,0,0,0,306,255,1922,1792,300,1470,22,t1261,2022-03-04
małopolskie,Nowy Sącz,5,0,5,0.6,0.0,0.6,0,0,0,11,6,53,80,5,75,0,t1262,2022-03-04
małopolskie,Tarnów,13,1,14,1.2,0.09,1.29,0,0,0,17,11,86,94,15,78,1,t1263,2022-03-04
mazowieckie,białobrzeski,8,1,9,2.4,0.3,2.7,0,0,0,5,5,64,64,11,53,0,t1401,2022-03-04
mazowieckie,ciechanowski,20,0,20,2.24,0.0,2.24,0,0,0,63,8,163,158,22,134,2,t1402,2022-03-04
mazowieckie,garwoliński,13,3,16,1.19,0.28,1.47,0,0,0,26,13,182,159,21,138,0,t1403,2022-03-04
mazowieckie,gostyniński,14,0,14,3.13,0.0,3.13,1,0,1,29,8,96,86,15,70,1,t1404,2022-03-04
mazowieckie,grodziski,47,10,57,4.86,1.03,5.89,0,0,0,61,47,351,238,61,173,4,t1405,2022-03-04
mazowieckie,grójecki,28,2,30,2.85,0.2,3.06,0,0,0,46,28,232,201,31,166,4,t1406,2022-03-04
mazowieckie,kozienicki,13,1,14,2.17,0.17,2.34,1,0,1,28,17,113,100,15,85,0,t1407,2022-03-04
mazowieckie,legionowski,64,2,66,5.36,0.17,5.53,0,0,0,63,42,432,274,69,201,4,t1408,2022-03-04
mazowieckie,lipski,12,1,13,3.56,0.3,3.85,0,0,0,15,6,77,56,13,41,2,t1409,2022-03-04
mazowieckie,łosicki,6,0,6,1.96,0.0,1.96,0,0,0,12,3,28,58,7,51,0,t1410,2022-03-04
mazowieckie,makowski,4,0,4,0.9,0.0,0.9,0,0,0,10,7,36,43,4,39,0,t1411,2022-03-04
mazowieckie,miński,32,3,35,2.07,0.19,2.26,1,1,0,48,19,262,295,56,230,9,t1412,2022-03-04
mazowieckie,mławski,2,0,2,0.28,0.0,0.28,0,0,0,13,9,81,77,2,75,0,t1413,2022-03-04
mazowieckie,nowodworski,26,3,29,3.27,0.38,3.65,0,0,0,20,25,152,169,32,136,1,t1414,2022-03-04
mazowieckie,ostrołęcki,4,0,4,0.45,0.0,0.45,6,6,0,12,3,59,54,5,47,2,t1415,2022-03-04
mazowieckie,ostrowski,4,0,4,0.55,0.0,0.55,0,0,0,9,7,58,60,6,52,2,t1416,2022-03-04
mazowieckie,otwocki,40,8,48,3.21,0.64,3.86,0,0,0,59,38,334,255,50,203,2,t1417,2022-03-04
mazowieckie,piaseczyński,75,4,79,3.96,0.21,4.17,0,0,0,65,79,730,490,87,397,6,t1418,2022-03-04
mazowieckie,płocki,32,0,32,2.88,0.0,2.88,0,0,0,55,18,220,149,34,111,4,t1419,2022-03-04
mazowieckie,płoński,24,4,28,2.76,0.46,3.22,0,0,0,26,12,145,139,32,107,0,t1420,2022-03-04
mazowieckie,pruszkowski,75,9,84,4.51,0.54,5.05,0,0,0,53,92,569,443,90,350,3,t1421,2022-03-04
mazowieckie,przasnyski,2,1,3,0.38,0.19,0.57,0,0,0,8,3,44,46,3,43,0,t1422,2022-03-04
mazowieckie,przysuski,5,0,5,1.21,0.0,1.21,1,0,1,2,5,43,57,5,51,1,t1423,2022-03-04
mazowieckie,pułtuski,13,1,14,2.51,0.19,2.7,3,0,3,19,18,106,58,14,44,0,t1424,2022-03-04
mazowieckie,radomski,23,2,25,1.51,0.13,1.64,0,0,0,40,35,216,208,27,179,2,t1425,2022-03-04
mazowieckie,siedlecki,9,1,10,1.11,0.12,1.23,0,0,0,16,11,106,102,13,87,2,t1426,2022-03-04
mazowieckie,sierpecki,6,1,7,1.16,0.19,1.35,0,0,0,10,4,60,73,8,65,0,t1427,2022-03-04
mazowieckie,sochaczewski,44,9,53,5.18,1.06,6.24,0,0,0,98,41,313,203,56,142,5,t1428,2022-03-04
mazowieckie,sokołowski,6,0,6,1.12,0.0,1.12,1,0,1,16,1,48,71,6,65,0,t1429,2022-03-04
mazowieckie,szydłowiecki,5,2,7,1.26,0.51,1.77,0,0,0,7,2,30,46,7,36,3,t1430,2022-03-04
mazowieckie,warszawski zachodni,44,7,51,3.68,0.59,4.27,0,0,0,51,50,451,313,52,255,6,t1432,2022-03-04
mazowieckie,węgrowski,11,2,13,1.68,0.3,1.98,0,0,0,23,4,66,85,15,69,1,t1433,2022-03-04
mazowieckie,wołomiński,58,3,61,2.31,0.12,2.43,0,0,0,106,81,590,412,66,336,10,t1434,2022-03-04
mazowieckie,wyszkowski,20,2,22,2.69,0.27,2.96,0,0,0,36,10,125,87,23,62,2,t1435,2022-03-04
mazowieckie,zwoleński,19,3,22,5.27,0.83,6.11,0,0,0,23,9,82,97,22,74,1,t1436,2022-03-04
mazowieckie,żuromiński,6,1,7,1.57,0.26,1.83,0,0,0,17,1,57,47,8,39,0,t1437,2022-03-04
mazowieckie,żyrardowski,13,3,16,1.72,0.4,2.12,0,0,0,20,10,150,135,18,117,0,t1438,2022-03-04
mazowieckie,Ostrołęka,4,0,4,0.77,0.0,0.77,3,3,0,18,7,47,43,6,36,1,t1461,2022-03-04
mazowieckie,Płock,31,3,34,2.61,0.25,2.86,0,0,0,68,32,205,222,36,181,5,t1462,2022-03-04
mazowieckie,Radom,50,6,56,2.37,0.28,2.66,0,0,0,57,49,331,401,63,337,1,t1463,2022-03-04
mazowieckie,Siedlce,17,2,19,2.17,0.26,2.43,0,0,0,28,7,146,149,24,121,4,t1464,2022-03-04
mazowieckie,Warszawa,894,84,978,4.98,0.47,5.45,0,0,0,587,836,6735,5374,1043,4217,114,t1465,2022-03-04
opolskie,brzeski,16,1,17,1.79,0.11,1.9,0,0,0,17,11,167,93,18,72,3,t1601,2022-03-04
opolskie,głubczycki,7,1,8,1.55,0.22,1.77,0,0,0,62,11,116,132,11,120,1,t1602,2022-03-04
opolskie,kędzierzyńsko-kozielski,17,5,22,1.82,0.53,2.35,0,0,0,29,11,140,134,25,108,1,t1603,2022-03-04
opolskie,kluczborski,21,2,23,3.22,0.31,3.52,1,0,1,16,8,95,121,25,95,1,t1604,2022-03-04
opolskie,krapkowicki,7,0,7,1.1,0.0,1.1,0,0,0,12,9,83,74,7,65,2,t1605,2022-03-04
opolskie,namysłowski,14,1,15,3.28,0.23,3.51,0,0,0,10,7,86,63,15,48,0,t1606,2022-03-04
opolskie,nyski,33,5,38,2.43,0.37,2.8,0,0,0,34,15,182,238,41,194,3,t1607,2022-03-04
opolskie,oleski,9,2,11,1.4,0.31,1.71,1,0,1,6,3,73,87,14,73,0,t1608,2022-03-04
opolskie,opolski,31,3,34,2.5,0.24,2.75,0,0,0,26,17,193,139,35,103,1,t1609,2022-03-04
opolskie,prudnicki,13,2,15,2.36,0.36,2.72,0,0,0,34,14,105,76,15,60,1,t1610,2022-03-04
opolskie,strzelecki,6,3,9,0.81,0.4,1.21,0,0,0,13,7,64,104,9,95,0,t1611,2022-03-04
opolskie,Opole,33,6,39,2.58,0.47,3.05,2,0,2,32,24,247,241,44,195,2,t1661,2022-03-04
podkarpackie,bieszczadzki,3,0,3,1.39,0.0,1.39,0,0,0,2,2,10,21,3,18,0,t1801,2022-03-04
podkarpackie,brzozowski,2,0,2,0.31,0.0,0.31,2,0,2,4,2,54,71,4,66,1,t1802,2022-03-04
podkarpackie,dębicki,14,0,14,1.03,0.0,1.03,1,0,1,13,6,81,118,16,102,0,t1803,2022-03-04
podkarpackie,jarosławski,8,0,8,0.67,0.0,0.67,0,0,0,9,8,52,137,8,127,2,t1804,2022-03-04
podkarpackie,jasielski,2,0,2,0.18,0.0,0.18,0,0,0,10,4,65,142,2,140,0,t1805,2022-03-04
podkarpackie,kolbuszowski,3,0,3,0.48,0.0,0.48,0,0,0,2,0,22,85,4,81,0,t1806,2022-03-04
podkarpackie,krośnieński,3,0,3,0.27,0.0,0.27,2,0,2,24,6,86,127,8,119,0,t1807,2022-03-04
podkarpackie,leżajski,3,0,3,0.43,0.0,0.43,0,0,0,2,7,21,104,3,101,0,t1808,2022-03-04
podkarpackie,lubaczowski,7,0,7,1.27,0.0,1.27,1,1,0,5,9,47,86,7,79,0,t1809,2022-03-04
podkarpackie,łańcucki,3,2,5,0.37,0.25,0.62,1,0,1,10,6,56,87,5,82,0,t1810,2022-03-04
podkarpackie,mielecki,7,1,8,0.51,0.07,0.59,0,0,0,14,16,107,175,10,165,0,t1811,2022-03-04
podkarpackie,niżański,2,0,2,0.3,0.0,0.3,0,0,0,13,3,43,104,2,102,0,t1812,2022-03-04
podkarpackie,przemyski,3,1,4,0.41,0.14,0.54,0,0,0,4,4,59,90,4,86,0,t1813,2022-03-04
podkarpackie,przeworski,2,1,3,0.26,0.13,0.38,3,0,3,5,5,46,91,3,88,0,t1814,2022-03-04
podkarpackie,ropczycko-sędziszowski,2,0,2,0.27,0.0,0.27,0,0,0,8,5,24,71,2,69,0,t1815,2022-03-04
podkarpackie,rzeszowski,7,5,12,0.41,0.29,0.71,0,0,0,19,13,106,232,13,218,1,t1816,2022-03-04
podkarpackie,sanocki,1,0,1,0.11,0.0,0.11,0,0,0,3,4,59,92,1,91,0,t1817,2022-03-04
podkarpackie,stalowowolski,4,1,5,0.38,0.09,0.47,1,0,1,14,1,55,145,6,139,0,t1818,2022-03-04
podkarpackie,strzyżowski,3,2,5,0.49,0.33,0.82,0,0,0,7,2,31,57,6,51,0,t1819,2022-03-04
podkarpackie,tarnobrzeski,3,0,3,0.57,0.0,0.57,6,1,5,1,3,32,87,3,84,0,t1820,2022-03-04
podkarpackie,leski,1,0,1,0.38,0.0,0.38,0,0,0,1,1,21,22,1,21,0,t1821,2022-03-04
podkarpackie,Krosno,1,0,1,0.22,0.0,0.22,0,0,0,5,3,35,58,1,55,2,t1861,2022-03-04
