wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,167,-,-,0.04,1,0,1,1083,0,0,2995,174,2817,4,t0000,2025-01-07
dolnośląskie,bolesławiecki,-,-,2,-,-,0.22,0,0,0,1,0,0,8,3,5,0,t0201,2025-01-07
dolnośląskie,dzierżoniowski,-,-,0,-,-,0.0,0,0,0,4,0,0,13,0,13,0,t0202,2025-01-07
dolnośląskie,głogowski,-,-,5,-,-,0.56,0,0,0,0,0,0,19,5,14,0,t0203,2025-01-07
dolnośląskie,górowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0204,2025-01-07
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2025-01-07
dolnośląskie,jeleniogórski,-,-,0,-,-,0.0,0,0,0,5,0,0,6,0,6,0,t0206,2025-01-07
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,3,0,0,3,0,3,0,t0207,2025-01-07
dolnośląskie,kłodzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0208,2025-01-07
dolnośląskie,legnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0209,2025-01-07
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0210,2025-01-07
dolnośląskie,lubiński,-,-,1,-,-,0.09,0,0,0,1,0,0,1,1,0,0,t0211,2025-01-07
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0212,2025-01-07
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2025-01-07
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0214,2025-01-07
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2025-01-07
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t0216,2025-01-07
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2025-01-07
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0218,2025-01-07
dolnośląskie,świdnicki,-,-,1,-,-,0.06,0,0,0,2,0,0,3,1,2,0,t0219,2025-01-07
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2025-01-07
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2025-01-07
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2025-01-07
dolnośląskie,wrocławski,-,-,1,-,-,0.06,0,0,0,0,0,0,23,1,22,0,t0223,2025-01-07
dolnośląskie,ząbkowicki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0224,2025-01-07
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0225,2025-01-07
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0226,2025-01-07
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,6,0,0,15,0,15,0,t0261,2025-01-07
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2025-01-07
dolnośląskie,Wrocław,-,-,2,-,-,0.03,0,0,0,10,0,0,44,2,42,0,t0264,2025-01-07
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2025-01-07
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0401,2025-01-07
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0402,2025-01-07
kujawsko-pomorskie,bydgoski,-,-,0,-,-,0.0,0,0,0,0,0,0,17,0,17,0,t0403,2025-01-07
kujawsko-pomorskie,chełmiński,-,-,0,-,-,0.0,0,0,0,2,0,0,16,0,16,0,t0404,2025-01-07
kujawsko-pomorskie,golubsko-dobrzyński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0405,2025-01-07
kujawsko-pomorskie,grudziądzki,-,-,0,-,-,0.0,0,0,0,1,0,0,18,0,18,0,t0406,2025-01-07
kujawsko-pomorskie,inowrocławski,-,-,3,-,-,0.19,0,0,0,11,0,0,19,3,16,0,t0407,2025-01-07
kujawsko-pomorskie,lipnowski,-,-,0,-,-,0.0,0,0,0,3,0,0,6,0,6,0,t0408,2025-01-07
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,1,0,0,0,0,0,0,t0409,2025-01-07
kujawsko-pomorskie,nakielski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t0410,2025-01-07
kujawsko-pomorskie,radziejowski,-,-,0,-,-,0.0,0,0,0,4,0,0,4,0,4,0,t0411,2025-01-07
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2025-01-07
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0413,2025-01-07
kujawsko-pomorskie,świecki,-,-,1,-,-,0.1,0,0,0,2,0,0,30,1,29,0,t0414,2025-01-07
kujawsko-pomorskie,toruński,-,-,0,-,-,0.0,0,0,0,12,0,0,13,0,13,0,t0415,2025-01-07
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0416,2025-01-07
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t0417,2025-01-07
kujawsko-pomorskie,włocławski,-,-,1,-,-,0.12,0,0,0,5,0,0,15,1,14,0,t0418,2025-01-07
kujawsko-pomorskie,żniński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0419,2025-01-07
kujawsko-pomorskie,Bydgoszcz,-,-,2,-,-,0.06,0,0,0,2,0,0,51,4,45,2,t0461,2025-01-07
kujawsko-pomorskie,Grudziądz,-,-,3,-,-,0.32,0,0,0,3,0,0,44,3,41,0,t0462,2025-01-07
kujawsko-pomorskie,Toruń,-,-,4,-,-,0.2,0,0,0,12,0,0,20,4,16,0,t0463,2025-01-07
kujawsko-pomorskie,Włocławek,-,-,0,-,-,0.0,0,0,0,0,0,0,9,0,9,0,t0464,2025-01-07
lubelskie,bialski,-,-,0,-,-,0.0,0,0,0,4,0,0,12,0,12,0,t0601,2025-01-07
lubelskie,biłgorajski,-,-,1,-,-,0.1,0,0,0,1,0,0,4,1,3,0,t0602,2025-01-07
lubelskie,chełmski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0603,2025-01-07
lubelskie,hrubieszowski,-,-,0,-,-,0.0,0,0,0,4,0,0,4,0,4,0,t0604,2025-01-07
lubelskie,janowski,-,-,1,-,-,0.22,0,0,0,1,0,0,1,1,0,0,t0605,2025-01-07
lubelskie,krasnostawski,-,-,0,-,-,0.0,0,0,0,1,0,0,5,0,5,0,t0606,2025-01-07
lubelskie,kraśnicki,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t0607,2025-01-07
lubelskie,lubartowski,-,-,2,-,-,0.23,0,0,0,2,0,0,4,2,2,0,t0608,2025-01-07
lubelskie,lubelski,-,-,6,-,-,0.38,0,0,0,10,0,0,29,6,23,0,t0609,2025-01-07
lubelskie,łęczyński,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0610,2025-01-07
lubelskie,łukowski,-,-,0,-,-,0.0,0,0,0,6,0,0,9,0,9,0,t0611,2025-01-07
lubelskie,opolski,-,-,1,-,-,0.17,0,0,0,17,0,0,18,1,17,0,t0612,2025-01-07
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,6,0,0,6,0,6,0,t0613,2025-01-07
lubelskie,puławski,-,-,1,-,-,0.09,0,0,0,4,0,0,6,1,5,0,t0614,2025-01-07
lubelskie,radzyński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0615,2025-01-07
lubelskie,rycki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0616,2025-01-07
lubelskie,świdnicki,-,-,0,-,-,0.0,0,0,0,3,0,0,5,0,5,0,t0617,2025-01-07
lubelskie,tomaszowski,-,-,1,-,-,0.12,0,0,0,1,0,0,4,1,3,0,t0618,2025-01-07
lubelskie,włodawski,-,-,1,-,-,0.26,0,0,0,4,0,0,6,1,5,0,t0619,2025-01-07
lubelskie,zamojski,-,-,1,-,-,0.09,0,0,0,11,0,0,31,1,30,0,t0620,2025-01-07
lubelskie,Biała Podlaska,-,-,0,-,-,0.0,0,0,0,5,0,0,26,0,26,0,t0661,2025-01-07
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0662,2025-01-07
lubelskie,Lublin,-,-,9,-,-,0.27,0,0,0,28,0,0,60,10,49,1,t0663,2025-01-07
lubelskie,Zamość,-,-,0,-,-,0.0,0,0,0,0,0,0,4,0,4,0,t0664,2025-01-07
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,0,0,0,8,0,8,0,t0801,2025-01-07
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0802,2025-01-07
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0803,2025-01-07
lubuskie,nowosolski,-,-,1,-,-,0.12,0,0,0,0,0,0,1,1,0,0,t0804,2025-01-07
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0805,2025-01-07
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,0,0,0,1,0,0,6,0,6,0,t0806,2025-01-07
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0807,2025-01-07
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0808,2025-01-07
lubuskie,zielonogórski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0809,2025-01-07
lubuskie,żagański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0810,2025-01-07
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0811,2025-01-07
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0812,2025-01-07
lubuskie,Gorzów Wielkopolski,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t0861,2025-01-07
lubuskie,Zielona Góra,-,-,1,-,-,0.07,0,0,0,3,0,0,3,1,2,0,t0862,2025-01-07
łódzkie,bełchatowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1001,2025-01-07
łódzkie,kutnowski,-,-,1,-,-,0.1,0,0,0,9,0,0,13,1,12,0,t1002,2025-01-07
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1003,2025-01-07
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,0,0,0,9,1,8,0,t1004,2025-01-07
łódzkie,łowicki,-,-,0,-,-,0.0,0,0,0,1,0,0,5,0,5,0,t1005,2025-01-07
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1006,2025-01-07
łódzkie,opoczyński,-,-,1,-,-,0.13,0,0,0,1,0,0,1,1,0,0,t1007,2025-01-07
łódzkie,pabianicki,-,-,0,-,-,0.0,0,0,0,10,0,0,11,0,11,0,t1008,2025-01-07
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1009,2025-01-07
łódzkie,piotrkowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1010,2025-01-07
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,0,0,0,5,0,5,0,t1011,2025-01-07
łódzkie,radomszczański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1012,2025-01-07
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,3,0,0,3,0,3,0,t1013,2025-01-07
łódzkie,sieradzki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1014,2025-01-07
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t1015,2025-01-07
łódzkie,tomaszowski,-,-,0,-,-,0.0,0,0,0,0,0,0,10,0,10,0,t1016,2025-01-07
