wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,-,-,390,-,-,0.1,3,2,1,661,0,0,1932,398,1533,1,t0000,2024-10-31
dolnośląskie,bolesławiecki,-,-,1,-,-,0.11,0,0,0,0,0,0,10,1,9,0,t0201,2024-10-31
dolnośląskie,dzierżoniowski,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t0202,2024-10-31
dolnośląskie,głogowski,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0203,2024-10-31
dolnośląskie,górowski,-,-,1,-,-,0.29,0,0,0,0,0,0,1,1,0,0,t0204,2024-10-31
dolnośląskie,jaworski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0205,2024-10-31
dolnośląskie,jeleniogórski,-,-,2,-,-,0.32,0,0,0,1,0,0,3,2,1,0,t0206,2024-10-31
dolnośląskie,kamiennogórski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0207,2024-10-31
dolnośląskie,kłodzki,-,-,1,-,-,0.06,0,0,0,0,0,0,1,1,0,0,t0208,2024-10-31
dolnośląskie,legnicki,-,-,1,-,-,0.18,0,0,0,1,0,0,1,1,0,0,t0209,2024-10-31
dolnośląskie,lubański,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0210,2024-10-31
dolnośląskie,lubiński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0211,2024-10-31
dolnośląskie,lwówecki,-,-,0,-,-,0.0,0,0,0,1,0,0,2,0,2,0,t0212,2024-10-31
dolnośląskie,milicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0213,2024-10-31
dolnośląskie,oleśnicki,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t0214,2024-10-31
dolnośląskie,oławski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0215,2024-10-31
dolnośląskie,polkowicki,-,-,0,-,-,0.0,0,0,0,4,0,0,0,0,0,0,t0216,2024-10-31
dolnośląskie,strzeliński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0217,2024-10-31
dolnośląskie,średzki,-,-,0,-,-,0.0,0,0,0,1,0,0,1,0,1,0,t0218,2024-10-31
dolnośląskie,świdnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0219,2024-10-31
dolnośląskie,trzebnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0220,2024-10-31
dolnośląskie,wałbrzyski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0221,2024-10-31
dolnośląskie,wołowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0222,2024-10-31
dolnośląskie,wrocławski,-,-,4,-,-,0.26,0,0,0,0,0,0,9,4,5,0,t0223,2024-10-31
dolnośląskie,ząbkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0224,2024-10-31
dolnośląskie,zgorzelecki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0225,2024-10-31
dolnośląskie,złotoryjski,-,-,0,-,-,0.0,0,0,0,2,0,0,2,0,2,0,t0226,2024-10-31
dolnośląskie,Jelenia Góra,-,-,0,-,-,0.0,0,0,0,4,0,0,6,0,6,0,t0261,2024-10-31
dolnośląskie,Legnica,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0262,2024-10-31
dolnośląskie,Wrocław,-,-,9,-,-,0.14,0,0,0,10,0,0,28,9,19,0,t0264,2024-10-31
dolnośląskie,Wałbrzych,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0265,2024-10-31
kujawsko-pomorskie,aleksandrowski,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0401,2024-10-31
kujawsko-pomorskie,brodnicki,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0402,2024-10-31
kujawsko-pomorskie,bydgoski,-,-,0,-,-,0.0,0,0,0,0,0,0,8,0,8,0,t0403,2024-10-31
kujawsko-pomorskie,chełmiński,-,-,0,-,-,0.0,0,0,0,7,0,0,7,0,7,0,t0404,2024-10-31
kujawsko-pomorskie,golubsko-dobrzyński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0405,2024-10-31
kujawsko-pomorskie,grudziądzki,-,-,6,-,-,1.49,0,0,0,1,0,0,9,6,3,0,t0406,2024-10-31
kujawsko-pomorskie,inowrocławski,-,-,4,-,-,0.25,0,0,0,16,0,0,25,4,21,0,t0407,2024-10-31
kujawsko-pomorskie,lipnowski,-,-,1,-,-,0.15,0,0,0,0,0,0,1,1,0,0,t0408,2024-10-31
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2024-10-31
kujawsko-pomorskie,nakielski,-,-,1,-,-,0.12,0,0,0,0,0,0,2,1,1,0,t0410,2024-10-31
kujawsko-pomorskie,radziejowski,-,-,1,-,-,0.25,0,0,0,1,0,0,1,1,0,0,t0411,2024-10-31
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2024-10-31
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0413,2024-10-31
kujawsko-pomorskie,świecki,-,-,1,-,-,0.1,0,0,0,2,0,0,4,1,3,0,t0414,2024-10-31
kujawsko-pomorskie,toruński,-,-,0,-,-,0.0,0,0,0,5,0,0,7,0,7,0,t0415,2024-10-31
kujawsko-pomorskie,tucholski,-,-,3,-,-,0.62,0,0,0,2,0,0,3,3,0,0,t0416,2024-10-31
